,Date,year,catchment,RCP26,RCP45,RCP85
11273,2001-11-12,2001,fierz,67.659,168.6492,103.86250000000001
11274,2001-11-13,2001,fierz,96.122,203.03119999999998,118.094
11275,2001-11-14,2001,fierz,94.2895,219.94740000000002,117.17775
11276,2001-11-15,2001,fierz,92.798,226.5302,116.43200000000002
11277,2001-11-16,2001,fierz,91.431,223.79899999999998,115.7485
11278,2001-11-17,2001,fierz,90.153,215.127,115.1095
11279,2001-11-18,2001,fierz,70.0855,197.2226,105.07575
11280,2001-11-19,2001,fierz,68.6255,186.9124,104.34575000000001
11281,2001-11-20,2001,fierz,68.698,178.4768,104.382
11282,2001-11-21,2001,fierz,92.32400000000001,181.0436,116.195
11283,2001-11-22,2001,fierz,94.673,175.5112,117.36950000000002
11284,2001-11-23,2001,fierz,100.1015,171.38060000000002,120.08375000000001
11285,2001-11-24,2001,fierz,94.6255,163.2896,117.34575000000001
11286,2001-11-25,2001,fierz,87.939,155.565,114.0025
11287,2001-11-26,2001,fierz,86.188,150.6662,113.12700000000001
11288,2001-11-27,2001,fierz,101.69200000000001,155.166,120.87899999999999
11289,2001-11-28,2001,fierz,113.384,160.60920000000002,126.725
11290,2001-11-29,2001,fierz,112.995,163.2036,126.53050000000002
11291,2001-11-30,2001,fierz,111.747,166.1862,125.9065
11292,2001-12-01,2001,fierz,110.781,168.0574,125.42350000000002
11293,2001-12-02,2001,fierz,111.7895,171.35,125.92775
11294,2001-12-03,2001,fierz,121.6335,164.2726,111.362
11295,2001-12-04,2001,fierz,132.129,170.7744,114.07075
11296,2001-12-05,2001,fierz,140.066,175.59140000000002,117.55850000000001
11297,2001-12-06,2001,fierz,140.066,175.71880000000002,117.144
11298,2001-12-07,2001,fierz,140.066,183.1558,116.76650000000001
11299,2001-12-08,2001,fierz,140.066,201.8136,116.38925
11300,2001-12-09,2001,fierz,140.066,228.529,116.096
11301,2001-12-10,2001,fierz,140.066,252.60519999999997,115.7575
11302,2001-12-11,2001,fierz,140.066,264.9552,115.44400000000002
11303,2001-12-12,2001,fierz,140.066,272.27439999999996,115.22025
11304,2001-12-13,2001,fierz,140.066,275.87960000000004,114.9375
11305,2001-12-14,2001,fierz,140.066,273.5208,116.50275000000002
11306,2001-12-15,2001,fierz,140.066,262.2442,116.5035
11307,2001-12-16,2001,fierz,140.066,262.6748,136.139
11308,2001-12-17,2001,fierz,140.066,246.6688,135.18975
11309,2001-12-18,2001,fierz,140.066,231.65900000000002,132.971
11310,2001-12-19,2001,fierz,140.066,218.98599999999996,130.2765
11311,2001-12-20,2001,fierz,140.066,210.48560000000003,131.29625000000001
11312,2001-12-21,2001,fierz,140.066,200.9034,129.76475000000002
11313,2001-12-22,2001,fierz,140.066,194.4436,131.3625
11314,2001-12-23,2001,fierz,140.066,188.7486,132.86575000000002
11315,2001-12-24,2001,fierz,140.066,182.57120000000003,132.37175000000002
11316,2001-12-25,2001,fierz,140.066,177.5482,131.9195
11317,2001-12-26,2001,fierz,140.066,172.4744,130.48375000000001
11318,2001-12-27,2001,fierz,140.066,167.6036,128.85725
11319,2001-12-28,2001,fierz,140.066,162.8676,127.46425000000002
11320,2001-12-29,2001,fierz,140.066,158.211,126.2415
11321,2001-12-30,2001,fierz,140.066,153.71460000000002,125.13925
11322,2001-12-31,2001,fierz,140.066,149.85660000000001,124.13400000000001
11323,2002-01-01,2002,fierz,140.066,147.48000000000002,124.11350000000002
11324,2002-01-02,2002,fierz,140.066,147.36020000000002,126.26500000000001
11325,2002-01-03,2002,fierz,140.066,149.55900000000003,130.764
11326,2002-01-04,2002,fierz,140.066,151.5348,134.8445
11327,2002-01-05,2002,fierz,140.066,150.96280000000002,135.85425
11328,2002-01-06,2002,fierz,140.066,148.918,134.3485
11329,2002-01-07,2002,fierz,140.066,147.1714,132.50675
11330,2002-01-08,2002,fierz,140.066,147.0814,130.8
11331,2002-01-09,2002,fierz,140.066,148.549,129.11875
11332,2002-01-10,2002,fierz,140.066,151.09920000000002,127.65700000000001
11333,2002-01-11,2002,fierz,140.066,152.81260000000003,126.35900000000001
11334,2002-01-12,2002,fierz,140.066,154.0208,125.76250000000002
11335,2002-01-13,2002,fierz,140.066,154.5902,125.62450000000001
11336,2002-01-14,2002,fierz,140.066,154.1764,125.04825
11337,2002-01-15,2002,fierz,141.23250000000002,154.09980000000002,125.23349999999999
11338,2002-01-16,2002,fierz,145.65800000000002,153.9428,126.72200000000001
11339,2002-01-17,2002,fierz,148.232,152.1438,127.22400000000002
11340,2002-01-18,2002,fierz,149.26600000000002,149.3536,126.97225
11341,2002-01-19,2002,fierz,149.15300000000002,146.1938,126.18575000000001
11342,2002-01-20,2002,fierz,148.585,143.21540000000002,125.22150000000002
11343,2002-01-21,2002,fierz,148.68349999999998,142.48700000000002,124.48025000000001
11344,2002-01-22,2002,fierz,149.1865,143.69080000000002,124.35775000000001
11345,2002-01-23,2002,fierz,151.1115,146.253,125.04425
11346,2002-01-24,2002,fierz,153.05450000000002,148.342,125.49350000000001
11347,2002-01-25,2002,fierz,154.511,149.2152,125.685
11348,2002-01-26,2002,fierz,155.6355,150.80180000000001,126.6945
11349,2002-01-27,2002,fierz,157.4245,152.15359999999998,127.94999999999999
11350,2002-01-28,2002,fierz,161.06,161.64659999999998,138.18275
11351,2002-01-29,2002,fierz,167.316,175.4198,152.6065
11352,2002-01-30,2002,fierz,175.113,181.8962,157.58950000000002
11353,2002-01-31,2002,fierz,183.079,185.94320000000002,161.57250000000002
11354,2002-02-01,2002,fierz,187.525,186.833,163.7955
11355,2002-02-02,2002,fierz,188.85500000000002,185.40620000000004,164.46050000000002
11356,2002-02-03,2002,fierz,187.022,182.4074,163.544
11357,2002-02-04,2002,fierz,183.803,178.50560000000002,161.9345
11358,2002-02-05,2002,fierz,179.5675,174.382,159.81675
11359,2002-02-06,2002,fierz,174.6485,170.19279999999998,157.35725
11360,2002-02-07,2002,fierz,170.1355,166.47060000000002,155.10075
11361,2002-02-08,2002,fierz,166.6895,163.602,153.37775
11362,2002-02-09,2002,fierz,164.7235,161.8326,152.39475000000002
11363,2002-02-10,2002,fierz,163.226,160.502,151.64600000000002
11364,2002-02-11,2002,fierz,161.035,158.8648,150.5505
11365,2002-02-12,2002,fierz,158.0605,156.89460000000003,149.06325
11366,2002-02-13,2002,fierz,154.57150000000001,155.1026,147.31875
11367,2002-02-14,2002,fierz,152.584,154.4206,146.32500000000002
11368,2002-02-15,2002,fierz,151.6605,154.4906,145.86325
11369,2002-02-16,2002,fierz,154.0995,158.9798,147.08275
11370,2002-02-17,2002,fierz,157.67149999999998,164.7944,148.86875
11371,2002-02-18,2002,fierz,162.137,170.19340000000003,151.10150000000002
11372,2002-02-19,2002,fierz,166.26350000000002,173.6386,153.16475
11373,2002-02-20,2002,fierz,170.1585,175.2498,155.11225000000002
11374,2002-02-21,2002,fierz,175.16,176.02439999999999,157.613
11375,2002-02-22,2002,fierz,184.78,177.881,162.423
11376,2002-02-23,2002,fierz,199.09250000000003,181.241,169.57925
11377,2002-02-24,2002,fierz,214.48700000000002,184.957,177.2765
11378,2002-02-25,2002,fierz,227.80650000000003,187.96820000000002,183.93625000000003
11379,2002-02-26,2002,fierz,238.57049999999998,190.1192,189.31825
11380,2002-02-27,2002,fierz,246.4995,191.31340000000003,193.28275000000002
11381,2002-02-28,2002,fierz,260.40500000000003,195.06199999999998,200.2355
11382,2002-03-01,2002,fierz,277.597,200.27460000000002,208.8315
11383,2002-03-02,2002,fierz,302.2675,208.58720000000002,221.16675
11384,2002-03-03,2002,fierz,336.3775,220.79299999999998,238.22175
11385,2002-03-04,2002,fierz,371.0305,233.331,255.54825
11386,2002-03-05,2002,fierz,391.659,240.7032,265.8625
11387,2002-03-06,2002,fierz,391.473,240.6288,265.7695
11388,2002-03-07,2002,fierz,376.3965,234.5982,258.23125
11389,2002-03-08,2002,fierz,354.72200000000004,225.9284,247.394
11390,2002-03-09,2002,fierz,331.7185,216.727,235.89225
11391,2002-03-10,2002,fierz,309.6835,207.913,224.87475
11392,2002-03-11,2002,fierz,289.82,199.9676,214.943
11393,2002-03-12,2002,fierz,273.396,193.398,206.731
11394,2002-03-13,2002,fierz,259.2525,187.74060000000003,199.65925000000001
11395,2002-03-14,2002,fierz,247.99099999999999,183.23600000000002,194.0285
11396,2002-03-15,2002,fierz,238.46300000000002,179.4248,189.2645
11397,2002-03-16,2002,fierz,229.44850000000002,175.81900000000002,184.75725
11398,2002-03-17,2002,fierz,220.01100000000002,172.044,180.0385
11399,2002-03-18,2002,fierz,210.92649999999998,168.4102,175.49625
11400,2002-03-19,2002,fierz,202.36200000000002,164.9844,171.214
11401,2002-03-20,2002,fierz,196.8055,162.76180000000002,168.43575
11402,2002-03-21,2002,fierz,196.6775,162.71060000000003,168.37175000000002
11403,2002-03-22,2002,fierz,201.413,164.6048,170.73950000000002
11404,2002-03-23,2002,fierz,208.8025,167.56060000000002,174.43425000000002
11405,2002-03-24,2002,fierz,219.38049999999998,171.79180000000002,179.72325
11406,2002-03-25,2002,fierz,232.65449999999998,177.1014,186.36025
11407,2002-03-26,2002,fierz,245.8745,182.38940000000002,192.97025000000002
11408,2002-03-27,2002,fierz,254.587,187.88500000000002,199.83975
11409,2002-03-28,2002,fierz,256.0495,202.0692,217.57
11410,2002-03-29,2002,fierz,250.94799999999998,212.40120000000002,230.485
11411,2002-03-30,2002,fierz,241.7505,216.5904,235.7215
11412,2002-03-31,2002,fierz,230.75349999999997,215.7964,234.72899999999998
11413,2002-04-01,2002,fierz,219.4905,211.7632,229.6875
11414,2002-04-02,2002,fierz,208.7045,205.6948,222.102
11415,2002-04-03,2002,fierz,198.77100000000002,204.28719999999998,220.34249999999997
11416,2002-04-04,2002,fierz,189.7785,205.6886,222.09425000000002
11417,2002-04-05,2002,fierz,181.65550000000002,206.6842,223.33875
11418,2002-04-06,2002,fierz,174.322,206.084,222.5885
11419,2002-04-07,2002,fierz,167.70499999999998,204.86239999999998,221.0615
11420,2002-04-08,2002,fierz,161.7735,203.66379999999998,219.56324999999998
11421,2002-04-09,2002,fierz,157.19400000000002,202.4472,218.04250000000002
11422,2002-04-10,2002,fierz,152.4965,199.02640000000002,213.7665
11423,2002-04-11,2002,fierz,148.38400000000001,193.89520000000002,207.35250000000002
11424,2002-04-12,2002,fierz,144.6395,187.51040000000003,199.37150000000003
11425,2002-04-13,2002,fierz,141.49,180.6624,190.8115
11426,2002-04-14,2002,fierz,140.066,174.3998,182.98325
11427,2002-04-15,2002,fierz,140.066,168.997,176.22975
11428,2002-04-16,2002,fierz,140.066,164.092,170.0985
11429,2002-04-17,2002,fierz,140.066,159.7058,164.61575
11430,2002-04-18,2002,fierz,140.066,156.05900000000003,160.05725
11431,2002-04-19,2002,fierz,140.066,152.7046,155.86425
11432,2002-04-20,2002,fierz,140.066,149.80540000000002,152.24025
11433,2002-04-21,2002,fierz,140.066,147.3376,149.1555
11434,2002-04-22,2002,fierz,140.066,145.249,146.54475
11435,2002-04-23,2002,fierz,140.066,144.6666,145.81674999999998
11436,2002-04-24,2002,fierz,140.066,144.5162,145.62875
11437,2002-04-25,2002,fierz,140.066,144.4676,145.56799999999998
11438,2002-04-26,2002,fierz,140.066,144.2216,145.26049999999998
11439,2002-04-27,2002,fierz,140.066,143.878,144.831
11440,2002-04-28,2002,fierz,140.066,143.023,143.76225
11441,2002-04-29,2002,fierz,140.066,141.996,142.4785
11442,2002-04-30,2002,fierz,140.066,140.89159999999998,141.09799999999998
11443,2002-05-01,2002,fierz,140.066,140.066,140.066
11444,2002-05-02,2002,fierz,140.066,140.066,140.066
11445,2002-05-03,2002,fierz,140.066,140.066,140.066
11446,2002-05-04,2002,fierz,140.066,140.066,140.066
11447,2002-05-05,2002,fierz,140.066,140.066,140.066
11448,2002-05-06,2002,fierz,140.066,140.066,140.066
11449,2002-05-07,2002,fierz,140.066,140.066,140.066
11450,2002-05-08,2002,fierz,140.066,140.066,140.066
11451,2002-05-09,2002,fierz,140.066,140.066,140.066
11452,2002-05-10,2002,fierz,140.066,142.8576,143.5555
11453,2002-05-11,2002,fierz,140.066,152.7208,155.8845
11454,2002-05-12,2002,fierz,140.066,161.03379999999999,166.27575
11455,2002-05-13,2002,fierz,140.066,166.8424,173.5365
11456,2002-05-14,2002,fierz,140.066,169.95120000000003,177.4225
11457,2002-05-15,2002,fierz,140.066,174.1356,182.653
11458,2002-05-16,2002,fierz,140.066,178.02939999999998,187.52024999999998
11459,2002-05-17,2002,fierz,140.066,180.07559999999998,190.07799999999997
11460,2002-05-18,2002,fierz,140.066,179.848,189.7935
11461,2002-05-19,2002,fierz,140.066,182.6008,188.5115
11462,2002-05-20,2002,fierz,140.066,184.7048,186.50925
11463,2002-05-21,2002,fierz,140.066,185.1686,184.26274999999998
11464,2002-05-22,2002,fierz,140.066,183.5944,181.42275
11465,2002-05-23,2002,fierz,140.066,180.08839999999998,177.49124999999998
11466,2002-05-24,2002,fierz,140.066,174.7736,172.75875
11467,2002-05-25,2002,fierz,140.066,168.9416,167.7175
11468,2002-05-26,2002,fierz,140.066,163.3644,162.71699999999998
11469,2002-05-27,2002,fierz,140.066,157.9624,158.011
11470,2002-05-28,2002,fierz,140.066,152.72179999999997,153.70575
11471,2002-05-29,2002,fierz,140.066,147.8512,149.79749999999999
11472,2002-05-30,2002,fierz,140.066,145.156,146.42849999999999
11473,2002-05-31,2002,fierz,140.066,142.7168,143.3795
11474,2002-06-01,2002,fierz,140.066,140.6204,140.759
11475,2002-06-02,2002,fierz,140.066,140.066,140.066
11476,2002-06-03,2002,fierz,140.066,140.066,140.066
11477,2002-06-04,2002,fierz,140.066,140.066,140.066
11478,2002-06-05,2002,fierz,140.066,140.066,140.066
11479,2002-06-06,2002,fierz,140.066,140.066,140.066
11480,2002-06-07,2002,fierz,140.066,140.066,140.066
11481,2002-06-08,2002,fierz,140.066,140.066,140.066
11482,2002-06-09,2002,fierz,140.066,141.796,140.066
11483,2002-06-10,2002,fierz,140.066,143.0942,140.066
11484,2002-06-11,2002,fierz,140.066,142.95819999999998,140.066
11485,2002-06-12,2002,fierz,140.066,141.9012,140.066
11486,2002-06-13,2002,fierz,140.066,141.2878,140.066
11487,2002-06-14,2002,fierz,140.066,140.91860000000003,140.066
11488,2002-06-15,2002,fierz,140.066,140.1518,140.066
11489,2002-06-16,2002,fierz,140.066,140.066,140.066
11490,2002-06-17,2002,fierz,140.066,140.066,140.066
11491,2002-06-18,2002,fierz,140.066,140.066,140.066
11492,2002-06-19,2002,fierz,140.066,140.066,140.066
11493,2002-06-20,2002,fierz,140.066,140.066,140.066
11494,2002-06-21,2002,fierz,140.066,140.066,140.066
11495,2002-06-22,2002,fierz,140.066,140.066,140.066
11496,2002-06-23,2002,fierz,140.066,140.066,140.066
11497,2002-06-24,2002,fierz,140.066,140.066,140.066
11498,2002-06-25,2002,fierz,140.066,140.066,140.066
11499,2002-06-26,2002,fierz,140.066,140.066,140.066
11500,2002-06-27,2002,fierz,140.066,140.066,140.066
11501,2002-06-28,2002,fierz,134.1155,137.68580000000003,137.09075
11502,2002-06-29,2002,fierz,82.7085,117.123,111.38725
11503,2002-06-30,2002,fierz,83.885,117.59360000000001,111.97550000000001
11504,2002-07-01,2002,fierz,89.9145,120.00540000000001,114.99025
11505,2002-07-02,2002,fierz,89.213,119.7248,114.6395
11506,2002-07-03,2002,fierz,107.831,127.172,123.9485
11507,2002-07-04,2002,fierz,113.7295,129.53140000000002,126.89775
11508,2002-07-05,2002,fierz,101.5535,124.66100000000002,120.80975000000001
11509,2002-07-06,2002,fierz,95.726,122.33000000000001,117.89600000000002
11510,2002-07-07,2002,fierz,101.7265,124.73020000000001,120.89625000000001
11511,2002-07-08,2002,fierz,72.8275,113.17060000000001,106.44675000000001
11512,2002-07-09,2002,fierz,32.7065,97.12219999999999,86.38624999999999
11513,2002-07-10,2002,fierz,23.431,77.18260000000001,61.46175
11514,2002-07-11,2002,fierz,18.2915,64.2784,45.3315
11515,2002-07-12,2002,fierz,16.689,63.3038,44.11325
11516,2002-07-13,2002,fierz,18.5445,63.6924,44.599000000000004
11517,2002-07-14,2002,fierz,13.969,61.614,42.001
11518,2002-07-15,2002,fierz,10.58,60.25840000000001,40.3065
11519,2002-07-16,2002,fierz,6.492,58.6232,38.2625
11520,2002-07-17,2002,fierz,3.88,57.5784,36.9565
11521,2002-07-18,2002,fierz,2.2145,56.912200000000006,36.12375
11522,2002-07-19,2002,fierz,4.196,58.080600000000004,37.58425
11523,2002-07-20,2002,fierz,4.0425,57.87660000000001,37.32925
11524,2002-07-21,2002,fierz,2.136,56.8808,36.0845
11525,2002-07-22,2002,fierz,1.419,56.59400000000001,35.726
11526,2002-07-23,2002,fierz,1.4855,56.6206,35.75925
11527,2002-07-24,2002,fierz,3.16,79.0056,63.7405
11528,2002-07-25,2002,fierz,3.1675,72.3034,55.36275
11529,2002-07-26,2002,fierz,2.513,66.768,48.4435
11530,2002-07-27,2002,fierz,56.9585,88.58220000000001,75.71125
11531,2002-07-28,2002,fierz,33.1225,77.6434,62.03775
11532,2002-07-29,2002,fierz,19.6285,71.4986,54.35675
11533,2002-07-30,2002,fierz,10.2105,68.63820000000001,50.78125
11534,2002-07-31,2002,fierz,5.172,65.9452,47.415
11535,2002-08-01,2002,fierz,2.9125,66.43520000000001,48.0275
11536,2002-08-02,2002,fierz,10.504,71.3776,54.2055
11537,2002-08-03,2002,fierz,9.723,75.0242,58.76375
11538,2002-08-04,2002,fierz,5.815,79.1988,63.982
11539,2002-08-05,2002,fierz,4.404,78.37899999999999,62.95725
11540,2002-08-06,2002,fierz,3.2675,75.679,59.58225
11541,2002-08-07,2002,fierz,1.966,72.4914,55.597750000000005
11542,2002-08-08,2002,fierz,1.579,70.3878,52.96825
11543,2002-08-09,2002,fierz,7.704,71.088,53.8435
11544,2002-08-10,2002,fierz,28.859,77.614,62.001000000000005
11545,2002-08-11,2002,fierz,26.8725,55.7278,43.38775
11546,2002-08-12,2002,fierz,22.4465,25.6478,26.73775
11547,2002-08-13,2002,fierz,18.201,20.222,22.71875
11548,2002-08-14,2002,fierz,18.752,17.625600000000002,20.929250000000003
11549,2002-08-15,2002,fierz,13.281,13.531199999999998,16.508
11550,2002-08-16,2002,fierz,43.949,51.1598,63.8805
11551,2002-08-17,2002,fierz,30.3,45.4608,56.4985
11552,2002-08-18,2002,fierz,22.898,43.0224,51.69425
11553,2002-08-19,2002,fierz,17.5025,51.1862,61.06675
11554,2002-08-20,2002,fierz,13.2415,41.590199999999996,49.07025
11555,2002-08-21,2002,fierz,10.7295,35.0326,40.68075
11556,2002-08-22,2002,fierz,65.324,51.492399999999996,60.988749999999996
11557,2002-08-23,2002,fierz,44.1705,38.183,44.519
11558,2002-08-24,2002,fierz,31.0465,28.689999999999998,33.20175
11559,2002-08-25,2002,fierz,25.1795,29.471799999999995,34.935249999999996
11560,2002-08-26,2002,fierz,21.444,34.032399999999996,40.66775
11561,2002-08-27,2002,fierz,26.723,46.488,56.29175
11562,2002-08-28,2002,fierz,91.00899999999999,71.4498,87.44049999999999
11563,2002-08-29,2002,fierz,93.063,80.7834,87.74950000000001
11564,2002-08-30,2002,fierz,92.947,76.08560000000001,79.04400000000001
11565,2002-08-31,2002,fierz,92.6055,77.9448,71.505
11566,2002-09-01,2002,fierz,91.55850000000001,95.27860000000001,84.08175
11567,2002-09-02,2002,fierz,90.796,93.5162,83.52275
11568,2002-09-03,2002,fierz,90.424,94.57920000000001,83.20750000000001
11569,2002-09-04,2002,fierz,88.893,94.7834,83.46275
11570,2002-09-05,2002,fierz,104.5025,100.4692,90.57
11571,2002-09-06,2002,fierz,140.066,114.418,108.006
11572,2002-09-07,2002,fierz,140.066,114.06200000000001,107.561
11573,2002-09-08,2002,fierz,140.066,113.9342,107.40125
11574,2002-09-09,2002,fierz,139.2485,113.4286,106.76925
11575,2002-09-10,2002,fierz,110.267,101.42080000000001,91.7595
11576,2002-09-11,2002,fierz,105.191,99.08340000000001,88.83775
11577,2002-09-12,2002,fierz,101.387,97.51960000000001,86.88300000000001
11578,2002-09-13,2002,fierz,98.327,96.28780000000002,85.34325000000001
11579,2002-09-14,2002,fierz,95.4775,95.10520000000001,83.86500000000001
11580,2002-09-15,2002,fierz,92.742,94.1692,82.695
11581,2002-09-16,2002,fierz,90.547,96.0098,84.99575
11582,2002-09-17,2002,fierz,88.5885,95.173,83.94975
11583,2002-09-18,2002,fierz,86.922,96.02000000000001,85.0085
11584,2002-09-19,2002,fierz,127.392,113.24440000000001,106.53900000000002
11585,2002-09-20,2002,fierz,107.172,106.32240000000002,97.88650000000001
11586,2002-09-21,2002,fierz,97.4685,113.24560000000001,106.54050000000001
11587,2002-09-22,2002,fierz,92.196,107.2242,99.01375
11588,2002-09-23,2002,fierz,112.3135,125.473,121.82475
11589,2002-09-24,2002,fierz,140.066,140.066,140.066
11590,2002-09-25,2002,fierz,140.066,140.066,140.066
11591,2002-09-26,2002,fierz,136.5145,138.64540000000002,138.29025000000001
11592,2002-09-27,2002,fierz,133.561,137.464,136.8135
11593,2002-09-28,2002,fierz,121.614,132.6852,130.84
11594,2002-09-29,2002,fierz,115.172,130.10840000000002,127.619
11595,2002-09-30,2002,fierz,109.92099999999999,128.008,124.99350000000001
11596,2002-10-01,2002,fierz,105.787,126.35440000000001,122.9265
11597,2002-10-02,2002,fierz,120.22550000000001,120.94980000000001,116.17075
11598,2002-10-03,2002,fierz,88.961,104.5356,95.65325
11599,2002-10-04,2002,fierz,89.208,103.6694,94.57025
11600,2002-10-05,2002,fierz,86.95,101.90299999999999,92.36225
11601,2002-10-06,2002,fierz,86.373,100.7596,90.93299999999999
11602,2002-10-07,2002,fierz,85.897,99.7304,89.6465
11603,2002-10-08,2002,fierz,85.2925,98.70040000000002,88.35900000000001
11604,2002-10-09,2002,fierz,85.883,98.28479999999999,87.8395
11605,2002-10-10,2002,fierz,91.8615,100.1016,90.1105
11606,2002-10-11,2002,fierz,93.218,100.01180000000002,89.99825000000001
11607,2002-10-12,2002,fierz,93.74600000000001,114.91980000000001,108.63325
11608,2002-10-13,2002,fierz,93.205,121.32160000000002,116.63550000000001
11609,2002-10-14,2002,fierz,92.0295,120.85120000000002,116.04775000000001
11610,2002-10-15,2002,fierz,90.7625,120.34460000000001,115.41425000000001
11611,2002-10-16,2002,fierz,132.05,136.8596,136.058
11612,2002-10-17,2002,fierz,126.617,134.6864,133.3415
11613,2002-10-18,2002,fierz,133.677,137.5104,136.8715
11614,2002-10-19,2002,fierz,135.2285,138.13100000000003,137.64725
11615,2002-10-20,2002,fierz,132.059,136.8632,136.0625
11616,2002-10-21,2002,fierz,128.69,125.8962,122.3535
11617,2002-10-22,2002,fierz,140.066,126.9478,123.66825
11618,2002-10-23,2002,fierz,140.066,126.492,123.0985
11619,2002-10-24,2002,fierz,140.066,125.41040000000001,121.7465
11620,2002-10-25,2002,fierz,140.066,124.93580000000001,121.15325000000001
11621,2002-10-26,2002,fierz,140.066,124.18620000000001,120.21625
11622,2002-10-27,2002,fierz,127.30199999999999,118.36860000000001,112.94425000000001
11623,2002-10-28,2002,fierz,120.5115,114.9404,108.65899999999999
11624,2002-10-29,2002,fierz,116.315,136.84480000000002,136.0395
11625,2002-10-30,2002,fierz,112.8275,159.975,164.952
11626,2002-10-31,2002,fierz,109.882,187.3144,199.1265
11627,2002-11-01,2002,fierz,127.3755,232.4924,255.59925
11628,2002-11-02,2002,fierz,125.7505,254.281,282.8345
11629,2002-11-03,2002,fierz,120.8155,268.3652,300.44
11630,2002-11-04,2002,fierz,116.6705,274.0238,307.51324999999997
11631,2002-11-05,2002,fierz,113.012,269.39340000000004,301.72525
11632,2002-11-06,2002,fierz,109.8215,256.934,286.151
11633,2002-11-07,2002,fierz,107.19749999999999,240.5882,265.7185
11634,2002-11-08,2002,fierz,105.0975,217.96999999999997,237.44625000000002
11635,2002-11-09,2002,fierz,115.8595,209.7156,227.12775
11636,2002-11-10,2002,fierz,140.066,217.74159999999998,237.16049999999998
11637,2002-11-11,2002,fierz,140.066,208.9152,226.1275
11638,2002-11-12,2002,fierz,140.066,200.46660000000003,215.56675
11639,2002-11-13,2002,fierz,140.066,192.44279999999998,205.53699999999998
11640,2002-11-14,2002,fierz,140.066,185.0344,196.2765
11641,2002-11-15,2002,fierz,140.066,178.3946,187.97674999999998
11642,2002-11-16,2002,fierz,140.066,172.5612,180.685
11643,2002-11-17,2002,fierz,140.066,167.4642,174.31375
11644,2002-11-18,2002,fierz,140.066,163.0262,168.76624999999999
11645,2002-11-19,2002,fierz,140.066,159.1674,163.94275
11646,2002-11-20,2002,fierz,140.066,155.7916,159.72299999999998
11647,2002-11-21,2002,fierz,140.066,152.811,155.99725
11648,2002-11-22,2002,fierz,140.066,150.1582,152.68124999999998
11649,2002-11-23,2002,fierz,140.066,171.7106,149.71375
11650,2002-11-24,2002,fierz,140.066,191.5676,147.0445
11651,2002-11-25,2002,fierz,140.066,202.60399999999998,144.64849999999998
11652,2002-11-26,2002,fierz,140.066,205.04479999999998,142.48575
11653,2002-11-27,2002,fierz,140.066,201.74200000000002,140.528
11654,2002-11-28,2002,fierz,140.066,196.4994,140.066
11655,2002-11-29,2002,fierz,140.066,191.4144,140.066
11656,2002-11-30,2002,fierz,140.066,186.084,140.066
11657,2002-12-01,2002,fierz,140.066,181.6322,140.066
11658,2002-12-02,2002,fierz,140.066,177.4652,140.066
11659,2002-12-03,2002,fierz,140.066,173.65120000000002,140.066
11660,2002-12-04,2002,fierz,140.066,170.5976,140.066
11661,2002-12-05,2002,fierz,158.4195,175.243,149.24275
11662,2002-12-06,2002,fierz,179.151,181.53300000000002,159.60850000000002
11663,2002-12-07,2002,fierz,190.58249999999998,184.7938,165.32425
11664,2002-12-08,2002,fierz,200.767,187.3288,170.4165
11665,2002-12-09,2002,fierz,211.85700000000003,189.71580000000003,175.96150000000003
11666,2002-12-10,2002,fierz,222.476,191.8372,181.27100000000002
11667,2002-12-11,2002,fierz,229.2975,192.8582,184.68175000000002
11668,2002-12-12,2002,fierz,236.277,193.5596,188.1715
11669,2002-12-13,2002,fierz,244.1845,194.69080000000002,192.12525000000002
11670,2002-12-14,2002,fierz,250.93349999999998,195.4076,195.49975
11671,2002-12-15,2002,fierz,252.07549999999998,193.956,196.07075
11672,2002-12-16,2002,fierz,247.83999999999997,190.44459999999998,193.953
11673,2002-12-17,2002,fierz,241.3395,186.1276,190.70275
11674,2002-12-18,2002,fierz,233.57150000000001,181.40860000000004,186.81875000000002
11675,2002-12-19,2002,fierz,225.7405,176.75220000000002,182.90325
11676,2002-12-20,2002,fierz,217.687,172.1252,178.87650000000002
11677,2002-12-21,2002,fierz,209.551,167.86,174.8085
11678,2002-12-22,2002,fierz,201.3755,164.58980000000003,170.72075
11679,2002-12-23,2002,fierz,194.64499999999998,161.8976,167.3555
11680,2002-12-24,2002,fierz,188.5615,159.4642,164.31375
11681,2002-12-25,2002,fierz,184.3995,157.79940000000002,162.23275
11682,2002-12-26,2002,fierz,183.023,157.24880000000002,161.5445
11683,2002-12-27,2002,fierz,183.085,157.27360000000002,161.5755
11684,2002-12-28,2002,fierz,185.17849999999999,175.34340000000003,184.16275000000002
11685,2002-12-29,2002,fierz,187.304,195.00500000000002,208.73975000000002
11686,2002-12-30,2002,fierz,186.744,205.583,221.96225
11687,2002-12-31,2002,fierz,184.0855,208.19520000000003,225.22750000000002
11688,2003-01-01,2003,fierz,180.563,205.91680000000002,222.3795
11689,2003-01-02,2003,fierz,176.94,201.31980000000001,216.63325
11690,2003-01-03,2003,fierz,173.2295,195.72340000000003,209.63775
11691,2003-01-04,2003,fierz,169.3265,189.715,202.12725
11692,2003-01-05,2003,fierz,165.33100000000002,183.7332,194.65
