,Unnamed: 0,Date,value,catchment,scenario,model
451,451,1982-03-28,209.5142059326172,fierz,REF,e_hype
452,452,1982-03-29,205.09230041503903,fierz,REF,e_hype
453,453,1982-03-30,226.92730712890625,fierz,REF,e_hype
454,454,1982-03-31,268.4981994628906,fierz,REF,e_hype
455,455,1982-04-01,313.5705871582031,fierz,REF,e_hype
456,456,1982-04-02,356.60650634765625,fierz,REF,e_hype
457,457,1982-04-03,389.0987854003906,fierz,REF,e_hype
458,458,1982-04-04,408.0971984863281,fierz,REF,e_hype
459,459,1982-04-05,413.1885986328125,fierz,REF,e_hype
460,460,1982-04-06,407.4349060058594,fierz,REF,e_hype
461,461,1982-04-07,397.0434875488281,fierz,REF,e_hype
462,462,1982-04-08,386.4569091796875,fierz,REF,e_hype
463,463,1982-04-09,376.8826904296875,fierz,REF,e_hype
464,464,1982-04-10,367.45599365234375,fierz,REF,e_hype
465,465,1982-04-11,357.2759094238281,fierz,REF,e_hype
466,466,1982-04-12,345.1542053222656,fierz,REF,e_hype
467,467,1982-04-13,330.24951171875,fierz,REF,e_hype
468,468,1982-04-14,313.6686096191406,fierz,REF,e_hype
469,469,1982-04-15,297.8915100097656,fierz,REF,e_hype
470,470,1982-04-16,284.4345092773437,fierz,REF,e_hype
471,471,1982-04-17,271.3023986816406,fierz,REF,e_hype
472,472,1982-04-18,260.0968933105469,fierz,REF,e_hype
473,473,1982-04-19,249.3706970214844,fierz,REF,e_hype
474,474,1982-04-20,238.99270629882807,fierz,REF,e_hype
475,475,1982-04-21,229.5032958984375,fierz,REF,e_hype
476,476,1982-04-22,219.7480010986328,fierz,REF,e_hype
477,477,1982-04-23,210.4420928955078,fierz,REF,e_hype
478,478,1982-04-24,200.9355010986328,fierz,REF,e_hype
479,479,1982-04-25,191.7563018798828,fierz,REF,e_hype
480,480,1982-04-26,183.3155059814453,fierz,REF,e_hype
481,481,1982-04-27,177.2480010986328,fierz,REF,e_hype
482,482,1982-04-28,172.2996063232422,fierz,REF,e_hype
483,483,1982-04-29,169.99929809570312,fierz,REF,e_hype
484,484,1982-04-30,168.19000244140625,fierz,REF,e_hype
485,485,1982-05-01,165.96409606933594,fierz,REF,e_hype
486,486,1982-05-02,164.0084991455078,fierz,REF,e_hype
487,487,1982-05-03,162.40159606933594,fierz,REF,e_hype
488,488,1982-05-04,160.95799255371094,fierz,REF,e_hype
489,489,1982-05-05,159.408203125,fierz,REF,e_hype
490,490,1982-05-06,157.67300415039062,fierz,REF,e_hype
491,491,1982-05-07,155.47999572753906,fierz,REF,e_hype
492,492,1982-05-08,152.39419555664062,fierz,REF,e_hype
493,493,1982-05-09,148.32420349121094,fierz,REF,e_hype
494,494,1982-05-10,143.1282958984375,fierz,REF,e_hype
495,495,1982-05-11,140.06570434570312,fierz,REF,e_hype
496,496,1982-05-12,140.06570434570312,fierz,REF,e_hype
497,497,1982-05-13,140.06570434570312,fierz,REF,e_hype
498,498,1982-05-14,140.06570434570312,fierz,REF,e_hype
499,499,1982-05-15,140.06570434570312,fierz,REF,e_hype
500,500,1982-05-16,140.06570434570312,fierz,REF,e_hype
501,501,1982-05-17,140.06570434570312,fierz,REF,e_hype
502,502,1982-05-18,140.06570434570312,fierz,REF,e_hype
503,503,1982-05-19,140.06570434570312,fierz,REF,e_hype
504,504,1982-05-20,140.06570434570312,fierz,REF,e_hype
505,505,1982-05-21,140.06570434570312,fierz,REF,e_hype
506,506,1982-05-22,140.06570434570312,fierz,REF,e_hype
507,507,1982-05-23,140.06570434570312,fierz,REF,e_hype
508,508,1982-05-24,140.06570434570312,fierz,REF,e_hype
509,509,1982-05-25,140.06570434570312,fierz,REF,e_hype
510,510,1982-05-26,140.06570434570312,fierz,REF,e_hype
511,511,1982-05-27,140.06570434570312,fierz,REF,e_hype
512,512,1982-05-28,140.06570434570312,fierz,REF,e_hype
513,513,1982-05-29,140.06570434570312,fierz,REF,e_hype
514,514,1982-05-30,140.06570434570312,fierz,REF,e_hype
515,515,1982-05-31,140.06570434570312,fierz,REF,e_hype
516,516,1982-06-01,140.06570434570312,fierz,REF,e_hype
517,517,1982-06-02,140.06570434570312,fierz,REF,e_hype
518,518,1982-06-03,140.06570434570312,fierz,REF,e_hype
519,519,1982-06-04,140.06570434570312,fierz,REF,e_hype
520,520,1982-06-05,140.06570434570312,fierz,REF,e_hype
521,521,1982-06-06,140.06570434570312,fierz,REF,e_hype
522,522,1982-06-07,140.06570434570312,fierz,REF,e_hype
523,523,1982-06-08,140.06570434570312,fierz,REF,e_hype
524,524,1982-06-09,140.06570434570312,fierz,REF,e_hype
525,525,1982-06-10,140.06570434570312,fierz,REF,e_hype
526,526,1982-06-11,140.06570434570312,fierz,REF,e_hype
527,527,1982-06-12,140.06570434570312,fierz,REF,e_hype
528,528,1982-06-13,140.06570434570312,fierz,REF,e_hype
529,529,1982-06-14,140.06570434570312,fierz,REF,e_hype
530,530,1982-06-15,140.06570434570312,fierz,REF,e_hype
531,531,1982-06-16,140.06570434570312,fierz,REF,e_hype
532,532,1982-06-17,140.06570434570312,fierz,REF,e_hype
533,533,1982-06-18,140.06570434570312,fierz,REF,e_hype
534,534,1982-06-19,140.06570434570312,fierz,REF,e_hype
535,535,1982-06-20,140.06570434570312,fierz,REF,e_hype
536,536,1982-06-21,140.06570434570312,fierz,REF,e_hype
537,537,1982-06-22,140.06570434570312,fierz,REF,e_hype
538,538,1982-06-23,140.06570434570312,fierz,REF,e_hype
539,539,1982-06-24,140.06570434570312,fierz,REF,e_hype
540,540,1982-06-25,140.06570434570312,fierz,REF,e_hype
541,541,1982-06-26,140.06570434570312,fierz,REF,e_hype
542,542,1982-06-27,140.06570434570312,fierz,REF,e_hype
543,543,1982-06-28,140.06570434570312,fierz,REF,e_hype
544,544,1982-06-29,140.06570434570312,fierz,REF,e_hype
545,545,1982-06-30,140.06570434570312,fierz,REF,e_hype
546,546,1982-07-01,140.06570434570312,fierz,REF,e_hype
547,547,1982-07-02,140.06570434570312,fierz,REF,e_hype
548,548,1982-07-03,140.06570434570312,fierz,REF,e_hype
549,549,1982-07-04,140.06570434570312,fierz,REF,e_hype
550,550,1982-07-05,140.06570434570312,fierz,REF,e_hype
551,551,1982-07-06,140.06570434570312,fierz,REF,e_hype
552,552,1982-07-07,140.06570434570312,fierz,REF,e_hype
553,553,1982-07-08,140.06570434570312,fierz,REF,e_hype
554,554,1982-07-09,140.06570434570312,fierz,REF,e_hype
555,555,1982-07-10,140.06570434570312,fierz,REF,e_hype
556,556,1982-07-11,140.06570434570312,fierz,REF,e_hype
557,557,1982-07-12,140.06570434570312,fierz,REF,e_hype
558,558,1982-07-13,140.06570434570312,fierz,REF,e_hype
559,559,1982-07-14,140.06570434570312,fierz,REF,e_hype
560,560,1982-07-15,140.06570434570312,fierz,REF,e_hype
561,561,1982-07-16,140.06570434570312,fierz,REF,e_hype
562,562,1982-07-17,140.06570434570312,fierz,REF,e_hype
563,563,1982-07-18,92.51239776611328,fierz,REF,e_hype
564,564,1982-07-19,38.36470031738281,fierz,REF,e_hype
565,565,1982-07-20,31.91650009155273,fierz,REF,e_hype
566,566,1982-07-21,27.217500686645508,fierz,REF,e_hype
567,567,1982-07-22,24.00379943847656,fierz,REF,e_hype
568,568,1982-07-23,28.51810073852539,fierz,REF,e_hype
569,569,1982-07-24,26.161699295043945,fierz,REF,e_hype
570,570,1982-07-25,23.32509994506836,fierz,REF,e_hype
571,571,1982-07-26,43.1953010559082,fierz,REF,e_hype
572,572,1982-07-27,47.31999969482422,fierz,REF,e_hype
573,573,1982-07-28,47.78519821166992,fierz,REF,e_hype
574,574,1982-07-29,44.126800537109375,fierz,REF,e_hype
575,575,1982-07-30,40.6239013671875,fierz,REF,e_hype
576,576,1982-07-31,32.08359909057617,fierz,REF,e_hype
577,577,1982-08-01,34.993900299072266,fierz,REF,e_hype
578,578,1982-08-02,26.277099609375,fierz,REF,e_hype
579,579,1982-08-03,21.402099609375,fierz,REF,e_hype
580,580,1982-08-04,16.203899383544922,fierz,REF,e_hype
581,581,1982-08-05,19.025400161743164,fierz,REF,e_hype
582,582,1982-08-06,15.44320011138916,fierz,REF,e_hype
583,583,1982-08-07,16.50830078125,fierz,REF,e_hype
584,584,1982-08-08,19.08699989318848,fierz,REF,e_hype
585,585,1982-08-09,20.131799697875977,fierz,REF,e_hype
586,586,1982-08-10,34.56050109863281,fierz,REF,e_hype
587,587,1982-08-11,41.15489959716797,fierz,REF,e_hype
588,588,1982-08-12,40.82590103149414,fierz,REF,e_hype
589,589,1982-08-13,38.43149948120117,fierz,REF,e_hype
590,590,1982-08-14,32.674598693847656,fierz,REF,e_hype
591,591,1982-08-15,26.140300750732425,fierz,REF,e_hype
592,592,1982-08-16,20.914499282836918,fierz,REF,e_hype
593,593,1982-08-17,23.800199508666992,fierz,REF,e_hype
594,594,1982-08-18,26.12310028076172,fierz,REF,e_hype
595,595,1982-08-19,24.38129997253418,fierz,REF,e_hype
596,596,1982-08-20,19.85090065002441,fierz,REF,e_hype
597,597,1982-08-21,15.604499816894531,fierz,REF,e_hype
598,598,1982-08-22,71.9822006225586,fierz,REF,e_hype
599,599,1982-08-23,55.59249877929688,fierz,REF,e_hype
600,600,1982-08-24,45.0791015625,fierz,REF,e_hype
601,601,1982-08-25,40.05059814453125,fierz,REF,e_hype
602,602,1982-08-26,31.258100509643555,fierz,REF,e_hype
603,603,1982-08-27,25.06789970397949,fierz,REF,e_hype
604,604,1982-08-28,18.34410095214844,fierz,REF,e_hype
605,605,1982-08-29,13.97659969329834,fierz,REF,e_hype
606,606,1982-08-30,18.051700592041016,fierz,REF,e_hype
607,607,1982-08-31,14.820300102233888,fierz,REF,e_hype
608,608,1982-09-01,11.934000015258787,fierz,REF,e_hype
609,609,1982-09-02,8.25100040435791,fierz,REF,e_hype
610,610,1982-09-03,8.163800239562988,fierz,REF,e_hype
611,611,1982-09-04,8.966300010681152,fierz,REF,e_hype
612,612,1982-09-05,8.01609992980957,fierz,REF,e_hype
613,613,1982-09-06,6.58650016784668,fierz,REF,e_hype
614,614,1982-09-07,5.62060022354126,fierz,REF,e_hype
615,615,1982-09-08,6.232999801635742,fierz,REF,e_hype
616,616,1982-09-09,16.373600006103516,fierz,REF,e_hype
617,617,1982-09-10,27.636199951171875,fierz,REF,e_hype
618,618,1982-09-11,34.36000061035156,fierz,REF,e_hype
619,619,1982-09-12,38.94110107421875,fierz,REF,e_hype
620,620,1982-09-13,39.000099182128906,fierz,REF,e_hype
621,621,1982-09-14,38.29100036621094,fierz,REF,e_hype
622,622,1982-09-15,34.34120178222656,fierz,REF,e_hype
623,623,1982-09-16,30.78720092773437,fierz,REF,e_hype
624,624,1982-09-17,27.67849922180176,fierz,REF,e_hype
625,625,1982-09-18,24.363000869750977,fierz,REF,e_hype
626,626,1982-09-19,25.09449958801269,fierz,REF,e_hype
627,627,1982-09-20,21.536800384521484,fierz,REF,e_hype
628,628,1982-09-21,18.560800552368164,fierz,REF,e_hype
629,629,1982-09-22,19.877500534057617,fierz,REF,e_hype
630,630,1982-09-23,22.818099975585938,fierz,REF,e_hype
631,631,1982-09-24,18.82439994812012,fierz,REF,e_hype
632,632,1982-09-25,19.50469970703125,fierz,REF,e_hype
633,633,1982-09-26,20.05769920349121,fierz,REF,e_hype
634,634,1982-09-27,19.03070068359375,fierz,REF,e_hype
635,635,1982-09-28,18.364999771118164,fierz,REF,e_hype
636,636,1982-09-29,17.372400283813477,fierz,REF,e_hype
637,637,1982-09-30,16.8439998626709,fierz,REF,e_hype
638,638,1982-10-01,15.891200065612791,fierz,REF,e_hype
639,639,1982-10-02,28.633399963378903,fierz,REF,e_hype
640,640,1982-10-03,38.01070022583008,fierz,REF,e_hype
641,641,1982-10-04,48.01549911499024,fierz,REF,e_hype
642,642,1982-10-05,54.77479934692383,fierz,REF,e_hype
643,643,1982-10-06,61.72520065307617,fierz,REF,e_hype
644,644,1982-10-07,140.06570434570312,fierz,REF,e_hype
645,645,1982-10-08,140.06570434570312,fierz,REF,e_hype
646,646,1982-10-09,140.06570434570312,fierz,REF,e_hype
647,647,1982-10-10,140.06570434570312,fierz,REF,e_hype
648,648,1982-10-11,140.06570434570312,fierz,REF,e_hype
649,649,1982-10-12,140.06570434570312,fierz,REF,e_hype
650,650,1982-10-13,140.06570434570312,fierz,REF,e_hype
651,651,1982-10-14,140.06570434570312,fierz,REF,e_hype
652,652,1982-10-15,140.06570434570312,fierz,REF,e_hype
653,653,1982-10-16,140.06570434570312,fierz,REF,e_hype
654,654,1982-10-17,140.06570434570312,fierz,REF,e_hype
655,655,1982-10-18,140.06570434570312,fierz,REF,e_hype
656,656,1982-10-19,140.06570434570312,fierz,REF,e_hype
657,657,1982-10-20,140.06570434570312,fierz,REF,e_hype
658,658,1982-10-21,140.06570434570312,fierz,REF,e_hype
659,659,1982-10-22,82.07219696044922,fierz,REF,e_hype
660,660,1982-10-23,63.66130065917969,fierz,REF,e_hype
661,661,1982-10-24,65.92520141601562,fierz,REF,e_hype
662,662,1982-10-25,61.835899353027344,fierz,REF,e_hype
663,663,1982-10-26,66.22329711914062,fierz,REF,e_hype
664,664,1982-10-27,66.07080078125,fierz,REF,e_hype
665,665,1982-10-28,64.81620025634766,fierz,REF,e_hype
666,666,1982-10-29,63.564701080322266,fierz,REF,e_hype
667,667,1982-10-30,60.94779968261719,fierz,REF,e_hype
668,668,1982-10-31,57.62189865112305,fierz,REF,e_hype
669,669,1982-11-01,54.42190170288086,fierz,REF,e_hype
670,670,1982-11-02,51.06829833984375,fierz,REF,e_hype
671,671,1982-11-03,47.918399810791016,fierz,REF,e_hype
672,672,1982-11-04,45.10829925537109,fierz,REF,e_hype
673,673,1982-11-05,42.84230041503906,fierz,REF,e_hype
674,674,1982-11-06,40.8942985534668,fierz,REF,e_hype
675,675,1982-11-07,38.9724006652832,fierz,REF,e_hype
676,676,1982-11-08,37.14550018310547,fierz,REF,e_hype
677,677,1982-11-09,35.1411018371582,fierz,REF,e_hype
678,678,1982-11-10,33.222900390625,fierz,REF,e_hype
679,679,1982-11-11,31.723899841308597,fierz,REF,e_hype
680,680,1982-11-12,30.386699676513672,fierz,REF,e_hype
681,681,1982-11-13,29.05010032653809,fierz,REF,e_hype
682,682,1982-11-14,94.92980194091795,fierz,REF,e_hype
683,683,1982-11-15,85.70140075683594,fierz,REF,e_hype
684,684,1982-11-16,140.06570434570312,fierz,REF,e_hype
685,685,1982-11-17,140.06570434570312,fierz,REF,e_hype
686,686,1982-11-18,140.06570434570312,fierz,REF,e_hype
687,687,1982-11-19,140.06570434570312,fierz,REF,e_hype
688,688,1982-11-20,140.06570434570312,fierz,REF,e_hype
689,689,1982-11-21,140.06570434570312,fierz,REF,e_hype
690,690,1982-11-22,140.06570434570312,fierz,REF,e_hype
691,691,1982-11-23,140.06570434570312,fierz,REF,e_hype
692,692,1982-11-24,140.06570434570312,fierz,REF,e_hype
693,693,1982-11-25,140.06570434570312,fierz,REF,e_hype
694,694,1982-11-26,140.06570434570312,fierz,REF,e_hype
695,695,1982-11-27,140.06570434570312,fierz,REF,e_hype
696,696,1982-11-28,140.06570434570312,fierz,REF,e_hype
697,697,1982-11-29,140.06570434570312,fierz,REF,e_hype
698,698,1982-11-30,140.06570434570312,fierz,REF,e_hype
699,699,1982-12-01,140.06570434570312,fierz,REF,e_hype
700,700,1982-12-02,140.06570434570312,fierz,REF,e_hype
701,701,1982-12-03,140.06570434570312,fierz,REF,e_hype
702,702,1982-12-04,140.06570434570312,fierz,REF,e_hype
703,703,1982-12-05,140.06570434570312,fierz,REF,e_hype
704,704,1982-12-06,140.06570434570312,fierz,REF,e_hype
705,705,1982-12-07,140.06570434570312,fierz,REF,e_hype
706,706,1982-12-08,140.06570434570312,fierz,REF,e_hype
707,707,1982-12-09,140.06570434570312,fierz,REF,e_hype
708,708,1982-12-10,140.06570434570312,fierz,REF,e_hype
709,709,1982-12-11,140.06570434570312,fierz,REF,e_hype
710,710,1982-12-12,140.06570434570312,fierz,REF,e_hype
711,711,1982-12-13,140.06570434570312,fierz,REF,e_hype
712,712,1982-12-14,140.06570434570312,fierz,REF,e_hype
713,713,1982-12-15,140.06570434570312,fierz,REF,e_hype
714,714,1982-12-16,140.06570434570312,fierz,REF,e_hype
715,715,1982-12-17,140.06570434570312,fierz,REF,e_hype
716,716,1982-12-18,140.06570434570312,fierz,REF,e_hype
717,717,1982-12-19,140.06570434570312,fierz,REF,e_hype
718,718,1982-12-20,140.06570434570312,fierz,REF,e_hype
719,719,1982-12-21,140.06570434570312,fierz,REF,e_hype
720,720,1982-12-22,140.06570434570312,fierz,REF,e_hype
721,721,1982-12-23,140.06570434570312,fierz,REF,e_hype
722,722,1982-12-24,140.06570434570312,fierz,REF,e_hype
723,723,1982-12-25,140.06570434570312,fierz,REF,e_hype
724,724,1982-12-26,140.06570434570312,fierz,REF,e_hype
725,725,1982-12-27,140.06570434570312,fierz,REF,e_hype
726,726,1982-12-28,140.06570434570312,fierz,REF,e_hype
727,727,1982-12-29,140.06570434570312,fierz,REF,e_hype
728,728,1982-12-30,140.06570434570312,fierz,REF,e_hype
729,729,1982-12-31,140.06570434570312,fierz,REF,e_hype
730,730,1983-01-01,140.06570434570312,fierz,REF,e_hype
731,731,1983-01-02,140.06570434570312,fierz,REF,e_hype
732,732,1983-01-03,140.06570434570312,fierz,REF,e_hype
733,733,1983-01-04,140.06570434570312,fierz,REF,e_hype
734,734,1983-01-05,140.06570434570312,fierz,REF,e_hype
735,735,1983-01-06,140.06570434570312,fierz,REF,e_hype
736,736,1983-01-07,140.06570434570312,fierz,REF,e_hype
737,737,1983-01-08,140.06570434570312,fierz,REF,e_hype
738,738,1983-01-09,140.06570434570312,fierz,REF,e_hype
739,739,1983-01-10,140.06570434570312,fierz,REF,e_hype
740,740,1983-01-11,140.06570434570312,fierz,REF,e_hype
741,741,1983-01-12,140.06570434570312,fierz,REF,e_hype
742,742,1983-01-13,140.06570434570312,fierz,REF,e_hype
743,743,1983-01-14,140.06570434570312,fierz,REF,e_hype
744,744,1983-01-15,140.06570434570312,fierz,REF,e_hype
745,745,1983-01-16,140.06570434570312,fierz,REF,e_hype
746,746,1983-01-17,140.06570434570312,fierz,REF,e_hype
747,747,1983-01-18,140.06570434570312,fierz,REF,e_hype
748,748,1983-01-19,140.06570434570312,fierz,REF,e_hype
749,749,1983-01-20,140.06570434570312,fierz,REF,e_hype
750,750,1983-01-21,140.06570434570312,fierz,REF,e_hype
751,751,1983-01-22,140.06570434570312,fierz,REF,e_hype
752,752,1983-01-23,140.06570434570312,fierz,REF,e_hype
753,753,1983-01-24,140.06570434570312,fierz,REF,e_hype
754,754,1983-01-25,140.06570434570312,fierz,REF,e_hype
755,755,1983-01-26,140.06570434570312,fierz,REF,e_hype
756,756,1983-01-27,140.06570434570312,fierz,REF,e_hype
757,757,1983-01-28,140.06570434570312,fierz,REF,e_hype
758,758,1983-01-29,140.06570434570312,fierz,REF,e_hype
759,759,1983-01-30,140.06570434570312,fierz,REF,e_hype
760,760,1983-01-31,140.06570434570312,fierz,REF,e_hype
761,761,1983-02-01,140.06570434570312,fierz,REF,e_hype
762,762,1983-02-02,140.06570434570312,fierz,REF,e_hype
763,763,1983-02-03,140.06570434570312,fierz,REF,e_hype
764,764,1983-02-04,140.06570434570312,fierz,REF,e_hype
765,765,1983-02-05,140.06570434570312,fierz,REF,e_hype
766,766,1983-02-06,140.06570434570312,fierz,REF,e_hype
767,767,1983-02-07,140.06570434570312,fierz,REF,e_hype
768,768,1983-02-08,174.30799865722656,fierz,REF,e_hype
769,769,1983-02-09,262.8034973144531,fierz,REF,e_hype
770,770,1983-02-10,339.0382995605469,fierz,REF,e_hype
771,771,1983-02-11,422.5664978027344,fierz,REF,e_hype
772,772,1983-02-12,512.5062255859375,fierz,REF,e_hype
773,773,1983-02-13,572.455322265625,fierz,REF,e_hype
774,774,1983-02-14,594.0869750976562,fierz,REF,e_hype
775,775,1983-02-15,583.7266845703125,fierz,REF,e_hype
776,776,1983-02-16,559.917724609375,fierz,REF,e_hype
777,777,1983-02-17,526.5042724609375,fierz,REF,e_hype
778,778,1983-02-18,486.01220703125,fierz,REF,e_hype
779,779,1983-02-19,442.7759094238281,fierz,REF,e_hype
780,780,1983-02-20,400.6061096191406,fierz,REF,e_hype
781,781,1983-02-21,362.5185852050781,fierz,REF,e_hype
782,782,1983-02-22,330.21258544921875,fierz,REF,e_hype
783,783,1983-02-23,300.1553039550781,fierz,REF,e_hype
784,784,1983-02-24,274.5412902832031,fierz,REF,e_hype
785,785,1983-02-25,252.6878967285156,fierz,REF,e_hype
786,786,1983-02-26,233.80780029296875,fierz,REF,e_hype
787,787,1983-02-27,218.28570556640625,fierz,REF,e_hype
788,788,1983-02-28,204.54339599609372,fierz,REF,e_hype
789,789,1983-03-01,194.3341064453125,fierz,REF,e_hype
790,790,1983-03-02,188.61309814453125,fierz,REF,e_hype
791,791,1983-03-03,185.00180053710935,fierz,REF,e_hype
792,792,1983-03-04,182.99940490722656,fierz,REF,e_hype
793,793,1983-03-05,180.59930419921875,fierz,REF,e_hype
794,794,1983-03-06,176.9040069580078,fierz,REF,e_hype
795,795,1983-03-07,172.13250732421875,fierz,REF,e_hype
796,796,1983-03-08,168.0032958984375,fierz,REF,e_hype
797,797,1983-03-09,166.15350341796875,fierz,REF,e_hype
798,798,1983-03-10,166.59950256347656,fierz,REF,e_hype
799,799,1983-03-11,168.7218017578125,fierz,REF,e_hype
800,800,1983-03-12,172.1875,fierz,REF,e_hype
801,801,1983-03-13,175.75180053710938,fierz,REF,e_hype
802,802,1983-03-14,177.5677032470703,fierz,REF,e_hype
803,803,1983-03-15,176.87820434570312,fierz,REF,e_hype
804,804,1983-03-16,173.8302001953125,fierz,REF,e_hype
805,805,1983-03-17,169.477294921875,fierz,REF,e_hype
806,806,1983-03-18,164.4656982421875,fierz,REF,e_hype
807,807,1983-03-19,159.81069946289062,fierz,REF,e_hype
808,808,1983-03-20,156.43679809570312,fierz,REF,e_hype
809,809,1983-03-21,154.34710693359375,fierz,REF,e_hype
810,810,1983-03-22,153.39999389648438,fierz,REF,e_hype
811,811,1983-03-23,153.9615936279297,fierz,REF,e_hype
812,812,1983-03-24,155.91949462890625,fierz,REF,e_hype
813,813,1983-03-25,161.24290466308594,fierz,REF,e_hype
814,814,1983-03-26,173.16310119628906,fierz,REF,e_hype
815,815,1983-03-27,194.28829956054688,fierz,REF,e_hype
816,816,1983-03-28,216.61839294433597,fierz,REF,e_hype
817,817,1983-03-29,232.64089965820312,fierz,REF,e_hype
818,818,1983-03-30,239.20440673828125,fierz,REF,e_hype
819,819,1983-03-31,239.43569946289065,fierz,REF,e_hype
820,820,1983-04-01,239.77810668945312,fierz,REF,e_hype
821,821,1983-04-02,240.62600708007807,fierz,REF,e_hype
822,822,1983-04-03,244.69200134277344,fierz,REF,e_hype
823,823,1983-04-04,248.2877960205078,fierz,REF,e_hype
824,824,1983-04-05,252.65049743652344,fierz,REF,e_hype
825,825,1983-04-06,254.8697967529297,fierz,REF,e_hype
826,826,1983-04-07,253.0066070556641,fierz,REF,e_hype
827,827,1983-04-08,246.6186065673828,fierz,REF,e_hype
828,828,1983-04-09,237.3408050537109,fierz,REF,e_hype
829,829,1983-04-10,226.8191070556641,fierz,REF,e_hype
