,Date,year,catchment,RCP26,RCP45,RCP85
9625,1997-05-09,1997,black,99.5675,65.92660000000001,63.01225
9626,1997-05-10,1997,black,94.76849999999999,65.07239999999999,62.8015
9627,1997-05-11,1997,black,88.91749999999999,62.3968,59.8555
9628,1997-05-12,1997,black,85.3125,60.34340000000001,57.008750000000006
9629,1997-05-13,1997,black,84.51599999999999,61.324,56.68300000000001
9630,1997-05-14,1997,black,86.483,63.5012,59.234
9631,1997-05-15,1997,black,87.318,64.4218,61.2175
9632,1997-05-16,1997,black,104.938,71.5904,71.27075
9633,1997-05-17,1997,black,122.23249999999999,76.82300000000001,79.047
9634,1997-05-18,1997,black,127.76150000000001,76.88199999999999,80.348
9635,1997-05-19,1997,black,122.98849999999999,72.82740000000001,76.46775000000001
9636,1997-05-20,1997,black,110.2995,65.8072,68.78775
9637,1997-05-21,1997,black,95.22800000000001,58.6262,60.528999999999996
9638,1997-05-22,1997,black,82.4,52.8686,53.999500000000005
9639,1997-05-23,1997,black,72.1075,48.357800000000005,48.8145
9640,1997-05-24,1997,black,64.15899999999999,44.4744,44.402
9641,1997-05-25,1997,black,58.2315,41.239000000000004,40.770500000000006
9642,1997-05-26,1997,black,53.4825,37.9452,37.637
9643,1997-05-27,1997,black,51.158,35.1498,36.00625
9644,1997-05-28,1997,black,50.248,33.562,35.21925
9645,1997-05-29,1997,black,48.7355,32.7822,34.1805
9646,1997-05-30,1997,black,52.414,33.816,35.6325
9647,1997-05-31,1997,black,50.036500000000004,32.1536,33.905
9648,1997-06-01,1997,black,53.784,33.108999999999995,35.204499999999996
9649,1997-06-02,1997,black,53.7675,34.569399999999995,34.830499999999994
9650,1997-06-03,1997,black,53.706999999999994,35.056,34.444
9651,1997-06-04,1997,black,52.316500000000005,42.160399999999996,43.8555
9652,1997-06-05,1997,black,49.692499999999995,42.517,45.21625
9653,1997-06-06,1997,black,69.9885,49.56060000000001,54.703500000000005
9654,1997-06-07,1997,black,71.90350000000001,49.0834,54.18825
9655,1997-06-08,1997,black,70.3605,51.883799999999994,57.20775
9656,1997-06-09,1997,black,63.3215,58.8774,61.284499999999994
9657,1997-06-10,1997,black,55.852000000000004,58.894000000000005,61.117000000000004
9658,1997-06-11,1997,black,49.29,54.3568,56.1895
9659,1997-06-12,1997,black,43.906,48.013200000000005,49.263000000000005
9660,1997-06-13,1997,black,39.487,63.8172,70.0335
9661,1997-06-14,1997,black,36.409,67.3782,75.47
9662,1997-06-15,1997,black,34.960499999999996,58.4952,65.27225
9663,1997-06-16,1997,black,33.315,50.178200000000004,55.6285
9664,1997-06-17,1997,black,31.466,43.282599999999995,47.42375
9665,1997-06-18,1997,black,29.561500000000002,38.373000000000005,41.735
9666,1997-06-19,1997,black,27.7565,33.238,35.95825
9667,1997-06-20,1997,black,26.209,29.7734,32.13525
9668,1997-06-21,1997,black,24.750500000000002,27.190800000000003,29.417250000000003
9669,1997-06-22,1997,black,21.927500000000002,24.249599999999997,26.0565
9670,1997-06-23,1997,black,18.006,20.9126,22.161
9671,1997-06-24,1997,black,30.244,24.107399999999995,26.652499999999996
9672,1997-06-25,1997,black,36.1945,25.124200000000002,28.23225
9673,1997-06-26,1997,black,36.1305,24.6576,26.89375
9674,1997-06-27,1997,black,32.701,22.236600000000003,24.021250000000002
9675,1997-06-28,1997,black,28.740499999999997,19.402399999999997,21.011249999999997
9676,1997-06-29,1997,black,26.749499999999998,17.6218,19.11075
9677,1997-06-30,1997,black,25.133499999999998,16.410800000000002,17.67775
9678,1997-07-01,1997,black,23.286,15.0994,16.25125
9679,1997-07-02,1997,black,21.365000000000002,15.684000000000001,17.488
9680,1997-07-03,1997,black,19.6285,14.390999999999996,16.187749999999998
9681,1997-07-04,1997,black,18.756999999999998,13.2564,15.089
9682,1997-07-05,1997,black,17.4675,18.828400000000002,22.173250000000003
9683,1997-07-06,1997,black,15.8585,19.984599999999997,23.6805
9684,1997-07-07,1997,black,14.3415,18.7198,22.19775
9685,1997-07-08,1997,black,13.508000000000001,16.080199999999998,18.98225
9686,1997-07-09,1997,black,15.2985,14.6114,17.1765
9687,1997-07-10,1997,black,23.9465,16.3496,19.420749999999998
9688,1997-07-11,1997,black,25.282999999999998,15.7156,18.69025
9689,1997-07-12,1997,black,22.401999999999997,13.9984,16.55125
9690,1997-07-13,1997,black,19.22,12.977599999999999,14.5285
9691,1997-07-14,1997,black,15.711500000000001,11.2728,12.472000000000001
9692,1997-07-15,1997,black,17.745,12.0358,13.746
9693,1997-07-16,1997,black,17.361,11.6246,13.441749999999999
9694,1997-07-17,1997,black,15.526499999999999,10.2938,11.883
9695,1997-07-18,1997,black,13.656,8.9154,10.2385
9696,1997-07-19,1997,black,11.09,7.353,8.29775
9697,1997-07-20,1997,black,9.4915,6.5602,7.362750000000001
9698,1997-07-21,1997,black,8.9915,6.4134,7.2545
9699,1997-07-22,1997,black,8.525,10.3796,7.114000000000001
9700,1997-07-23,1997,black,7.4415,9.933,6.82025
9701,1997-07-24,1997,black,5.9190000000000005,14.307000000000002,13.510000000000002
9702,1997-07-25,1997,black,6.131500000000001,13.970600000000001,14.0685
9703,1997-07-26,1997,black,6.933,11.996999999999998,12.303999999999998
9704,1997-07-27,1997,black,15.661999999999999,13.0752,14.4375
9705,1997-07-28,1997,black,14.212,10.7272,12.05275
9706,1997-07-29,1997,black,10.907,8.298199999999998,9.247499999999999
9707,1997-07-30,1997,black,8.632,11.266,7.23325
9708,1997-07-31,1997,black,6.6395,11.0452,5.658
9709,1997-08-01,1997,black,5.8675,11.124600000000001,5.464
9710,1997-08-02,1997,black,5.4719999999999995,9.932,5.2162500000000005
9711,1997-08-03,1997,black,4.328,7.9841999999999995,4.22175
9712,1997-08-04,1997,black,3.6550000000000002,6.0448,3.45
9713,1997-08-05,1997,black,3.3135000000000003,4.484399999999999,2.981
9714,1997-08-06,1997,black,2.9085,3.6596,2.676
9715,1997-08-07,1997,black,2.684,3.2006,2.50925
9716,1997-08-08,1997,black,2.5164999999999997,2.9432,2.443
9717,1997-08-09,1997,black,2.4995000000000003,2.6898000000000004,2.309
9718,1997-08-10,1997,black,4.486,3.4578,3.35475
9719,1997-08-11,1997,black,6.0145,5.7836,5.90425
9720,1997-08-12,1997,black,17.636,12.3604,13.642
9721,1997-08-13,1997,black,17.0035,17.8206,20.348
9722,1997-08-14,1997,black,13.828,18.4946,21.27025
9723,1997-08-15,1997,black,10.1995,15.530599999999998,17.6485
9724,1997-08-16,1997,black,7.732,12.331399999999999,13.885
9725,1997-08-17,1997,black,7.626,10.5578,11.7535
9726,1997-08-18,1997,black,6.5845,9.218799999999998,9.92175
9727,1997-08-19,1997,black,6.2745,8.5918,8.869
9728,1997-08-20,1997,black,6.1915,8.1518,8.07175
9729,1997-08-21,1997,black,6.016500000000001,7.4962,7.171250000000001
9730,1997-08-22,1997,black,5.827999999999999,6.802399999999999,6.353749999999999
9731,1997-08-23,1997,black,5.432,6.308,5.556
9732,1997-08-24,1997,black,5.805,6.268800000000001,5.404
9733,1997-08-25,1997,black,6.014,5.9914000000000005,5.1690000000000005
9734,1997-08-26,1997,black,6.4105,5.683800000000001,5.06425
9735,1997-08-27,1997,black,8.938,6.2504,6.117249999999999
9736,1997-08-28,1997,black,12.4575,7.4670000000000005,7.79175
9737,1997-08-29,1997,black,22.4895,11.3156,12.75225
9738,1997-08-30,1997,black,27.0155,13.119399999999999,15.14275
9739,1997-08-31,1997,black,27.2935,15.728800000000001,15.253000000000002
9740,1997-09-01,1997,black,24.632,15.7792,14.043000000000001
9741,1997-09-02,1997,black,28.1635,18.071800000000003,15.878
9742,1997-09-03,1997,black,36.753,20.7772,20.002499999999998
9743,1997-09-04,1997,black,37.312,20.2808,19.95075
9744,1997-09-05,1997,black,33.0565,17.8016,17.607000000000003
9745,1997-09-06,1997,black,28.125,25.3518,27.7795
9746,1997-09-07,1997,black,24.0515,23.2866,25.78375
9747,1997-09-08,1997,black,20.9255,19.520599999999998,21.500999999999998
9748,1997-09-09,1997,black,18.805,16.232799999999997,17.761499999999998
9749,1997-09-10,1997,black,16.946,15.102999999999998,16.644
9750,1997-09-11,1997,black,15.310500000000001,13.219800000000001,14.68225
9751,1997-09-12,1997,black,18.036,30.9048,14.73625
9752,1997-09-13,1997,black,18.1575,55.6398,46.20125
9753,1997-09-14,1997,black,17.747,50.486599999999996,44.74125
9754,1997-09-15,1997,black,17.0995,42.2456,39.128
9755,1997-09-16,1997,black,17.881500000000003,33.34,32.182
9756,1997-09-17,1997,black,30.435499999999998,30.903000000000002,32.219750000000005
9757,1997-09-18,1997,black,32.636,27.140000000000004,29.2325
9758,1997-09-19,1997,black,67.307,38.3528,44.077000000000005
9759,1997-09-20,1997,black,84.4815,44.177200000000006,51.085750000000004
9760,1997-09-21,1997,black,74.808,40.2768,45.16275
9761,1997-09-22,1997,black,59.072,33.6666,36.4605
9762,1997-09-23,1997,black,67.10249999999999,40.617999999999995,39.8445
9763,1997-09-24,1997,black,59.3285,42.278400000000005,41.68000000000001
9764,1997-09-25,1997,black,48.989000000000004,40.6828,40.6225
9765,1997-09-26,1997,black,40.55,37.729,37.5015
9766,1997-09-27,1997,black,34.466499999999996,33.7144,32.8645
9767,1997-09-28,1997,black,30.28,33.4846,28.471999999999998
9768,1997-09-29,1997,black,27.7795,33.3902,28.569
9769,1997-09-30,1997,black,26.875,33.7282,28.338
9770,1997-10-01,1997,black,25.691499999999998,48.539,29.2215
9771,1997-10-02,1997,black,32.8895,82.0254,47.85625
9772,1997-10-03,1997,black,33.617,86.9554,55.594249999999995
9773,1997-10-04,1997,black,30.62,82.93039999999999,60.108999999999995
9774,1997-10-05,1997,black,27.7335,72.4046,56.673
9775,1997-10-06,1997,black,27.962500000000002,62.137800000000006,51.307
9776,1997-10-07,1997,black,28.377000000000002,62.91859999999999,52.815749999999994
9777,1997-10-08,1997,black,27.899,64.1944,49.34675000000001
9778,1997-10-09,1997,black,29.314500000000002,62.9,48.67425
9779,1997-10-10,1997,black,30.576999999999998,69.0924,60.17725
9780,1997-10-11,1997,black,30.7915,68.9486,63.8555
9781,1997-10-12,1997,black,29.5595,66.748,64.29575
9782,1997-10-13,1997,black,46.5685,69.7914,70.66525
9783,1997-10-14,1997,black,47.27,64.9854,66.752
9784,1997-10-15,1997,black,42.157000000000004,57.5466,59.21425
9785,1997-10-16,1997,black,36.6755,50.5224,51.8425
9786,1997-10-17,1997,black,32.387,45.0614,46.141
9787,1997-10-18,1997,black,29.1485,41.1986,42.25225
9788,1997-10-19,1997,black,26.538000000000004,37.997,39.065
9789,1997-10-20,1997,black,42.4955,43.5818,46.7755
9790,1997-10-21,1997,black,41.495,52.7712,58.913
9791,1997-10-22,1997,black,36.661,50.7504,56.95375
9792,1997-10-23,1997,black,33.4775,46.064600000000006,51.590500000000006
9793,1997-10-24,1997,black,30.430500000000002,41.298,46.0745
9794,1997-10-25,1997,black,27.4035,37.237,41.3985
9795,1997-10-26,1997,black,30.9285,36.334799999999994,40.632
9796,1997-10-27,1997,black,61.2255,48.8914,53.665499999999994
9797,1997-10-28,1997,black,89.63050000000001,59.366600000000005,66.03800000000001
9798,1997-10-29,1997,black,97.85300000000001,61.7394,69.468
9799,1997-10-30,1997,black,98.881,61.0706,69.278
9800,1997-10-31,1997,black,93.0475,59.402400000000014,67.02600000000001
9801,1997-11-01,1997,black,131.1595,75.89240000000001,87.67225
9802,1997-11-02,1997,black,164.1275,94.3046,111.05524999999999
9803,1997-11-03,1997,black,160.2135,95.2914,112.6965
9804,1997-11-04,1997,black,146.0455,88.858,104.866
9805,1997-11-05,1997,black,126.2085,79.44200000000001,92.77625
9806,1997-11-06,1997,black,107.8845,70.79999999999998,81.45074999999999
9807,1997-11-07,1997,black,92.701,63.54319999999999,72.29499999999999
9808,1997-11-08,1997,black,80.423,56.950599999999994,64.30225
9809,1997-11-09,1997,black,70.595,51.6518,57.89325
9810,1997-11-10,1997,black,62.938,47.2326,52.535
9811,1997-11-11,1997,black,57.242999999999995,76.57000000000001,55.244
9812,1997-11-12,1997,black,53.574,78.797,54.373
9813,1997-11-13,1997,black,51.332499999999996,109.4768,98.32825
9814,1997-11-14,1997,black,49.509499999999996,100.27959999999999,94.88175
9815,1997-11-15,1997,black,49.829,85.49080000000001,83.07175000000001
9816,1997-11-16,1997,black,46.4185,91.4054,95.014
9817,1997-11-17,1997,black,43.3705,86.67439999999999,91.981
9818,1997-11-18,1997,black,40.7485,78.67840000000001,83.9535
9819,1997-11-19,1997,black,38.8615,70.38059999999999,75.0735
9820,1997-11-20,1997,black,76.0935,78.4272,86.2355
9821,1997-11-21,1997,black,78.33500000000001,74.12780000000001,81.80725000000001
9822,1997-11-22,1997,black,79.299,72.76259999999999,80.20875
9823,1997-11-23,1997,black,73.925,87.49600000000001,98.1695
9824,1997-11-24,1997,black,65.625,86.00619999999999,95.9155
9825,1997-11-25,1997,black,57.171499999999995,78.9828,87.259
9826,1997-11-26,1997,black,49.9155,71.76180000000001,78.41600000000001
9827,1997-11-27,1997,black,44.4585,86.3242,72.11025000000001
9828,1997-11-28,1997,black,42.0785,101.46000000000001,69.01050000000001
9829,1997-11-29,1997,black,41.9795,116.28139999999999,85.717
9830,1997-11-30,1997,black,45.1025,119.356,93.00475
9831,1997-12-01,1997,black,51.29599999999999,144.1384,126.115
9832,1997-12-02,1997,black,63.3725,149.38539999999998,138.19774999999998
9833,1997-12-03,1997,black,64.011,139.58800000000002,131.84625
9834,1997-12-04,1997,black,62.5295,125.1066,118.77000000000001
9835,1997-12-05,1997,black,65.1225,115.8124,111.7045
9836,1997-12-06,1997,black,63.856,109.8068,108.276
9837,1997-12-07,1997,black,59.657,108.01080000000002,109.3615
9838,1997-12-08,1997,black,55.5805,107.9346,110.43025
9839,1997-12-09,1997,black,55.835499999999996,107.83800000000001,111.08625
9840,1997-12-10,1997,black,58.867000000000004,102.65540000000001,106.07475000000001
9841,1997-12-11,1997,black,59.0025,94.6334,97.6125
9842,1997-12-12,1997,black,56.040000000000006,98.8162,104.24074999999999
9843,1997-12-13,1997,black,52.072,101.06960000000001,108.25075000000001
9844,1997-12-14,1997,black,48.182,106.25320000000002,116.52975
9845,1997-12-15,1997,black,44.973,106.38199999999999,118.32525
9846,1997-12-16,1997,black,42.8485,103.678,116.146
9847,1997-12-17,1997,black,42.733000000000004,99.2328,111.5015
9848,1997-12-18,1997,black,42.5605,92.741,103.70349999999999
9849,1997-12-19,1997,black,41.7275,85.72540000000001,95.4475
9850,1997-12-20,1997,black,40.1045,84.0412,93.94575
9851,1997-12-21,1997,black,38.8675,85.83840000000001,96.45875
9852,1997-12-22,1997,black,38.3765,87.5632,97.568
9853,1997-12-23,1997,black,36.7395,89.18220000000001,99.75550000000001
9854,1997-12-24,1997,black,34.8885,89.3418,100.468
9855,1997-12-25,1997,black,33.0985,86.859,97.95524999999999
9856,1997-12-26,1997,black,32.0005,85.17819999999999,96.42975
9857,1997-12-27,1997,black,33.093,98.11840000000001,113.14725000000001
9858,1997-12-28,1997,black,33.482,107.93019999999999,125.91874999999999
9859,1997-12-29,1997,black,36.4905,105.9392,123.90675
9860,1997-12-30,1997,black,41.245999999999995,107.52239999999999,114.235
9861,1997-12-31,1997,black,48.434999999999995,104.16980000000001,105.18675
9862,1998-01-01,1998,black,49.134,105.6806,106.00325000000001
9863,1998-01-02,1998,black,46.224999999999994,103.95,105.94875
9864,1998-01-03,1998,black,42.212,97.69300000000001,100.87575000000001
9865,1998-01-04,1998,black,38.5865,91.73920000000001,94.7885
9866,1998-01-05,1998,black,39.1435,84.2194,87.07324999999999
9867,1998-01-06,1998,black,38.941500000000005,76.2488,78.75875
9868,1998-01-07,1998,black,37.609,70.34819999999999,71.37
9869,1998-01-08,1998,black,35.7115,65.74539999999999,64.01474999999999
9870,1998-01-09,1998,black,33.7275,66.88340000000001,57.750750000000004
9871,1998-01-10,1998,black,32.1425,66.0654,52.796749999999996
9872,1998-01-11,1998,black,33.045,62.8442,50.02875
9873,1998-01-12,1998,black,37.930499999999995,60.1222,49.969500000000004
9874,1998-01-13,1998,black,39.05200000000001,59.3544,49.723
9875,1998-01-14,1998,black,37.6755,60.1194,49.29225
9876,1998-01-15,1998,black,35.486999999999995,60.0168,47.08975
9877,1998-01-16,1998,black,33.3085,59.148199999999996,44.30975
9878,1998-01-17,1998,black,31.3335,57.306200000000004,41.579
9879,1998-01-18,1998,black,29.511499999999998,55.0376,39.1305
9880,1998-01-19,1998,black,29.936500000000002,53.28800000000001,37.99850000000001
9881,1998-01-20,1998,black,49.7825,58.9052,47.02975
9882,1998-01-21,1998,black,64.0905,62.2672,53.56
9883,1998-01-22,1998,black,64.5005,60.5884,53.54125
9884,1998-01-23,1998,black,59.4505,56.7642,50.52375000000001
9885,1998-01-24,1998,black,53.384,52.92959999999999,47.129999999999995
9886,1998-01-25,1998,black,48.146,49.830400000000004,44.404
9887,1998-01-26,1998,black,43.536500000000004,46.7872,41.58375
9888,1998-01-27,1998,black,40.0745,44.220800000000004,39.164500000000004
9889,1998-01-28,1998,black,47.7215,47.132400000000004,43.52825
9890,1998-01-29,1998,black,55.2735,49.8914,47.62375
9891,1998-01-30,1998,black,54.3225,48.6656,46.71825
9892,1998-01-31,1998,black,49.781,45.95179999999999,43.866249999999994
9893,1998-02-01,1998,black,44.947,71.184,75.90074999999999
9894,1998-02-02,1998,black,41.028,79.8884,87.22725
9895,1998-02-03,1998,black,38.064,81.3972,86.40975
9896,1998-02-04,1998,black,37.443999999999996,86.1864,82.09675
9897,1998-02-05,1998,black,38.159499999999994,85.01979999999999,75.29124999999999
9898,1998-02-06,1998,black,39.5305,79.25219999999999,68.66725
9899,1998-02-07,1998,black,41.4525,72.7338,63.54675
9900,1998-02-08,1998,black,39.6605,66.665,58.044250000000005
9901,1998-02-09,1998,black,38.738,61.6656,54.2065
9902,1998-02-10,1998,black,87.562,77.578,76.19775
9903,1998-02-11,1998,black,93.34,77.244,77.20125
9904,1998-02-12,1998,black,92.301,74.71880000000002,75.12175
9905,1998-02-13,1998,black,89.81700000000001,71.8088,72.53575000000001
9906,1998-02-14,1998,black,92.6795,71.38500000000002,73.20375000000001
9907,1998-02-15,1998,black,94.232,70.51700000000001,73.73525000000001
9908,1998-02-16,1998,black,93.9445,69.00399999999999,73.065
9909,1998-02-17,1998,black,96.507,68.51219999999999,73.3865
9910,1998-02-18,1998,black,104.357,70.2692,76.34325
9911,1998-02-19,1998,black,142.2765,83.59,93.6615
9912,1998-02-20,1998,black,160.401,88.9838,101.00375
9913,1998-02-21,1998,black,172.5435,95.51840000000001,109.71225000000001
9914,1998-02-22,1998,black,173.007,98.33860000000001,113.72275
9915,1998-02-23,1998,black,164.7135,96.3276,111.64825
9916,1998-02-24,1998,black,154.94150000000002,104.06320000000001,121.69125
9917,1998-02-25,1998,black,146.4475,108.34259999999999,127.393
9918,1998-02-26,1998,black,131.2745,105.1736,123.76499999999999
9919,1998-02-27,1998,black,116.71600000000001,109.06980000000001,128.94825
9920,1998-02-28,1998,black,105.045,114.1116,135.4845
9921,1998-03-01,1998,black,112.783,121.58680000000001,144.7615
9922,1998-03-02,1998,black,117.0395,130.8094,156.4035
9923,1998-03-03,1998,black,111.364,125.74219999999998,150.26975
9924,1998-03-04,1998,black,102.6865,115.89860000000002,138.198
9925,1998-03-05,1998,black,92.458,103.28120000000001,122.4445
9926,1998-03-06,1998,black,84.00450000000001,97.6708,114.07825
9927,1998-03-07,1998,black,82.3295,102.64259999999999,119.98024999999998
9928,1998-03-08,1998,black,78.7715,107.5222,126.137
