model,scenario,year,catchment,week,value
e_hype,RCP26,2031,BDRS3,48,43.474
e_hype,RCP26,2031,BDRS3,49,35.186
e_hype,RCP26,2031,BDRS3,50,55.724
e_hype,RCP26,2031,BDRS3,51,74.526
e_hype,RCP26,2031,BDRS3,52,49.099
e_hype,RCP26,2032,BDRS3,1,79.816
e_hype,RCP26,2032,BDRS3,2,108.03
e_hype,RCP26,2032,BDRS3,3,103.928
e_hype,RCP26,2032,BDRS3,4,158.786
e_hype,RCP26,2032,BDRS3,5,95.023
e_hype,RCP26,2032,BDRS3,6,69.828
e_hype,RCP26,2032,BDRS3,7,49.524
e_hype,RCP26,2032,BDRS3,8,70.157
e_hype,RCP26,2032,BDRS3,9,74.264
e_hype,RCP26,2032,BDRS3,10,82.464
e_hype,RCP26,2032,BDRS3,11,116.607
e_hype,RCP26,2032,BDRS3,12,90.292
e_hype,RCP26,2032,BDRS3,13,78.336
e_hype,RCP26,2032,BDRS3,14,90.23
e_hype,RCP26,2032,BDRS3,15,79.952
e_hype,RCP26,2032,BDRS3,16,59.826
e_hype,RCP26,2032,BDRS3,17,70.126
e_hype,RCP26,2032,BDRS3,18,65.274
e_hype,RCP26,2032,BDRS3,19,49.852
e_hype,RCP26,2032,BDRS3,20,37.68
e_hype,RCP26,2032,BDRS3,21,50.563
e_hype,RCP26,2032,BDRS3,22,31.591
e_hype,RCP26,2032,BDRS3,23,83.628
e_hype,RCP26,2032,BDRS3,24,49.44
e_hype,RCP26,2032,BDRS3,25,18.396
e_hype,RCP26,2032,BDRS3,26,13.168
e_hype,RCP26,2032,BDRS3,27,7.944
e_hype,RCP26,2032,BDRS3,28,4.674
e_hype,RCP26,2032,BDRS3,29,3.814
e_hype,RCP26,2032,BDRS3,30,5.36
e_hype,RCP26,2032,BDRS3,31,3.771
e_hype,RCP26,2032,BDRS3,32,10.106
e_hype,RCP26,2032,BDRS3,33,7.847
e_hype,RCP26,2032,BDRS3,34,5.165
e_hype,RCP26,2032,BDRS3,35,54.341
e_hype,RCP26,2032,BDRS3,36,39.794
e_hype,RCP26,2032,BDRS3,37,17.032
e_hype,RCP26,2032,BDRS3,38,11.078
e_hype,RCP26,2032,BDRS3,39,57.844
e_hype,RCP26,2032,BDRS3,40,45.95
e_hype,RCP26,2032,BDRS3,41,83.834
e_hype,RCP26,2032,BDRS3,42,29.356
e_hype,RCP26,2032,BDRS3,43,17.864
e_hype,RCP26,2032,BDRS3,44,56.874
e_hype,RCP26,2032,BDRS3,45,36.473
e_hype,RCP26,2032,BDRS3,46,22.123
e_hype,RCP26,2032,BDRS3,47,19.348
e_hype,RCP26,2032,BDRS3,48,190.386
e_hype,RCP26,2032,BDRS3,49,159.768
e_hype,RCP26,2032,BDRS3,50,127.784
e_hype,RCP26,2032,BDRS3,51,87.345
e_hype,RCP26,2032,BDRS3,52,87.36
e_hype,RCP26,2032,BDRS3,53,143.653
e_hype,RCP26,2033,BDRS3,1,181.62
e_hype,RCP26,2033,BDRS3,2,209.655
e_hype,RCP26,2033,BDRS3,3,153.186
e_hype,RCP26,2033,BDRS3,4,157.24
e_hype,RCP26,2033,BDRS3,5,105.773
e_hype,RCP26,2033,BDRS3,6,70.422
e_hype,RCP26,2033,BDRS3,7,62.573
e_hype,RCP26,2033,BDRS3,8,78.128
e_hype,RCP26,2033,BDRS3,9,85.774
e_hype,RCP26,2033,BDRS3,10,66.554
e_hype,RCP26,2033,BDRS3,11,48.537
e_hype,RCP26,2033,BDRS3,12,51.772
e_hype,RCP26,2033,BDRS3,13,50.534
e_hype,RCP26,2033,BDRS3,14,66.264
e_hype,RCP26,2033,BDRS3,15,88.476
e_hype,RCP26,2033,BDRS3,16,43.869
e_hype,RCP26,2033,BDRS3,17,22.437
e_hype,RCP26,2033,BDRS3,18,17.088
e_hype,RCP26,2033,BDRS3,19,16.621
e_hype,RCP26,2033,BDRS3,20,13.441
e_hype,RCP26,2033,BDRS3,21,10.7
e_hype,RCP26,2033,BDRS3,22,10.686
e_hype,RCP26,2033,BDRS3,23,21.399
e_hype,RCP26,2033,BDRS3,24,11.498
e_hype,RCP26,2033,BDRS3,25,5.232
e_hype,RCP26,2033,BDRS3,26,2.762
e_hype,RCP26,2033,BDRS3,27,1.148
e_hype,RCP26,2033,BDRS3,28,0.326
e_hype,RCP26,2033,BDRS3,29,0.929
e_hype,RCP26,2033,BDRS3,30,3.609
e_hype,RCP26,2033,BDRS3,31,9.714
e_hype,RCP26,2033,BDRS3,32,2.041
e_hype,RCP26,2033,BDRS3,33,0.35
e_hype,RCP26,2033,BDRS3,34,0.156
e_hype,RCP26,2033,BDRS3,35,21.586
e_hype,RCP26,2033,BDRS3,36,6.688
e_hype,RCP26,2033,BDRS3,37,34.335
e_hype,RCP26,2033,BDRS3,38,30.482
e_hype,RCP26,2033,BDRS3,39,83.256
e_hype,RCP26,2033,BDRS3,40,56.1
e_hype,RCP26,2033,BDRS3,41,77.206
e_hype,RCP26,2033,BDRS3,42,105.516
e_hype,RCP26,2033,BDRS3,43,57.538
e_hype,RCP26,2033,BDRS3,44,32.382
e_hype,RCP26,2033,BDRS3,45,79.623
e_hype,RCP26,2033,BDRS3,46,164.177
e_hype,RCP26,2033,BDRS3,47,190.598
e_hype,RCP26,2033,BDRS3,48,95.352
e_hype,RCP26,2033,BDRS3,49,153.122
e_hype,RCP26,2033,BDRS3,50,176.835
e_hype,RCP26,2033,BDRS3,51,95.693
e_hype,RCP26,2033,BDRS3,52,117.532
e_hype,RCP26,2033,BDRS3,53,139.7
e_hype,RCP26,2034,BDRS3,1,168.802
e_hype,RCP26,2034,BDRS3,2,111.532
e_hype,RCP26,2034,BDRS3,3,93.167
e_hype,RCP26,2034,BDRS3,4,81.338
e_hype,RCP26,2034,BDRS3,5,63.336
e_hype,RCP26,2034,BDRS3,6,83.304
e_hype,RCP26,2034,BDRS3,7,101.288
e_hype,RCP26,2034,BDRS3,8,135.264
e_hype,RCP26,2034,BDRS3,9,105.66
e_hype,RCP26,2034,BDRS3,10,67.437
e_hype,RCP26,2034,BDRS3,11,52.193
e_hype,RCP26,2034,BDRS3,12,58.014
e_hype,RCP26,2034,BDRS3,13,46.856
e_hype,RCP26,2034,BDRS3,14,29.94
e_hype,RCP26,2034,BDRS3,15,21.535
e_hype,RCP26,2034,BDRS3,16,17.25
e_hype,RCP26,2034,BDRS3,17,84.688
e_hype,RCP26,2034,BDRS3,18,58.259
e_hype,RCP26,2034,BDRS3,19,30.095
e_hype,RCP26,2034,BDRS3,20,17.831
e_hype,RCP26,2034,BDRS3,21,21.616
e_hype,RCP26,2034,BDRS3,22,14.434
e_hype,RCP26,2034,BDRS3,23,15.633
e_hype,RCP26,2034,BDRS3,24,12.49
e_hype,RCP26,2034,BDRS3,25,22.535
e_hype,RCP26,2034,BDRS3,26,23.808
e_hype,RCP26,2034,BDRS3,27,7.438
e_hype,RCP26,2034,BDRS3,28,11.615
e_hype,RCP26,2034,BDRS3,29,5.095
e_hype,RCP26,2034,BDRS3,30,1.744
e_hype,RCP26,2034,BDRS3,31,0.994
e_hype,RCP26,2034,BDRS3,32,13.895
e_hype,RCP26,2034,BDRS3,33,10.7
e_hype,RCP26,2034,BDRS3,34,10.769
e_hype,RCP26,2034,BDRS3,35,9.197
e_hype,RCP26,2034,BDRS3,36,15.028
e_hype,RCP26,2034,BDRS3,37,66.878
e_hype,RCP26,2034,BDRS3,38,58.508
e_hype,RCP26,2034,BDRS3,39,51.571
e_hype,RCP26,2034,BDRS3,40,57.859
e_hype,RCP26,2034,BDRS3,41,83.54
e_hype,RCP26,2034,BDRS3,42,53.857
e_hype,RCP26,2034,BDRS3,43,35.552
e_hype,RCP26,2034,BDRS3,44,56.579
e_hype,RCP26,2034,BDRS3,45,91.574
e_hype,RCP26,2034,BDRS3,46,83.683
e_hype,RCP26,2034,BDRS3,47,134.766
e_hype,RCP26,2034,BDRS3,48,104.351
e_hype,RCP26,2034,BDRS3,49,99.172
e_hype,RCP26,2034,BDRS3,50,117.035
e_hype,RCP26,2034,BDRS3,51,148.236
e_hype,RCP26,2034,BDRS3,52,113.766
e_hype,RCP26,2035,BDRS3,1,102.234
e_hype,RCP26,2035,BDRS3,2,183.044
e_hype,RCP26,2035,BDRS3,3,240.667
e_hype,RCP26,2035,BDRS3,4,126.826
e_hype,RCP26,2035,BDRS3,5,118.636
e_hype,RCP26,2035,BDRS3,6,155.498
e_hype,RCP26,2035,BDRS3,7,115.752
e_hype,RCP26,2035,BDRS3,8,144.04
e_hype,RCP26,2035,BDRS3,9,189.157
e_hype,RCP26,2035,BDRS3,10,227.132
e_hype,RCP26,2035,BDRS3,11,169.012
e_hype,RCP26,2035,BDRS3,12,191.832
e_hype,RCP26,2035,BDRS3,13,162.796
e_hype,RCP26,2035,BDRS3,14,111.612
e_hype,RCP26,2035,BDRS3,15,77.742
e_hype,RCP26,2035,BDRS3,16,75.132
e_hype,RCP26,2035,BDRS3,17,80.064
e_hype,RCP26,2035,BDRS3,18,85.795
e_hype,RCP26,2035,BDRS3,19,73.662
e_hype,RCP26,2035,BDRS3,20,51.43
e_hype,RCP26,2035,BDRS3,21,40.467
e_hype,RCP26,2035,BDRS3,22,40.827
e_hype,RCP26,2035,BDRS3,23,24.609
e_hype,RCP26,2035,BDRS3,24,15.862
e_hype,RCP26,2035,BDRS3,25,11.478
e_hype,RCP26,2035,BDRS3,26,5.98
e_hype,RCP26,2035,BDRS3,27,4.536
e_hype,RCP26,2035,BDRS3,28,3.104
e_hype,RCP26,2035,BDRS3,29,2.228
e_hype,RCP26,2035,BDRS3,30,1.84
e_hype,RCP26,2035,BDRS3,31,1.08
e_hype,RCP26,2035,BDRS3,32,1.852
e_hype,RCP26,2035,BDRS3,33,0.926
e_hype,RCP26,2035,BDRS3,34,0.947
e_hype,RCP26,2035,BDRS3,35,2.278
e_hype,RCP26,2035,BDRS3,36,27.663
e_hype,RCP26,2035,BDRS3,37,92.554
e_hype,RCP26,2035,BDRS3,38,41.47
e_hype,RCP26,2035,BDRS3,39,29.594
e_hype,RCP26,2035,BDRS3,40,16.83
e_hype,RCP26,2035,BDRS3,41,11.366
e_hype,RCP26,2035,BDRS3,42,61.978
e_hype,RCP26,2035,BDRS3,43,69.426
e_hype,RCP26,2035,BDRS3,44,200.251
e_hype,RCP26,2035,BDRS3,45,147.038
e_hype,RCP26,2035,BDRS3,46,97.976
e_hype,RCP26,2035,BDRS3,47,80.998
e_hype,RCP26,2035,BDRS3,48,79.426
e_hype,RCP26,2035,BDRS3,49,105.974
e_hype,RCP26,2035,BDRS3,50,64.784
e_hype,RCP26,2035,BDRS3,51,55.111
e_hype,RCP26,2035,BDRS3,52,46.428
e_hype,RCP26,2036,BDRS3,1,58.985
e_hype,RCP26,2036,BDRS3,2,56.974
e_hype,RCP26,2036,BDRS3,3,70.623
e_hype,RCP26,2036,BDRS3,4,62.252
e_hype,RCP26,2036,BDRS3,5,47.706
e_hype,RCP26,2036,BDRS3,6,34.298
e_hype,RCP26,2036,BDRS3,7,49.192
e_hype,RCP26,2036,BDRS3,8,120.671
e_hype,RCP26,2036,BDRS3,9,142.842
e_hype,RCP26,2036,BDRS3,10,155.588
e_hype,RCP26,2036,BDRS3,11,129.649
e_hype,RCP26,2036,BDRS3,12,112.574
e_hype,RCP26,2036,BDRS3,13,83.448
e_hype,RCP26,2036,BDRS3,14,93.504
e_hype,RCP26,2036,BDRS3,15,147.84
e_hype,RCP26,2036,BDRS3,16,124.624
e_hype,RCP26,2036,BDRS3,17,144.796
e_hype,RCP26,2036,BDRS3,18,151.866
e_hype,RCP26,2036,BDRS3,19,110.24
e_hype,RCP26,2036,BDRS3,20,104.416
e_hype,RCP26,2036,BDRS3,21,81.654
e_hype,RCP26,2036,BDRS3,22,53.196
e_hype,RCP26,2036,BDRS3,23,35.016
e_hype,RCP26,2036,BDRS3,24,23.03
e_hype,RCP26,2036,BDRS3,25,12.49
e_hype,RCP26,2036,BDRS3,26,11.925
e_hype,RCP26,2036,BDRS3,27,11.6
e_hype,RCP26,2036,BDRS3,28,14.224
e_hype,RCP26,2036,BDRS3,29,12.762
e_hype,RCP26,2036,BDRS3,30,11.486
e_hype,RCP26,2036,BDRS3,31,6.815
e_hype,RCP26,2036,BDRS3,32,20.586
e_hype,RCP26,2036,BDRS3,33,13.267
e_hype,RCP26,2036,BDRS3,34,20.37
e_hype,RCP26,2036,BDRS3,35,30.357
e_hype,RCP26,2036,BDRS3,36,20.899
e_hype,RCP26,2036,BDRS3,37,23.187
e_hype,RCP26,2036,BDRS3,38,22.883
e_hype,RCP26,2036,BDRS3,39,27.34
e_hype,RCP26,2036,BDRS3,40,27.816
e_hype,RCP26,2036,BDRS3,41,46.412
e_hype,RCP26,2036,BDRS3,42,64.864
e_hype,RCP26,2036,BDRS3,43,38.58
e_hype,RCP26,2036,BDRS3,44,26.908
e_hype,RCP26,2036,BDRS3,45,81.105
e_hype,RCP26,2036,BDRS3,46,72.209
e_hype,RCP26,2036,BDRS3,47,168.874
e_hype,RCP26,2036,BDRS3,48,157.576
e_hype,RCP26,2036,BDRS3,49,102.884
e_hype,RCP26,2036,BDRS3,50,78.8
e_hype,RCP26,2036,BDRS3,51,81.496
e_hype,RCP26,2036,BDRS3,52,74.66
e_hype,RCP26,2037,BDRS3,1,45.818
e_hype,RCP26,2037,BDRS3,2,48.918
e_hype,RCP26,2037,BDRS3,3,55.295
e_hype,RCP26,2037,BDRS3,4,96.646
e_hype,RCP26,2037,BDRS3,5,100.81
e_hype,RCP26,2037,BDRS3,6,62.338
e_hype,RCP26,2037,BDRS3,7,57.156
e_hype,RCP26,2037,BDRS3,8,64.049
e_hype,RCP26,2037,BDRS3,9,130.84
e_hype,RCP26,2037,BDRS3,10,102.369
e_hype,RCP26,2037,BDRS3,11,62.122
e_hype,RCP26,2037,BDRS3,12,46.581
e_hype,RCP26,2037,BDRS3,13,125.907
e_hype,RCP26,2037,BDRS3,14,108.919
e_hype,RCP26,2037,BDRS3,15,118.864
e_hype,RCP26,2037,BDRS3,16,111.791
e_hype,RCP26,2037,BDRS3,17,72.614
e_hype,RCP26,2037,BDRS3,18,79.269
e_hype,RCP26,2037,BDRS3,19,52.098
e_hype,RCP26,2037,BDRS3,20,35.006
e_hype,RCP26,2037,BDRS3,21,34.922
e_hype,RCP26,2037,BDRS3,22,37.898
e_hype,RCP26,2037,BDRS3,23,30.164
e_hype,RCP26,2037,BDRS3,24,61.163
e_hype,RCP26,2037,BDRS3,25,64.444
e_hype,RCP26,2037,BDRS3,26,63.841
e_hype,RCP26,2037,BDRS3,27,35.64
e_hype,RCP26,2037,BDRS3,28,20.54
e_hype,RCP26,2037,BDRS3,29,29.083
e_hype,RCP26,2037,BDRS3,30,24.843
e_hype,RCP26,2037,BDRS3,31,11.242
e_hype,RCP26,2037,BDRS3,32,20.507
e_hype,RCP26,2037,BDRS3,33,15.126
e_hype,RCP26,2037,BDRS3,34,6.641
e_hype,RCP26,2037,BDRS3,35,6.549
e_hype,RCP26,2037,BDRS3,36,11.18
e_hype,RCP26,2037,BDRS3,37,26.344
e_hype,RCP26,2037,BDRS3,38,13.222
e_hype,RCP26,2037,BDRS3,39,26.244
e_hype,RCP26,2037,BDRS3,40,52.544
e_hype,RCP26,2037,BDRS3,41,72.128
e_hype,RCP26,2037,BDRS3,42,31.364
e_hype,RCP26,2037,BDRS3,43,24.663
e_hype,RCP26,2037,BDRS3,44,32.491
e_hype,RCP26,2037,BDRS3,45,35.531
e_hype,RCP26,2037,BDRS3,46,58.341
e_hype,RCP26,2037,BDRS3,47,57.0
e_hype,RCP26,2037,BDRS3,48,66.456
e_hype,RCP26,2037,BDRS3,49,53.446
e_hype,RCP26,2037,BDRS3,50,93.966
e_hype,RCP26,2037,BDRS3,51,100.67
e_hype,RCP26,2037,BDRS3,52,58.617
e_hype,RCP26,2037,BDRS3,53,85.73
e_hype,RCP26,2038,BDRS3,1,61.841
e_hype,RCP26,2038,BDRS3,2,41.784
e_hype,RCP26,2038,BDRS3,3,32.147
e_hype,RCP26,2038,BDRS3,4,58.113
e_hype,RCP26,2038,BDRS3,5,81.103
e_hype,RCP26,2038,BDRS3,6,67.902
e_hype,RCP26,2038,BDRS3,7,69.595
e_hype,RCP26,2038,BDRS3,8,84.028
e_hype,RCP26,2038,BDRS3,9,94.858
e_hype,RCP26,2038,BDRS3,10,76.775
e_hype,RCP26,2038,BDRS3,11,163.75
e_hype,RCP26,2038,BDRS3,12,152.337
e_hype,RCP26,2038,BDRS3,13,143.586
e_hype,RCP26,2038,BDRS3,14,188.857
e_hype,RCP26,2038,BDRS3,15,199.064
e_hype,RCP26,2038,BDRS3,16,178.86
e_hype,RCP26,2038,BDRS3,17,131.894
e_hype,RCP26,2038,BDRS3,18,129.017
e_hype,RCP26,2038,BDRS3,19,96.442
e_hype,RCP26,2038,BDRS3,20,56.766
e_hype,RCP26,2038,BDRS3,21,31.834
e_hype,RCP26,2038,BDRS3,22,33.439
e_hype,RCP26,2038,BDRS3,23,27.184
e_hype,RCP26,2038,BDRS3,24,18.215
e_hype,RCP26,2038,BDRS3,25,12.619
e_hype,RCP26,2038,BDRS3,26,10.106
e_hype,RCP26,2038,BDRS3,27,14.682
e_hype,RCP26,2038,BDRS3,28,19.13
e_hype,RCP26,2038,BDRS3,29,36.143
e_hype,RCP26,2038,BDRS3,30,17.094
e_hype,RCP26,2038,BDRS3,31,7.493
e_hype,RCP26,2038,BDRS3,32,3.234
e_hype,RCP26,2038,BDRS3,33,5.104
e_hype,RCP26,2038,BDRS3,34,4.08
e_hype,RCP26,2038,BDRS3,35,3.378
e_hype,RCP26,2038,BDRS3,36,9.874
e_hype,RCP26,2038,BDRS3,37,60.623
e_hype,RCP26,2038,BDRS3,38,48.718
e_hype,RCP26,2038,BDRS3,39,97.573
e_hype,RCP26,2038,BDRS3,40,69.256
e_hype,RCP26,2038,BDRS3,41,63.43
e_hype,RCP26,2038,BDRS3,42,72.808
e_hype,RCP26,2038,BDRS3,43,92.699
e_hype,RCP26,2038,BDRS3,44,240.348
e_hype,RCP26,2038,BDRS3,45,89.863
e_hype,RCP26,2038,BDRS3,46,67.358
e_hype,RCP26,2038,BDRS3,47,99.92
e_hype,RCP26,2038,BDRS3,48,68.368
e_hype,RCP26,2038,BDRS3,49,79.184
e_hype,RCP26,2038,BDRS3,50,72.182
e_hype,RCP26,2038,BDRS3,51,253.312
e_hype,RCP26,2038,BDRS3,52,295.249
e_hype,RCP26,2038,BDRS3,53,109.808
e_hype,RCP26,2039,BDRS3,1,155.338
e_hype,RCP26,2039,BDRS3,2,84.794
e_hype,RCP26,2039,BDRS3,3,146.076
e_hype,RCP26,2039,BDRS3,4,153.596
e_hype,RCP26,2039,BDRS3,5,106.097
e_hype,RCP26,2039,BDRS3,6,72.332
e_hype,RCP26,2039,BDRS3,7,83.002
e_hype,RCP26,2039,BDRS3,8,76.976
e_hype,RCP26,2039,BDRS3,9,82.446
e_hype,RCP26,2039,BDRS3,10,126.576
e_hype,RCP26,2039,BDRS3,11,75.72
e_hype,RCP26,2039,BDRS3,12,59.005
e_hype,RCP26,2039,BDRS3,13,144.32
e_hype,RCP26,2039,BDRS3,14,178.672
e_hype,RCP26,2039,BDRS3,15,177.752
e_hype,RCP26,2039,BDRS3,16,125.172
e_hype,RCP26,2039,BDRS3,17,104.354
e_hype,RCP26,2039,BDRS3,18,104.052
e_hype,RCP26,2039,BDRS3,19,68.368
e_hype,RCP26,2039,BDRS3,20,44.46
e_hype,RCP26,2039,BDRS3,21,90.211
e_hype,RCP26,2039,BDRS3,22,47.392
e_hype,RCP26,2039,BDRS3,23,23.854
e_hype,RCP26,2039,BDRS3,24,22.356
e_hype,RCP26,2039,BDRS3,25,20.852
e_hype,RCP26,2039,BDRS3,26,31.718
e_hype,RCP26,2039,BDRS3,27,22.864
e_hype,RCP26,2039,BDRS3,28,10.312
e_hype,RCP26,2039,BDRS3,29,26.022
e_hype,RCP26,2039,BDRS3,30,7.616
e_hype,RCP26,2039,BDRS3,31,24.483
e_hype,RCP26,2039,BDRS3,32,39.844
e_hype,RCP26,2039,BDRS3,33,65.064
e_hype,RCP26,2039,BDRS3,34,25.352
e_hype,RCP26,2039,BDRS3,35,19.915
e_hype,RCP26,2039,BDRS3,36,17.692
e_hype,RCP26,2039,BDRS3,37,10.792
e_hype,RCP26,2039,BDRS3,38,8.461
e_hype,RCP26,2039,BDRS3,39,47.014
e_hype,RCP26,2039,BDRS3,40,101.634
e_hype,RCP26,2039,BDRS3,41,97.664
e_hype,RCP26,2039,BDRS3,42,95.778
e_hype,RCP26,2039,BDRS3,43,51.106
e_hype,RCP26,2039,BDRS3,44,29.957
e_hype,RCP26,2039,BDRS3,45,195.785
e_hype,RCP26,2039,BDRS3,46,274.52
e_hype,RCP26,2039,BDRS3,47,230.09
e_hype,RCP26,2039,BDRS3,48,236.387
e_hype,RCP26,2039,BDRS3,49,183.572
e_hype,RCP26,2039,BDRS3,50,140.032
e_hype,RCP26,2039,BDRS3,51,126.104
e_hype,RCP26,2039,BDRS3,52,137.852
e_hype,RCP26,2040,BDRS3,1,73.162
e_hype,RCP26,2040,BDRS3,2,64.646
e_hype,RCP26,2040,BDRS3,3,73.568
e_hype,RCP26,2040,BDRS3,4,97.27
e_hype,RCP26,2040,BDRS3,5,100.025
e_hype,RCP26,2040,BDRS3,6,92.98
e_hype,RCP26,2040,BDRS3,7,123.69
e_hype,RCP26,2040,BDRS3,8,141.734
e_hype,RCP26,2040,BDRS3,9,156.926
e_hype,RCP26,2040,BDRS3,10,297.352
e_hype,RCP26,2040,BDRS3,11,194.914
e_hype,RCP26,2040,BDRS3,12,153.5
e_hype,RCP26,2040,BDRS3,13,142.632
e_hype,RCP26,2040,BDRS3,14,148.08
e_hype,RCP26,2040,BDRS3,15,108.496
e_hype,RCP26,2040,BDRS3,16,146.1
e_hype,RCP26,2040,BDRS3,17,156.522
e_hype,RCP26,2040,BDRS3,18,250.208
e_hype,RCP26,2040,BDRS3,19,153.058
e_hype,RCP26,2040,BDRS3,20,92.443
e_hype,RCP26,2040,BDRS3,21,82.442
e_hype,RCP26,2040,BDRS3,22,68.897
e_hype,RCP26,2040,BDRS3,23,50.456
e_hype,RCP26,2040,BDRS3,24,35.642
e_hype,RCP26,2040,BDRS3,25,27.966
e_hype,RCP26,2040,BDRS3,26,24.312
e_hype,RCP26,2040,BDRS3,27,24.192
e_hype,RCP26,2040,BDRS3,28,22.705
e_hype,RCP26,2040,BDRS3,29,17.117
e_hype,RCP26,2040,BDRS3,30,12.017
e_hype,RCP26,2040,BDRS3,31,5.721
e_hype,RCP26,2040,BDRS3,32,3.791
e_hype,RCP26,2040,BDRS3,33,16.612
e_hype,RCP26,2040,BDRS3,34,41.772
e_hype,RCP26,2040,BDRS3,35,19.136
e_hype,RCP26,2040,BDRS3,36,29.853
e_hype,RCP26,2040,BDRS3,37,33.932
e_hype,RCP26,2040,BDRS3,38,19.452
e_hype,RCP26,2040,BDRS3,39,11.196
e_hype,RCP26,2040,BDRS3,40,38.829
e_hype,RCP26,2040,BDRS3,41,114.444
e_hype,RCP26,2040,BDRS3,42,68.869
e_hype,RCP26,2040,BDRS3,43,35.562
e_hype,RCP26,2040,BDRS3,44,43.748
e_hype,RCP26,2040,BDRS3,45,65.35
e_hype,RCP26,2040,BDRS3,46,56.327
e_hype,RCP26,2040,BDRS3,47,69.076
e_hype,RCP26,2040,BDRS3,48,80.552
e_hype,RCP26,2040,BDRS3,49,82.882
e_hype,RCP26,2040,BDRS3,50,86.068
e_hype,RCP26,2040,BDRS3,51,56.078
e_hype,RCP26,2040,BDRS3,52,44.978
e_hype,RCP26,2041,BDRS3,1,39.954
e_hype,RCP26,2041,BDRS3,2,25.628
e_hype,RCP26,2041,BDRS3,3,61.804
e_hype,RCP26,2041,BDRS3,4,49.812
e_hype,RCP26,2041,BDRS3,5,71.054
e_hype,RCP26,2041,BDRS3,6,86.694
e_hype,RCP26,2041,BDRS3,7,83.862
e_hype,RCP26,2041,BDRS3,8,67.02
e_hype,RCP26,2041,BDRS3,9,59.459
e_hype,RCP26,2041,BDRS3,10,39.21
e_hype,RCP26,2041,BDRS3,11,57.211
e_hype,RCP26,2041,BDRS3,12,69.836
e_hype,RCP26,2041,BDRS3,13,55.818
e_hype,RCP26,2041,BDRS3,14,51.298
e_hype,RCP26,2041,BDRS3,15,63.33
e_hype,RCP26,2041,BDRS3,16,87.188
e_hype,RCP26,2041,BDRS3,17,94.078
e_hype,RCP26,2041,BDRS3,18,72.301
e_hype,RCP26,2041,BDRS3,19,69.09
e_hype,RCP26,2041,BDRS3,20,63.094
e_hype,RCP26,2041,BDRS3,21,64.677
e_hype,RCP26,2041,BDRS3,22,93.138
e_hype,RCP26,2041,BDRS3,23,51.212
e_hype,RCP26,2041,BDRS3,24,25.888
e_hype,RCP26,2041,BDRS3,25,50.849
e_hype,RCP26,2041,BDRS3,26,36.762
e_hype,RCP26,2041,BDRS3,27,17.21
e_hype,RCP26,2041,BDRS3,28,8.109
e_hype,RCP26,2041,BDRS3,29,6.068
e_hype,RCP26,2041,BDRS3,30,4.476
e_hype,RCP26,2041,BDRS3,31,3.225
e_hype,RCP26,2041,BDRS3,32,2.109
e_hype,RCP26,2041,BDRS3,33,2.484
e_hype,RCP26,2041,BDRS3,34,8.438
e_hype,RCP26,2041,BDRS3,35,15.198
e_hype,RCP26,2041,BDRS3,36,24.436
e_hype,RCP26,2041,BDRS3,37,11.281
e_hype,RCP26,2041,BDRS3,38,13.804
e_hype,RCP26,2041,BDRS3,39,17.746
e_hype,RCP26,2041,BDRS3,40,35.868
e_hype,RCP26,2041,BDRS3,41,84.274
e_hype,RCP26,2041,BDRS3,42,98.058
e_hype,RCP26,2041,BDRS3,43,75.858
e_hype,RCP26,2041,BDRS3,44,53.159
e_hype,RCP26,2041,BDRS3,45,157.724
e_hype,RCP26,2041,BDRS3,46,125.312
e_hype,RCP26,2041,BDRS3,47,102.21
e_hype,RCP26,2041,BDRS3,48,75.348
e_hype,RCP26,2041,BDRS3,49,84.642
e_hype,RCP26,2041,BDRS3,50,53.24
e_hype,RCP26,2041,BDRS3,51,84.746
e_hype,RCP26,2041,BDRS3,52,68.164
e_hype,RCP26,2042,BDRS3,1,148.552
e_hype,RCP26,2042,BDRS3,2,164.448
e_hype,RCP26,2042,BDRS3,3,88.695
e_hype,RCP26,2042,BDRS3,4,59.484
e_hype,RCP26,2042,BDRS3,5,89.07
e_hype,RCP26,2042,BDRS3,6,181.282
e_hype,RCP26,2042,BDRS3,7,161.421
e_hype,RCP26,2042,BDRS3,8,109.898
e_hype,RCP26,2042,BDRS3,9,174.225
e_hype,RCP26,2042,BDRS3,10,182.768
e_hype,RCP26,2042,BDRS3,11,106.384
e_hype,RCP26,2042,BDRS3,12,81.183
e_hype,RCP26,2042,BDRS3,13,67.366
e_hype,RCP26,2042,BDRS3,14,57.502
e_hype,RCP26,2042,BDRS3,15,46.831
e_hype,RCP26,2042,BDRS3,16,51.818
e_hype,RCP26,2042,BDRS3,17,49.086
e_hype,RCP26,2042,BDRS3,18,77.747
e_hype,RCP26,2042,BDRS3,19,55.908
e_hype,RCP26,2042,BDRS3,20,40.431
e_hype,RCP26,2042,BDRS3,21,46.04
e_hype,RCP26,2042,BDRS3,22,24.434
e_hype,RCP26,2042,BDRS3,23,18.648
e_hype,RCP26,2042,BDRS3,24,33.811
e_hype,RCP26,2042,BDRS3,25,51.008
e_hype,RCP26,2042,BDRS3,26,24.619
e_hype,RCP26,2042,BDRS3,27,25.344
e_hype,RCP26,2042,BDRS3,28,10.832
e_hype,RCP26,2042,BDRS3,29,5.028
e_hype,RCP26,2042,BDRS3,30,2.67
