,model,catchment,scenario,Date,value
8954,e_hype,spilj,REF,2005-08-07,25.48460007
8955,e_hype,spilj,REF,2005-09-07,25.10099983
8956,e_hype,spilj,REF,2005-10-07,24.30890083
8957,e_hype,spilj,REF,2005-11-07,32.58140182
8958,e_hype,spilj,REF,2005-12-07,32.35139847
8959,e_hype,spilj,REF,2005-07-13,29.59970093
8960,e_hype,spilj,REF,2005-07-14,27.22699928
8961,e_hype,spilj,REF,2005-07-15,25.45899963
8962,e_hype,spilj,REF,2005-07-16,23.91799927
8963,e_hype,spilj,REF,2005-07-17,22.69689941
8964,e_hype,spilj,REF,2005-07-18,21.57530022
8965,e_hype,spilj,REF,2005-07-19,20.6685009
8966,e_hype,spilj,REF,2005-07-20,20.29599953
8967,e_hype,spilj,REF,2005-07-21,20.06040001
8968,e_hype,spilj,REF,2005-07-22,19.73450089
8969,e_hype,spilj,REF,2005-07-23,19.49300003
8970,e_hype,spilj,REF,2005-07-24,19.46610069
8971,e_hype,spilj,REF,2005-07-25,19.33279991
8972,e_hype,spilj,REF,2005-07-26,19.09560013
8973,e_hype,spilj,REF,2005-07-27,19.14030075
8974,e_hype,spilj,REF,2005-07-28,19.0135994
8975,e_hype,spilj,REF,2005-07-29,18.95910072
8976,e_hype,spilj,REF,2005-07-30,18.91679955
8977,e_hype,spilj,REF,2005-07-31,18.83760071
8978,e_hype,spilj,REF,2005-01-08,18.7696991
8979,e_hype,spilj,REF,2005-02-08,18.75359917
8980,e_hype,spilj,REF,2005-03-08,18.83180046
8981,e_hype,spilj,REF,2005-04-08,21.0632
8982,e_hype,spilj,REF,2005-05-08,22.5114994
8983,e_hype,spilj,REF,2005-06-08,24.80260086
8984,e_hype,spilj,REF,2005-07-08,28.13839912
8985,e_hype,spilj,REF,2005-08-08,28.59309959
8986,e_hype,spilj,REF,2005-09-08,28.19750023
8987,e_hype,spilj,REF,2005-10-08,27.19000053
8988,e_hype,spilj,REF,2005-11-08,25.9041996
8989,e_hype,spilj,REF,2005-12-08,24.64929962
8990,e_hype,spilj,REF,2005-08-13,23.76790047
8991,e_hype,spilj,REF,2005-08-14,23.17639923
8992,e_hype,spilj,REF,2005-08-15,22.28610039
8993,e_hype,spilj,REF,2005-08-16,23.09880066
8994,e_hype,spilj,REF,2005-08-17,23.75259972
8995,e_hype,spilj,REF,2005-08-18,23.59980011
8996,e_hype,spilj,REF,2005-08-19,16.17289925
8997,e_hype,spilj,REF,2005-08-20,10.48770046
8998,e_hype,spilj,REF,2005-08-21,8.752799988
8999,e_hype,spilj,REF,2005-08-22,17.51919937
9000,e_hype,spilj,REF,2005-08-23,18.29850006
9001,e_hype,spilj,REF,2005-08-24,17.70089912
9002,e_hype,spilj,REF,2005-08-25,16.19619942
9003,e_hype,spilj,REF,2005-08-26,14.28579998
9004,e_hype,spilj,REF,2005-08-27,12.5078001
9005,e_hype,spilj,REF,2005-08-28,11.07190037
9006,e_hype,spilj,REF,2005-08-29,10.26119995
9007,e_hype,spilj,REF,2005-08-30,9.795700073
9008,e_hype,spilj,REF,2005-08-31,9.366499901
9009,e_hype,spilj,REF,2005-01-09,9.043999672
9010,e_hype,spilj,REF,2005-02-09,9.533100128
9011,e_hype,spilj,REF,2005-03-09,9.731900215
9012,e_hype,spilj,REF,2005-04-09,9.618599892
9013,e_hype,spilj,REF,2005-05-09,9.48029995
9014,e_hype,spilj,REF,2005-06-09,10.36219978
9015,e_hype,spilj,REF,2005-07-09,10.77569962
9016,e_hype,spilj,REF,2005-08-09,10.47249985
9017,e_hype,spilj,REF,2005-09-09,9.809700012
9018,e_hype,spilj,REF,2005-10-09,9.096899986
9019,e_hype,spilj,REF,2005-11-09,8.362600327
9020,e_hype,spilj,REF,2005-12-09,7.635099888
9021,e_hype,spilj,REF,2005-09-13,7.008999825
9022,e_hype,spilj,REF,2005-09-14,6.750699997
9023,e_hype,spilj,REF,2005-09-15,6.678500175
9024,e_hype,spilj,REF,2005-09-16,6.481500149
9025,e_hype,spilj,REF,2005-09-17,6.16230011
9026,e_hype,spilj,REF,2005-09-18,5.896999836
9027,e_hype,spilj,REF,2005-09-19,10.73139954
9028,e_hype,spilj,REF,2005-09-20,12.27270031
9029,e_hype,spilj,REF,2005-09-21,16.3022995
9030,e_hype,spilj,REF,2005-09-22,21.00489998
9031,e_hype,spilj,REF,2005-09-23,21.49430084
9032,e_hype,spilj,REF,2005-09-24,20.65550041
9033,e_hype,spilj,REF,2005-09-25,19.3798008
9034,e_hype,spilj,REF,2005-09-26,17.97970009
9035,e_hype,spilj,REF,2005-09-27,16.6644001
9036,e_hype,spilj,REF,2005-09-28,15.36970043
9037,e_hype,spilj,REF,2005-09-29,14.10529995
9038,e_hype,spilj,REF,2005-09-30,13.14509964
9039,e_hype,spilj,REF,2005-01-10,114.7823029
9040,e_hype,spilj,REF,2005-02-10,118.1003036
9041,e_hype,spilj,REF,2005-03-10,90.96440125
9042,e_hype,spilj,REF,2005-04-10,66.34860229
9043,e_hype,spilj,REF,2005-05-10,50.97399902
9044,e_hype,spilj,REF,2005-06-10,42.5943985
9045,e_hype,spilj,REF,2005-07-10,38.06650162
9046,e_hype,spilj,REF,2005-08-10,35.48870087
9047,e_hype,spilj,REF,2005-09-10,35.0583992
9048,e_hype,spilj,REF,2005-10-10,34.67919922
9049,e_hype,spilj,REF,2005-11-10,33.91579819
9050,e_hype,spilj,REF,2005-12-10,28.6583004
9051,e_hype,spilj,REF,2005-10-13,21.95350075
9052,e_hype,spilj,REF,2005-10-14,19.68120003
9053,e_hype,spilj,REF,2005-10-15,18.23220062
9054,e_hype,spilj,REF,2005-10-16,16.98760033
9055,e_hype,spilj,REF,2005-10-17,15.88840008
9056,e_hype,spilj,REF,2005-10-18,14.92210007
9057,e_hype,spilj,REF,2005-10-19,14.0401001
9058,e_hype,spilj,REF,2005-10-20,13.22869968
9059,e_hype,spilj,REF,2005-10-21,12.43710041
9060,e_hype,spilj,REF,2005-10-22,11.71660042
9061,e_hype,spilj,REF,2005-10-23,11.67819977
9062,e_hype,spilj,REF,2005-10-24,13.10420036
9063,e_hype,spilj,REF,2005-10-25,14.02180004
9064,e_hype,spilj,REF,2005-10-26,14.0472002
9065,e_hype,spilj,REF,2005-10-27,13.54740047
9066,e_hype,spilj,REF,2005-10-28,12.85159969
9067,e_hype,spilj,REF,2005-10-29,12.13389969
9068,e_hype,spilj,REF,2005-10-30,11.45790005
9069,e_hype,spilj,REF,2005-10-31,10.84539986
9070,e_hype,spilj,REF,2005-01-11,10.29030037
9071,e_hype,spilj,REF,2005-02-11,9.808600426
9072,e_hype,spilj,REF,2005-03-11,9.345199585
9073,e_hype,spilj,REF,2005-04-11,8.922699928
9074,e_hype,spilj,REF,2005-05-11,8.531900406
9075,e_hype,spilj,REF,2005-06-11,8.173600197
9076,e_hype,spilj,REF,2005-07-11,7.848899841
9077,e_hype,spilj,REF,2005-08-11,7.52670002
9078,e_hype,spilj,REF,2005-09-11,7.223700047
9079,e_hype,spilj,REF,2005-10-11,6.951900005
9080,e_hype,spilj,REF,2005-11-11,6.711900234
9081,e_hype,spilj,REF,2005-12-11,6.496200085
9082,e_hype,spilj,REF,2005-11-13,6.31580019
9083,e_hype,spilj,REF,2005-11-14,6.142000198
9084,e_hype,spilj,REF,2005-11-15,5.972599983
9085,e_hype,spilj,REF,2005-11-16,16.65679932
9086,e_hype,spilj,REF,2005-11-17,19.47489929
9087,e_hype,spilj,REF,2005-11-18,21.21899986
9088,e_hype,spilj,REF,2005-11-19,23.70859909
9089,e_hype,spilj,REF,2005-11-20,23.37890053
9090,e_hype,spilj,REF,2005-11-21,22.3654995
9091,e_hype,spilj,REF,2005-11-22,21.51210022
9092,e_hype,spilj,REF,2005-11-23,20.33979988
9093,e_hype,spilj,REF,2005-11-24,23.15740013
9094,e_hype,spilj,REF,2005-11-25,26.33200073
9095,e_hype,spilj,REF,2005-11-26,35.33890152
9096,e_hype,spilj,REF,2005-11-27,74.12310028
9097,e_hype,spilj,REF,2005-11-28,86.17099762
9098,e_hype,spilj,REF,2005-11-29,85.13089752
9099,e_hype,spilj,REF,2005-11-30,163.0559998
9100,e_hype,spilj,REF,2005-01-12,308.9381104
9101,e_hype,spilj,REF,2005-02-12,307.0610046
9102,e_hype,spilj,REF,2005-03-12,246.471405
9103,e_hype,spilj,REF,2005-04-12,191.7841949
9104,e_hype,spilj,REF,2005-05-12,155.5713043
9105,e_hype,spilj,REF,2005-06-12,143.9104004
9106,e_hype,spilj,REF,2005-07-12,137.8170013
9107,e_hype,spilj,REF,2005-08-12,131.8916931
9108,e_hype,spilj,REF,2005-09-12,124.2754974
9109,e_hype,spilj,REF,2005-10-12,112.989502
9110,e_hype,spilj,REF,2005-11-12,100.1120987
9111,e_hype,spilj,REF,2005-12-12,86.16750336
9112,e_hype,spilj,REF,2005-12-13,74.94339752
9113,e_hype,spilj,REF,2005-12-14,69.47389984
9114,e_hype,spilj,REF,2005-12-15,65.88790131
9115,e_hype,spilj,REF,2005-12-16,61.09000015
9116,e_hype,spilj,REF,2005-12-17,76.51820374
9117,e_hype,spilj,REF,2005-12-18,81.58180237
9118,e_hype,spilj,REF,2005-12-19,76.520401
9119,e_hype,spilj,REF,2005-12-20,69.09760284
9120,e_hype,spilj,REF,2005-12-21,62.12229919
9121,e_hype,spilj,REF,2005-12-22,65.96440125
9122,e_hype,spilj,REF,2005-12-23,61.9673996
9123,e_hype,spilj,REF,2005-12-24,56.74860001
9124,e_hype,spilj,REF,2005-12-25,52.12689972
9125,e_hype,spilj,REF,2005-12-26,48.42179871
9126,e_hype,spilj,REF,2005-12-27,57.28450012
9127,e_hype,spilj,REF,2005-12-28,163.4533997
9128,e_hype,spilj,REF,2005-12-29,222.7384949
9129,e_hype,spilj,REF,2005-12-30,247.3721924
9130,e_hype,spilj,REF,2005-12-31,237.1040955
9131,e_hype,spilj,REF,2006-01-01,209.9904022
9132,e_hype,spilj,REF,2006-02-01,208.104599
9133,e_hype,spilj,REF,2006-03-01,201.5287933
9134,e_hype,spilj,REF,2006-04-01,187.2796936
9135,e_hype,spilj,REF,2006-05-01,182.8791046
9136,e_hype,spilj,REF,2006-06-01,176.5603027
9137,e_hype,spilj,REF,2006-07-01,167.8459015
9138,e_hype,spilj,REF,2006-08-01,153.5930023
9139,e_hype,spilj,REF,2006-09-01,136.0688934
9140,e_hype,spilj,REF,2006-10-01,118.7598038
9141,e_hype,spilj,REF,2006-11-01,103.7157974
9142,e_hype,spilj,REF,2006-12-01,91.72540283
9143,e_hype,spilj,REF,2006-01-13,82.52010345
9144,e_hype,spilj,REF,2006-01-14,75.39260101
9145,e_hype,spilj,REF,2006-01-15,69.74030304
9146,e_hype,spilj,REF,2006-01-16,65.06099701
9147,e_hype,spilj,REF,2006-01-17,61.00770187
9148,e_hype,spilj,REF,2006-01-18,57.92210007
9149,e_hype,spilj,REF,2006-01-19,55.64910126
9150,e_hype,spilj,REF,2006-01-20,54.19839859
9151,e_hype,spilj,REF,2006-01-21,52.53580093
9152,e_hype,spilj,REF,2006-01-22,50.74470139
9153,e_hype,spilj,REF,2006-01-23,49.10540009
9154,e_hype,spilj,REF,2006-01-24,47.18700027
9155,e_hype,spilj,REF,2006-01-25,45.30049896
9156,e_hype,spilj,REF,2006-01-26,43.54560089
9157,e_hype,spilj,REF,2006-01-27,41.93059921
9158,e_hype,spilj,REF,2006-01-28,40.4353981
9159,e_hype,spilj,REF,2006-01-29,39.01160049
9160,e_hype,spilj,REF,2006-01-30,38.07040024
9161,e_hype,spilj,REF,2006-01-31,37.56190109
9162,e_hype,spilj,REF,2006-01-02,37.48770142
9163,e_hype,spilj,REF,2006-02-02,37.20610046
9164,e_hype,spilj,REF,2006-03-02,36.61780167
9165,e_hype,spilj,REF,2006-04-02,35.9701004
9166,e_hype,spilj,REF,2006-05-02,35.95420074
9167,e_hype,spilj,REF,2006-06-02,35.67760086
9168,e_hype,spilj,REF,2006-07-02,34.92300034
9169,e_hype,spilj,REF,2006-08-02,34.0155983
9170,e_hype,spilj,REF,2006-09-02,33.45360184
9171,e_hype,spilj,REF,2006-10-02,32.67070007
9172,e_hype,spilj,REF,2006-11-02,31.80940056
9173,e_hype,spilj,REF,2006-12-02,30.99440002
9174,e_hype,spilj,REF,2006-02-13,30.24939919
9175,e_hype,spilj,REF,2006-02-14,29.57729912
9176,e_hype,spilj,REF,2006-02-15,28.96899986
9177,e_hype,spilj,REF,2006-02-16,28.53969955
9178,e_hype,spilj,REF,2006-02-17,52.80490112
9179,e_hype,spilj,REF,2006-02-18,66.86090088
9180,e_hype,spilj,REF,2006-02-19,77.32430267
9181,e_hype,spilj,REF,2006-02-20,84.81819916
9182,e_hype,spilj,REF,2006-02-21,103.5363998
9183,e_hype,spilj,REF,2006-02-22,121.8359985
9184,e_hype,spilj,REF,2006-02-23,134.7330017
9185,e_hype,spilj,REF,2006-02-24,164.6434937
9186,e_hype,spilj,REF,2006-02-25,186.5738068
9187,e_hype,spilj,REF,2006-02-26,197.9846039
9188,e_hype,spilj,REF,2006-02-27,193.4069061
9189,e_hype,spilj,REF,2006-02-28,189.5375061
9190,e_hype,spilj,REF,2006-01-03,187.363205
9191,e_hype,spilj,REF,2006-02-03,217.3000031
9192,e_hype,spilj,REF,2006-03-03,215.5415039
9193,e_hype,spilj,REF,2006-04-03,192.7677002
9194,e_hype,spilj,REF,2006-05-03,174.945694
9195,e_hype,spilj,REF,2006-06-03,252.7104034
9196,e_hype,spilj,REF,2006-07-03,268.8783875
9197,e_hype,spilj,REF,2006-08-03,240.0776978
9198,e_hype,spilj,REF,2006-09-03,201.0825043
9199,e_hype,spilj,REF,2006-10-03,174.4141998
9200,e_hype,spilj,REF,2006-11-03,170.9812012
9201,e_hype,spilj,REF,2006-12-03,182.4129944
9202,e_hype,spilj,REF,2006-03-13,185.535202
9203,e_hype,spilj,REF,2006-03-14,176.0095062
9204,e_hype,spilj,REF,2006-03-15,158.0554962
9205,e_hype,spilj,REF,2006-03-16,137.7675934
9206,e_hype,spilj,REF,2006-03-17,122.7673035
9207,e_hype,spilj,REF,2006-03-18,117.5886002
9208,e_hype,spilj,REF,2006-03-19,114.6203003
9209,e_hype,spilj,REF,2006-03-20,109.9210968
9210,e_hype,spilj,REF,2006-03-21,106.8104019
9211,e_hype,spilj,REF,2006-03-22,117.4218979
9212,e_hype,spilj,REF,2006-03-23,199.300293
9213,e_hype,spilj,REF,2006-03-24,219.0285034
9214,e_hype,spilj,REF,2006-03-25,205.3291016
9215,e_hype,spilj,REF,2006-03-26,187.8141937
9216,e_hype,spilj,REF,2006-03-27,179.0314026
9217,e_hype,spilj,REF,2006-03-28,179.3256073
9218,e_hype,spilj,REF,2006-03-29,178.3105011
9219,e_hype,spilj,REF,2006-03-30,170.8542938
9220,e_hype,spilj,REF,2006-03-31,164.2653961
9221,e_hype,spilj,REF,2006-01-04,165.8625031
9222,e_hype,spilj,REF,2006-02-04,169.5234985
9223,e_hype,spilj,REF,2006-03-04,167.8123016
9224,e_hype,spilj,REF,2006-04-04,158.6246948
9225,e_hype,spilj,REF,2006-05-04,147.719101
9226,e_hype,spilj,REF,2006-06-04,148.0001984
9227,e_hype,spilj,REF,2006-07-04,146.496994
9228,e_hype,spilj,REF,2006-08-04,137.2378998
9229,e_hype,spilj,REF,2006-09-04,127.5874023
9230,e_hype,spilj,REF,2006-10-04,124.7024994
9231,e_hype,spilj,REF,2006-11-04,136.364502
9232,e_hype,spilj,REF,2006-12-04,138.1338043
9233,e_hype,spilj,REF,2006-04-13,133.4571075
9234,e_hype,spilj,REF,2006-04-14,128.0950012
9235,e_hype,spilj,REF,2006-04-15,120.6199036
9236,e_hype,spilj,REF,2006-04-16,113.8528976
9237,e_hype,spilj,REF,2006-04-17,109.0225983
9238,e_hype,spilj,REF,2006-04-18,105.6677017
9239,e_hype,spilj,REF,2006-04-19,104.2656021
9240,e_hype,spilj,REF,2006-04-20,102.8371964
9241,e_hype,spilj,REF,2006-04-21,101.1355972
9242,e_hype,spilj,REF,2006-04-22,99.65589905
9243,e_hype,spilj,REF,2006-04-23,98.84120178
9244,e_hype,spilj,REF,2006-04-24,98.30349731
9245,e_hype,spilj,REF,2006-04-25,93.28939819
9246,e_hype,spilj,REF,2006-04-26,85.47299957
9247,e_hype,spilj,REF,2006-04-27,77.38230133
9248,e_hype,spilj,REF,2006-04-28,70.26339722
9249,e_hype,spilj,REF,2006-04-29,64.11959839
9250,e_hype,spilj,REF,2006-04-30,59.42990112
9251,e_hype,spilj,REF,2006-01-05,56.92639923
9252,e_hype,spilj,REF,2006-02-05,55.57889938
9253,e_hype,spilj,REF,2006-03-05,64.53910065
9254,e_hype,spilj,REF,2006-04-05,68.37419891
9255,e_hype,spilj,REF,2006-05-05,66.95909882
9256,e_hype,spilj,REF,2006-06-05,62.99779892
9257,e_hype,spilj,REF,2006-07-05,58.83580017
9258,e_hype,spilj,REF,2006-08-05,56.8891983
9259,e_hype,spilj,REF,2006-09-05,54.67549896
9260,e_hype,spilj,REF,2006-10-05,52.38119888
9261,e_hype,spilj,REF,2006-11-05,53.21229935
9262,e_hype,spilj,REF,2006-12-05,53.56689835
9263,e_hype,spilj,REF,2006-05-13,52.08769989
9264,e_hype,spilj,REF,2006-05-14,49.47000122
9265,e_hype,spilj,REF,2006-05-15,46.56959915
9266,e_hype,spilj,REF,2006-05-16,43.61270142
9267,e_hype,spilj,REF,2006-05-17,40.80540085
9268,e_hype,spilj,REF,2006-05-18,38.28960037
9269,e_hype,spilj,REF,2006-05-19,35.99950027
9270,e_hype,spilj,REF,2006-05-20,33.92079926
9271,e_hype,spilj,REF,2006-05-21,32.05559921
9272,e_hype,spilj,REF,2006-05-22,30.31920052
9273,e_hype,spilj,REF,2006-05-23,28.62879944
9274,e_hype,spilj,REF,2006-05-24,26.98380089
9275,e_hype,spilj,REF,2006-05-25,25.5685997
9276,e_hype,spilj,REF,2006-05-26,24.375
9277,e_hype,spilj,REF,2006-05-27,23.32679939
9278,e_hype,spilj,REF,2006-05-28,22.57920074
9279,e_hype,spilj,REF,2006-05-29,22.04520035
9280,e_hype,spilj,REF,2006-05-30,21.67980003
9281,e_hype,spilj,REF,2006-05-31,21.54879951
9282,e_hype,spilj,REF,2006-01-06,21.55069923
9283,e_hype,spilj,REF,2006-02-06,21.50110054
9284,e_hype,spilj,REF,2006-03-06,22.4218998
9285,e_hype,spilj,REF,2006-04-06,24.63439941
9286,e_hype,spilj,REF,2006-05-06,26.52910042
9287,e_hype,spilj,REF,2006-06-06,26.85659981
9288,e_hype,spilj,REF,2006-07-06,30.10969925
9289,e_hype,spilj,REF,2006-08-06,33.06779861
9290,e_hype,spilj,REF,2006-09-06,36.39780045
9291,e_hype,spilj,REF,2006-10-06,37.95240021
9292,e_hype,spilj,REF,2006-11-06,40.43099976
9293,e_hype,spilj,REF,2006-12-06,41.99369812
9294,e_hype,spilj,REF,2006-06-13,43.14789963
9295,e_hype,spilj,REF,2006-06-14,42.97840118
9296,e_hype,spilj,REF,2006-06-15,41.40610123
9297,e_hype,spilj,REF,2006-06-16,39.26979828
9298,e_hype,spilj,REF,2006-06-17,36.92900085
9299,e_hype,spilj,REF,2006-06-18,34.8266983
9300,e_hype,spilj,REF,2006-06-19,32.6780014
9301,e_hype,spilj,REF,2006-06-20,30.82369995
9302,e_hype,spilj,REF,2006-06-21,29.19260025
9303,e_hype,spilj,REF,2006-06-22,27.6053009
9304,e_hype,spilj,REF,2006-06-23,26.43740082
9305,e_hype,spilj,REF,2006-06-24,25.4538002
9306,e_hype,spilj,REF,2006-06-25,24.78339958
9307,e_hype,spilj,REF,2006-06-26,23.97039986
9308,e_hype,spilj,REF,2006-06-27,22.79739952
9309,e_hype,spilj,REF,2006-06-28,21.74130058
9310,e_hype,spilj,REF,2006-06-29,20.88080025
9311,e_hype,spilj,REF,2006-06-30,20.48800087
9312,e_hype,spilj,REF,2006-01-07,20.28960037
9313,e_hype,spilj,REF,2006-02-07,46.98839951
9314,e_hype,spilj,REF,2006-03-07,50.71590042
9315,e_hype,spilj,REF,2006-04-07,46.91790009
9316,e_hype,spilj,REF,2006-05-07,39.91239929
9317,e_hype,spilj,REF,2006-06-07,34.03779984
9318,e_hype,spilj,REF,2006-07-07,30.06550026
9319,e_hype,spilj,REF,2006-08-07,27.83909988
9320,e_hype,spilj,REF,2006-09-07,27.3635006
9321,e_hype,spilj,REF,2006-10-07,28.56279945
9322,e_hype,spilj,REF,2006-11-07,29.24760056
9323,e_hype,spilj,REF,2006-12-07,29.11059952
9324,e_hype,spilj,REF,2006-07-13,28.70529938
9325,e_hype,spilj,REF,2006-07-14,27.87509918
9326,e_hype,spilj,REF,2006-07-15,26.88349915
9327,e_hype,spilj,REF,2006-07-16,25.90670013
9328,e_hype,spilj,REF,2006-07-17,25.0468998
9329,e_hype,spilj,REF,2006-07-18,24.11269951
9330,e_hype,spilj,REF,2006-07-19,23.1432991
9331,e_hype,spilj,REF,2006-07-20,22.11079979
9332,e_hype,spilj,REF,2006-07-21,21.24150085
9333,e_hype,spilj,REF,2006-07-22,20.57839966
9334,e_hype,spilj,REF,2006-07-23,20.00880051
9335,e_hype,spilj,REF,2006-07-24,19.65740013
9336,e_hype,spilj,REF,2006-07-25,19.65740013
9337,e_hype,spilj,REF,2006-07-26,20.2322998
9338,e_hype,spilj,REF,2006-07-27,21.42630005
9339,e_hype,spilj,REF,2006-07-28,23.15340042
9340,e_hype,spilj,REF,2006-07-29,24.5442009
9341,e_hype,spilj,REF,2006-07-30,26.18889999
9342,e_hype,spilj,REF,2006-07-31,27.74020004
9343,e_hype,spilj,REF,2006-01-08,28.33060074
9344,e_hype,spilj,REF,2006-02-08,27.98600006
9345,e_hype,spilj,REF,2006-03-08,27.23500061
9346,e_hype,spilj,REF,2006-04-08,26.36630058
9347,e_hype,spilj,REF,2006-05-08,33.33909988
9348,e_hype,spilj,REF,2006-06-08,33.26860046
9349,e_hype,spilj,REF,2006-07-08,31.16150093
9350,e_hype,spilj,REF,2006-08-08,29.72920036
9351,e_hype,spilj,REF,2006-09-08,29.05620003
9352,e_hype,spilj,REF,2006-10-08,94.16880035
9353,e_hype,spilj,REF,2006-11-08,92.96269989
9354,e_hype,spilj,REF,2006-12-08,71.15519714
9355,e_hype,spilj,REF,2006-08-13,53.19739914
9356,e_hype,spilj,REF,2006-08-14,43.27209854
9357,e_hype,spilj,REF,2006-08-15,37.86669922
9358,e_hype,spilj,REF,2006-08-16,34.50870132
9359,e_hype,spilj,REF,2006-08-17,32.07550049
9360,e_hype,spilj,REF,2006-08-18,30.09469986
9361,e_hype,spilj,REF,2006-08-19,28.36380005
9362,e_hype,spilj,REF,2006-08-20,26.79140091
9363,e_hype,spilj,REF,2006-08-21,25.54190063
9364,e_hype,spilj,REF,2006-08-22,24.7833004
9365,e_hype,spilj,REF,2006-08-23,23.8845005
9366,e_hype,spilj,REF,2006-08-24,22.97330093
9367,e_hype,spilj,REF,2006-08-25,22.1916008
9368,e_hype,spilj,REF,2006-08-26,21.74679947
9369,e_hype,spilj,REF,2006-08-27,21.86219978
9370,e_hype,spilj,REF,2006-08-28,21.93930054
9371,e_hype,spilj,REF,2006-08-29,21.74799919
9372,e_hype,spilj,REF,2006-08-30,12.86999989
9373,e_hype,spilj,REF,2006-08-31,12.67269993
9374,e_hype,spilj,REF,2006-01-09,12.88010025
9375,e_hype,spilj,REF,2006-02-09,12.60429955
9376,e_hype,spilj,REF,2006-03-09,11.88549995
9377,e_hype,spilj,REF,2006-04-09,10.92730045
9378,e_hype,spilj,REF,2006-05-09,9.914899826
9379,e_hype,spilj,REF,2006-06-09,9.186300278
9380,e_hype,spilj,REF,2006-07-09,8.520899773
9381,e_hype,spilj,REF,2006-08-09,7.824500084
9382,e_hype,spilj,REF,2006-09-09,7.576499939
9383,e_hype,spilj,REF,2006-10-09,7.434700012
9384,e_hype,spilj,REF,2006-11-09,7.812200069
9385,e_hype,spilj,REF,2006-12-09,7.982800007
9386,e_hype,spilj,REF,2006-09-13,7.790999889
9387,e_hype,spilj,REF,2006-09-14,7.426199913
9388,e_hype,spilj,REF,2006-09-15,6.990300179
9389,e_hype,spilj,REF,2006-09-16,6.656400204
9390,e_hype,spilj,REF,2006-09-17,16.35300064
9391,e_hype,spilj,REF,2006-09-18,17.7173996
9392,e_hype,spilj,REF,2006-09-19,15.8263998
9393,e_hype,spilj,REF,2006-09-20,14.4435997
9394,e_hype,spilj,REF,2006-09-21,13.3192997
9395,e_hype,spilj,REF,2006-09-22,12.25699997
9396,e_hype,spilj,REF,2006-09-23,11.33160019
9397,e_hype,spilj,REF,2006-09-24,10.41699982
9398,e_hype,spilj,REF,2006-09-25,9.551199913
9399,e_hype,spilj,REF,2006-09-26,9.128000259
9400,e_hype,spilj,REF,2006-09-27,10.20170021
9401,e_hype,spilj,REF,2006-09-28,14.86940002
9402,e_hype,spilj,REF,2006-09-29,18.5666008
9403,e_hype,spilj,REF,2006-09-30,18.93280029
9404,e_hype,spilj,REF,2006-01-10,17.95240021
9405,e_hype,spilj,REF,2006-02-10,16.58410072
9406,e_hype,spilj,REF,2006-03-10,15.18169975
9407,e_hype,spilj,REF,2006-04-10,13.79440022
9408,e_hype,spilj,REF,2006-05-10,12.51869965
9409,e_hype,spilj,REF,2006-06-10,11.61089993
9410,e_hype,spilj,REF,2006-07-10,11.3991003
9411,e_hype,spilj,REF,2006-08-10,50.64530182
9412,e_hype,spilj,REF,2006-09-10,55.87789917
9413,e_hype,spilj,REF,2006-10-10,50.71450043
9414,e_hype,spilj,REF,2006-11-10,42.9742012
9415,e_hype,spilj,REF,2006-12-10,32.94369888
9416,e_hype,spilj,REF,2006-10-13,27.71980095
9417,e_hype,spilj,REF,2006-10-14,24.54540062
9418,e_hype,spilj,REF,2006-10-15,22.27949905
9419,e_hype,spilj,REF,2006-10-16,20.49810028
9420,e_hype,spilj,REF,2006-10-17,19.00530052
9421,e_hype,spilj,REF,2006-10-18,17.70439911
9422,e_hype,spilj,REF,2006-10-19,16.51070023
9423,e_hype,spilj,REF,2006-10-20,19.1413002
9424,e_hype,spilj,REF,2006-10-21,20.90920067
9425,e_hype,spilj,REF,2006-10-22,20.95359993
9426,e_hype,spilj,REF,2006-10-23,20.41500092
9427,e_hype,spilj,REF,2006-10-24,19.63529968
9428,e_hype,spilj,REF,2006-10-25,18.54570007
9429,e_hype,spilj,REF,2006-10-26,17.33270073
9430,e_hype,spilj,REF,2006-10-27,16.10829926
9431,e_hype,spilj,REF,2006-10-28,14.94099998
9432,e_hype,spilj,REF,2006-10-29,13.86520004
9433,e_hype,spilj,REF,2006-10-30,15.71829987
9434,e_hype,spilj,REF,2006-10-31,19.50519943
9435,e_hype,spilj,REF,2006-01-11,19.77210045
9436,e_hype,spilj,REF,2006-02-11,45.25320053
9437,e_hype,spilj,REF,2006-03-11,48.80199814
9438,e_hype,spilj,REF,2006-04-11,43.36059952
9439,e_hype,spilj,REF,2006-05-11,38.40050125
9440,e_hype,spilj,REF,2006-06-11,35.25740051
9441,e_hype,spilj,REF,2006-07-11,34.35680008
9442,e_hype,spilj,REF,2006-08-11,29.58589935
9443,e_hype,spilj,REF,2006-09-11,28.71229935
9444,e_hype,spilj,REF,2006-10-11,28.6480999
9445,e_hype,spilj,REF,2006-11-11,30.56139946
9446,e_hype,spilj,REF,2006-12-11,30.49220085
9447,e_hype,spilj,REF,2006-11-13,41.60509872
9448,e_hype,spilj,REF,2006-11-14,44.56140137
9449,e_hype,spilj,REF,2006-11-15,40.50299835
9450,e_hype,spilj,REF,2006-11-16,38.4034996
9451,e_hype,spilj,REF,2006-11-17,38.34090042
9452,e_hype,spilj,REF,2006-11-18,37.63040161
