,model,catchment,scenario,Date,value
9482,e_hype,fierz,REF,2006-12-18,62.72560119628906
9483,e_hype,fierz,REF,2006-12-19,108.14669799804688
9484,e_hype,fierz,REF,2006-12-20,125.0894012451172
9485,e_hype,fierz,REF,2006-12-21,116.6416015625
9486,e_hype,fierz,REF,2006-12-22,106.73390197753906
9487,e_hype,fierz,REF,2006-12-23,97.31379699707033
9488,e_hype,fierz,REF,2006-12-24,89.32849884033203
9489,e_hype,fierz,REF,2006-12-25,83.08820343017578
9490,e_hype,fierz,REF,2006-12-26,78.03780364990234
9491,e_hype,fierz,REF,2006-12-27,73.72769927978516
9492,e_hype,fierz,REF,2006-12-28,69.90840148925781
9493,e_hype,fierz,REF,2006-12-29,66.04940032958984
9494,e_hype,fierz,REF,2006-12-30,63.03110122680664
9495,e_hype,fierz,REF,2006-12-31,60.02310180664063
9496,e_hype,fierz,REF,2007-01-01,57.13059997558594
9497,e_hype,fierz,REF,2007-02-01,140.06570434570312
9498,e_hype,fierz,REF,2007-03-01,140.06570434570312
9499,e_hype,fierz,REF,2007-04-01,140.06570434570312
9500,e_hype,fierz,REF,2007-05-01,140.06570434570312
9501,e_hype,fierz,REF,2007-06-01,140.06570434570312
9502,e_hype,fierz,REF,2007-07-01,140.06570434570312
9503,e_hype,fierz,REF,2007-08-01,140.06570434570312
9504,e_hype,fierz,REF,2007-09-01,140.06570434570312
9505,e_hype,fierz,REF,2007-10-01,140.06570434570312
9506,e_hype,fierz,REF,2007-11-01,140.06570434570312
9507,e_hype,fierz,REF,2007-12-01,130.4499969482422
9508,e_hype,fierz,REF,2007-01-13,89.37030029296875
9509,e_hype,fierz,REF,2007-01-14,87.75749969482422
9510,e_hype,fierz,REF,2007-01-15,85.3572998046875
9511,e_hype,fierz,REF,2007-01-16,82.06169891357422
9512,e_hype,fierz,REF,2007-01-17,78.38390350341797
9513,e_hype,fierz,REF,2007-01-18,77.6884994506836
9514,e_hype,fierz,REF,2007-01-19,77.60749816894531
9515,e_hype,fierz,REF,2007-01-20,80.17839813232422
9516,e_hype,fierz,REF,2007-01-21,85.09940338134766
9517,e_hype,fierz,REF,2007-01-22,91.6760025024414
9518,e_hype,fierz,REF,2007-01-23,140.06570434570312
9519,e_hype,fierz,REF,2007-01-24,140.06570434570312
9520,e_hype,fierz,REF,2007-01-25,140.06570434570312
9521,e_hype,fierz,REF,2007-01-26,140.06570434570312
9522,e_hype,fierz,REF,2007-01-27,140.06570434570312
9523,e_hype,fierz,REF,2007-01-28,140.06570434570312
9524,e_hype,fierz,REF,2007-01-29,140.06570434570312
9525,e_hype,fierz,REF,2007-01-30,140.06570434570312
9526,e_hype,fierz,REF,2007-01-31,140.06570434570312
9527,e_hype,fierz,REF,2007-01-02,140.06570434570312
9528,e_hype,fierz,REF,2007-02-02,140.06570434570312
9529,e_hype,fierz,REF,2007-03-02,140.06570434570312
9530,e_hype,fierz,REF,2007-04-02,140.06570434570312
9531,e_hype,fierz,REF,2007-05-02,140.06570434570312
9532,e_hype,fierz,REF,2007-06-02,140.06570434570312
9533,e_hype,fierz,REF,2007-07-02,140.06570434570312
9534,e_hype,fierz,REF,2007-08-02,140.06570434570312
9535,e_hype,fierz,REF,2007-09-02,140.06570434570312
9536,e_hype,fierz,REF,2007-10-02,140.06570434570312
9537,e_hype,fierz,REF,2007-11-02,140.06570434570312
9538,e_hype,fierz,REF,2007-12-02,140.06570434570312
9539,e_hype,fierz,REF,2007-02-13,140.06570434570312
9540,e_hype,fierz,REF,2007-02-14,140.06570434570312
9541,e_hype,fierz,REF,2007-02-15,140.06570434570312
9542,e_hype,fierz,REF,2007-02-16,140.06570434570312
9543,e_hype,fierz,REF,2007-02-17,140.06570434570312
9544,e_hype,fierz,REF,2007-02-18,140.06570434570312
9545,e_hype,fierz,REF,2007-02-19,140.06570434570312
9546,e_hype,fierz,REF,2007-02-20,140.06570434570312
9547,e_hype,fierz,REF,2007-02-21,140.06570434570312
9548,e_hype,fierz,REF,2007-02-22,140.06570434570312
9549,e_hype,fierz,REF,2007-02-23,140.06570434570312
9550,e_hype,fierz,REF,2007-02-24,140.06570434570312
9551,e_hype,fierz,REF,2007-02-25,140.06570434570312
9552,e_hype,fierz,REF,2007-02-26,140.06570434570312
9553,e_hype,fierz,REF,2007-02-27,140.06570434570312
9554,e_hype,fierz,REF,2007-02-28,140.06570434570312
9555,e_hype,fierz,REF,2007-01-03,140.06570434570312
9556,e_hype,fierz,REF,2007-02-03,140.06570434570312
9557,e_hype,fierz,REF,2007-03-03,140.06570434570312
9558,e_hype,fierz,REF,2007-04-03,140.06570434570312
9559,e_hype,fierz,REF,2007-05-03,140.06570434570312
9560,e_hype,fierz,REF,2007-06-03,140.06570434570312
9561,e_hype,fierz,REF,2007-07-03,140.06570434570312
9562,e_hype,fierz,REF,2007-08-03,140.06570434570312
9563,e_hype,fierz,REF,2007-09-03,140.06570434570312
9564,e_hype,fierz,REF,2007-10-03,140.06570434570312
9565,e_hype,fierz,REF,2007-11-03,140.06570434570312
9566,e_hype,fierz,REF,2007-12-03,140.06570434570312
9567,e_hype,fierz,REF,2007-03-13,140.06570434570312
9568,e_hype,fierz,REF,2007-03-14,140.06570434570312
9569,e_hype,fierz,REF,2007-03-15,140.06570434570312
9570,e_hype,fierz,REF,2007-03-16,140.06570434570312
9571,e_hype,fierz,REF,2007-03-17,140.06570434570312
9572,e_hype,fierz,REF,2007-03-18,140.06570434570312
9573,e_hype,fierz,REF,2007-03-19,140.06570434570312
9574,e_hype,fierz,REF,2007-03-20,140.06570434570312
9575,e_hype,fierz,REF,2007-03-21,140.06570434570312
9576,e_hype,fierz,REF,2007-03-22,140.06570434570312
9577,e_hype,fierz,REF,2007-03-23,140.06570434570312
9578,e_hype,fierz,REF,2007-03-24,140.06570434570312
9579,e_hype,fierz,REF,2007-03-25,140.06570434570312
9580,e_hype,fierz,REF,2007-03-26,140.06570434570312
9581,e_hype,fierz,REF,2007-03-27,140.06570434570312
9582,e_hype,fierz,REF,2007-03-28,140.06570434570312
9583,e_hype,fierz,REF,2007-03-29,140.06570434570312
9584,e_hype,fierz,REF,2007-03-30,140.06570434570312
9585,e_hype,fierz,REF,2007-03-31,140.06570434570312
9586,e_hype,fierz,REF,2007-01-04,140.06570434570312
9587,e_hype,fierz,REF,2007-02-04,140.06570434570312
9588,e_hype,fierz,REF,2007-03-04,140.06570434570312
9589,e_hype,fierz,REF,2007-04-04,140.06570434570312
9590,e_hype,fierz,REF,2007-05-04,140.06570434570312
9591,e_hype,fierz,REF,2007-06-04,140.06570434570312
9592,e_hype,fierz,REF,2007-07-04,140.06570434570312
9593,e_hype,fierz,REF,2007-08-04,140.06570434570312
9594,e_hype,fierz,REF,2007-09-04,140.06570434570312
9595,e_hype,fierz,REF,2007-10-04,140.06570434570312
9596,e_hype,fierz,REF,2007-11-04,140.06570434570312
9597,e_hype,fierz,REF,2007-12-04,140.06570434570312
9598,e_hype,fierz,REF,2007-04-13,140.06570434570312
9599,e_hype,fierz,REF,2007-04-14,140.06570434570312
9600,e_hype,fierz,REF,2007-04-15,140.06570434570312
9601,e_hype,fierz,REF,2007-04-16,140.06570434570312
9602,e_hype,fierz,REF,2007-04-17,140.06570434570312
9603,e_hype,fierz,REF,2007-04-18,140.06570434570312
9604,e_hype,fierz,REF,2007-04-19,140.06570434570312
9605,e_hype,fierz,REF,2007-04-20,140.06570434570312
9606,e_hype,fierz,REF,2007-04-21,140.06570434570312
9607,e_hype,fierz,REF,2007-04-22,140.06570434570312
9608,e_hype,fierz,REF,2007-04-23,140.06570434570312
9609,e_hype,fierz,REF,2007-04-24,140.06570434570312
9610,e_hype,fierz,REF,2007-04-25,140.06570434570312
9611,e_hype,fierz,REF,2007-04-26,140.06570434570312
9612,e_hype,fierz,REF,2007-04-27,140.06570434570312
9613,e_hype,fierz,REF,2007-04-28,140.06570434570312
9614,e_hype,fierz,REF,2007-04-29,140.06570434570312
9615,e_hype,fierz,REF,2007-04-30,140.06570434570312
9616,e_hype,fierz,REF,2007-01-05,140.06570434570312
9617,e_hype,fierz,REF,2007-02-05,140.06570434570312
9618,e_hype,fierz,REF,2007-03-05,140.06570434570312
9619,e_hype,fierz,REF,2007-04-05,140.06570434570312
9620,e_hype,fierz,REF,2007-05-05,140.06570434570312
9621,e_hype,fierz,REF,2007-06-05,140.06570434570312
9622,e_hype,fierz,REF,2007-07-05,140.06570434570312
9623,e_hype,fierz,REF,2007-08-05,140.06570434570312
9624,e_hype,fierz,REF,2007-09-05,140.06570434570312
9625,e_hype,fierz,REF,2007-10-05,140.06570434570312
9626,e_hype,fierz,REF,2007-11-05,140.06570434570312
9627,e_hype,fierz,REF,2007-12-05,140.06570434570312
9628,e_hype,fierz,REF,2007-05-13,140.06570434570312
9629,e_hype,fierz,REF,2007-05-14,140.06570434570312
9630,e_hype,fierz,REF,2007-05-15,140.06570434570312
9631,e_hype,fierz,REF,2007-05-16,140.06570434570312
9632,e_hype,fierz,REF,2007-05-17,140.06570434570312
9633,e_hype,fierz,REF,2007-05-18,140.06570434570312
9634,e_hype,fierz,REF,2007-05-19,140.06570434570312
9635,e_hype,fierz,REF,2007-05-20,140.06570434570312
9636,e_hype,fierz,REF,2007-05-21,140.06570434570312
9637,e_hype,fierz,REF,2007-05-22,140.06570434570312
9638,e_hype,fierz,REF,2007-05-23,140.06570434570312
9639,e_hype,fierz,REF,2007-05-24,140.06570434570312
9640,e_hype,fierz,REF,2007-05-25,140.06570434570312
9641,e_hype,fierz,REF,2007-05-26,140.06570434570312
9642,e_hype,fierz,REF,2007-05-27,140.06570434570312
9643,e_hype,fierz,REF,2007-05-28,140.06570434570312
9644,e_hype,fierz,REF,2007-05-29,140.06570434570312
9645,e_hype,fierz,REF,2007-05-30,140.06570434570312
9646,e_hype,fierz,REF,2007-05-31,140.06570434570312
9647,e_hype,fierz,REF,2007-01-06,140.06570434570312
9648,e_hype,fierz,REF,2007-02-06,140.06570434570312
9649,e_hype,fierz,REF,2007-03-06,140.06570434570312
9650,e_hype,fierz,REF,2007-04-06,140.06570434570312
9651,e_hype,fierz,REF,2007-05-06,140.06570434570312
9652,e_hype,fierz,REF,2007-06-06,140.06570434570312
9653,e_hype,fierz,REF,2007-07-06,140.06570434570312
9654,e_hype,fierz,REF,2007-08-06,73.44830322265625
9655,e_hype,fierz,REF,2007-09-06,50.56760025024414
9656,e_hype,fierz,REF,2007-10-06,48.56840133666992
9657,e_hype,fierz,REF,2007-11-06,48.35699844360352
9658,e_hype,fierz,REF,2007-12-06,44.76950073242188
9659,e_hype,fierz,REF,2007-06-13,39.3838005065918
9660,e_hype,fierz,REF,2007-06-14,34.61009979248047
9661,e_hype,fierz,REF,2007-06-15,28.59950065612793
9662,e_hype,fierz,REF,2007-06-16,28.988500595092773
9663,e_hype,fierz,REF,2007-06-17,22.590499877929688
9664,e_hype,fierz,REF,2007-06-18,17.211599349975586
9665,e_hype,fierz,REF,2007-06-19,12.188300132751465
9666,e_hype,fierz,REF,2007-06-20,6.885200023651123
9667,e_hype,fierz,REF,2007-06-21,2.2502999305725098
9668,e_hype,fierz,REF,2007-06-22,0.0
9669,e_hype,fierz,REF,2007-06-23,0.0
9670,e_hype,fierz,REF,2007-06-24,0.0
9671,e_hype,fierz,REF,2007-06-25,0.0
9672,e_hype,fierz,REF,2007-06-26,0.0
9673,e_hype,fierz,REF,2007-06-27,0.0
9674,e_hype,fierz,REF,2007-06-28,0.0
9675,e_hype,fierz,REF,2007-06-29,0.0
9676,e_hype,fierz,REF,2007-06-30,0.0
9677,e_hype,fierz,REF,2007-01-07,0.0
9678,e_hype,fierz,REF,2007-02-07,0.0
9679,e_hype,fierz,REF,2007-03-07,0.0
9680,e_hype,fierz,REF,2007-04-07,0.0
9681,e_hype,fierz,REF,2007-05-07,0.0
9682,e_hype,fierz,REF,2007-06-07,5.823200225830078
9683,e_hype,fierz,REF,2007-07-07,2.404900074005127
9684,e_hype,fierz,REF,2007-08-07,0.0
9685,e_hype,fierz,REF,2007-09-07,0.0
9686,e_hype,fierz,REF,2007-10-07,0.0
9687,e_hype,fierz,REF,2007-11-07,0.0
9688,e_hype,fierz,REF,2007-12-07,0.0
9689,e_hype,fierz,REF,2007-07-13,2.329200029373169
9690,e_hype,fierz,REF,2007-07-14,0.8166000247001648
9691,e_hype,fierz,REF,2007-07-15,0.0
9692,e_hype,fierz,REF,2007-07-16,0.0
9693,e_hype,fierz,REF,2007-07-17,0.0
9694,e_hype,fierz,REF,2007-07-18,0.0
9695,e_hype,fierz,REF,2007-07-19,0.0
9696,e_hype,fierz,REF,2007-07-20,0.0
9697,e_hype,fierz,REF,2007-07-21,0.0
9698,e_hype,fierz,REF,2007-07-22,0.0
9699,e_hype,fierz,REF,2007-07-23,0.0
9700,e_hype,fierz,REF,2007-07-24,0.0
9701,e_hype,fierz,REF,2007-07-25,0.0
9702,e_hype,fierz,REF,2007-07-26,0.0
9703,e_hype,fierz,REF,2007-07-27,0.0
9704,e_hype,fierz,REF,2007-07-28,0.0
9705,e_hype,fierz,REF,2007-07-29,0.0
9706,e_hype,fierz,REF,2007-07-30,0.0
9707,e_hype,fierz,REF,2007-07-31,0.0
9708,e_hype,fierz,REF,2007-01-08,0.0
9709,e_hype,fierz,REF,2007-02-08,0.0
9710,e_hype,fierz,REF,2007-03-08,0.0
9711,e_hype,fierz,REF,2007-04-08,0.0
9712,e_hype,fierz,REF,2007-05-08,0.0
9713,e_hype,fierz,REF,2007-06-08,0.0
9714,e_hype,fierz,REF,2007-07-08,0.0
9715,e_hype,fierz,REF,2007-08-08,0.0
9716,e_hype,fierz,REF,2007-09-08,0.0
9717,e_hype,fierz,REF,2007-10-08,0.0
9718,e_hype,fierz,REF,2007-11-08,0.0
9719,e_hype,fierz,REF,2007-12-08,0.0
9720,e_hype,fierz,REF,2007-08-13,0.0
9721,e_hype,fierz,REF,2007-08-14,0.0
9722,e_hype,fierz,REF,2007-08-15,0.0
9723,e_hype,fierz,REF,2007-08-16,0.0
9724,e_hype,fierz,REF,2007-08-17,0.0
9725,e_hype,fierz,REF,2007-08-18,0.0
9726,e_hype,fierz,REF,2007-08-19,0.0
9727,e_hype,fierz,REF,2007-08-20,0.0
9728,e_hype,fierz,REF,2007-08-21,0.0
9729,e_hype,fierz,REF,2007-08-22,0.0
9730,e_hype,fierz,REF,2007-08-23,0.0
9731,e_hype,fierz,REF,2007-08-24,0.0
9732,e_hype,fierz,REF,2007-08-25,0.0
9733,e_hype,fierz,REF,2007-08-26,0.0
9734,e_hype,fierz,REF,2007-08-27,0.0
9735,e_hype,fierz,REF,2007-08-28,0.0
9736,e_hype,fierz,REF,2007-08-29,0.0
9737,e_hype,fierz,REF,2007-08-30,0.0
9738,e_hype,fierz,REF,2007-08-31,0.0
9739,e_hype,fierz,REF,2007-01-09,0.0
9740,e_hype,fierz,REF,2007-02-09,0.0
9741,e_hype,fierz,REF,2007-03-09,0.0
9742,e_hype,fierz,REF,2007-04-09,0.0
9743,e_hype,fierz,REF,2007-05-09,9.980799674987791
9744,e_hype,fierz,REF,2007-06-09,91.88330078125
9745,e_hype,fierz,REF,2007-07-09,89.3917007446289
9746,e_hype,fierz,REF,2007-08-09,70.90039825439453
9747,e_hype,fierz,REF,2007-09-09,59.24729919433594
9748,e_hype,fierz,REF,2007-10-09,50.65010070800781
9749,e_hype,fierz,REF,2007-11-09,53.1609992980957
9750,e_hype,fierz,REF,2007-12-09,47.02970123291016
9751,e_hype,fierz,REF,2007-09-13,45.61320114135742
9752,e_hype,fierz,REF,2007-09-14,42.12699890136719
9753,e_hype,fierz,REF,2007-09-15,37.584598541259766
9754,e_hype,fierz,REF,2007-09-16,33.10900115966797
9755,e_hype,fierz,REF,2007-09-17,28.457500457763672
9756,e_hype,fierz,REF,2007-09-18,23.935400009155277
9757,e_hype,fierz,REF,2007-09-19,91.86759948730467
9758,e_hype,fierz,REF,2007-09-20,69.37110137939453
9759,e_hype,fierz,REF,2007-09-21,55.4995002746582
9760,e_hype,fierz,REF,2007-09-22,47.77009963989258
9761,e_hype,fierz,REF,2007-09-23,42.5259017944336
9762,e_hype,fierz,REF,2007-09-24,37.6879997253418
9763,e_hype,fierz,REF,2007-09-25,34.125099182128906
9764,e_hype,fierz,REF,2007-09-26,37.928199768066406
9765,e_hype,fierz,REF,2007-09-27,41.23789978027344
9766,e_hype,fierz,REF,2007-09-28,109.85459899902344
9767,e_hype,fierz,REF,2007-09-29,89.00270080566406
9768,e_hype,fierz,REF,2007-09-30,74.14689636230469
9769,e_hype,fierz,REF,2007-01-10,64.20790100097656
9770,e_hype,fierz,REF,2007-02-10,57.52849960327149
9771,e_hype,fierz,REF,2007-03-10,52.2859001159668
9772,e_hype,fierz,REF,2007-04-10,47.48809814453125
9773,e_hype,fierz,REF,2007-05-10,43.44850158691406
9774,e_hype,fierz,REF,2007-06-10,41.3224983215332
9775,e_hype,fierz,REF,2007-07-10,42.27849960327149
9776,e_hype,fierz,REF,2007-08-10,44.44160079956055
9777,e_hype,fierz,REF,2007-09-10,53.8051986694336
9778,e_hype,fierz,REF,2007-10-10,63.40650177001953
9779,e_hype,fierz,REF,2007-11-10,82.87470245361328
9780,e_hype,fierz,REF,2007-12-10,104.5968017578125
9781,e_hype,fierz,REF,2007-10-13,121.69100189208984
9782,e_hype,fierz,REF,2007-10-14,127.24579620361328
9783,e_hype,fierz,REF,2007-10-15,120.40650177001952
9784,e_hype,fierz,REF,2007-10-16,107.49199676513672
9785,e_hype,fierz,REF,2007-10-17,94.71990203857422
9786,e_hype,fierz,REF,2007-10-18,84.12300109863281
9787,e_hype,fierz,REF,2007-10-19,79.44490051269531
9788,e_hype,fierz,REF,2007-10-20,80.81179809570312
9789,e_hype,fierz,REF,2007-10-21,87.53250122070312
9790,e_hype,fierz,REF,2007-10-22,140.06570434570312
9791,e_hype,fierz,REF,2007-10-23,140.06570434570312
9792,e_hype,fierz,REF,2007-10-24,140.06570434570312
9793,e_hype,fierz,REF,2007-10-25,140.06570434570312
9794,e_hype,fierz,REF,2007-10-26,140.06570434570312
9795,e_hype,fierz,REF,2007-10-27,140.06570434570312
9796,e_hype,fierz,REF,2007-10-28,140.06570434570312
9797,e_hype,fierz,REF,2007-10-29,140.06570434570312
9798,e_hype,fierz,REF,2007-10-30,140.06570434570312
9799,e_hype,fierz,REF,2007-10-31,140.06570434570312
9800,e_hype,fierz,REF,2007-01-11,140.06570434570312
9801,e_hype,fierz,REF,2007-02-11,140.06570434570312
9802,e_hype,fierz,REF,2007-03-11,140.06570434570312
9803,e_hype,fierz,REF,2007-04-11,140.06570434570312
9804,e_hype,fierz,REF,2007-05-11,140.06570434570312
9805,e_hype,fierz,REF,2007-06-11,140.06570434570312
9806,e_hype,fierz,REF,2007-07-11,140.06570434570312
9807,e_hype,fierz,REF,2007-08-11,140.06570434570312
9808,e_hype,fierz,REF,2007-09-11,140.06570434570312
9809,e_hype,fierz,REF,2007-10-11,140.06570434570312
9810,e_hype,fierz,REF,2007-11-11,140.06570434570312
9811,e_hype,fierz,REF,2007-12-11,140.06570434570312
9812,e_hype,fierz,REF,2007-11-13,140.06570434570312
9813,e_hype,fierz,REF,2007-11-14,140.06570434570312
9814,e_hype,fierz,REF,2007-11-15,140.06570434570312
9815,e_hype,fierz,REF,2007-11-16,140.06570434570312
9816,e_hype,fierz,REF,2007-11-17,140.06570434570312
9817,e_hype,fierz,REF,2007-11-18,140.06570434570312
9818,e_hype,fierz,REF,2007-11-19,140.06570434570312
9819,e_hype,fierz,REF,2007-11-20,140.06570434570312
9820,e_hype,fierz,REF,2007-11-21,140.06570434570312
9821,e_hype,fierz,REF,2007-11-22,140.06570434570312
9822,e_hype,fierz,REF,2007-11-23,140.06570434570312
9823,e_hype,fierz,REF,2007-11-24,140.06570434570312
9824,e_hype,fierz,REF,2007-11-25,140.06570434570312
9825,e_hype,fierz,REF,2007-11-26,140.06570434570312
9826,e_hype,fierz,REF,2007-11-27,142.772705078125
9827,e_hype,fierz,REF,2007-11-28,251.65060424804688
9828,e_hype,fierz,REF,2007-11-29,332.3882141113281
9829,e_hype,fierz,REF,2007-11-30,380.69769287109375
9830,e_hype,fierz,REF,2007-01-12,408.8471984863281
9831,e_hype,fierz,REF,2007-02-12,421.805908203125
9832,e_hype,fierz,REF,2007-03-12,423.1982116699219
9833,e_hype,fierz,REF,2007-04-12,417.4049072265625
9834,e_hype,fierz,REF,2007-05-12,413.669189453125
9835,e_hype,fierz,REF,2007-06-12,412.1814880371094
9836,e_hype,fierz,REF,2007-07-12,401.7056884765625
9837,e_hype,fierz,REF,2007-08-12,386.1624145507813
9838,e_hype,fierz,REF,2007-09-12,369.00140380859375
9839,e_hype,fierz,REF,2007-10-12,359.8728942871094
9840,e_hype,fierz,REF,2007-11-12,357.3247985839844
9841,e_hype,fierz,REF,2007-12-12,358.2232971191406
9842,e_hype,fierz,REF,2007-12-13,355.6072998046875
9843,e_hype,fierz,REF,2007-12-14,346.7190856933594
9844,e_hype,fierz,REF,2007-12-15,332.7121887207031
9845,e_hype,fierz,REF,2007-12-16,313.9595031738281
9846,e_hype,fierz,REF,2007-12-17,294.5703125
9847,e_hype,fierz,REF,2007-12-18,273.9717102050781
9848,e_hype,fierz,REF,2007-12-19,254.18060302734372
9849,e_hype,fierz,REF,2007-12-20,236.2144927978516
9850,e_hype,fierz,REF,2007-12-21,220.12510681152344
9851,e_hype,fierz,REF,2007-12-22,205.78610229492188
9852,e_hype,fierz,REF,2007-12-23,192.96609497070312
9853,e_hype,fierz,REF,2007-12-24,181.789794921875
9854,e_hype,fierz,REF,2007-12-25,172.49969482421875
9855,e_hype,fierz,REF,2007-12-26,165.29840087890625
9856,e_hype,fierz,REF,2007-12-27,157.73190307617188
9857,e_hype,fierz,REF,2007-12-28,151.7534942626953
9858,e_hype,fierz,REF,2007-12-29,146.33169555664062
9859,e_hype,fierz,REF,2007-12-30,141.1977996826172
9860,e_hype,fierz,REF,2007-12-31,140.06570434570312
9861,e_hype,fierz,REF,2008-01-01,140.06570434570312
9862,e_hype,fierz,REF,2008-02-01,140.06570434570312
9863,e_hype,fierz,REF,2008-03-01,140.06570434570312
9864,e_hype,fierz,REF,2008-04-01,140.06570434570312
9865,e_hype,fierz,REF,2008-05-01,140.06570434570312
9866,e_hype,fierz,REF,2008-06-01,140.06570434570312
9867,e_hype,fierz,REF,2008-07-01,156.1623992919922
9868,e_hype,fierz,REF,2008-08-01,189.4257049560547
9869,e_hype,fierz,REF,2008-09-01,215.32200622558597
9870,e_hype,fierz,REF,2008-10-01,230.1947021484375
9871,e_hype,fierz,REF,2008-11-01,235.08810424804688
9872,e_hype,fierz,REF,2008-12-01,233.4886932373047
9873,e_hype,fierz,REF,2008-01-13,242.5782928466797
9874,e_hype,fierz,REF,2008-01-14,260.64459228515625
9875,e_hype,fierz,REF,2008-01-15,279.5963134765625
9876,e_hype,fierz,REF,2008-01-16,296.35699462890625
9877,e_hype,fierz,REF,2008-01-17,305.7650146484375
9878,e_hype,fierz,REF,2008-01-18,310.67010498046875
9879,e_hype,fierz,REF,2008-01-19,312.53729248046875
9880,e_hype,fierz,REF,2008-01-20,308.48150634765625
9881,e_hype,fierz,REF,2008-01-21,298.7432861328125
9882,e_hype,fierz,REF,2008-01-22,285.8357849121094
9883,e_hype,fierz,REF,2008-01-23,271.58599853515625
9884,e_hype,fierz,REF,2008-01-24,255.63690185546875
9885,e_hype,fierz,REF,2008-01-25,239.226806640625
9886,e_hype,fierz,REF,2008-01-26,223.289794921875
9887,e_hype,fierz,REF,2008-01-27,208.47889709472656
9888,e_hype,fierz,REF,2008-01-28,195.6016998291016
9889,e_hype,fierz,REF,2008-01-29,184.6280975341797
9890,e_hype,fierz,REF,2008-01-30,174.76319885253906
9891,e_hype,fierz,REF,2008-01-31,165.84249877929688
9892,e_hype,fierz,REF,2008-01-02,157.84719848632812
9893,e_hype,fierz,REF,2008-02-02,151.01150512695312
9894,e_hype,fierz,REF,2008-03-02,145.33619689941406
9895,e_hype,fierz,REF,2008-04-02,142.85780334472656
9896,e_hype,fierz,REF,2008-05-02,148.10189819335938
9897,e_hype,fierz,REF,2008-06-02,156.6156005859375
9898,e_hype,fierz,REF,2008-07-02,166.3553924560547
9899,e_hype,fierz,REF,2008-08-02,173.2158966064453
9900,e_hype,fierz,REF,2008-09-02,177.22250366210938
9901,e_hype,fierz,REF,2008-10-02,177.8583984375
9902,e_hype,fierz,REF,2008-11-02,175.53729248046875
9903,e_hype,fierz,REF,2008-12-02,171.2801055908203
9904,e_hype,fierz,REF,2008-02-13,166.02259826660156
9905,e_hype,fierz,REF,2008-02-14,160.21910095214844
9906,e_hype,fierz,REF,2008-02-15,154.35350036621094
9907,e_hype,fierz,REF,2008-02-16,148.7487030029297
9908,e_hype,fierz,REF,2008-02-17,143.32130432128906
9909,e_hype,fierz,REF,2008-02-18,140.06570434570312
9910,e_hype,fierz,REF,2008-02-19,140.06570434570312
9911,e_hype,fierz,REF,2008-02-20,140.06570434570312
9912,e_hype,fierz,REF,2008-02-21,140.06570434570312
9913,e_hype,fierz,REF,2008-02-22,140.06570434570312
9914,e_hype,fierz,REF,2008-02-23,140.06570434570312
9915,e_hype,fierz,REF,2008-02-24,140.06570434570312
9916,e_hype,fierz,REF,2008-02-25,140.06570434570312
9917,e_hype,fierz,REF,2008-02-26,140.06570434570312
9918,e_hype,fierz,REF,2008-02-27,140.06570434570312
9919,e_hype,fierz,REF,2008-02-28,140.06570434570312
9920,e_hype,fierz,REF,2008-02-29,140.06570434570312
9921,e_hype,fierz,REF,2008-01-03,140.06570434570312
9922,e_hype,fierz,REF,2008-02-03,140.06570434570312
9923,e_hype,fierz,REF,2008-03-03,140.06570434570312
9924,e_hype,fierz,REF,2008-04-03,140.06570434570312
9925,e_hype,fierz,REF,2008-05-03,140.06570434570312
9926,e_hype,fierz,REF,2008-06-03,140.06570434570312
9927,e_hype,fierz,REF,2008-07-03,140.06570434570312
9928,e_hype,fierz,REF,2008-08-03,142.3574981689453
9929,e_hype,fierz,REF,2008-09-03,161.60910034179688
9930,e_hype,fierz,REF,2008-10-03,175.2626953125
9931,e_hype,fierz,REF,2008-11-03,186.8668975830078
9932,e_hype,fierz,REF,2008-12-03,194.42539978027344
9933,e_hype,fierz,REF,2008-03-13,202.3780975341797
9934,e_hype,fierz,REF,2008-03-14,207.4882049560547
9935,e_hype,fierz,REF,2008-03-15,210.50759887695312
9936,e_hype,fierz,REF,2008-03-16,210.55909729003903
9937,e_hype,fierz,REF,2008-03-17,209.47740173339844
9938,e_hype,fierz,REF,2008-03-18,207.08590698242188
9939,e_hype,fierz,REF,2008-03-19,211.04769897460935
9940,e_hype,fierz,REF,2008-03-20,218.3665008544922
9941,e_hype,fierz,REF,2008-03-21,226.8092041015625
9942,e_hype,fierz,REF,2008-03-22,238.13070678710935
9943,e_hype,fierz,REF,2008-03-23,252.65069580078125
9944,e_hype,fierz,REF,2008-03-24,312.8721008300781
9945,e_hype,fierz,REF,2008-03-25,400.9794921875
9946,e_hype,fierz,REF,2008-03-26,464.326904296875
9947,e_hype,fierz,REF,2008-03-27,489.2414855957031
9948,e_hype,fierz,REF,2008-03-28,486.0115051269531
9949,e_hype,fierz,REF,2008-03-29,469.28851318359375
9950,e_hype,fierz,REF,2008-03-30,444.8023986816406
9951,e_hype,fierz,REF,2008-03-31,415.9975891113281
9952,e_hype,fierz,REF,2008-01-04,385.1994934082031
9953,e_hype,fierz,REF,2008-02-04,354.6770935058594
9954,e_hype,fierz,REF,2008-03-04,327.0451965332031
9955,e_hype,fierz,REF,2008-04-04,302.8214111328125
9956,e_hype,fierz,REF,2008-05-04,284.39898681640625
9957,e_hype,fierz,REF,2008-06-04,271.66229248046875
