,model,catchment,scenario,Date,value
1755,e_hype,ohrid,REF,1985-10-22,0.3138000071048736
1756,e_hype,ohrid,REF,1985-10-23,0.4083999991416931
1757,e_hype,ohrid,REF,1985-10-24,0.4226999878883362
1758,e_hype,ohrid,REF,1985-10-25,0.4221999943256378
1759,e_hype,ohrid,REF,1985-10-26,0.4199999868869781
1760,e_hype,ohrid,REF,1985-10-27,0.4160000085830688
1761,e_hype,ohrid,REF,1985-10-28,0.4111999869346618
1762,e_hype,ohrid,REF,1985-10-29,0.4092999994754791
1763,e_hype,ohrid,REF,1985-10-30,0.4045000076293945
1764,e_hype,ohrid,REF,1985-10-31,0.4007000029087066
1765,e_hype,ohrid,REF,1985-01-11,0.4377999901771545
1766,e_hype,ohrid,REF,1985-02-11,0.4729999899864197
1767,e_hype,ohrid,REF,1985-03-11,0.4726000130176544
1768,e_hype,ohrid,REF,1985-04-11,0.6421999931335449
1769,e_hype,ohrid,REF,1985-05-11,0.6977999806404114
1770,e_hype,ohrid,REF,1985-06-11,0.9431999921798706
1771,e_hype,ohrid,REF,1985-07-11,1.0121999979019165
1772,e_hype,ohrid,REF,1985-08-11,1.0638999938964844
1773,e_hype,ohrid,REF,1985-09-11,1.097499966621399
1774,e_hype,ohrid,REF,1985-10-11,1.1196000576019287
1775,e_hype,ohrid,REF,1985-11-11,1.131999969482422
1776,e_hype,ohrid,REF,1985-12-11,1.138200044631958
1777,e_hype,ohrid,REF,1985-11-13,1.1420999765396118
1778,e_hype,ohrid,REF,1985-11-14,1.222599983215332
1779,e_hype,ohrid,REF,1985-11-15,1.2325999736785889
1780,e_hype,ohrid,REF,1985-11-16,1.245100021362305
1781,e_hype,ohrid,REF,1985-11-17,1.332900047302246
1782,e_hype,ohrid,REF,1985-11-18,1.5671000480651855
1783,e_hype,ohrid,REF,1985-11-19,1.8212000131607056
1784,e_hype,ohrid,REF,1985-11-20,2.5380001068115234
1785,e_hype,ohrid,REF,1985-11-21,2.8640999794006348
1786,e_hype,ohrid,REF,1985-11-22,3.113100051879883
1787,e_hype,ohrid,REF,1985-11-23,3.479300022125244
1788,e_hype,ohrid,REF,1985-11-24,4.223100185394287
1789,e_hype,ohrid,REF,1985-11-25,4.598999977111816
1790,e_hype,ohrid,REF,1985-11-26,5.526700019836426
1791,e_hype,ohrid,REF,1985-11-27,6.533100128173828
1792,e_hype,ohrid,REF,1985-11-28,7.436100006103516
1793,e_hype,ohrid,REF,1985-11-29,8.043899536132812
1794,e_hype,ohrid,REF,1985-11-30,8.545000076293945
1795,e_hype,ohrid,REF,1985-01-12,8.944600105285645
1796,e_hype,ohrid,REF,1985-02-12,9.260199546813965
1797,e_hype,ohrid,REF,1985-03-12,9.50450038909912
1798,e_hype,ohrid,REF,1985-04-12,9.6943998336792
1799,e_hype,ohrid,REF,1985-05-12,9.843500137329102
1800,e_hype,ohrid,REF,1985-06-12,9.958999633789062
1801,e_hype,ohrid,REF,1985-07-12,10.051400184631348
1802,e_hype,ohrid,REF,1985-08-12,10.123700141906738
1803,e_hype,ohrid,REF,1985-09-12,10.177599906921388
1804,e_hype,ohrid,REF,1985-10-12,10.281800270080566
1805,e_hype,ohrid,REF,1985-11-12,10.355299949645996
1806,e_hype,ohrid,REF,1985-12-12,10.646200180053713
1807,e_hype,ohrid,REF,1985-12-13,10.696800231933594
1808,e_hype,ohrid,REF,1985-12-14,10.76259994506836
1809,e_hype,ohrid,REF,1985-12-15,10.815199851989746
1810,e_hype,ohrid,REF,1985-12-16,10.847700119018556
1811,e_hype,ohrid,REF,1985-12-17,10.865900039672852
1812,e_hype,ohrid,REF,1985-12-18,10.874699592590332
1813,e_hype,ohrid,REF,1985-12-19,10.878100395202637
1814,e_hype,ohrid,REF,1985-12-20,10.96840000152588
1815,e_hype,ohrid,REF,1985-12-21,10.979599952697754
1816,e_hype,ohrid,REF,1985-12-22,10.982799530029297
1817,e_hype,ohrid,REF,1985-12-23,10.980799674987791
1818,e_hype,ohrid,REF,1985-12-24,10.966300010681152
1819,e_hype,ohrid,REF,1985-12-25,10.944600105285645
1820,e_hype,ohrid,REF,1985-12-26,11.224599838256836
1821,e_hype,ohrid,REF,1985-12-27,11.65839958190918
1822,e_hype,ohrid,REF,1985-12-28,11.746100425720217
1823,e_hype,ohrid,REF,1985-12-29,11.8149995803833
1824,e_hype,ohrid,REF,1985-12-30,11.96280002593994
1825,e_hype,ohrid,REF,1985-12-31,12.199000358581545
1826,e_hype,ohrid,REF,1986-01-01,12.44159984588623
1827,e_hype,ohrid,REF,1986-02-01,12.519100189208984
1828,e_hype,ohrid,REF,1986-03-01,12.61989974975586
1829,e_hype,ohrid,REF,1986-04-01,13.055500030517578
1830,e_hype,ohrid,REF,1986-05-01,13.698399543762209
1831,e_hype,ohrid,REF,1986-06-01,14.112299919128418
1832,e_hype,ohrid,REF,1986-07-01,14.569100379943848
1833,e_hype,ohrid,REF,1986-08-01,14.834199905395508
1834,e_hype,ohrid,REF,1986-09-01,15.067500114440918
1835,e_hype,ohrid,REF,1986-10-01,15.286700248718262
1836,e_hype,ohrid,REF,1986-11-01,15.43929958343506
1837,e_hype,ohrid,REF,1986-12-01,15.881400108337402
1838,e_hype,ohrid,REF,1986-01-13,15.94729995727539
1839,e_hype,ohrid,REF,1986-01-14,15.986499786376951
1840,e_hype,ohrid,REF,1986-01-15,16.278799057006836
1841,e_hype,ohrid,REF,1986-01-16,16.956899642944336
1842,e_hype,ohrid,REF,1986-01-17,17.364099502563477
1843,e_hype,ohrid,REF,1986-01-18,17.540700912475586
1844,e_hype,ohrid,REF,1986-01-19,17.676799774169922
1845,e_hype,ohrid,REF,1986-01-20,17.751699447631836
1846,e_hype,ohrid,REF,1986-01-21,17.78339958190918
1847,e_hype,ohrid,REF,1986-01-22,18.018800735473636
1848,e_hype,ohrid,REF,1986-01-23,18.242599487304688
1849,e_hype,ohrid,REF,1986-01-24,19.17849922180176
1850,e_hype,ohrid,REF,1986-01-25,20.118900299072266
1851,e_hype,ohrid,REF,1986-01-26,20.689699172973636
1852,e_hype,ohrid,REF,1986-01-27,21.34320068359375
1853,e_hype,ohrid,REF,1986-01-28,21.743200302124023
1854,e_hype,ohrid,REF,1986-01-29,21.94129943847656
1855,e_hype,ohrid,REF,1986-01-30,22.05649948120117
1856,e_hype,ohrid,REF,1986-01-31,22.103099822998047
1857,e_hype,ohrid,REF,1986-01-02,22.5531005859375
1858,e_hype,ohrid,REF,1986-02-02,22.93199920654297
1859,e_hype,ohrid,REF,1986-03-02,23.25489997863769
1860,e_hype,ohrid,REF,1986-04-02,23.492000579833984
1861,e_hype,ohrid,REF,1986-05-02,23.674999237060547
1862,e_hype,ohrid,REF,1986-06-02,24.084199905395508
1863,e_hype,ohrid,REF,1986-07-02,24.411699295043945
1864,e_hype,ohrid,REF,1986-08-02,24.448999404907227
1865,e_hype,ohrid,REF,1986-09-02,24.748300552368164
1866,e_hype,ohrid,REF,1986-10-02,24.9197998046875
1867,e_hype,ohrid,REF,1986-11-02,24.9768009185791
1868,e_hype,ohrid,REF,1986-12-02,25.418699264526367
1869,e_hype,ohrid,REF,1986-02-13,25.444000244140625
1870,e_hype,ohrid,REF,1986-02-14,25.43180084228516
1871,e_hype,ohrid,REF,1986-02-15,25.90180015563965
1872,e_hype,ohrid,REF,1986-02-16,26.184999465942383
1873,e_hype,ohrid,REF,1986-02-17,26.139799118041992
1874,e_hype,ohrid,REF,1986-02-18,26.13520050048828
1875,e_hype,ohrid,REF,1986-02-19,26.72209930419922
1876,e_hype,ohrid,REF,1986-02-20,27.414100646972656
1877,e_hype,ohrid,REF,1986-02-21,27.81110000610352
1878,e_hype,ohrid,REF,1986-02-22,29.26099967956543
1879,e_hype,ohrid,REF,1986-02-23,29.8799991607666
1880,e_hype,ohrid,REF,1986-02-24,30.64229965209961
1881,e_hype,ohrid,REF,1986-02-25,32.87519836425781
1882,e_hype,ohrid,REF,1986-02-26,33.804298400878906
1883,e_hype,ohrid,REF,1986-02-27,34.50619888305664
1884,e_hype,ohrid,REF,1986-02-28,34.968299865722656
1885,e_hype,ohrid,REF,1986-01-03,35.40510177612305
1886,e_hype,ohrid,REF,1986-02-03,36.02470016479492
1887,e_hype,ohrid,REF,1986-03-03,36.66910171508789
1888,e_hype,ohrid,REF,1986-04-03,37.32989883422852
1889,e_hype,ohrid,REF,1986-05-03,38.0973014831543
1890,e_hype,ohrid,REF,1986-06-03,38.33250045776367
1891,e_hype,ohrid,REF,1986-07-03,38.680999755859375
1892,e_hype,ohrid,REF,1986-08-03,38.941200256347656
1893,e_hype,ohrid,REF,1986-09-03,39.0625
1894,e_hype,ohrid,REF,1986-10-03,39.32820129394531
1895,e_hype,ohrid,REF,1986-11-03,39.64640045166016
1896,e_hype,ohrid,REF,1986-12-03,39.63209915161133
1897,e_hype,ohrid,REF,1986-03-13,39.54240036010742
1898,e_hype,ohrid,REF,1986-03-14,39.34460067749024
1899,e_hype,ohrid,REF,1986-03-15,39.06740188598633
1900,e_hype,ohrid,REF,1986-03-16,38.76620101928711
1901,e_hype,ohrid,REF,1986-03-17,38.84460067749024
1902,e_hype,ohrid,REF,1986-03-18,39.09249877929688
1903,e_hype,ohrid,REF,1986-03-19,38.72999954223633
1904,e_hype,ohrid,REF,1986-03-20,38.39410018920898
1905,e_hype,ohrid,REF,1986-03-21,38.13800048828125
1906,e_hype,ohrid,REF,1986-03-22,37.8036003112793
1907,e_hype,ohrid,REF,1986-03-23,37.49359893798828
1908,e_hype,ohrid,REF,1986-03-24,37.13629913330078
1909,e_hype,ohrid,REF,1986-03-25,36.730098724365234
1910,e_hype,ohrid,REF,1986-03-26,36.27970123291016
1911,e_hype,ohrid,REF,1986-03-27,35.887001037597656
1912,e_hype,ohrid,REF,1986-03-28,35.40169906616211
1913,e_hype,ohrid,REF,1986-03-29,34.890499114990234
1914,e_hype,ohrid,REF,1986-03-30,34.3843994140625
1915,e_hype,ohrid,REF,1986-03-31,33.89120101928711
1916,e_hype,ohrid,REF,1986-01-04,33.39469909667969
1917,e_hype,ohrid,REF,1986-02-04,32.87580108642578
1918,e_hype,ohrid,REF,1986-03-04,32.3473014831543
1919,e_hype,ohrid,REF,1986-04-04,31.902299880981445
1920,e_hype,ohrid,REF,1986-05-04,31.387399673461918
1921,e_hype,ohrid,REF,1986-06-04,30.846399307250977
1922,e_hype,ohrid,REF,1986-07-04,30.288000106811523
1923,e_hype,ohrid,REF,1986-08-04,29.732999801635746
1924,e_hype,ohrid,REF,1986-09-04,29.197099685668945
1925,e_hype,ohrid,REF,1986-10-04,28.88809967041016
1926,e_hype,ohrid,REF,1986-11-04,28.464399337768555
1927,e_hype,ohrid,REF,1986-12-04,28.30929946899414
1928,e_hype,ohrid,REF,1986-04-13,28.317100524902344
1929,e_hype,ohrid,REF,1986-04-14,28.325899124145508
1930,e_hype,ohrid,REF,1986-04-15,27.970800399780277
1931,e_hype,ohrid,REF,1986-04-16,27.610599517822266
1932,e_hype,ohrid,REF,1986-04-17,27.207000732421875
1933,e_hype,ohrid,REF,1986-04-18,26.786800384521484
1934,e_hype,ohrid,REF,1986-04-19,26.75629997253418
1935,e_hype,ohrid,REF,1986-04-20,26.707799911499023
1936,e_hype,ohrid,REF,1986-04-21,26.36210060119629
1937,e_hype,ohrid,REF,1986-04-22,26.00040054321289
1938,e_hype,ohrid,REF,1986-04-23,25.609699249267575
1939,e_hype,ohrid,REF,1986-04-24,25.19359970092773
1940,e_hype,ohrid,REF,1986-04-25,24.757099151611328
1941,e_hype,ohrid,REF,1986-04-26,24.315900802612305
1942,e_hype,ohrid,REF,1986-04-27,23.860700607299805
1943,e_hype,ohrid,REF,1986-04-28,23.786399841308597
1944,e_hype,ohrid,REF,1986-04-29,23.825300216674805
1945,e_hype,ohrid,REF,1986-04-30,23.744199752807617
1946,e_hype,ohrid,REF,1986-01-05,23.693500518798828
1947,e_hype,ohrid,REF,1986-02-05,23.39859962463379
1948,e_hype,ohrid,REF,1986-03-05,23.010799407958984
1949,e_hype,ohrid,REF,1986-04-05,22.65920066833496
1950,e_hype,ohrid,REF,1986-05-05,22.47480010986328
1951,e_hype,ohrid,REF,1986-06-05,22.28030014038086
1952,e_hype,ohrid,REF,1986-07-05,22.16349983215332
1953,e_hype,ohrid,REF,1986-08-05,21.777000427246094
1954,e_hype,ohrid,REF,1986-09-05,21.68280029296875
1955,e_hype,ohrid,REF,1986-10-05,21.33639907836914
1956,e_hype,ohrid,REF,1986-11-05,20.99659919738769
1957,e_hype,ohrid,REF,1986-12-05,20.61540031433105
1958,e_hype,ohrid,REF,1986-05-13,20.220600128173828
1959,e_hype,ohrid,REF,1986-05-14,19.83169937133789
1960,e_hype,ohrid,REF,1986-05-15,19.543699264526367
1961,e_hype,ohrid,REF,1986-05-16,19.201099395751957
1962,e_hype,ohrid,REF,1986-05-17,18.867000579833984
1963,e_hype,ohrid,REF,1986-05-18,18.688800811767575
1964,e_hype,ohrid,REF,1986-05-19,18.27989959716797
1965,e_hype,ohrid,REF,1986-05-20,17.87579917907715
1966,e_hype,ohrid,REF,1986-05-21,17.731000900268555
1967,e_hype,ohrid,REF,1986-05-22,17.33099937438965
1968,e_hype,ohrid,REF,1986-05-23,17.10300064086914
1969,e_hype,ohrid,REF,1986-05-24,17.04960060119629
1970,e_hype,ohrid,REF,1986-05-25,16.945199966430664
1971,e_hype,ohrid,REF,1986-05-26,16.61079978942871
1972,e_hype,ohrid,REF,1986-05-27,16.247400283813477
1973,e_hype,ohrid,REF,1986-05-28,15.952300071716309
1974,e_hype,ohrid,REF,1986-05-29,15.688899993896484
1975,e_hype,ohrid,REF,1986-05-30,15.438400268554688
1976,e_hype,ohrid,REF,1986-05-31,15.255900382995604
1977,e_hype,ohrid,REF,1986-01-06,15.163599967956545
1978,e_hype,ohrid,REF,1986-02-06,14.869199752807615
1979,e_hype,ohrid,REF,1986-03-06,14.572400093078612
1980,e_hype,ohrid,REF,1986-04-06,14.300800323486328
1981,e_hype,ohrid,REF,1986-05-06,14.010499954223633
1982,e_hype,ohrid,REF,1986-06-06,13.764699935913086
1983,e_hype,ohrid,REF,1986-07-06,13.537099838256836
1984,e_hype,ohrid,REF,1986-08-06,13.3951997756958
1985,e_hype,ohrid,REF,1986-09-06,13.261699676513672
1986,e_hype,ohrid,REF,1986-10-06,13.094200134277344
1987,e_hype,ohrid,REF,1986-11-06,12.894100189208984
1988,e_hype,ohrid,REF,1986-12-06,12.690400123596191
1989,e_hype,ohrid,REF,1986-06-13,12.499600410461426
1990,e_hype,ohrid,REF,1986-06-14,12.267999649047852
1991,e_hype,ohrid,REF,1986-06-15,12.253899574279783
1992,e_hype,ohrid,REF,1986-06-16,12.050999641418455
1993,e_hype,ohrid,REF,1986-06-17,11.76889991760254
1994,e_hype,ohrid,REF,1986-06-18,11.628499984741213
1995,e_hype,ohrid,REF,1986-06-19,11.46090030670166
1996,e_hype,ohrid,REF,1986-06-20,11.333499908447266
1997,e_hype,ohrid,REF,1986-06-21,11.277999877929688
1998,e_hype,ohrid,REF,1986-06-22,11.062800407409668
1999,e_hype,ohrid,REF,1986-06-23,10.854299545288086
2000,e_hype,ohrid,REF,1986-06-24,10.61680030822754
2001,e_hype,ohrid,REF,1986-06-25,10.388500213623049
2002,e_hype,ohrid,REF,1986-06-26,10.14449977874756
2003,e_hype,ohrid,REF,1986-06-27,9.913900375366213
2004,e_hype,ohrid,REF,1986-06-28,9.6899995803833
2005,e_hype,ohrid,REF,1986-06-29,9.475600242614746
2006,e_hype,ohrid,REF,1986-06-30,9.338700294494627
2007,e_hype,ohrid,REF,1986-01-07,9.14490032196045
2008,e_hype,ohrid,REF,1986-02-07,9.089500427246094
2009,e_hype,ohrid,REF,1986-03-07,8.89210033416748
2010,e_hype,ohrid,REF,1986-04-07,8.689900398254395
2011,e_hype,ohrid,REF,1986-05-07,8.47760009765625
2012,e_hype,ohrid,REF,1986-06-07,8.262900352478027
2013,e_hype,ohrid,REF,1986-07-07,8.053799629211426
2014,e_hype,ohrid,REF,1986-08-07,8.296699523925781
2015,e_hype,ohrid,REF,1986-09-07,8.135600090026855
2016,e_hype,ohrid,REF,1986-10-07,7.956900119781494
2017,e_hype,ohrid,REF,1986-11-07,7.766799926757812
2018,e_hype,ohrid,REF,1986-12-07,7.6528000831604
2019,e_hype,ohrid,REF,1986-07-13,7.466599941253662
2020,e_hype,ohrid,REF,1986-07-14,7.266200065612793
2021,e_hype,ohrid,REF,1986-07-15,7.063499927520752
2022,e_hype,ohrid,REF,1986-07-16,6.864200115203857
2023,e_hype,ohrid,REF,1986-07-17,6.78980016708374
2024,e_hype,ohrid,REF,1986-07-18,6.942500114440918
2025,e_hype,ohrid,REF,1986-07-19,6.786300182342529
2026,e_hype,ohrid,REF,1986-07-20,6.617300033569336
2027,e_hype,ohrid,REF,1986-07-21,6.688000202178955
2028,e_hype,ohrid,REF,1986-07-22,6.767399787902832
2029,e_hype,ohrid,REF,1986-07-23,6.606800079345703
2030,e_hype,ohrid,REF,1986-07-24,6.432199954986572
2031,e_hype,ohrid,REF,1986-07-25,6.262800216674805
2032,e_hype,ohrid,REF,1986-07-26,6.111700057983398
2033,e_hype,ohrid,REF,1986-07-27,5.951300144195557
2034,e_hype,ohrid,REF,1986-07-28,5.883800029754639
2035,e_hype,ohrid,REF,1986-07-29,5.73769998550415
2036,e_hype,ohrid,REF,1986-07-30,5.596199989318848
2037,e_hype,ohrid,REF,1986-07-31,5.445300102233887
2038,e_hype,ohrid,REF,1986-01-08,5.281899929046631
2039,e_hype,ohrid,REF,1986-02-08,5.1504998207092285
2040,e_hype,ohrid,REF,1986-03-08,5.019700050354004
2041,e_hype,ohrid,REF,1986-04-08,4.884699821472168
2042,e_hype,ohrid,REF,1986-05-08,4.775700092315674
2043,e_hype,ohrid,REF,1986-06-08,4.667600154876709
2044,e_hype,ohrid,REF,1986-07-08,4.572299957275391
2045,e_hype,ohrid,REF,1986-08-08,4.495399951934815
2046,e_hype,ohrid,REF,1986-09-08,4.398799896240234
2047,e_hype,ohrid,REF,1986-10-08,4.2652997970581055
2048,e_hype,ohrid,REF,1986-11-08,4.138000011444092
2049,e_hype,ohrid,REF,1986-12-08,4.028600215911865
2050,e_hype,ohrid,REF,1986-08-13,3.8973000049591056
2051,e_hype,ohrid,REF,1986-08-14,3.7725000381469727
2052,e_hype,ohrid,REF,1986-08-15,3.696399927139282
2053,e_hype,ohrid,REF,1986-08-16,3.5915000438690186
2054,e_hype,ohrid,REF,1986-08-17,3.4844000339508057
2055,e_hype,ohrid,REF,1986-08-18,3.3752999305725098
2056,e_hype,ohrid,REF,1986-08-19,3.265000104904175
2057,e_hype,ohrid,REF,1986-08-20,3.158799886703491
2058,e_hype,ohrid,REF,1986-08-21,3.058900117874145
2059,e_hype,ohrid,REF,1986-08-22,2.9679999351501465
2060,e_hype,ohrid,REF,1986-08-23,2.875099897384644
2061,e_hype,ohrid,REF,1986-08-24,2.783499956130981
2062,e_hype,ohrid,REF,1986-08-25,2.7046000957489014
2063,e_hype,ohrid,REF,1986-08-26,2.628200054168701
2064,e_hype,ohrid,REF,1986-08-27,2.551100015640259
2065,e_hype,ohrid,REF,1986-08-28,2.4723000526428223
2066,e_hype,ohrid,REF,1986-08-29,2.3931000232696533
2067,e_hype,ohrid,REF,1986-08-30,2.321500062942505
2068,e_hype,ohrid,REF,1986-08-31,2.259700059890747
2069,e_hype,ohrid,REF,1986-01-09,2.1982998847961426
2070,e_hype,ohrid,REF,1986-02-09,2.240299940109253
2071,e_hype,ohrid,REF,1986-03-09,2.180999994277954
2072,e_hype,ohrid,REF,1986-04-09,2.119800090789795
2073,e_hype,ohrid,REF,1986-05-09,2.0655999183654785
2074,e_hype,ohrid,REF,1986-06-09,2.0123000144958496
2075,e_hype,ohrid,REF,1986-07-09,1.9562000036239624
2076,e_hype,ohrid,REF,1986-08-09,1.8992999792099
2077,e_hype,ohrid,REF,1986-09-09,1.8447999954223635
2078,e_hype,ohrid,REF,1986-10-09,1.7962000370025637
2079,e_hype,ohrid,REF,1986-11-09,1.7447999715805054
2080,e_hype,ohrid,REF,1986-12-09,1.6916999816894531
2081,e_hype,ohrid,REF,1986-09-13,1.6402000188827517
2082,e_hype,ohrid,REF,1986-09-14,1.5884000062942505
2083,e_hype,ohrid,REF,1986-09-15,1.5362000465393066
2084,e_hype,ohrid,REF,1986-09-16,1.4853999614715576
2085,e_hype,ohrid,REF,1986-09-17,1.4356000423431396
2086,e_hype,ohrid,REF,1986-09-18,1.3868999481201172
2087,e_hype,ohrid,REF,1986-09-19,1.3425999879837036
2088,e_hype,ohrid,REF,1986-09-20,1.3167999982833862
2089,e_hype,ohrid,REF,1986-09-21,1.285599946975708
2090,e_hype,ohrid,REF,1986-09-22,1.2552000284194946
2091,e_hype,ohrid,REF,1986-09-23,1.2231999635696411
2092,e_hype,ohrid,REF,1986-09-24,1.1893999576568604
2093,e_hype,ohrid,REF,1986-09-25,1.156000018119812
2094,e_hype,ohrid,REF,1986-09-26,1.136199951171875
2095,e_hype,ohrid,REF,1986-09-27,1.1674000024795532
2096,e_hype,ohrid,REF,1986-09-28,1.1746000051498413
2097,e_hype,ohrid,REF,1986-09-29,1.2103999853134155
2098,e_hype,ohrid,REF,1986-09-30,1.1842000484466553
2099,e_hype,ohrid,REF,1986-01-10,1.1614999771118164
2100,e_hype,ohrid,REF,1986-02-10,1.138200044631958
2101,e_hype,ohrid,REF,1986-03-10,1.1133999824523926
2102,e_hype,ohrid,REF,1986-04-10,1.0866999626159668
2103,e_hype,ohrid,REF,1986-05-10,1.0602999925613403
2104,e_hype,ohrid,REF,1986-06-10,1.0369999408721924
2105,e_hype,ohrid,REF,1986-07-10,1.013700008392334
2106,e_hype,ohrid,REF,1986-08-10,0.98989999294281
2107,e_hype,ohrid,REF,1986-09-10,0.9779000282287598
2108,e_hype,ohrid,REF,1986-10-10,0.964900016784668
2109,e_hype,ohrid,REF,1986-11-10,0.944100022315979
2110,e_hype,ohrid,REF,1986-12-10,0.9240999817848206
2111,e_hype,ohrid,REF,1986-10-13,0.9053999781608582
2112,e_hype,ohrid,REF,1986-10-14,0.8884999752044678
2113,e_hype,ohrid,REF,1986-10-15,0.8995000123977661
2114,e_hype,ohrid,REF,1986-10-16,0.8863000273704529
2115,e_hype,ohrid,REF,1986-10-17,0.8741999864578247
2116,e_hype,ohrid,REF,1986-10-18,0.8608999848365784
2117,e_hype,ohrid,REF,1986-10-19,0.847599983215332
2118,e_hype,ohrid,REF,1986-10-20,0.8694000244140625
2119,e_hype,ohrid,REF,1986-10-21,0.8640000224113464
2120,e_hype,ohrid,REF,1986-10-22,0.8503999710083008
2121,e_hype,ohrid,REF,1986-10-23,0.835099995136261
2122,e_hype,ohrid,REF,1986-10-24,0.8587999939918518
2123,e_hype,ohrid,REF,1986-10-25,0.8589000105857849
2124,e_hype,ohrid,REF,1986-10-26,0.8549000024795532
2125,e_hype,ohrid,REF,1986-10-27,0.9390000104904176
2126,e_hype,ohrid,REF,1986-10-28,0.9779000282287598
2127,e_hype,ohrid,REF,1986-10-29,0.9848999977111816
2128,e_hype,ohrid,REF,1986-10-30,0.9810000061988832
2129,e_hype,ohrid,REF,1986-10-31,0.9765999913215636
2130,e_hype,ohrid,REF,1986-01-11,0.9722999930381776
2131,e_hype,ohrid,REF,1986-02-11,0.962499976158142
2132,e_hype,ohrid,REF,1986-03-11,0.9726999998092652
2133,e_hype,ohrid,REF,1986-04-11,1.138800024986267
2134,e_hype,ohrid,REF,1986-05-11,1.177899956703186
2135,e_hype,ohrid,REF,1986-06-11,1.19760000705719
2136,e_hype,ohrid,REF,1986-07-11,1.208199977874756
2137,e_hype,ohrid,REF,1986-08-11,1.2144999504089355
2138,e_hype,ohrid,REF,1986-09-11,1.216599941253662
2139,e_hype,ohrid,REF,1986-10-11,1.2173000574111938
2140,e_hype,ohrid,REF,1986-11-11,1.216099977493286
2141,e_hype,ohrid,REF,1986-12-11,1.2137000560760498
2142,e_hype,ohrid,REF,1986-11-13,1.2110999822616575
2143,e_hype,ohrid,REF,1986-11-14,1.207800030708313
2144,e_hype,ohrid,REF,1986-11-15,1.2029999494552612
2145,e_hype,ohrid,REF,1986-11-16,1.1974999904632568
2146,e_hype,ohrid,REF,1986-11-17,1.1929999589920044
2147,e_hype,ohrid,REF,1986-11-18,1.1886999607086182
2148,e_hype,ohrid,REF,1986-11-19,1.1849000453948977
2149,e_hype,ohrid,REF,1986-11-20,1.1813000440597534
2150,e_hype,ohrid,REF,1986-11-21,1.1770999431610107
2151,e_hype,ohrid,REF,1986-11-22,1.1778000593185425
2152,e_hype,ohrid,REF,1986-11-23,1.208400011062622
2153,e_hype,ohrid,REF,1986-11-24,1.2000000476837158
2154,e_hype,ohrid,REF,1986-11-25,1.1930999755859375
2155,e_hype,ohrid,REF,1986-11-26,1.1868000030517578
2156,e_hype,ohrid,REF,1986-11-27,1.1806999444961548
2157,e_hype,ohrid,REF,1986-11-28,1.1765999794006348
2158,e_hype,ohrid,REF,1986-11-29,1.174299955368042
2159,e_hype,ohrid,REF,1986-11-30,1.1720000505447388
2160,e_hype,ohrid,REF,1986-01-12,1.1704000234603882
2161,e_hype,ohrid,REF,1986-02-12,1.1689000129699707
2162,e_hype,ohrid,REF,1986-03-12,1.166200041770935
2163,e_hype,ohrid,REF,1986-04-12,1.1619999408721924
2164,e_hype,ohrid,REF,1986-05-12,1.1577999591827393
2165,e_hype,ohrid,REF,1986-06-12,1.154099941253662
2166,e_hype,ohrid,REF,1986-07-12,1.1509000062942505
2167,e_hype,ohrid,REF,1986-08-12,1.1480000019073486
2168,e_hype,ohrid,REF,1986-09-12,1.145900011062622
2169,e_hype,ohrid,REF,1986-10-12,1.1440999507904053
2170,e_hype,ohrid,REF,1986-11-12,1.142899990081787
2171,e_hype,ohrid,REF,1986-12-12,1.1438000202178955
2172,e_hype,ohrid,REF,1986-12-13,1.1420999765396118
2173,e_hype,ohrid,REF,1986-12-14,1.1384999752044678
2174,e_hype,ohrid,REF,1986-12-15,1.138100028038025
2175,e_hype,ohrid,REF,1986-12-16,1.1848000288009644
2176,e_hype,ohrid,REF,1986-12-17,1.2654000520706177
2177,e_hype,ohrid,REF,1986-12-18,1.2742999792099
2178,e_hype,ohrid,REF,1986-12-19,1.3535000085830688
2179,e_hype,ohrid,REF,1986-12-20,1.3939000368118286
2180,e_hype,ohrid,REF,1986-12-21,1.4239000082015991
2181,e_hype,ohrid,REF,1986-12-22,1.521299958229065
2182,e_hype,ohrid,REF,1986-12-23,1.5505000352859497
2183,e_hype,ohrid,REF,1986-12-24,1.5825999975204468
2184,e_hype,ohrid,REF,1986-12-25,1.6651999950408936
