,model,catchment,scenario,Date,value
467,e_hype,vaudj,REF,1982-04-13,483.9045104980469
468,e_hype,vaudj,REF,1982-04-14,471.368408203125
469,e_hype,vaudj,REF,1982-04-15,462.1097106933594
470,e_hype,vaudj,REF,1982-04-16,452.0831909179688
471,e_hype,vaudj,REF,1982-04-17,436.3316955566406
472,e_hype,vaudj,REF,1982-04-18,419.6285095214844
473,e_hype,vaudj,REF,1982-04-19,402.0201110839844
474,e_hype,vaudj,REF,1982-04-20,383.3659057617188
475,e_hype,vaudj,REF,1982-04-21,364.41400146484375
476,e_hype,vaudj,REF,1982-04-22,345.3053894042969
477,e_hype,vaudj,REF,1982-04-23,327.12091064453125
478,e_hype,vaudj,REF,1982-04-24,309.2406005859375
479,e_hype,vaudj,REF,1982-04-25,291.0082092285156
480,e_hype,vaudj,REF,1982-04-26,273.34051513671875
481,e_hype,vaudj,REF,1982-04-27,258.8104858398437
482,e_hype,vaudj,REF,1982-04-28,246.84390258789065
483,e_hype,vaudj,REF,1982-04-29,238.3354034423828
484,e_hype,vaudj,REF,1982-04-30,231.76080322265625
485,e_hype,vaudj,REF,1982-01-05,225.04409790039065
486,e_hype,vaudj,REF,1982-02-05,218.8184051513672
487,e_hype,vaudj,REF,1982-03-05,214.0052032470703
488,e_hype,vaudj,REF,1982-04-05,211.5538024902344
489,e_hype,vaudj,REF,1982-05-05,211.8022003173828
490,e_hype,vaudj,REF,1982-06-05,214.0959930419922
491,e_hype,vaudj,REF,1982-07-05,217.7653961181641
492,e_hype,vaudj,REF,1982-08-05,222.34689331054688
493,e_hype,vaudj,REF,1982-09-05,227.14280700683597
494,e_hype,vaudj,REF,1982-10-05,230.5830993652344
495,e_hype,vaudj,REF,1982-11-05,231.44070434570312
496,e_hype,vaudj,REF,1982-12-05,229.88319396972656
497,e_hype,vaudj,REF,1982-05-13,226.26400756835935
498,e_hype,vaudj,REF,1982-05-14,221.0063934326172
499,e_hype,vaudj,REF,1982-05-15,214.47560119628903
500,e_hype,vaudj,REF,1982-05-16,207.2924041748047
501,e_hype,vaudj,REF,1982-05-17,200.8683013916016
502,e_hype,vaudj,REF,1982-05-18,195.5601043701172
503,e_hype,vaudj,REF,1982-05-19,191.164794921875
504,e_hype,vaudj,REF,1982-05-20,187.8975982666016
505,e_hype,vaudj,REF,1982-05-21,184.72540283203125
506,e_hype,vaudj,REF,1982-05-22,180.9785003662109
507,e_hype,vaudj,REF,1982-05-23,176.6920928955078
508,e_hype,vaudj,REF,1982-05-24,172.360595703125
509,e_hype,vaudj,REF,1982-05-25,168.9403076171875
510,e_hype,vaudj,REF,1982-05-26,165.29800415039062
511,e_hype,vaudj,REF,1982-05-27,161.9969940185547
512,e_hype,vaudj,REF,1982-05-28,159.16580200195312
513,e_hype,vaudj,REF,1982-05-29,156.7570037841797
514,e_hype,vaudj,REF,1982-05-30,155.097900390625
515,e_hype,vaudj,REF,1982-05-31,153.3345947265625
516,e_hype,vaudj,REF,1982-01-06,151.3585968017578
517,e_hype,vaudj,REF,1982-02-06,149.29530334472656
518,e_hype,vaudj,REF,1982-03-06,147.27850341796875
519,e_hype,vaudj,REF,1982-04-06,145.36459350585938
520,e_hype,vaudj,REF,1982-05-06,143.68490600585938
521,e_hype,vaudj,REF,1982-06-06,142.2227020263672
522,e_hype,vaudj,REF,1982-07-06,141.2021942138672
523,e_hype,vaudj,REF,1982-08-06,141.39739990234375
524,e_hype,vaudj,REF,1982-09-06,140.74240112304688
525,e_hype,vaudj,REF,1982-10-06,140.7740936279297
526,e_hype,vaudj,REF,1982-11-06,140.74609375
527,e_hype,vaudj,REF,1982-12-06,140.24560546875
528,e_hype,vaudj,REF,1982-06-13,141.62539672851562
529,e_hype,vaudj,REF,1982-06-14,146.77749633789062
530,e_hype,vaudj,REF,1982-06-15,149.4136962890625
531,e_hype,vaudj,REF,1982-06-16,151.4571075439453
532,e_hype,vaudj,REF,1982-06-17,152.57980346679688
533,e_hype,vaudj,REF,1982-06-18,152.63380432128906
534,e_hype,vaudj,REF,1982-06-19,151.8148956298828
535,e_hype,vaudj,REF,1982-06-20,150.57310485839844
536,e_hype,vaudj,REF,1982-06-21,148.99229431152344
537,e_hype,vaudj,REF,1982-06-22,147.1416015625
538,e_hype,vaudj,REF,1982-06-23,145.2718048095703
539,e_hype,vaudj,REF,1982-06-24,143.21530151367188
540,e_hype,vaudj,REF,1982-06-25,141.14830017089844
541,e_hype,vaudj,REF,1982-06-26,139.12989807128906
542,e_hype,vaudj,REF,1982-06-27,137.61459350585938
543,e_hype,vaudj,REF,1982-06-28,137.08169555664062
544,e_hype,vaudj,REF,1982-06-29,136.58999633789062
545,e_hype,vaudj,REF,1982-06-30,135.9145050048828
546,e_hype,vaudj,REF,1982-01-07,135.618896484375
547,e_hype,vaudj,REF,1982-02-07,135.44430541992188
548,e_hype,vaudj,REF,1982-03-07,135.03829956054688
549,e_hype,vaudj,REF,1982-04-07,134.41310119628906
550,e_hype,vaudj,REF,1982-05-07,133.88490295410156
551,e_hype,vaudj,REF,1982-06-07,133.51930236816406
552,e_hype,vaudj,REF,1982-07-07,136.2559051513672
553,e_hype,vaudj,REF,1982-08-07,138.52850341796875
554,e_hype,vaudj,REF,1982-09-07,139.72520446777344
555,e_hype,vaudj,REF,1982-10-07,139.902099609375
556,e_hype,vaudj,REF,1982-11-07,140.25030517578125
557,e_hype,vaudj,REF,1982-12-07,143.9842987060547
558,e_hype,vaudj,REF,1982-07-13,156.672607421875
559,e_hype,vaudj,REF,1982-07-14,160.50059509277344
560,e_hype,vaudj,REF,1982-07-15,162.16079711914062
561,e_hype,vaudj,REF,1982-07-16,161.97889709472656
562,e_hype,vaudj,REF,1982-07-17,160.50929260253906
563,e_hype,vaudj,REF,1982-07-18,153.67660522460938
564,e_hype,vaudj,REF,1982-07-19,138.27540588378906
565,e_hype,vaudj,REF,1982-07-20,119.02220153808594
566,e_hype,vaudj,REF,1982-07-21,102.2822036743164
567,e_hype,vaudj,REF,1982-07-22,88.40979766845703
568,e_hype,vaudj,REF,1982-07-23,77.90360260009766
569,e_hype,vaudj,REF,1982-07-24,69.29000091552734
570,e_hype,vaudj,REF,1982-07-25,62.58110046386719
571,e_hype,vaudj,REF,1982-07-26,61.051700592041016
572,e_hype,vaudj,REF,1982-07-27,61.168399810791016
573,e_hype,vaudj,REF,1982-07-28,61.75519943237305
574,e_hype,vaudj,REF,1982-07-29,61.655399322509766
575,e_hype,vaudj,REF,1982-07-30,60.726600646972656
576,e_hype,vaudj,REF,1982-07-31,58.82789993286133
577,e_hype,vaudj,REF,1982-01-08,56.88370132446289
578,e_hype,vaudj,REF,1982-02-08,54.32550048828125
579,e_hype,vaudj,REF,1982-03-08,51.114200592041016
580,e_hype,vaudj,REF,1982-04-08,47.461700439453125
581,e_hype,vaudj,REF,1982-05-08,44.79169845581055
582,e_hype,vaudj,REF,1982-06-08,41.97439956665039
583,e_hype,vaudj,REF,1982-07-08,39.14099884033203
584,e_hype,vaudj,REF,1982-08-08,37.55030059814453
585,e_hype,vaudj,REF,1982-09-08,36.59460067749024
586,e_hype,vaudj,REF,1982-10-08,45.23249816894531
587,e_hype,vaudj,REF,1982-11-08,47.1526985168457
588,e_hype,vaudj,REF,1982-12-08,50.46839904785156
589,e_hype,vaudj,REF,1982-08-13,52.705299377441406
590,e_hype,vaudj,REF,1982-08-14,53.71620178222656
591,e_hype,vaudj,REF,1982-08-15,53.20429992675781
592,e_hype,vaudj,REF,1982-08-16,51.44139862060547
593,e_hype,vaudj,REF,1982-08-17,49.35940170288086
594,e_hype,vaudj,REF,1982-08-18,47.90250015258789
595,e_hype,vaudj,REF,1982-08-19,46.31740188598633
596,e_hype,vaudj,REF,1982-08-20,44.45429992675781
597,e_hype,vaudj,REF,1982-08-21,42.13320159912109
598,e_hype,vaudj,REF,1982-08-22,60.31959915161133
599,e_hype,vaudj,REF,1982-08-23,64.73799896240234
600,e_hype,vaudj,REF,1982-08-24,68.0468978881836
601,e_hype,vaudj,REF,1982-08-25,68.67569732666016
602,e_hype,vaudj,REF,1982-08-26,66.78379821777344
603,e_hype,vaudj,REF,1982-08-27,63.24409866333008
604,e_hype,vaudj,REF,1982-08-28,58.77000045776367
605,e_hype,vaudj,REF,1982-08-29,53.88240051269531
606,e_hype,vaudj,REF,1982-08-30,49.5614013671875
607,e_hype,vaudj,REF,1982-08-31,45.734500885009766
608,e_hype,vaudj,REF,1982-01-09,41.98939895629883
609,e_hype,vaudj,REF,1982-02-09,38.22480010986328
610,e_hype,vaudj,REF,1982-03-09,34.700801849365234
611,e_hype,vaudj,REF,1982-04-09,31.671499252319336
612,e_hype,vaudj,REF,1982-05-09,28.9689998626709
613,e_hype,vaudj,REF,1982-06-09,26.49180030822754
614,e_hype,vaudj,REF,1982-07-09,24.17650032043457
615,e_hype,vaudj,REF,1982-08-09,22.598100662231445
616,e_hype,vaudj,REF,1982-09-09,23.88909912109375
617,e_hype,vaudj,REF,1982-10-09,24.65139961242676
618,e_hype,vaudj,REF,1982-11-09,26.909299850463867
619,e_hype,vaudj,REF,1982-12-09,29.107500076293945
620,e_hype,vaudj,REF,1982-09-13,31.46949958801269
621,e_hype,vaudj,REF,1982-09-14,33.65140151977539
622,e_hype,vaudj,REF,1982-09-15,35.1609992980957
623,e_hype,vaudj,REF,1982-09-16,35.83819961547852
624,e_hype,vaudj,REF,1982-09-17,35.845298767089844
625,e_hype,vaudj,REF,1982-09-18,35.285301208496094
626,e_hype,vaudj,REF,1982-09-19,34.57120132446289
627,e_hype,vaudj,REF,1982-09-20,33.617401123046875
628,e_hype,vaudj,REF,1982-09-21,32.2588996887207
629,e_hype,vaudj,REF,1982-09-22,31.149200439453125
630,e_hype,vaudj,REF,1982-09-23,30.756000518798828
631,e_hype,vaudj,REF,1982-09-24,30.12030029296875
632,e_hype,vaudj,REF,1982-09-25,29.28300094604492
633,e_hype,vaudj,REF,1982-09-26,28.522499084472656
634,e_hype,vaudj,REF,1982-09-27,27.7810001373291
635,e_hype,vaudj,REF,1982-09-28,26.96769905090332
636,e_hype,vaudj,REF,1982-09-29,26.08609962463379
637,e_hype,vaudj,REF,1982-09-30,25.17970085144043
638,e_hype,vaudj,REF,1982-01-10,24.259300231933597
639,e_hype,vaudj,REF,1982-02-10,29.616300582885746
640,e_hype,vaudj,REF,1982-03-10,32.84579849243164
641,e_hype,vaudj,REF,1982-04-10,36.5640983581543
642,e_hype,vaudj,REF,1982-05-10,44.32440185546875
643,e_hype,vaudj,REF,1982-06-10,61.3672981262207
644,e_hype,vaudj,REF,1982-07-10,117.99479675292967
645,e_hype,vaudj,REF,1982-08-10,164.0742950439453
646,e_hype,vaudj,REF,1982-09-10,203.0670928955078
647,e_hype,vaudj,REF,1982-10-10,225.0305938720703
648,e_hype,vaudj,REF,1982-11-10,233.0973052978516
649,e_hype,vaudj,REF,1982-12-10,236.63540649414065
650,e_hype,vaudj,REF,1982-10-13,233.9640045166016
651,e_hype,vaudj,REF,1982-10-14,229.0953063964844
652,e_hype,vaudj,REF,1982-10-15,224.3636932373047
653,e_hype,vaudj,REF,1982-10-16,220.7201995849609
654,e_hype,vaudj,REF,1982-10-17,217.0782012939453
655,e_hype,vaudj,REF,1982-10-18,212.77459716796875
656,e_hype,vaudj,REF,1982-10-19,207.52279663085935
657,e_hype,vaudj,REF,1982-10-20,201.50320434570312
658,e_hype,vaudj,REF,1982-10-21,195.44329833984372
659,e_hype,vaudj,REF,1982-10-22,183.49090576171875
660,e_hype,vaudj,REF,1982-10-23,166.63600158691406
661,e_hype,vaudj,REF,1982-10-24,157.91090393066406
662,e_hype,vaudj,REF,1982-10-25,147.87249755859375
663,e_hype,vaudj,REF,1982-10-26,140.5137939453125
664,e_hype,vaudj,REF,1982-10-27,135.34710693359375
665,e_hype,vaudj,REF,1982-10-28,130.54100036621094
666,e_hype,vaudj,REF,1982-10-29,125.47630310058594
667,e_hype,vaudj,REF,1982-10-30,120.10549926757812
668,e_hype,vaudj,REF,1982-10-31,114.55049896240234
669,e_hype,vaudj,REF,1982-01-11,108.89849853515624
670,e_hype,vaudj,REF,1982-02-11,103.2354965209961
671,e_hype,vaudj,REF,1982-03-11,97.66339874267578
672,e_hype,vaudj,REF,1982-04-11,92.28790283203124
673,e_hype,vaudj,REF,1982-05-11,87.22769927978516
674,e_hype,vaudj,REF,1982-06-11,82.52799987792969
675,e_hype,vaudj,REF,1982-07-11,78.1532974243164
676,e_hype,vaudj,REF,1982-08-11,74.0833969116211
677,e_hype,vaudj,REF,1982-09-11,70.24210357666016
678,e_hype,vaudj,REF,1982-10-11,66.58049774169922
679,e_hype,vaudj,REF,1982-11-11,63.13579940795898
680,e_hype,vaudj,REF,1982-12-11,59.93299865722656
681,e_hype,vaudj,REF,1982-11-13,57.02220153808594
682,e_hype,vaudj,REF,1982-11-14,85.16790008544922
683,e_hype,vaudj,REF,1982-11-15,97.48699951171876
684,e_hype,vaudj,REF,1982-11-16,145.82659912109375
685,e_hype,vaudj,REF,1982-11-17,212.8809051513672
686,e_hype,vaudj,REF,1982-11-18,257.39630126953125
687,e_hype,vaudj,REF,1982-11-19,279.3724060058594
688,e_hype,vaudj,REF,1982-11-20,283.3724975585937
689,e_hype,vaudj,REF,1982-11-21,276.0062866210937
690,e_hype,vaudj,REF,1982-11-22,263.5683898925781
691,e_hype,vaudj,REF,1982-11-23,249.6190948486328
692,e_hype,vaudj,REF,1982-11-24,236.05990600585935
693,e_hype,vaudj,REF,1982-11-25,223.7682037353516
694,e_hype,vaudj,REF,1982-11-26,213.29319763183597
695,e_hype,vaudj,REF,1982-11-27,204.7389068603516
696,e_hype,vaudj,REF,1982-11-28,197.51710510253903
697,e_hype,vaudj,REF,1982-11-29,198.45140075683597
698,e_hype,vaudj,REF,1982-11-30,197.74929809570312
699,e_hype,vaudj,REF,1982-01-12,203.21749877929688
700,e_hype,vaudj,REF,1982-02-12,207.7187957763672
701,e_hype,vaudj,REF,1982-03-12,211.27999877929688
702,e_hype,vaudj,REF,1982-04-12,213.05160522460935
703,e_hype,vaudj,REF,1982-05-12,212.4427032470703
704,e_hype,vaudj,REF,1982-06-12,209.22439575195312
705,e_hype,vaudj,REF,1982-07-12,204.09849548339844
706,e_hype,vaudj,REF,1982-08-12,198.4613037109375
707,e_hype,vaudj,REF,1982-09-12,194.0153045654297
708,e_hype,vaudj,REF,1982-10-12,192.6699981689453
709,e_hype,vaudj,REF,1982-11-12,210.74400329589844
710,e_hype,vaudj,REF,1982-12-12,217.36419677734372
711,e_hype,vaudj,REF,1982-12-13,255.70550537109372
712,e_hype,vaudj,REF,1982-12-14,307.9682006835937
713,e_hype,vaudj,REF,1982-12-15,333.3580017089844
714,e_hype,vaudj,REF,1982-12-16,336.9313049316406
715,e_hype,vaudj,REF,1982-12-17,335.3948974609375
716,e_hype,vaudj,REF,1982-12-18,415.8092956542969
717,e_hype,vaudj,REF,1982-12-19,475.39208984375
718,e_hype,vaudj,REF,1982-12-20,473.8089904785156
719,e_hype,vaudj,REF,1982-12-21,445.3883056640625
720,e_hype,vaudj,REF,1982-12-22,413.9288024902344
721,e_hype,vaudj,REF,1982-12-23,396.2437133789063
722,e_hype,vaudj,REF,1982-12-24,405.3905944824219
723,e_hype,vaudj,REF,1982-12-25,390.848388671875
724,e_hype,vaudj,REF,1982-12-26,369.5423889160156
725,e_hype,vaudj,REF,1982-12-27,347.0150146484375
726,e_hype,vaudj,REF,1982-12-28,323.2569885253906
727,e_hype,vaudj,REF,1982-12-29,300.7770080566406
728,e_hype,vaudj,REF,1982-12-30,279.4778137207031
729,e_hype,vaudj,REF,1982-12-31,258.5560913085937
730,e_hype,vaudj,REF,1983-01-01,240.7010040283203
731,e_hype,vaudj,REF,1983-02-01,225.99929809570312
732,e_hype,vaudj,REF,1983-03-01,214.6027069091797
733,e_hype,vaudj,REF,1983-04-01,205.4700927734375
734,e_hype,vaudj,REF,1983-05-01,198.13429260253903
735,e_hype,vaudj,REF,1983-06-01,192.24220275878903
736,e_hype,vaudj,REF,1983-07-01,187.6562042236328
737,e_hype,vaudj,REF,1983-08-01,183.8152008056641
738,e_hype,vaudj,REF,1983-09-01,180.40249633789065
739,e_hype,vaudj,REF,1983-10-01,177.35060119628906
740,e_hype,vaudj,REF,1983-11-01,174.464599609375
741,e_hype,vaudj,REF,1983-12-01,171.75819396972656
742,e_hype,vaudj,REF,1983-01-13,169.24420166015625
743,e_hype,vaudj,REF,1983-01-14,167.1855926513672
744,e_hype,vaudj,REF,1983-01-15,167.0294952392578
745,e_hype,vaudj,REF,1983-01-16,166.52110290527344
746,e_hype,vaudj,REF,1983-01-17,164.65989685058594
747,e_hype,vaudj,REF,1983-01-18,162.7238006591797
748,e_hype,vaudj,REF,1983-01-19,163.0352020263672
749,e_hype,vaudj,REF,1983-01-20,166.96339416503906
750,e_hype,vaudj,REF,1983-01-21,166.70150756835938
751,e_hype,vaudj,REF,1983-01-22,165.83970642089844
752,e_hype,vaudj,REF,1983-01-23,164.7447052001953
753,e_hype,vaudj,REF,1983-01-24,164.03799438476562
754,e_hype,vaudj,REF,1983-01-25,162.92149353027344
755,e_hype,vaudj,REF,1983-01-26,161.73399353027344
756,e_hype,vaudj,REF,1983-01-27,160.89109802246094
757,e_hype,vaudj,REF,1983-01-28,160.3199005126953
758,e_hype,vaudj,REF,1983-01-29,160.02040100097656
759,e_hype,vaudj,REF,1983-01-30,160.34869384765625
760,e_hype,vaudj,REF,1983-01-31,166.8090057373047
761,e_hype,vaudj,REF,1983-01-02,167.92129516601562
762,e_hype,vaudj,REF,1983-02-02,176.6417999267578
763,e_hype,vaudj,REF,1983-03-02,177.83230590820312
764,e_hype,vaudj,REF,1983-04-02,176.5843963623047
765,e_hype,vaudj,REF,1983-05-02,174.1678009033203
766,e_hype,vaudj,REF,1983-06-02,173.63710021972656
767,e_hype,vaudj,REF,1983-07-02,223.8995056152344
768,e_hype,vaudj,REF,1983-08-02,246.6103973388672
769,e_hype,vaudj,REF,1983-09-02,269.5799865722656
770,e_hype,vaudj,REF,1983-10-02,308.1672058105469
771,e_hype,vaudj,REF,1983-11-02,385.00579833984375
772,e_hype,vaudj,REF,1983-12-02,480.56640625
773,e_hype,vaudj,REF,1983-02-13,557.978515625
774,e_hype,vaudj,REF,1983-02-14,621.5288696289062
775,e_hype,vaudj,REF,1983-02-15,654.1688842773438
776,e_hype,vaudj,REF,1983-02-16,662.7435913085938
777,e_hype,vaudj,REF,1983-02-17,651.1989135742188
778,e_hype,vaudj,REF,1983-02-18,623.3311157226562
779,e_hype,vaudj,REF,1983-02-19,585.2274780273438
780,e_hype,vaudj,REF,1983-02-20,542.276123046875
781,e_hype,vaudj,REF,1983-02-21,499.8306884765625
782,e_hype,vaudj,REF,1983-02-22,460.38330078125
783,e_hype,vaudj,REF,1983-02-23,422.1777038574219
784,e_hype,vaudj,REF,1983-02-24,387.5104064941406
785,e_hype,vaudj,REF,1983-02-25,356.5924987792969
786,e_hype,vaudj,REF,1983-02-26,329.1513061523437
787,e_hype,vaudj,REF,1983-02-27,306.1814880371094
788,e_hype,vaudj,REF,1983-02-28,285.6304016113281
789,e_hype,vaudj,REF,1983-01-03,267.51129150390625
790,e_hype,vaudj,REF,1983-02-03,253.2480010986328
791,e_hype,vaudj,REF,1983-03-03,241.54660034179688
792,e_hype,vaudj,REF,1983-04-03,231.7469940185547
793,e_hype,vaudj,REF,1983-05-03,223.55360412597656
794,e_hype,vaudj,REF,1983-06-03,216.46969604492188
795,e_hype,vaudj,REF,1983-07-03,209.864501953125
796,e_hype,vaudj,REF,1983-08-03,203.923095703125
797,e_hype,vaudj,REF,1983-09-03,199.4308013916016
798,e_hype,vaudj,REF,1983-10-03,196.89010620117188
799,e_hype,vaudj,REF,1983-11-03,196.3468017578125
800,e_hype,vaudj,REF,1983-12-03,197.6284942626953
801,e_hype,vaudj,REF,1983-03-13,200.0576934814453
802,e_hype,vaudj,REF,1983-03-14,202.11520385742188
803,e_hype,vaudj,REF,1983-03-15,202.9761962890625
804,e_hype,vaudj,REF,1983-03-16,202.40530395507807
805,e_hype,vaudj,REF,1983-03-17,200.65550231933597
806,e_hype,vaudj,REF,1983-03-18,197.6230926513672
807,e_hype,vaudj,REF,1983-03-19,194.327392578125
808,e_hype,vaudj,REF,1983-03-20,191.6405029296875
809,e_hype,vaudj,REF,1983-03-21,189.8480987548828
810,e_hype,vaudj,REF,1983-03-22,189.0164031982422
811,e_hype,vaudj,REF,1983-03-23,190.05630493164065
812,e_hype,vaudj,REF,1983-03-24,192.2021942138672
813,e_hype,vaudj,REF,1983-03-25,198.8459014892578
814,e_hype,vaudj,REF,1983-03-26,228.7169952392578
815,e_hype,vaudj,REF,1983-03-27,277.6303100585937
816,e_hype,vaudj,REF,1983-03-28,307.2796936035156
817,e_hype,vaudj,REF,1983-03-29,325.1145935058594
818,e_hype,vaudj,REF,1983-03-30,333.8544921875
819,e_hype,vaudj,REF,1983-03-31,339.1051940917969
820,e_hype,vaudj,REF,1983-01-04,346.79510498046875
821,e_hype,vaudj,REF,1983-02-04,356.7622985839844
822,e_hype,vaudj,REF,1983-03-04,373.96881103515625
823,e_hype,vaudj,REF,1983-04-04,383.0433044433594
824,e_hype,vaudj,REF,1983-05-04,386.4284057617188
825,e_hype,vaudj,REF,1983-06-04,383.2785034179688
826,e_hype,vaudj,REF,1983-07-04,374.2532043457031
827,e_hype,vaudj,REF,1983-08-04,361.2586975097656
828,e_hype,vaudj,REF,1983-09-04,347.2638854980469
829,e_hype,vaudj,REF,1983-10-04,334.9383850097656
830,e_hype,vaudj,REF,1983-11-04,325.24481201171875
831,e_hype,vaudj,REF,1983-12-04,318.59130859375
832,e_hype,vaudj,REF,1983-04-13,340.2809143066406
833,e_hype,vaudj,REF,1983-04-14,346.2369079589844
834,e_hype,vaudj,REF,1983-04-15,343.3381042480469
835,e_hype,vaudj,REF,1983-04-16,332.7807922363281
836,e_hype,vaudj,REF,1983-04-17,317.2514038085937
837,e_hype,vaudj,REF,1983-04-18,299.5887145996094
838,e_hype,vaudj,REF,1983-04-19,282.0397033691406
839,e_hype,vaudj,REF,1983-04-20,266.2898864746094
840,e_hype,vaudj,REF,1983-04-21,254.48480224609372
841,e_hype,vaudj,REF,1983-04-22,245.93409729003903
842,e_hype,vaudj,REF,1983-04-23,237.468505859375
843,e_hype,vaudj,REF,1983-04-24,228.40280151367188
844,e_hype,vaudj,REF,1983-04-25,219.92160034179688
845,e_hype,vaudj,REF,1983-04-26,212.94290161132807
846,e_hype,vaudj,REF,1983-04-27,207.4788055419922
847,e_hype,vaudj,REF,1983-04-28,203.0657958984375
848,e_hype,vaudj,REF,1983-04-29,199.36749267578125
849,e_hype,vaudj,REF,1983-04-30,196.1808013916016
850,e_hype,vaudj,REF,1983-01-05,193.48599243164065
851,e_hype,vaudj,REF,1983-02-05,215.31820678710935
852,e_hype,vaudj,REF,1983-03-05,218.8852996826172
853,e_hype,vaudj,REF,1983-04-05,216.2523956298828
854,e_hype,vaudj,REF,1983-05-05,209.4951934814453
855,e_hype,vaudj,REF,1983-06-05,201.0410003662109
856,e_hype,vaudj,REF,1983-07-05,192.64419555664065
857,e_hype,vaudj,REF,1983-08-05,185.04080200195312
858,e_hype,vaudj,REF,1983-09-05,180.1862945556641
859,e_hype,vaudj,REF,1983-10-05,183.3159942626953
860,e_hype,vaudj,REF,1983-11-05,181.80540466308597
861,e_hype,vaudj,REF,1983-12-05,179.50990295410156
862,e_hype,vaudj,REF,1983-05-13,176.7552032470703
863,e_hype,vaudj,REF,1983-05-14,173.6519012451172
864,e_hype,vaudj,REF,1983-05-15,170.54989624023438
865,e_hype,vaudj,REF,1983-05-16,167.62750244140625
866,e_hype,vaudj,REF,1983-05-17,164.9290008544922
867,e_hype,vaudj,REF,1983-05-18,162.34620666503906
868,e_hype,vaudj,REF,1983-05-19,159.51809692382812
869,e_hype,vaudj,REF,1983-05-20,156.68760681152344
870,e_hype,vaudj,REF,1983-05-21,153.85960388183594
871,e_hype,vaudj,REF,1983-05-22,151.2299041748047
872,e_hype,vaudj,REF,1983-05-23,150.49949645996094
873,e_hype,vaudj,REF,1983-05-24,180.84849548339844
874,e_hype,vaudj,REF,1983-05-25,191.9709930419922
875,e_hype,vaudj,REF,1983-05-26,207.63690185546875
876,e_hype,vaudj,REF,1983-05-27,211.7344970703125
877,e_hype,vaudj,REF,1983-05-28,209.7436065673828
878,e_hype,vaudj,REF,1983-05-29,204.0883026123047
879,e_hype,vaudj,REF,1983-05-30,197.351806640625
880,e_hype,vaudj,REF,1983-05-31,190.4904937744141
881,e_hype,vaudj,REF,1983-01-06,183.9600067138672
882,e_hype,vaudj,REF,1983-02-06,178.0675048828125
883,e_hype,vaudj,REF,1983-03-06,172.87860107421875
884,e_hype,vaudj,REF,1983-04-06,168.22340393066406
885,e_hype,vaudj,REF,1983-05-06,164.00039672851562
886,e_hype,vaudj,REF,1983-06-06,160.28289794921875
887,e_hype,vaudj,REF,1983-07-06,159.17889404296875
888,e_hype,vaudj,REF,1983-08-06,157.5200958251953
889,e_hype,vaudj,REF,1983-09-06,156.14990234375
890,e_hype,vaudj,REF,1983-10-06,154.76370239257812
891,e_hype,vaudj,REF,1983-11-06,153.42410278320312
892,e_hype,vaudj,REF,1983-12-06,152.281494140625
893,e_hype,vaudj,REF,1983-06-13,156.1042938232422
894,e_hype,vaudj,REF,1983-06-14,163.3424072265625
895,e_hype,vaudj,REF,1983-06-15,173.94129943847656
896,e_hype,vaudj,REF,1983-06-16,201.9282073974609
897,e_hype,vaudj,REF,1983-06-17,216.13340759277344
898,e_hype,vaudj,REF,1983-06-18,222.58349609375
