,model,catchment,scenario,Date,value
8946,e_hype,globo,REF,2005-06-30,16.89699936
8947,e_hype,globo,REF,2005-01-07,16.89699936
8948,e_hype,globo,REF,2005-02-07,16.89699936
8949,e_hype,globo,REF,2005-03-07,16.89699936
8950,e_hype,globo,REF,2005-04-07,16.89699936
8951,e_hype,globo,REF,2005-05-07,16.89699936
8952,e_hype,globo,REF,2005-06-07,16.89699936
8953,e_hype,globo,REF,2005-07-07,16.89699936
8954,e_hype,globo,REF,2005-08-07,16.89699936
8955,e_hype,globo,REF,2005-09-07,16.89699936
8956,e_hype,globo,REF,2005-10-07,16.89699936
8957,e_hype,globo,REF,2005-11-07,16.89699936
8958,e_hype,globo,REF,2005-12-07,16.89699936
8959,e_hype,globo,REF,2005-07-13,16.89699936
8960,e_hype,globo,REF,2005-07-14,16.89699936
8961,e_hype,globo,REF,2005-07-15,16.89699936
8962,e_hype,globo,REF,2005-07-16,16.89699936
8963,e_hype,globo,REF,2005-07-17,16.89699936
8964,e_hype,globo,REF,2005-07-18,16.89699936
8965,e_hype,globo,REF,2005-07-19,16.89699936
8966,e_hype,globo,REF,2005-07-20,16.89699936
8967,e_hype,globo,REF,2005-07-21,16.89699936
8968,e_hype,globo,REF,2005-07-22,16.89699936
8969,e_hype,globo,REF,2005-07-23,16.89699936
8970,e_hype,globo,REF,2005-07-24,16.89699936
8971,e_hype,globo,REF,2005-07-25,16.89699936
8972,e_hype,globo,REF,2005-07-26,16.89699936
8973,e_hype,globo,REF,2005-07-27,16.89699936
8974,e_hype,globo,REF,2005-07-28,16.89699936
8975,e_hype,globo,REF,2005-07-29,16.89699936
8976,e_hype,globo,REF,2005-07-30,16.89699936
8977,e_hype,globo,REF,2005-07-31,16.89699936
8978,e_hype,globo,REF,2005-01-08,16.89699936
8979,e_hype,globo,REF,2005-02-08,16.89699936
8980,e_hype,globo,REF,2005-03-08,16.89699936
8981,e_hype,globo,REF,2005-04-08,16.89699936
8982,e_hype,globo,REF,2005-05-08,16.89699936
8983,e_hype,globo,REF,2005-06-08,16.89699936
8984,e_hype,globo,REF,2005-07-08,16.89699936
8985,e_hype,globo,REF,2005-08-08,16.89699936
8986,e_hype,globo,REF,2005-09-08,16.89699936
8987,e_hype,globo,REF,2005-10-08,16.89699936
8988,e_hype,globo,REF,2005-11-08,16.89699936
8989,e_hype,globo,REF,2005-12-08,16.89699936
8990,e_hype,globo,REF,2005-08-13,16.89699936
8991,e_hype,globo,REF,2005-08-14,16.89699936
8992,e_hype,globo,REF,2005-08-15,16.89699936
8993,e_hype,globo,REF,2005-08-16,16.89699936
8994,e_hype,globo,REF,2005-08-17,16.89699936
8995,e_hype,globo,REF,2005-08-18,16.89699936
8996,e_hype,globo,REF,2005-08-19,8.595100403
8997,e_hype,globo,REF,2005-08-20,4.049600124
8998,e_hype,globo,REF,2005-08-21,3.939599991
8999,e_hype,globo,REF,2005-08-22,5.608300209
9000,e_hype,globo,REF,2005-08-23,5.323999882
9001,e_hype,globo,REF,2005-08-24,5.364600182
9002,e_hype,globo,REF,2005-08-25,5.169499874
9003,e_hype,globo,REF,2005-08-26,4.709199905
9004,e_hype,globo,REF,2005-08-27,4.237199783
9005,e_hype,globo,REF,2005-08-28,3.910700083
9006,e_hype,globo,REF,2005-08-29,3.888900042
9007,e_hype,globo,REF,2005-08-30,3.753700018
9008,e_hype,globo,REF,2005-08-31,3.6401999
9009,e_hype,globo,REF,2005-01-09,3.68930006
9010,e_hype,globo,REF,2005-02-09,3.588900089
9011,e_hype,globo,REF,2005-03-09,3.483599901
9012,e_hype,globo,REF,2005-04-09,3.49729991
9013,e_hype,globo,REF,2005-05-09,3.73119998
9014,e_hype,globo,REF,2005-06-09,3.773299932
9015,e_hype,globo,REF,2005-07-09,3.635799885
9016,e_hype,globo,REF,2005-08-09,3.441699982
9017,e_hype,globo,REF,2005-09-09,3.307100058
9018,e_hype,globo,REF,2005-10-09,3.234899998
9019,e_hype,globo,REF,2005-11-09,3.15079999
9020,e_hype,globo,REF,2005-12-09,3.08100009
9021,e_hype,globo,REF,2005-09-13,3.021800041
9022,e_hype,globo,REF,2005-09-14,3.092600107
9023,e_hype,globo,REF,2005-09-15,3.038800001
9024,e_hype,globo,REF,2005-09-16,2.979799986
9025,e_hype,globo,REF,2005-09-17,2.916699886
9026,e_hype,globo,REF,2005-09-18,2.898699999
9027,e_hype,globo,REF,2005-09-19,3.064599991
9028,e_hype,globo,REF,2005-09-20,3.301000118
9029,e_hype,globo,REF,2005-09-21,4.53429985
9030,e_hype,globo,REF,2005-09-22,5.28579998
9031,e_hype,globo,REF,2005-09-23,5.520400047
9032,e_hype,globo,REF,2005-09-24,5.464000225
9033,e_hype,globo,REF,2005-09-25,5.237999916
9034,e_hype,globo,REF,2005-09-26,4.890600204
9035,e_hype,globo,REF,2005-09-27,4.489600182
9036,e_hype,globo,REF,2005-09-28,4.058100224
9037,e_hype,globo,REF,2005-09-29,3.672800064
9038,e_hype,globo,REF,2005-09-30,3.447999954
9039,e_hype,globo,REF,2005-01-10,16.89699936
9040,e_hype,globo,REF,2005-02-10,16.89699936
9041,e_hype,globo,REF,2005-03-10,16.89699936
9042,e_hype,globo,REF,2005-04-10,16.89699936
9043,e_hype,globo,REF,2005-05-10,16.89699936
9044,e_hype,globo,REF,2005-06-10,16.89699936
9045,e_hype,globo,REF,2005-07-10,16.89699936
9046,e_hype,globo,REF,2005-08-10,16.89699936
9047,e_hype,globo,REF,2005-09-10,16.89699936
9048,e_hype,globo,REF,2005-10-10,16.89699936
9049,e_hype,globo,REF,2005-11-10,16.89699936
9050,e_hype,globo,REF,2005-12-10,11.70740032
9051,e_hype,globo,REF,2005-10-13,5.558499813
9052,e_hype,globo,REF,2005-10-14,5.173699856
9053,e_hype,globo,REF,2005-10-15,4.845900059
9054,e_hype,globo,REF,2005-10-16,4.552999973
9055,e_hype,globo,REF,2005-10-17,4.310400009
9056,e_hype,globo,REF,2005-10-18,4.109000206
9057,e_hype,globo,REF,2005-10-19,3.922600031
9058,e_hype,globo,REF,2005-10-20,3.752799988
9059,e_hype,globo,REF,2005-10-21,3.574399948
9060,e_hype,globo,REF,2005-10-22,3.456899881
9061,e_hype,globo,REF,2005-10-23,3.453200102
9062,e_hype,globo,REF,2005-10-24,3.644399881
9063,e_hype,globo,REF,2005-10-25,3.644399881
9064,e_hype,globo,REF,2005-10-26,3.508899927
9065,e_hype,globo,REF,2005-10-27,3.354700089
9066,e_hype,globo,REF,2005-10-28,3.234100103
9067,e_hype,globo,REF,2005-10-29,3.142800093
9068,e_hype,globo,REF,2005-10-30,3.072000027
9069,e_hype,globo,REF,2005-10-31,3.016499996
9070,e_hype,globo,REF,2005-01-11,2.97300005
9071,e_hype,globo,REF,2005-02-11,2.959599972
9072,e_hype,globo,REF,2005-03-11,2.924099922
9073,e_hype,globo,REF,2005-04-11,2.900399923
9074,e_hype,globo,REF,2005-05-11,2.877199888
9075,e_hype,globo,REF,2005-06-11,2.856600046
9076,e_hype,globo,REF,2005-07-11,2.840800047
9077,e_hype,globo,REF,2005-08-11,2.814599991
9078,e_hype,globo,REF,2005-09-11,2.792999983
9079,e_hype,globo,REF,2005-10-11,2.776499987
9080,e_hype,globo,REF,2005-11-11,2.761899948
9081,e_hype,globo,REF,2005-12-11,2.745199919
9082,e_hype,globo,REF,2005-11-13,2.731699944
9083,e_hype,globo,REF,2005-11-14,2.711899996
9084,e_hype,globo,REF,2005-11-15,2.691299915
9085,e_hype,globo,REF,2005-11-16,4.698200226
9086,e_hype,globo,REF,2005-11-17,5.15320015
9087,e_hype,globo,REF,2005-11-18,5.37869978
9088,e_hype,globo,REF,2005-11-19,5.917600155
9089,e_hype,globo,REF,2005-11-20,6.142499924
9090,e_hype,globo,REF,2005-11-21,6.26760006
9091,e_hype,globo,REF,2005-11-22,6.408400059
9092,e_hype,globo,REF,2005-11-23,6.070799828
9093,e_hype,globo,REF,2005-11-24,8.934900284
9094,e_hype,globo,REF,2005-11-25,10.46370029
9095,e_hype,globo,REF,2005-11-26,14.38700008
9096,e_hype,globo,REF,2005-11-27,16.89699936
9097,e_hype,globo,REF,2005-11-28,16.89699936
9098,e_hype,globo,REF,2005-11-29,16.89699936
9099,e_hype,globo,REF,2005-11-30,16.89699936
9100,e_hype,globo,REF,2005-01-12,16.89699936
9101,e_hype,globo,REF,2005-02-12,16.89699936
9102,e_hype,globo,REF,2005-03-12,16.89699936
9103,e_hype,globo,REF,2005-04-12,16.89699936
9104,e_hype,globo,REF,2005-05-12,16.89699936
9105,e_hype,globo,REF,2005-06-12,16.89699936
9106,e_hype,globo,REF,2005-07-12,16.89699936
9107,e_hype,globo,REF,2005-08-12,16.89699936
9108,e_hype,globo,REF,2005-09-12,16.89699936
9109,e_hype,globo,REF,2005-10-12,16.89699936
9110,e_hype,globo,REF,2005-11-12,16.89699936
9111,e_hype,globo,REF,2005-12-12,16.89699936
9112,e_hype,globo,REF,2005-12-13,16.89699936
9113,e_hype,globo,REF,2005-12-14,16.89699936
9114,e_hype,globo,REF,2005-12-15,16.89699936
9115,e_hype,globo,REF,2005-12-16,16.89699936
9116,e_hype,globo,REF,2005-12-17,16.89699936
9117,e_hype,globo,REF,2005-12-18,16.89699936
9118,e_hype,globo,REF,2005-12-19,16.89699936
9119,e_hype,globo,REF,2005-12-20,16.89699936
9120,e_hype,globo,REF,2005-12-21,16.89699936
9121,e_hype,globo,REF,2005-12-22,28.80459976
9122,e_hype,globo,REF,2005-12-23,27.77759933
9123,e_hype,globo,REF,2005-12-24,26.03359985
9124,e_hype,globo,REF,2005-12-25,24.54809952
9125,e_hype,globo,REF,2005-12-26,23.35779953
9126,e_hype,globo,REF,2005-12-27,26.33679962
9127,e_hype,globo,REF,2005-12-28,51.45650101
9128,e_hype,globo,REF,2005-12-29,73.5714035
9129,e_hype,globo,REF,2005-12-30,84.34819794
9130,e_hype,globo,REF,2005-12-31,86.90460205
9131,e_hype,globo,REF,2006-01-01,80.30349731
9132,e_hype,globo,REF,2006-02-01,79.6135025
9133,e_hype,globo,REF,2006-03-01,79.02839661
9134,e_hype,globo,REF,2006-04-01,76.62719727
9135,e_hype,globo,REF,2006-05-01,83.69979858
9136,e_hype,globo,REF,2006-06-01,87.84359741
9137,e_hype,globo,REF,2006-07-01,88.43109894
9138,e_hype,globo,REF,2006-08-01,83.22920227
9139,e_hype,globo,REF,2006-09-01,74.45449829
9140,e_hype,globo,REF,2006-10-01,65.3164978
9141,e_hype,globo,REF,2006-11-01,57.46670151
9142,e_hype,globo,REF,2006-12-01,51.53860092
9143,e_hype,globo,REF,2006-01-13,47.18299866
9144,e_hype,globo,REF,2006-01-14,43.80469894
9145,e_hype,globo,REF,2006-01-15,40.99229813
9146,e_hype,globo,REF,2006-01-16,38.53580093
9147,e_hype,globo,REF,2006-01-17,36.33300018
9148,e_hype,globo,REF,2006-01-18,34.71960068
9149,e_hype,globo,REF,2006-01-19,33.3091011
9150,e_hype,globo,REF,2006-01-20,32.48590088
9151,e_hype,globo,REF,2006-01-21,31.79710007
9152,e_hype,globo,REF,2006-01-22,30.88800049
9153,e_hype,globo,REF,2006-01-23,30.13549995
9154,e_hype,globo,REF,2006-01-24,29.17270088
9155,e_hype,globo,REF,2006-01-25,28.25189972
9156,e_hype,globo,REF,2006-01-26,27.38899994
9157,e_hype,globo,REF,2006-01-27,26.5897007
9158,e_hype,globo,REF,2006-01-28,25.84280014
9159,e_hype,globo,REF,2006-01-29,25.11919975
9160,e_hype,globo,REF,2006-01-30,24.55109978
9161,e_hype,globo,REF,2006-01-31,24.31609917
9162,e_hype,globo,REF,2006-01-02,24.51210022
9163,e_hype,globo,REF,2006-02-02,24.57010078
9164,e_hype,globo,REF,2006-03-02,24.30389977
9165,e_hype,globo,REF,2006-04-02,24.02840042
9166,e_hype,globo,REF,2006-05-02,24.25460052
9167,e_hype,globo,REF,2006-06-02,24.2241993
9168,e_hype,globo,REF,2006-07-02,23.83009911
9169,e_hype,globo,REF,2006-08-02,23.32559967
9170,e_hype,globo,REF,2006-09-02,23.05450058
9171,e_hype,globo,REF,2006-10-02,22.61790085
9172,e_hype,globo,REF,2006-11-02,22.12809944
9173,e_hype,globo,REF,2006-12-02,21.67350006
9174,e_hype,globo,REF,2006-02-13,21.26199913
9175,e_hype,globo,REF,2006-02-14,20.8980999
9176,e_hype,globo,REF,2006-02-15,20.5746994
9177,e_hype,globo,REF,2006-02-16,20.36569977
9178,e_hype,globo,REF,2006-02-17,25.82410049
9179,e_hype,globo,REF,2006-02-18,32.37990189
9180,e_hype,globo,REF,2006-02-19,36.5367012
9181,e_hype,globo,REF,2006-02-20,39.79339981
9182,e_hype,globo,REF,2006-02-21,42.96839905
9183,e_hype,globo,REF,2006-02-22,46.98279953
9184,e_hype,globo,REF,2006-02-23,50.75370026
9185,e_hype,globo,REF,2006-02-24,62.00989914
9186,e_hype,globo,REF,2006-02-25,71.75980377
9187,e_hype,globo,REF,2006-02-26,76.07460022
9188,e_hype,globo,REF,2006-02-27,76.3239975
9189,e_hype,globo,REF,2006-02-28,78.36109924
9190,e_hype,globo,REF,2006-01-03,79.17489624
9191,e_hype,globo,REF,2006-02-03,91.47940063
9192,e_hype,globo,REF,2006-03-03,96.54350281
9193,e_hype,globo,REF,2006-04-03,91.8946991
9194,e_hype,globo,REF,2006-05-03,84.93080139
9195,e_hype,globo,REF,2006-06-03,83.03559875
9196,e_hype,globo,REF,2006-07-03,85.59559631
9197,e_hype,globo,REF,2006-08-03,82.98750305
9198,e_hype,globo,REF,2006-09-03,75.68460083
9199,e_hype,globo,REF,2006-10-03,67.7928009
9200,e_hype,globo,REF,2006-11-03,65.73500061
9201,e_hype,globo,REF,2006-12-03,72.16110229
9202,e_hype,globo,REF,2006-03-13,78.38950348
9203,e_hype,globo,REF,2006-03-14,79.66400146
9204,e_hype,globo,REF,2006-03-15,75.4897995
9205,e_hype,globo,REF,2006-03-16,68.61119843
9206,e_hype,globo,REF,2006-03-17,63.38840103
9207,e_hype,globo,REF,2006-03-18,62.37129974
9208,e_hype,globo,REF,2006-03-19,62.43510056
9209,e_hype,globo,REF,2006-03-20,60.50019836
9210,e_hype,globo,REF,2006-03-21,56.8390007
9211,e_hype,globo,REF,2006-03-22,53.1026001
9212,e_hype,globo,REF,2006-03-23,58.07600021
9213,e_hype,globo,REF,2006-03-24,60.8205986
9214,e_hype,globo,REF,2006-03-25,59.31760025
9215,e_hype,globo,REF,2006-03-26,56.58330154
9216,e_hype,globo,REF,2006-03-27,53.38869858
9217,e_hype,globo,REF,2006-03-28,50.12889862
9218,e_hype,globo,REF,2006-03-29,47.18239975
9219,e_hype,globo,REF,2006-03-30,44.55590057
9220,e_hype,globo,REF,2006-03-31,42.19860077
9221,e_hype,globo,REF,2006-01-04,40.07369995
9222,e_hype,globo,REF,2006-02-04,38.19520187
9223,e_hype,globo,REF,2006-03-04,36.65230179
9224,e_hype,globo,REF,2006-04-04,35.43500137
9225,e_hype,globo,REF,2006-05-04,34.30649948
9226,e_hype,globo,REF,2006-06-04,33.52930069
9227,e_hype,globo,REF,2006-07-04,33.13090134
9228,e_hype,globo,REF,2006-08-04,32.92670059
9229,e_hype,globo,REF,2006-09-04,32.50650024
9230,e_hype,globo,REF,2006-10-04,31.7541008
9231,e_hype,globo,REF,2006-11-04,34.16880035
9232,e_hype,globo,REF,2006-12-04,35.61669922
9233,e_hype,globo,REF,2006-04-13,36.91970062
9234,e_hype,globo,REF,2006-04-14,38.65069962
9235,e_hype,globo,REF,2006-04-15,38.52109909
9236,e_hype,globo,REF,2006-04-16,37.09579849
9237,e_hype,globo,REF,2006-04-17,35.51380157
9238,e_hype,globo,REF,2006-04-18,34.03760147
9239,e_hype,globo,REF,2006-04-19,32.99290085
9240,e_hype,globo,REF,2006-04-20,32.41030121
9241,e_hype,globo,REF,2006-04-21,32.05889893
9242,e_hype,globo,REF,2006-04-22,31.70809937
9243,e_hype,globo,REF,2006-04-23,31.56220055
9244,e_hype,globo,REF,2006-04-24,31.38310051
9245,e_hype,globo,REF,2006-04-25,30.70299911
9246,e_hype,globo,REF,2006-04-26,29.82889938
9247,e_hype,globo,REF,2006-04-27,28.83329964
9248,e_hype,globo,REF,2006-04-28,27.8784008
9249,e_hype,globo,REF,2006-04-29,27.06240082
9250,e_hype,globo,REF,2006-04-30,26.48019981
9251,e_hype,globo,REF,2006-01-05,26.18199921
9252,e_hype,globo,REF,2006-02-05,25.97610092
9253,e_hype,globo,REF,2006-03-05,26.25629997
9254,e_hype,globo,REF,2006-04-05,26.78359985
9255,e_hype,globo,REF,2006-05-05,27.05489922
9256,e_hype,globo,REF,2006-06-05,26.77269936
9257,e_hype,globo,REF,2006-07-05,26.27029991
9258,e_hype,globo,REF,2006-08-05,25.60860062
9259,e_hype,globo,REF,2006-09-05,24.91720009
9260,e_hype,globo,REF,2006-10-05,24.43090057
9261,e_hype,globo,REF,2006-11-05,24.18400002
9262,e_hype,globo,REF,2006-12-05,23.93009949
9263,e_hype,globo,REF,2006-05-13,23.40649986
9264,e_hype,globo,REF,2006-05-14,22.70509911
9265,e_hype,globo,REF,2006-05-15,22.03759956
9266,e_hype,globo,REF,2006-05-16,21.38509941
9267,e_hype,globo,REF,2006-05-17,20.78429985
9268,e_hype,globo,REF,2006-05-18,20.23950005
9269,e_hype,globo,REF,2006-05-19,19.74690056
9270,e_hype,globo,REF,2006-05-20,19.30760002
9271,e_hype,globo,REF,2006-05-21,18.90880013
9272,e_hype,globo,REF,2006-05-22,18.52289963
9273,e_hype,globo,REF,2006-05-23,18.12619972
9274,e_hype,globo,REF,2006-05-24,17.75029945
9275,e_hype,globo,REF,2006-05-25,17.38750076
9276,e_hype,globo,REF,2006-05-26,17.07080078
9277,e_hype,globo,REF,2006-05-27,16.89699936
9278,e_hype,globo,REF,2006-05-28,16.89699936
9279,e_hype,globo,REF,2006-05-29,16.89699936
9280,e_hype,globo,REF,2006-05-30,16.89699936
9281,e_hype,globo,REF,2006-05-31,16.89699936
9282,e_hype,globo,REF,2006-01-06,16.89699936
9283,e_hype,globo,REF,2006-02-06,16.89699936
9284,e_hype,globo,REF,2006-03-06,16.89699936
9285,e_hype,globo,REF,2006-04-06,16.89699936
9286,e_hype,globo,REF,2006-05-06,16.89699936
9287,e_hype,globo,REF,2006-06-06,16.89699936
9288,e_hype,globo,REF,2006-07-06,16.89699936
9289,e_hype,globo,REF,2006-08-06,16.89699936
9290,e_hype,globo,REF,2006-09-06,16.89699936
9291,e_hype,globo,REF,2006-10-06,16.89699936
9292,e_hype,globo,REF,2006-11-06,16.89699936
9293,e_hype,globo,REF,2006-12-06,16.89699936
9294,e_hype,globo,REF,2006-06-13,16.89699936
9295,e_hype,globo,REF,2006-06-14,16.89699936
9296,e_hype,globo,REF,2006-06-15,16.89699936
9297,e_hype,globo,REF,2006-06-16,16.89699936
9298,e_hype,globo,REF,2006-06-17,16.89699936
9299,e_hype,globo,REF,2006-06-18,16.89699936
9300,e_hype,globo,REF,2006-06-19,16.89699936
9301,e_hype,globo,REF,2006-06-20,16.89699936
9302,e_hype,globo,REF,2006-06-21,16.89699936
9303,e_hype,globo,REF,2006-06-22,16.89699936
9304,e_hype,globo,REF,2006-06-23,16.89699936
9305,e_hype,globo,REF,2006-06-24,16.89699936
9306,e_hype,globo,REF,2006-06-25,16.89699936
9307,e_hype,globo,REF,2006-06-26,16.89699936
9308,e_hype,globo,REF,2006-06-27,16.89699936
9309,e_hype,globo,REF,2006-06-28,16.89699936
9310,e_hype,globo,REF,2006-06-29,16.89699936
9311,e_hype,globo,REF,2006-06-30,16.89699936
9312,e_hype,globo,REF,2006-01-07,16.89699936
9313,e_hype,globo,REF,2006-02-07,16.89699936
9314,e_hype,globo,REF,2006-03-07,16.89699936
9315,e_hype,globo,REF,2006-04-07,16.89699936
9316,e_hype,globo,REF,2006-05-07,16.89699936
9317,e_hype,globo,REF,2006-06-07,16.89699936
9318,e_hype,globo,REF,2006-07-07,16.89699936
9319,e_hype,globo,REF,2006-08-07,16.89699936
9320,e_hype,globo,REF,2006-09-07,16.89699936
9321,e_hype,globo,REF,2006-10-07,16.89699936
9322,e_hype,globo,REF,2006-11-07,16.89699936
9323,e_hype,globo,REF,2006-12-07,16.89699936
9324,e_hype,globo,REF,2006-07-13,16.89699936
9325,e_hype,globo,REF,2006-07-14,16.89699936
9326,e_hype,globo,REF,2006-07-15,16.89699936
9327,e_hype,globo,REF,2006-07-16,16.89699936
9328,e_hype,globo,REF,2006-07-17,16.89699936
9329,e_hype,globo,REF,2006-07-18,16.89699936
9330,e_hype,globo,REF,2006-07-19,16.89699936
9331,e_hype,globo,REF,2006-07-20,16.89699936
9332,e_hype,globo,REF,2006-07-21,16.89699936
9333,e_hype,globo,REF,2006-07-22,16.89699936
9334,e_hype,globo,REF,2006-07-23,16.89699936
9335,e_hype,globo,REF,2006-07-24,16.89699936
9336,e_hype,globo,REF,2006-07-25,16.89699936
9337,e_hype,globo,REF,2006-07-26,16.89699936
9338,e_hype,globo,REF,2006-07-27,16.89699936
9339,e_hype,globo,REF,2006-07-28,16.89699936
9340,e_hype,globo,REF,2006-07-29,16.89699936
9341,e_hype,globo,REF,2006-07-30,16.89699936
9342,e_hype,globo,REF,2006-07-31,16.89699936
9343,e_hype,globo,REF,2006-01-08,16.89699936
9344,e_hype,globo,REF,2006-02-08,16.89699936
9345,e_hype,globo,REF,2006-03-08,16.89699936
9346,e_hype,globo,REF,2006-04-08,16.89699936
9347,e_hype,globo,REF,2006-05-08,16.89699936
9348,e_hype,globo,REF,2006-06-08,16.89699936
9349,e_hype,globo,REF,2006-07-08,16.89699936
9350,e_hype,globo,REF,2006-08-08,16.89699936
9351,e_hype,globo,REF,2006-09-08,16.89699936
9352,e_hype,globo,REF,2006-10-08,16.89699936
9353,e_hype,globo,REF,2006-11-08,16.89699936
9354,e_hype,globo,REF,2006-12-08,16.89699936
9355,e_hype,globo,REF,2006-08-13,16.89699936
9356,e_hype,globo,REF,2006-08-14,16.89699936
9357,e_hype,globo,REF,2006-08-15,16.89699936
9358,e_hype,globo,REF,2006-08-16,16.89699936
9359,e_hype,globo,REF,2006-08-17,16.89699936
9360,e_hype,globo,REF,2006-08-18,16.89699936
9361,e_hype,globo,REF,2006-08-19,16.89699936
9362,e_hype,globo,REF,2006-08-20,16.89699936
9363,e_hype,globo,REF,2006-08-21,16.89699936
9364,e_hype,globo,REF,2006-08-22,16.89699936
9365,e_hype,globo,REF,2006-08-23,16.89699936
9366,e_hype,globo,REF,2006-08-24,16.89699936
9367,e_hype,globo,REF,2006-08-25,16.89699936
9368,e_hype,globo,REF,2006-08-26,16.89699936
9369,e_hype,globo,REF,2006-08-27,16.89699936
9370,e_hype,globo,REF,2006-08-28,16.89699936
9371,e_hype,globo,REF,2006-08-29,15.62619972
9372,e_hype,globo,REF,2006-08-30,4.49819994
9373,e_hype,globo,REF,2006-08-31,4.381700039
9374,e_hype,globo,REF,2006-01-09,4.3052001
9375,e_hype,globo,REF,2006-02-09,4.222400188
9376,e_hype,globo,REF,2006-03-09,4.114900112
9377,e_hype,globo,REF,2006-04-09,3.992799997
9378,e_hype,globo,REF,2006-05-09,3.871200085
9379,e_hype,globo,REF,2006-06-09,3.798700094
9380,e_hype,globo,REF,2006-07-09,3.74000001
9381,e_hype,globo,REF,2006-08-09,3.666100025
9382,e_hype,globo,REF,2006-09-09,3.704799891
9383,e_hype,globo,REF,2006-10-09,3.86590004
9384,e_hype,globo,REF,2006-11-09,3.795799971
9385,e_hype,globo,REF,2006-12-09,3.697599888
9386,e_hype,globo,REF,2006-09-13,3.604500055
9387,e_hype,globo,REF,2006-09-14,3.529099941
9388,e_hype,globo,REF,2006-09-15,3.448299885
9389,e_hype,globo,REF,2006-09-16,3.411000013
9390,e_hype,globo,REF,2006-09-17,10.20009995
9391,e_hype,globo,REF,2006-09-18,8.484399796
9392,e_hype,globo,REF,2006-09-19,6.615200043
9393,e_hype,globo,REF,2006-09-20,5.589799881
9394,e_hype,globo,REF,2006-09-21,4.964900017
9395,e_hype,globo,REF,2006-09-22,4.497600079
9396,e_hype,globo,REF,2006-09-23,4.12650013
9397,e_hype,globo,REF,2006-09-24,3.833600044
9398,e_hype,globo,REF,2006-09-25,3.613800049
9399,e_hype,globo,REF,2006-09-26,3.761800051
9400,e_hype,globo,REF,2006-09-27,4.396999836
9401,e_hype,globo,REF,2006-09-28,8.244999886
9402,e_hype,globo,REF,2006-09-29,9.905599594
9403,e_hype,globo,REF,2006-09-30,8.974300385
9404,e_hype,globo,REF,2006-01-10,7.945799828
9405,e_hype,globo,REF,2006-02-10,7.117899895
9406,e_hype,globo,REF,2006-03-10,6.431099892
9407,e_hype,globo,REF,2006-04-10,5.813899994
9408,e_hype,globo,REF,2006-05-10,5.260799885
9409,e_hype,globo,REF,2006-06-10,4.981400013
9410,e_hype,globo,REF,2006-07-10,5.281300068
9411,e_hype,globo,REF,2006-08-10,16.89699936
9412,e_hype,globo,REF,2006-09-10,16.89699936
9413,e_hype,globo,REF,2006-10-10,16.89699936
9414,e_hype,globo,REF,2006-11-10,16.45949936
9415,e_hype,globo,REF,2006-12-10,10.91779995
9416,e_hype,globo,REF,2006-10-13,9.661899567
9417,e_hype,globo,REF,2006-10-14,8.793299675
9418,e_hype,globo,REF,2006-10-15,8.095499992
9419,e_hype,globo,REF,2006-10-16,7.521800041
9420,e_hype,globo,REF,2006-10-17,7.030600071
9421,e_hype,globo,REF,2006-10-18,6.599999905
9422,e_hype,globo,REF,2006-10-19,6.191299915
9423,e_hype,globo,REF,2006-10-20,9.00039959
9424,e_hype,globo,REF,2006-10-21,9.053199768
9425,e_hype,globo,REF,2006-10-22,8.613499641
9426,e_hype,globo,REF,2006-10-23,8.098400116
9427,e_hype,globo,REF,2006-10-24,7.529300213
9428,e_hype,globo,REF,2006-10-25,6.980400085
9429,e_hype,globo,REF,2006-10-26,6.468999863
9430,e_hype,globo,REF,2006-10-27,6.001699924
9431,e_hype,globo,REF,2006-10-28,5.576399803
9432,e_hype,globo,REF,2006-10-29,5.18419981
9433,e_hype,globo,REF,2006-10-30,5.160900116
9434,e_hype,globo,REF,2006-10-31,6.083399773
9435,e_hype,globo,REF,2006-01-11,6.186299801
9436,e_hype,globo,REF,2006-02-11,16.89699936
9437,e_hype,globo,REF,2006-03-11,16.89699936
9438,e_hype,globo,REF,2006-04-11,16.89699936
9439,e_hype,globo,REF,2006-05-11,16.89699936
9440,e_hype,globo,REF,2006-06-11,16.89699936
9441,e_hype,globo,REF,2006-07-11,16.89699936
9442,e_hype,globo,REF,2006-08-11,10.21389961
9443,e_hype,globo,REF,2006-09-11,8.466799736
9444,e_hype,globo,REF,2006-10-11,8.145799637
9445,e_hype,globo,REF,2006-11-11,8.225000381
9446,e_hype,globo,REF,2006-12-11,8.142000198
9447,e_hype,globo,REF,2006-11-13,15.47299957
9448,e_hype,globo,REF,2006-11-14,15.47500038
9449,e_hype,globo,REF,2006-11-15,13.12919998
9450,e_hype,globo,REF,2006-11-16,11.42140007
9451,e_hype,globo,REF,2006-11-17,10.3512001
9452,e_hype,globo,REF,2006-11-18,9.615300179
9453,e_hype,globo,REF,2006-11-19,9.032899857
9454,e_hype,globo,REF,2006-11-20,8.534700394
9455,e_hype,globo,REF,2006-11-21,8.166799545
9456,e_hype,globo,REF,2006-11-22,16.89699936
9457,e_hype,globo,REF,2006-11-23,16.89699936
9458,e_hype,globo,REF,2006-11-24,16.89699936
9459,e_hype,globo,REF,2006-11-25,16.89699936
9460,e_hype,globo,REF,2006-11-26,16.89699936
9461,e_hype,globo,REF,2006-11-27,16.42880058
9462,e_hype,globo,REF,2006-11-28,11.62790012
