,model,catchment,scenario,Date,value
517,e_hype,white,REF,1982-02-06,20.4960994720459
518,e_hype,white,REF,1982-03-06,19.354400634765625
519,e_hype,white,REF,1982-04-06,18.3257999420166
520,e_hype,white,REF,1982-05-06,17.36949920654297
521,e_hype,white,REF,1982-06-06,17.70330047607422
522,e_hype,white,REF,1982-07-06,19.33209991455078
523,e_hype,white,REF,1982-08-06,20.62179946899414
524,e_hype,white,REF,1982-09-06,20.197099685668945
525,e_hype,white,REF,1982-10-06,19.96380043029785
526,e_hype,white,REF,1982-11-06,20.51320075988769
527,e_hype,white,REF,1982-12-06,19.270099639892575
528,e_hype,white,REF,1982-06-13,20.179500579833984
529,e_hype,white,REF,1982-06-14,28.513500213623047
530,e_hype,white,REF,1982-06-15,30.060199737548828
531,e_hype,white,REF,1982-06-16,27.715599060058597
532,e_hype,white,REF,1982-06-17,24.0004997253418
533,e_hype,white,REF,1982-06-18,20.41279983520508
534,e_hype,white,REF,1982-06-19,16.64550018310547
535,e_hype,white,REF,1982-06-20,15.179200172424316
536,e_hype,white,REF,1982-06-21,13.872099876403809
537,e_hype,white,REF,1982-06-22,13.377099990844728
538,e_hype,white,REF,1982-06-23,11.87619972229004
539,e_hype,white,REF,1982-06-24,10.292400360107422
540,e_hype,white,REF,1982-06-25,9.962499618530272
541,e_hype,white,REF,1982-06-26,8.71560001373291
542,e_hype,white,REF,1982-06-27,8.738300323486328
543,e_hype,white,REF,1982-06-28,12.863900184631348
544,e_hype,white,REF,1982-06-29,13.701000213623049
545,e_hype,white,REF,1982-06-30,13.01259994506836
546,e_hype,white,REF,1982-01-07,13.91409969329834
547,e_hype,white,REF,1982-02-07,13.950900077819824
548,e_hype,white,REF,1982-03-07,11.880000114440918
549,e_hype,white,REF,1982-04-07,9.759499549865724
550,e_hype,white,REF,1982-05-07,10.533599853515623
551,e_hype,white,REF,1982-06-07,10.21090030670166
552,e_hype,white,REF,1982-07-07,41.05070114135742
553,e_hype,white,REF,1982-08-07,28.35269927978516
554,e_hype,white,REF,1982-09-07,21.59760093688965
555,e_hype,white,REF,1982-10-07,17.436100006103516
556,e_hype,white,REF,1982-11-07,17.450700759887695
557,e_hype,white,REF,1982-12-07,17.895099639892578
558,e_hype,white,REF,1982-07-13,30.358400344848636
559,e_hype,white,REF,1982-07-14,26.57699966430664
560,e_hype,white,REF,1982-07-15,22.653099060058597
561,e_hype,white,REF,1982-07-16,18.26689910888672
562,e_hype,white,REF,1982-07-17,15.554200172424316
563,e_hype,white,REF,1982-07-18,13.865300178527832
564,e_hype,white,REF,1982-07-19,12.583000183105469
565,e_hype,white,REF,1982-07-20,11.042499542236328
566,e_hype,white,REF,1982-07-21,9.902999877929688
567,e_hype,white,REF,1982-07-22,9.470100402832031
568,e_hype,white,REF,1982-07-23,11.09980010986328
569,e_hype,white,REF,1982-07-24,10.963199615478516
570,e_hype,white,REF,1982-07-25,10.401700019836426
571,e_hype,white,REF,1982-07-26,12.000200271606444
572,e_hype,white,REF,1982-07-27,14.220800399780272
573,e_hype,white,REF,1982-07-28,14.927900314331056
574,e_hype,white,REF,1982-07-29,14.605899810791016
575,e_hype,white,REF,1982-07-30,11.97439956665039
576,e_hype,white,REF,1982-07-31,9.691200256347656
577,e_hype,white,REF,1982-01-08,11.535699844360352
578,e_hype,white,REF,1982-02-08,12.58810043334961
579,e_hype,white,REF,1982-03-08,10.767399787902832
580,e_hype,white,REF,1982-04-08,9.012800216674805
581,e_hype,white,REF,1982-05-08,9.958399772644045
582,e_hype,white,REF,1982-06-08,10.27810001373291
583,e_hype,white,REF,1982-07-08,10.454700469970703
584,e_hype,white,REF,1982-08-08,10.93299961090088
585,e_hype,white,REF,1982-09-08,11.246700286865234
586,e_hype,white,REF,1982-10-08,14.344200134277344
587,e_hype,white,REF,1982-11-08,16.93899917602539
588,e_hype,white,REF,1982-12-08,17.89109992980957
589,e_hype,white,REF,1982-08-13,15.131099700927734
590,e_hype,white,REF,1982-08-14,12.055100440979004
591,e_hype,white,REF,1982-08-15,9.911199569702148
592,e_hype,white,REF,1982-08-16,8.823800086975098
593,e_hype,white,REF,1982-08-17,10.49120044708252
594,e_hype,white,REF,1982-08-18,11.827799797058104
595,e_hype,white,REF,1982-08-19,12.33549976348877
596,e_hype,white,REF,1982-08-20,11.196900367736816
597,e_hype,white,REF,1982-08-21,9.602700233459473
598,e_hype,white,REF,1982-08-22,20.023799896240234
599,e_hype,white,REF,1982-08-23,18.305500030517575
600,e_hype,white,REF,1982-08-24,16.233200073242188
601,e_hype,white,REF,1982-08-25,15.35830020904541
602,e_hype,white,REF,1982-08-26,14.089099884033203
603,e_hype,white,REF,1982-08-27,12.05739974975586
604,e_hype,white,REF,1982-08-28,9.84469985961914
605,e_hype,white,REF,1982-08-29,9.001199722290039
606,e_hype,white,REF,1982-08-30,11.24899959564209
607,e_hype,white,REF,1982-08-31,11.444199562072754
608,e_hype,white,REF,1982-01-09,10.413299560546877
609,e_hype,white,REF,1982-02-09,9.24429988861084
610,e_hype,white,REF,1982-03-09,9.428400039672852
611,e_hype,white,REF,1982-04-09,9.861499786376951
612,e_hype,white,REF,1982-05-09,9.31130027770996
613,e_hype,white,REF,1982-06-09,8.60949993133545
614,e_hype,white,REF,1982-07-09,8.308600425720215
615,e_hype,white,REF,1982-08-09,8.515999794006348
616,e_hype,white,REF,1982-09-09,10.726200103759766
617,e_hype,white,REF,1982-10-09,11.853400230407717
618,e_hype,white,REF,1982-11-09,13.395999908447266
619,e_hype,white,REF,1982-12-09,14.066900253295898
620,e_hype,white,REF,1982-09-13,13.427900314331056
621,e_hype,white,REF,1982-09-14,12.746100425720217
622,e_hype,white,REF,1982-09-15,11.968899726867676
623,e_hype,white,REF,1982-09-16,11.188599586486816
624,e_hype,white,REF,1982-09-17,10.649200439453123
625,e_hype,white,REF,1982-09-18,10.178799629211426
626,e_hype,white,REF,1982-09-19,10.830599784851074
627,e_hype,white,REF,1982-09-20,10.6899995803833
628,e_hype,white,REF,1982-09-21,10.225799560546877
629,e_hype,white,REF,1982-09-22,10.678099632263184
630,e_hype,white,REF,1982-09-23,10.95680046081543
631,e_hype,white,REF,1982-09-24,10.927900314331056
632,e_hype,white,REF,1982-09-25,10.76159954071045
633,e_hype,white,REF,1982-09-26,11.927599906921388
634,e_hype,white,REF,1982-09-27,11.860600471496582
635,e_hype,white,REF,1982-09-28,12.606599807739258
636,e_hype,white,REF,1982-09-29,12.682100296020508
637,e_hype,white,REF,1982-09-30,12.656299591064451
638,e_hype,white,REF,1982-01-10,12.603400230407717
639,e_hype,white,REF,1982-02-10,13.44629955291748
640,e_hype,white,REF,1982-03-10,14.369999885559082
641,e_hype,white,REF,1982-04-10,18.487699508666992
642,e_hype,white,REF,1982-05-10,17.003000259399414
643,e_hype,white,REF,1982-06-10,17.225400924682617
644,e_hype,white,REF,1982-07-10,83.06890106201172
645,e_hype,white,REF,1982-08-10,52.63240051269531
646,e_hype,white,REF,1982-09-10,39.51269912719727
647,e_hype,white,REF,1982-10-10,33.299198150634766
648,e_hype,white,REF,1982-11-10,28.625
649,e_hype,white,REF,1982-12-10,26.182100296020508
650,e_hype,white,REF,1982-10-13,27.055599212646484
651,e_hype,white,REF,1982-10-14,25.770700454711918
652,e_hype,white,REF,1982-10-15,24.177499771118164
653,e_hype,white,REF,1982-10-16,23.73259925842285
654,e_hype,white,REF,1982-10-17,24.074899673461918
655,e_hype,white,REF,1982-10-18,23.04700088500977
656,e_hype,white,REF,1982-10-19,21.77510070800781
657,e_hype,white,REF,1982-10-20,20.56410026550293
658,e_hype,white,REF,1982-10-21,19.44359970092773
659,e_hype,white,REF,1982-10-22,18.457599639892575
660,e_hype,white,REF,1982-10-23,17.578100204467773
661,e_hype,white,REF,1982-10-24,16.79960060119629
662,e_hype,white,REF,1982-10-25,17.790800094604492
663,e_hype,white,REF,1982-10-26,17.374799728393555
664,e_hype,white,REF,1982-10-27,17.75909996032715
665,e_hype,white,REF,1982-10-28,17.680500030517578
666,e_hype,white,REF,1982-10-29,17.08169937133789
667,e_hype,white,REF,1982-10-30,16.42690086364746
668,e_hype,white,REF,1982-10-31,15.802499771118164
669,e_hype,white,REF,1982-01-11,15.239399909973145
670,e_hype,white,REF,1982-02-11,14.718899726867676
671,e_hype,white,REF,1982-03-11,14.238300323486328
672,e_hype,white,REF,1982-04-11,13.80780029296875
673,e_hype,white,REF,1982-05-11,13.446399688720703
674,e_hype,white,REF,1982-06-11,13.15590000152588
675,e_hype,white,REF,1982-07-11,12.915800094604492
676,e_hype,white,REF,1982-08-11,12.680999755859377
677,e_hype,white,REF,1982-09-11,12.425700187683104
678,e_hype,white,REF,1982-10-11,12.156299591064451
679,e_hype,white,REF,1982-11-11,11.902799606323242
680,e_hype,white,REF,1982-12-11,11.683300018310549
681,e_hype,white,REF,1982-11-13,11.470100402832031
682,e_hype,white,REF,1982-11-14,22.40900039672852
683,e_hype,white,REF,1982-11-15,18.72800064086914
684,e_hype,white,REF,1982-11-16,75.53260040283203
685,e_hype,white,REF,1982-11-17,81.9375991821289
686,e_hype,white,REF,1982-11-18,69.87210083007812
687,e_hype,white,REF,1982-11-19,55.022098541259766
688,e_hype,white,REF,1982-11-20,43.960899353027344
689,e_hype,white,REF,1982-11-21,39.770599365234375
690,e_hype,white,REF,1982-11-22,37.31840133666992
691,e_hype,white,REF,1982-11-23,35.27579879760742
692,e_hype,white,REF,1982-11-24,33.83209991455078
693,e_hype,white,REF,1982-11-25,31.81719970703125
694,e_hype,white,REF,1982-11-26,30.763500213623047
695,e_hype,white,REF,1982-11-27,29.38870048522949
696,e_hype,white,REF,1982-11-28,28.357200622558597
697,e_hype,white,REF,1982-11-29,27.52869987487793
698,e_hype,white,REF,1982-11-30,30.3346004486084
699,e_hype,white,REF,1982-01-12,33.149898529052734
700,e_hype,white,REF,1982-02-12,39.61859893798828
701,e_hype,white,REF,1982-03-12,38.45500183105469
702,e_hype,white,REF,1982-04-12,35.62289810180664
703,e_hype,white,REF,1982-05-12,33.53020095825195
704,e_hype,white,REF,1982-06-12,31.850099563598636
705,e_hype,white,REF,1982-07-12,30.312299728393555
706,e_hype,white,REF,1982-08-12,28.888900756835938
707,e_hype,white,REF,1982-09-12,27.55900001525879
708,e_hype,white,REF,1982-10-12,26.5856990814209
709,e_hype,white,REF,1982-11-12,34.04819869995117
710,e_hype,white,REF,1982-12-12,37.439300537109375
711,e_hype,white,REF,1982-12-13,55.62319946289063
712,e_hype,white,REF,1982-12-14,79.28600311279297
713,e_hype,white,REF,1982-12-15,78.3479995727539
714,e_hype,white,REF,1982-12-16,75.84290313720703
715,e_hype,white,REF,1982-12-17,64.92240142822266
716,e_hype,white,REF,1982-12-18,110.55339813232422
717,e_hype,white,REF,1982-12-19,117.95939636230467
718,e_hype,white,REF,1982-12-20,114.89749908447266
719,e_hype,white,REF,1982-12-21,96.4166030883789
720,e_hype,white,REF,1982-12-22,83.6093978881836
721,e_hype,white,REF,1982-12-23,79.13569641113281
722,e_hype,white,REF,1982-12-24,84.42739868164062
723,e_hype,white,REF,1982-12-25,92.03130340576172
724,e_hype,white,REF,1982-12-26,91.63420104980467
725,e_hype,white,REF,1982-12-27,79.66929626464844
726,e_hype,white,REF,1982-12-28,68.5886001586914
727,e_hype,white,REF,1982-12-29,61.55939865112305
728,e_hype,white,REF,1982-12-30,57.38140106201172
729,e_hype,white,REF,1982-12-31,53.99359893798828
730,e_hype,white,REF,1983-01-01,51.00189971923828
731,e_hype,white,REF,1983-02-01,48.30759811401367
732,e_hype,white,REF,1983-03-01,46.21480178833008
733,e_hype,white,REF,1983-04-01,44.55490112304688
734,e_hype,white,REF,1983-05-01,43.85689926147461
735,e_hype,white,REF,1983-06-01,45.887001037597656
736,e_hype,white,REF,1983-07-01,46.39690017700195
737,e_hype,white,REF,1983-08-01,44.91339874267578
738,e_hype,white,REF,1983-09-01,43.2672004699707
739,e_hype,white,REF,1983-10-01,41.533599853515625
740,e_hype,white,REF,1983-11-01,39.84429931640625
741,e_hype,white,REF,1983-12-01,38.227500915527344
742,e_hype,white,REF,1983-01-13,37.05220031738281
743,e_hype,white,REF,1983-01-14,35.845699310302734
744,e_hype,white,REF,1983-01-15,34.69089889526367
745,e_hype,white,REF,1983-01-16,34.64149856567383
746,e_hype,white,REF,1983-01-17,34.016700744628906
747,e_hype,white,REF,1983-01-18,33.4364013671875
748,e_hype,white,REF,1983-01-19,36.12289810180664
749,e_hype,white,REF,1983-01-20,41.03549957275391
750,e_hype,white,REF,1983-01-21,40.311798095703125
751,e_hype,white,REF,1983-01-22,38.90530014038086
752,e_hype,white,REF,1983-01-23,37.41379928588867
753,e_hype,white,REF,1983-01-24,36.4651985168457
754,e_hype,white,REF,1983-01-25,35.21070098876953
755,e_hype,white,REF,1983-01-26,34.03179931640625
756,e_hype,white,REF,1983-01-27,33.377201080322266
757,e_hype,white,REF,1983-01-28,36.30440139770508
758,e_hype,white,REF,1983-01-29,38.37540054321289
759,e_hype,white,REF,1983-01-30,38.80509948730469
760,e_hype,white,REF,1983-01-31,38.61800003051758
761,e_hype,white,REF,1983-01-02,42.7036018371582
762,e_hype,white,REF,1983-02-02,45.22760009765625
763,e_hype,white,REF,1983-03-02,50.699501037597656
764,e_hype,white,REF,1983-04-02,46.022499084472656
765,e_hype,white,REF,1983-05-02,43.366798400878906
766,e_hype,white,REF,1983-06-02,41.56999969482422
767,e_hype,white,REF,1983-07-02,184.43930053710935
768,e_hype,white,REF,1983-08-02,167.10049438476562
769,e_hype,white,REF,1983-09-02,155.16909790039062
770,e_hype,white,REF,1983-10-02,153.10440063476562
771,e_hype,white,REF,1983-11-02,193.39830017089844
772,e_hype,white,REF,1983-12-02,199.15480041503903
773,e_hype,white,REF,1983-02-13,195.4860992431641
774,e_hype,white,REF,1983-02-14,172.28179931640625
775,e_hype,white,REF,1983-02-15,164.8271026611328
776,e_hype,white,REF,1983-02-16,149.54429626464844
777,e_hype,white,REF,1983-02-17,129.5576934814453
778,e_hype,white,REF,1983-02-18,113.41069793701172
779,e_hype,white,REF,1983-02-19,101.6710968017578
780,e_hype,white,REF,1983-02-20,92.31400299072266
781,e_hype,white,REF,1983-02-21,84.72530364990234
782,e_hype,white,REF,1983-02-22,78.8187026977539
783,e_hype,white,REF,1983-02-23,73.70790100097656
784,e_hype,white,REF,1983-02-24,69.44650268554688
785,e_hype,white,REF,1983-02-25,65.71379852294922
786,e_hype,white,REF,1983-02-26,62.36809921264648
787,e_hype,white,REF,1983-02-27,59.71929931640625
788,e_hype,white,REF,1983-02-28,60.63859939575195
789,e_hype,white,REF,1983-01-03,66.93769836425781
790,e_hype,white,REF,1983-02-03,69.47309875488281
791,e_hype,white,REF,1983-03-03,71.39749908447266
792,e_hype,white,REF,1983-04-03,68.42610168457031
793,e_hype,white,REF,1983-05-03,64.42769622802734
794,e_hype,white,REF,1983-06-03,60.21020126342773
795,e_hype,white,REF,1983-07-03,57.25600051879883
796,e_hype,white,REF,1983-08-03,60.612701416015625
797,e_hype,white,REF,1983-09-03,64.20559692382812
798,e_hype,white,REF,1983-10-03,65.8102035522461
799,e_hype,white,REF,1983-11-03,67.1520004272461
800,e_hype,white,REF,1983-12-03,69.1884994506836
801,e_hype,white,REF,1983-03-13,66.2645034790039
802,e_hype,white,REF,1983-03-14,62.67530059814453
803,e_hype,white,REF,1983-03-15,59.26070022583008
804,e_hype,white,REF,1983-03-16,56.11289978027344
805,e_hype,white,REF,1983-03-17,54.41059875488281
806,e_hype,white,REF,1983-03-18,53.34650039672852
807,e_hype,white,REF,1983-03-19,53.26729965209961
808,e_hype,white,REF,1983-03-20,53.940799713134766
809,e_hype,white,REF,1983-03-21,54.18709945678711
810,e_hype,white,REF,1983-03-22,53.82460021972656
811,e_hype,white,REF,1983-03-23,54.04050064086914
812,e_hype,white,REF,1983-03-24,54.08720016479492
813,e_hype,white,REF,1983-03-25,54.17910003662109
814,e_hype,white,REF,1983-03-26,61.76060104370117
815,e_hype,white,REF,1983-03-27,87.92680358886719
816,e_hype,white,REF,1983-03-28,93.57550048828124
817,e_hype,white,REF,1983-03-29,83.42659759521484
818,e_hype,white,REF,1983-03-30,77.00060272216797
819,e_hype,white,REF,1983-03-31,72.43209838867188
820,e_hype,white,REF,1983-01-04,69.34030151367188
821,e_hype,white,REF,1983-02-04,73.60140228271484
822,e_hype,white,REF,1983-03-04,72.38690185546875
823,e_hype,white,REF,1983-04-04,75.96900177001953
824,e_hype,white,REF,1983-05-04,74.83779907226562
825,e_hype,white,REF,1983-06-04,71.30979919433594
826,e_hype,white,REF,1983-07-04,67.07599639892578
827,e_hype,white,REF,1983-08-04,62.90950012207031
828,e_hype,white,REF,1983-09-04,59.12990188598633
829,e_hype,white,REF,1983-10-04,55.62540054321289
830,e_hype,white,REF,1983-11-04,52.22890090942383
831,e_hype,white,REF,1983-12-04,49.190799713134766
832,e_hype,white,REF,1983-04-13,60.75419998168945
833,e_hype,white,REF,1983-04-14,57.2426986694336
834,e_hype,white,REF,1983-04-15,53.60309982299805
835,e_hype,white,REF,1983-04-16,51.69070053100586
836,e_hype,white,REF,1983-04-17,50.25709915161133
837,e_hype,white,REF,1983-04-18,48.32780075073242
838,e_hype,white,REF,1983-04-19,46.25979995727539
839,e_hype,white,REF,1983-04-20,44.01100158691406
840,e_hype,white,REF,1983-04-21,41.59529876708984
841,e_hype,white,REF,1983-04-22,39.83580017089844
842,e_hype,white,REF,1983-04-23,38.00809860229492
843,e_hype,white,REF,1983-04-24,36.110801696777344
844,e_hype,white,REF,1983-04-25,34.62260055541992
845,e_hype,white,REF,1983-04-26,33.26250076293945
846,e_hype,white,REF,1983-04-27,32.243499755859375
847,e_hype,white,REF,1983-04-28,31.133100509643555
848,e_hype,white,REF,1983-04-29,30.11520004272461
849,e_hype,white,REF,1983-04-30,29.252500534057617
850,e_hype,white,REF,1983-01-05,28.398399353027344
851,e_hype,white,REF,1983-02-05,42.945899963378906
852,e_hype,white,REF,1983-03-05,35.9828987121582
853,e_hype,white,REF,1983-04-05,31.69050025939941
854,e_hype,white,REF,1983-05-05,30.100799560546875
855,e_hype,white,REF,1983-06-05,29.015499114990234
856,e_hype,white,REF,1983-07-05,28.185400009155277
857,e_hype,white,REF,1983-08-05,27.09040069580078
858,e_hype,white,REF,1983-09-05,26.729999542236328
859,e_hype,white,REF,1983-10-05,29.91399955749512
860,e_hype,white,REF,1983-11-05,28.561399459838867
861,e_hype,white,REF,1983-12-05,26.505300521850582
862,e_hype,white,REF,1983-05-13,24.625999450683597
863,e_hype,white,REF,1983-05-14,22.75309944152832
864,e_hype,white,REF,1983-05-15,21.380699157714844
865,e_hype,white,REF,1983-05-16,20.41550064086914
866,e_hype,white,REF,1983-05-17,21.50690078735352
867,e_hype,white,REF,1983-05-18,21.6963005065918
868,e_hype,white,REF,1983-05-19,21.19050025939941
869,e_hype,white,REF,1983-05-20,20.467500686645508
870,e_hype,white,REF,1983-05-21,18.592500686645508
871,e_hype,white,REF,1983-05-22,17.0841007232666
872,e_hype,white,REF,1983-05-23,26.80349922180176
873,e_hype,white,REF,1983-05-24,68.05249786376953
874,e_hype,white,REF,1983-05-25,49.690799713134766
875,e_hype,white,REF,1983-05-26,44.54719924926758
876,e_hype,white,REF,1983-05-27,42.3583984375
877,e_hype,white,REF,1983-05-28,36.8114013671875
878,e_hype,white,REF,1983-05-29,32.99150085449219
879,e_hype,white,REF,1983-05-30,31.38360023498535
880,e_hype,white,REF,1983-05-31,28.699199676513672
881,e_hype,white,REF,1983-01-06,25.2810001373291
882,e_hype,white,REF,1983-02-06,22.592500686645508
883,e_hype,white,REF,1983-03-06,21.941999435424805
884,e_hype,white,REF,1983-04-06,20.811899185180664
885,e_hype,white,REF,1983-05-06,17.55459976196289
886,e_hype,white,REF,1983-06-06,17.669200897216797
887,e_hype,white,REF,1983-07-06,30.943300247192383
888,e_hype,white,REF,1983-08-06,27.392900466918945
889,e_hype,white,REF,1983-09-06,23.431100845336918
890,e_hype,white,REF,1983-10-06,19.20809936523437
891,e_hype,white,REF,1983-11-06,18.69510078430176
892,e_hype,white,REF,1983-12-06,18.91530036926269
893,e_hype,white,REF,1983-06-13,50.25289916992188
894,e_hype,white,REF,1983-06-14,50.94599914550781
895,e_hype,white,REF,1983-06-15,66.22000122070312
896,e_hype,white,REF,1983-06-16,127.07830047607422
