,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
7879,2002-07-29,2002,globo,16.89699936,2.5175,2.551,2.51025,-14.379499359999999,-14.345999359999999,-14.38674936,-85.10090492185472,-84.90264486818326,-85.14381194839555
7880,2002-07-30,2002,globo,16.89699936,2.2435,2.3972,2.339,-14.653499359999998,-14.499799359999999,-14.557999359999998,-86.72249461457042,-85.81286565190472,-86.15730550634288
7881,2002-07-31,2002,globo,16.89699936,2.084,2.2878,2.218,-14.81299936,-14.609199359999998,-14.678999359999999,-87.66644919846881,-86.46031788687952,-86.87340898378302
7882,2002-08-01,2002,globo,14.56729984,1.9915,2.1984000000000004,2.12725,-12.57579984,-12.368899840000001,-12.44004984,-86.32896952850804,-84.90866513254937,-85.39708783807116
7883,2002-08-02,2002,globo,10.30650043,2.305,2.2706,2.2485,-8.00150043,-8.03590043,-8.05800043,-77.63547369298466,-77.96924363006114,-78.1836714094039
7884,2002-08-03,2002,globo,9.590399742,2.233,2.2972,2.3195,-7.357399742,-7.2931997420000005,-7.270899742000001,-76.71629900659046,-76.04687956916239,-75.81435537204952
7885,2002-08-04,2002,globo,8.522000313,2.064,2.3596,2.39575,-6.458000312999999,-6.162400312999999,-6.126250313,-75.78033414465565,-72.31166494560536,-71.88746876310988
7886,2002-08-05,2002,globo,7.458300114,2.03,2.3998,2.432,-5.428300114000001,-5.058500114,-5.026300114,-72.78200167636753,-67.82376730194422,-67.39203353543142
7887,2002-08-06,2002,globo,6.442900181,1.9405,2.3446,2.3905000000000003,-4.502400181,-4.098300181,-4.052400180999999,-69.88157591324322,-63.6095557259418,-62.89714363339753
7888,2002-08-07,2002,globo,10.6807003,1.7115,2.1678,2.1725,-8.9692003,-8.5129003,-8.5082003,-83.97576982850086,-79.70357805096357,-79.65957344575992
7889,2002-08-08,2002,globo,8.825699806,1.7635,2.1348,2.12475,-7.062199805999999,-6.690899805999999,-6.700949805999999,-80.01858165625444,-75.81154982691918,-75.92542181691331
7890,2002-08-09,2002,globo,7.058400154,2.298,2.2818,2.311,-4.760400154,-4.7766001540000005,-4.747400154,-67.44304729312177,-67.6725610589405,-67.25886957981045
7891,2002-08-10,2002,globo,5.761700153,5.3405000000000005,3.6464,3.77825,-0.42120015299999913,-2.1153001529999997,-1.9834501529999997,-7.310344894999245,-36.713124543605524,-34.424737496401264
7892,2002-08-11,2002,globo,4.90199995,4.6610000000000005,3.2406,3.37425,-0.24099994999999996,-1.6613999500000003,-1.5277499500000005,-4.9163596992692735,-33.89228818739584,-31.16584997109191
7893,2002-08-12,2002,globo,4.521500111,3.8125,2.861,2.95675,-0.7090001109999999,-1.6605001109999997,-1.564750111,-15.680639026749766,-36.72453987030323,-34.60687985372915
7894,2002-08-13,2002,globo,3.984499931,3.202,2.5402,2.618,-0.7824999310000003,-1.4442999310000002,-1.3664999310000003,-19.63859818171999,-36.24795974428642,-34.295393516471876
7895,2002-08-14,2002,globo,3.494299889,2.7960000000000003,2.332,2.40425,-0.6982998889999998,-1.1622998890000003,-1.0900498889999999,-19.983971358561313,-33.26274006014486,-31.195086959521117
7896,2002-08-15,2002,globo,3.147099972,2.55,2.2018,2.2647500000000003,-0.5970999720000001,-0.9452999719999999,-0.8823499719999996,-18.973022061975986,-30.0371764611995,-28.036922241121605
7897,2002-08-16,2002,globo,2.98239994,2.7375,4.0426,4.578,-0.24489994000000026,1.06020006,1.5956000600000002,-8.21150566412633,35.54855422911523,53.50053956881451
7898,2002-08-17,2002,globo,2.764100075,2.516,3.4282000000000004,3.812,-0.24810007499999998,0.6640999250000004,1.0478999249999998,-8.975799293373992,24.025900183805767,37.911070386986616
7899,2002-08-18,2002,globo,2.783699989,2.248,2.825,3.02725,-0.5356999889999998,0.041300011000000136,0.24355001099999996,-19.244171107405922,1.4836372871789432,8.749147248712367
7900,2002-08-19,2002,globo,2.706700087,2.1085,5.1008,5.84225,-0.5982000870000004,2.3940999129999994,3.1355499129999997,-22.100715549280594,88.45087508950891,115.84400976154399
7901,2002-08-20,2002,globo,2.807199955,2.0785,4.1984,4.709,-0.7286999550000002,1.3912000450000002,1.9018000449999994,-25.958249026831442,49.55828110933409,67.74722411962989
7902,2002-08-21,2002,globo,3.139800072,2.1785,3.4590000000000005,3.781,-0.9613000719999998,0.31919992800000063,0.6411999280000003,-30.616601374483942,10.166250101289908,20.42168014830214
7903,2002-08-22,2002,globo,3.623600006,2.7155,3.1716,3.41125,-0.9081000060000002,-0.452000006,-0.2123500060000003,-25.060713227076864,-12.473783123180622,-5.860194437807391
7904,2002-08-23,2002,globo,3.59559989,2.608,2.8408,3.004,-0.9875998899999998,-0.7547998899999997,-0.5915998899999999,-27.46690177476893,-20.99232153441855,-16.45344054118324
7905,2002-08-24,2002,globo,3.208400011,2.4455,2.5844,2.6935,-0.7629000110000002,-0.6240000110000001,-0.5149000110000004,-23.778207467410464,-19.44894679156639,-16.04849798138217
7906,2002-08-25,2002,globo,2.86680007,2.343,2.914,3.12875,-0.5238000700000001,0.04719993000000011,0.2619499300000001,-18.271245193600127,1.6464325675839724,9.137363039062578
7907,2002-08-26,2002,globo,2.823499918,2.428,2.7458,2.915,-0.39549991800000006,-0.07769991799999998,0.09150008200000004,-14.007435080081345,-2.7519008413868837,3.240661755174169
7908,2002-08-27,2002,globo,3.080800056,2.4955,2.6814,2.84125,-0.5853000560000003,-0.39940005600000017,-0.23955005600000012,-18.99831359909584,-12.964166733967373,-7.775579448379499
7909,2002-08-28,2002,globo,3.63319993,2.6045,2.7192000000000003,2.8630000000000004,-1.0286999300000002,-0.9139999299999997,-0.7701999299999995,-28.31388169711872,-25.15688504926289,-21.19894156223876
7910,2002-08-29,2002,globo,11.23239994,8.439,6.302200000000001,5.79075,-2.7933999400000005,-4.93019994,-5.4416499400000005,-24.86912819096077,-43.89266734033332,-48.44601304322859
7911,2002-08-30,2002,globo,9.843000412,9.034,6.5224,6.041,-0.8090004119999996,-3.320600412,-3.802000412,-8.219042752591115,-33.73565247393185,-38.62643759889339
7912,2002-08-31,2002,globo,8.38010025,7.99,7.5662,5.43675,-0.3901002499999997,-0.8139002499999997,-2.94335025,-4.6550785594718835,-9.712297296204776,-35.1230911587245
7913,2002-09-01,2002,globo,7.390799999,6.8115000000000006,9.0764,8.0255,-0.5792999989999998,1.6856000009999992,0.6347000009999988,-7.838123059457448,22.80673271131767,8.58770364623418
7914,2002-09-02,2002,globo,6.801599979,5.651,7.9316,7.4365,-1.1505999789999999,1.1300000210000007,0.634900021,-16.91660760045412,16.61373830405913,9.33456867443336
7915,2002-09-03,2002,globo,6.789599895,4.818,8.4702,7.0215,-1.9715998950000007,1.680600105,0.23190010499999936,-29.038528418322958,24.752564672295758,3.4155194501339516
7916,2002-09-04,2002,globo,7.160699844,4.2625,7.693,6.4595,-2.8981998439999996,0.5323001559999998,-0.7011998439999996,-40.47369540881429,7.433633130789833,-9.792336772606658
7917,2002-09-05,2002,globo,7.782000065,6.301500000000001,7.4868,5.687,-1.4805000649999993,-0.2952000650000004,-2.095000065,-19.024672997095372,-3.7933701173774073,-26.921100584699104
7918,2002-09-06,2002,globo,8.459799767,5.9335,7.5816,5.25275,-2.5262997669999994,-0.8781997669999999,-3.207049767,-29.862406163022836,-10.380857599321475,-37.90928692556134
7919,2002-09-07,2002,globo,8.816599846,7.4665,8.035799999999998,5.820499999999999,-1.3500998460000009,-0.7807998460000025,-2.9960998460000017,-15.31315778851557,-8.856020003609933,-33.982486427115106
7920,2002-09-08,2002,globo,9.07460022,6.4295,7.4628,5.10425,-2.6451002200000007,-1.611800220000001,-3.9703502200000003,-29.148393933325256,-17.761666419724666,-43.752343064651285
7921,2002-09-09,2002,globo,9.096699715,5.5485,6.966799999999999,4.484249999999999,-3.548199715,-2.1298997150000005,-4.612449715,-39.005351678798384,-23.413982891926214,-50.70464959280015
7922,2002-09-10,2002,globo,8.806500435,5.003,6.626599999999999,4.059,-3.803500435,-2.1799004350000013,-4.747500435,-43.18969224010491,-24.753310933095992,-53.90904673247767
7923,2002-09-11,2002,globo,8.326600075,4.517,6.632599999999999,4.0665,-3.8096000749999996,-1.6940000750000008,-4.260100075,-45.75216824016854,-20.344439023631153,-51.162539771672655
7924,2002-09-12,2002,globo,7.847899914,4.0875,6.3656,3.73275,-3.7603999139999997,-1.4822999140000004,-4.115149914,-47.91600243641945,-18.887854460983895,-52.4363200231302
7925,2002-09-13,2002,globo,7.596099854,3.7245,6.1484,3.46125,-3.8715998540000003,-1.4476998540000006,-4.1348498540000005,-50.9682590857632,-19.05846265617035,-54.43385333886371
7926,2002-09-14,2002,globo,7.615399837,3.4105,5.8646,3.2765,-4.204899837,-1.7507998369999997,-4.338899837,-55.21574608033283,-22.990254937023863,-56.97533852285896
7927,2002-09-15,2002,globo,7.372900009,3.14,5.9708,5.49775,-4.232900009,-1.4021000090000006,-1.8751500090000004,-57.41160199966031,-19.01694051578722,-25.433004743195077
7928,2002-09-16,2002,globo,6.91079998,2.914,5.4992,5.0035,-3.99679998,-1.41159998,-1.9072999800000003,-57.834114596961605,-20.42599965395034,-27.59883060600461
7929,2002-09-17,2002,globo,6.346600056,2.7315,4.8848,4.27775,-3.6151000559999997,-1.4618000559999995,-2.0688500559999996,-56.96120795546786,-23.032805645568153,-32.59776947885874
7930,2002-09-18,2002,globo,5.749300003,2.707,5.845000000000001,3.93475,-3.0423000030000003,0.09569999700000054,-1.814550003,-52.91600719065834,1.6645504139645526,-31.561233577186144
7931,2002-09-19,2002,globo,5.152999878,2.9845,5.581,3.84675,-2.168499878,0.42800012200000026,-1.306249878,-42.08228079449607,8.305843821718023,-25.349309313529155
7932,2002-09-20,2002,globo,4.57859993,3.2615000000000003,6.4514,3.84,-1.31709993,1.8728000699999994,-0.7385999300000003,-28.766434065795305,40.90333505072149,-16.131567319532113
7933,2002-09-21,2002,globo,4.175000191,3.2395,8.5094,6.4125,-0.9355001909999996,4.334399809,2.237499809,-22.407189178497443,103.81795474748998,53.592807344616475
7934,2002-09-22,2002,globo,3.987699986,3.0685,8.510200000000001,6.4135,-0.9191999860000002,4.522500014000001,2.425800014,-23.05088119033838,113.41124031089538,60.83205914478241
7935,2002-09-23,2002,globo,16.89699936,2.8985,9.307,7.409499999999999,-13.998499359999999,-7.589999359999998,-9.487499360000001,-82.84606669950185,-44.91921434268196,-56.14901887526615
7936,2002-09-24,2002,globo,16.89699936,3.8045,11.2384,9.82375,-13.092499359999998,-5.658599359999998,-7.073249359999998,-77.48416793453674,-33.48878247220339,-41.86097903716793
7937,2002-09-25,2002,globo,16.89699936,3.534,10.7108,9.16425,-13.36299936,-6.186199359999998,-7.73274936,-79.08504389030172,-36.61123036226474,-45.76403889974463
7938,2002-09-26,2002,globo,16.89699936,3.1175,9.9682,8.235999999999999,-13.779499359999999,-6.928799359999999,-8.66099936,-81.54997858744075,-41.00609352215777,-51.2576178496109
7939,2002-09-27,2002,globo,16.89699936,2.7925,9.3912,7.514749999999999,-14.104499359999998,-7.505799359999999,-9.38224936,-83.47339701858164,-44.42090101375254,-55.526127214104356
7940,2002-09-28,2002,globo,16.89699936,2.58,9.0328,7.06675,-14.316999359999999,-7.864199359999999,-9.83024936,-84.73101676201993,-46.54198767750914,-58.17748554380013
7941,2002-09-29,2002,globo,16.89699936,2.5145,8.8274,6.81,-14.382499359999999,-8.069599359999998,-10.08699936,-85.11865955352678,-47.75758812599019,-59.69698610440144
7942,2002-09-30,2002,globo,16.89699936,2.4130000000000003,8.658199999999999,6.5985,-14.483999359999999,-8.23879936,-10.29849936,-85.71935792509848,-48.75894935229494,-60.94868763728236
7943,2002-10-01,2002,globo,16.89699936,2.308,8.5184,6.42375,-14.588999359999999,-8.378599359999999,-10.473249359999999,-86.34077003362093,-49.58631518821339,-61.98289493218043
7944,2002-10-02,2002,globo,16.89699936,9.479,11.3304,9.93875,-7.41799936,-5.56659936,-6.958249359999998,-43.901282126816625,-32.944307100926586,-41.18038482307191
7945,2002-10-03,2002,globo,16.89699936,9.466,11.1708,9.875,-7.4309993599999995,-5.726199359999999,-7.021999359999999,-43.97821886406226,-33.888853505880704,-41.557670746103405
7946,2002-10-04,2002,globo,16.89699936,9.4525,10.315,9.803,-7.444499359999998,-6.581999359999999,-7.093999359999998,-44.05811470658657,-38.9536581008665,-41.98378190623308
7947,2002-10-05,2002,globo,16.89699936,9.4355,11.1596,9.72525,-7.4614993599999995,-5.7373993599999995,-7.171749359999998,-44.15872428606164,-33.9551374641231,-42.44392277706755
7948,2002-10-06,2002,globo,16.89699936,9.432,11.105999999999998,9.65825,-7.464999359999998,-5.790999360000001,-7.238749359999998,-44.17943802301239,-34.27235354999742,-42.84044288441044
7949,2002-10-07,2002,globo,16.89699936,9.4315,11.0594,9.6,-7.465499359999999,-5.837599359999999,-7.296999359999999,-44.182397128291065,-34.548142161970226,-43.185178649376475
7950,2002-10-08,2002,globo,16.89699936,9.427499999999998,11.014799999999996,9.544249999999998,-7.46949936,-5.882199360000003,-7.352749360000001,-44.2060699705205,-34.81209435282835,-43.515118887949114
7951,2002-10-09,2002,globo,16.89699936,9.5255,11.011,9.5395,-7.37149936,-5.88599936,-7.3574993599999985,-43.626085335899546,-34.83458355294629,-43.543230388096546
7952,2002-10-10,2002,globo,16.89699936,9.792,11.0834,9.63,-7.104999359999999,-5.8135993599999995,-7.266999359999998,-42.048882222364,-34.40610510859367,-43.007632332655774
7953,2002-10-11,2002,globo,16.89699936,10.186,11.2068,9.78425,-6.710999359999999,-5.690199359999999,-7.112749359999999,-39.717107262765495,-33.675797925815864,-42.094748354183515
7954,2002-10-12,2002,globo,16.89699936,10.331,13.359199999999998,12.474749999999998,-6.565999359999999,-3.537799360000001,-4.42224936,-38.85896673194879,-20.93744152216149,-26.171802849615545
7955,2002-10-13,2002,globo,16.89699936,10.31,14.262199999999998,13.6035,-6.586999359999998,-2.6347993600000006,-3.2934993599999984,-38.98324915365327,-15.593297388868463,-19.491622682999253
7956,2002-10-14,2002,globo,16.89699936,10.2105,14.2224,13.55375,-6.686499359999999,-2.6745993599999984,-3.343249359999998,-39.572111104110256,-15.828842169051244,-19.786053658227743
7957,2002-10-15,2002,globo,16.89699936,10.0825,13.9652,13.23225,-6.814499359999999,-2.9317993599999994,-3.6647493599999983,-40.329642055451906,-17.35100592440337,-21.688758352417896
7958,2002-10-16,2002,globo,16.89699936,12.5035,13.479399999999998,12.624999999999998,-4.393499359999998,-3.4175993600000005,-4.271999360000001,-26.00165429609153,-20.226072613167222,-25.282591713372714
7959,2002-10-17,2002,globo,16.89699936,12.037,13.0452,12.082249999999998,-4.859999359999998,-3.8517993599999993,-4.81474936,-28.762499521098388,-22.795759637171457,-28.494700493378016
7960,2002-10-18,2002,globo,16.89699936,8.469,10.9854,10.07425,-8.42799936,-5.9115993599999985,-6.8227493599999995,-49.87867478974681,-34.98608974321461,-40.3784672925501
7961,2002-10-19,2002,globo,16.89699936,8.0,9.683800000000002,9.66825,-8.896999359999999,-7.213199359999997,-7.228749359999998,-52.65431554114706,-42.68923260466998,-42.78126077883688
7962,2002-10-20,2002,globo,16.89699936,7.8055,10.603,9.43525,-9.091499359999998,-6.293999359999999,-7.461749359999999,-53.805407494552924,-37.24921346034778,-44.16020383870098
7963,2002-10-21,2002,globo,16.89699936,7.206,10.2596,9.02475,-9.69099936,-6.637399359999998,-7.87224936,-57.35337472368822,-39.28152696574404,-46.58962927249588
7964,2002-10-22,2002,globo,16.89699936,6.8535,9.599799999999998,8.752749999999999,-10.043499359999998,-7.2971993600000005,-8.14424936,-59.43954394515642,-43.18636229148795,-48.19938254409688
7965,2002-10-23,2002,globo,16.89699936,6.743,9.167,8.651,-10.153999359999998,-7.729999359999999,-8.245999359999999,-60.09350621174433,-45.74776382071189,-48.801560468307905
7966,2002-10-24,2002,globo,16.89699936,6.768,10.292599999999998,8.641499999999999,-10.128999359999998,-6.60439936,-8.25549936,-59.94555094781041,-39.08622601735129,-48.8577834686028
7967,2002-10-25,2002,globo,16.89699936,6.3935,10.1504,8.46375,-10.50349936,-6.746599359999999,-8.43324936,-62.16192080154047,-39.92779555860739,-49.90974539517293
7968,2002-10-26,2002,globo,16.89699936,5.961,9.9518,8.215499999999999,-10.935999359999999,-6.945199359999998,-8.68149936,-64.7215468675972,-41.10315217529841,-51.37894116603672
7969,2002-10-27,2002,globo,16.89699936,5.6185,9.7704,7.98875,-11.278499359999998,-7.126599359999998,-8.90824936,-66.74853398349184,-42.1767155704029,-52.720895409917325
7970,2002-10-28,2002,globo,16.89699936,5.321,9.599799999999998,7.775499999999999,-11.575999359999999,-7.2971993600000005,-9.12149936,-68.50920162430543,-43.18636229148795,-53.982953811273624
7971,2002-10-29,2002,globo,16.89699936,5.024,9.4292,7.56225,-11.872999359999998,-7.467799359999999,-9.33474936,-70.26691015984035,-44.196009012572986,-55.24501221262993
7972,2002-10-30,2002,globo,16.89699936,4.725,9.26,7.35075,-12.17199936,-7.636999359999999,-9.54624936,-72.03645511648999,-45.197370238877724,-56.49671374551085
7973,2002-10-31,2002,globo,16.89699936,4.4355,9.1316,7.19025,-12.461499359999998,-7.765399359999998,-9.70674936,-73.74977707284471,-45.95726847444231,-57.446586539966596
7974,2002-11-01,2002,globo,16.89699936,6.723000000000001,11.7746,10.494,-10.173999359999998,-5.122399359999999,-6.402999359999999,-60.21187042289146,-30.315437971348775,-37.894298411099655
7975,2002-11-02,2002,globo,16.89699936,6.372,11.395,10.0195,-10.524999359999999,-5.501999359999999,-6.877499359999998,-62.28916232852364,-32.56199069892134,-40.70248932056536
7976,2002-11-03,2002,globo,16.89699936,12.523,15.9154,15.67,-4.373999359999999,-0.9815993599999988,-1.2269993599999989,-25.886249190223083,-5.809311695446492,-7.261640566221807
7977,2002-11-04,2002,globo,16.89699936,12.015999999999998,28.1198,30.9255,-4.880999360000001,11.222800640000003,14.02850064,-28.886781942802898,66.41889723075661,83.02362059153207
7978,2002-11-05,2002,globo,16.89699936,11.674499999999998,22.7438,24.2055,-5.2224993600000005,5.846800640000001,7.308500640000002,-30.90785084814018,34.60259727440744,43.25324564609561
7979,2002-11-06,2002,globo,16.89699936,11.418,19.9708,20.73925,-5.4789993599999995,3.0738006400000017,3.8422506399999996,-32.42587185610215,18.191399398857538,22.73924830165822
7980,2002-11-07,2002,globo,16.89699936,11.2105,18.1486,18.4615,-5.686499359999999,1.2516006399999995,1.564500640000002,-33.65390054675364,7.4072361212422955,9.259044204639197
7981,2002-11-08,2002,globo,16.89699936,11.034,16.756999999999998,16.722,-5.862999359999998,-0.1399993600000009,-0.1749993599999975,-34.698464710127084,-0.8285456903751751,-1.0356830598826365
7982,2002-11-09,2002,globo,16.89699936,10.998,16.0298,15.813,-5.8989993599999995,-0.8671993599999972,-1.0839993599999982,-34.91152029019193,-5.132268407684886,-6.415336456519806
7983,2002-11-10,2002,globo,16.89699936,14.2445,17.8102,18.0385,-2.6524993599999984,0.9132006399999995,1.1415006400000003,-15.698049715733662,5.404513668632816,6.755641138877337
7984,2002-11-11,2002,globo,16.89699936,14.1175,17.1442,17.206,-2.779499359999999,0.24720064000000264,0.3090006400000007,-16.449662456517956,1.462985437433328,1.8287308498779558
7985,2002-11-12,2002,globo,16.89699936,11.1975,15.0558,14.5955,-5.699499359999999,-1.8411993599999992,-2.3014993599999993,-33.73083728399928,-10.896605490550243,-13.620757810101495
7986,2002-11-13,2002,globo,16.89699936,10.7885,14.139999999999995,13.45075,-6.108499359999998,-2.7569993600000036,-3.4462493599999995,-36.15138540195813,-16.316502718977457,-20.395629345635484
7987,2002-11-14,2002,globo,16.89699936,10.668,14.779000000000002,14.2495,-6.2289993599999995,-2.117999359999997,-2.6474993599999994,-36.86452977411961,-12.534766172826542,-15.668458662946886
7988,2002-11-15,2002,globo,16.89699936,10.0515,14.079399999999998,13.375,-6.845499359999998,-2.817599360000001,-3.521999359999999,-40.51310658272996,-16.675146278753253,-20.843933795355245
7989,2002-11-16,2002,globo,16.89699936,9.313,13.756,12.97075,-7.583999359999998,-3.1409993599999986,-3.926249359999998,-44.88370507933782,-18.58909557300237,-23.23637041316665
7990,2002-11-17,2002,globo,16.89699936,8.651499999999999,13.044,12.08075,-8.24549936,-3.8529993599999983,-4.816249359999999,-48.798601363029235,-22.80286148984028,-28.503577809214043
7991,2002-11-18,2002,globo,16.89699936,8.1135,13.383599999999998,12.505249999999998,-8.783499359999999,-3.513399360000001,-4.39174936,-51.982598642887076,-20.79303718456199,-25.99129742761617
7992,2002-11-19,2002,globo,16.89699936,7.6295,13.189999999999998,12.26325,-9.267499359999999,-3.706999360000001,-4.6337493599999995,-54.84701255264769,-21.93880274846623,-27.423504382496468
7993,2002-11-20,2002,globo,16.89699936,8.7315,13.6308,12.81425,-8.165499359999998,-3.266199359999998,-4.082749359999999,-48.325144518440695,-19.330055534783416,-24.16257036539297
7994,2002-11-21,2002,globo,16.89699936,12.493,15.1354,14.695,-4.4039993599999985,-1.7615993599999982,-2.2019993599999985,-26.063795506943777,-10.42551593018465,-13.031895859644507
7995,2002-11-22,2002,globo,16.89699936,15.986,16.532599999999995,16.441499999999998,-0.9109993599999981,-0.3643993600000037,-0.455499360000001,-5.391486030097111,-2.156592139446017,-2.6957411212211886
7996,2002-11-23,2002,globo,16.89699936,15.97,16.258599999999994,16.098999999999997,-0.9269993599999982,-0.6383993600000046,-0.7979993600000022,-5.486177399014816,-3.778181832161735,-4.722728237115837
7997,2002-11-24,2002,globo,16.89699936,15.224,15.4976,15.14775,-1.6729993599999986,-1.3993993599999985,-1.7492493599999985,-9.901162474802856,-8.281940066310085,-10.352426029801299
7998,2002-11-25,2002,globo,16.89699936,14.4665,15.243199999999998,14.82975,-2.430499359999999,-1.6537993600000007,-2.067249359999998,-14.384206972000497,-9.787532832101622,-12.2344169870407
7999,2002-11-26,2002,globo,16.89699936,14.3905,15.077999999999998,14.62325,-2.5064993599999994,-1.8189993600000012,-2.2737493599999983,-14.833990974359601,-10.765221216176938,-13.45652746713484
8000,2002-11-27,2002,globo,16.89699936,13.924499999999998,14.7296,14.18775,-2.9724993600000005,-2.167399359999999,-2.7092493599999994,-17.591877094087792,-12.82712577435997,-16.033908164863657
8001,2002-11-28,2002,globo,16.89699936,13.368,14.35,13.71325,-3.5289993599999985,-2.546999359999999,-3.1837493599999984,-20.885361269256737,-15.073678501932541,-18.84209907432936
8002,2002-11-29,2002,globo,16.89699936,12.999,14.053999999999998,13.34325,-3.8979993599999982,-2.8429993600000003,-3.5537493599999994,-23.069180964921326,-16.825468826910107,-21.03183698055132
8003,2002-11-30,2002,globo,16.89699936,12.816,13.843,13.0795,-4.080999359999998,-3.053999359999999,-3.8174993599999993,-24.15221349691759,-18.074211254512345,-22.592765015054127
8004,2002-12-01,2002,globo,16.89699936,12.688,13.663999999999998,12.85575,-4.208999359999998,-3.232999360000001,-4.041249359999998,-24.909744448259236,-19.133570944279192,-23.91696462726266
8005,2002-12-02,2002,globo,16.89699936,12.501,13.472799999999998,12.616749999999998,-4.395999359999999,-3.424199360000001,-4.280249360000001,-26.016449822484926,-20.265132802845777,-25.33141695047091
8006,2002-12-03,2002,globo,16.89699936,12.3175,13.2954,12.395,-4.579499359999998,-3.601599359999998,-4.501999359999999,-27.102441459759863,-21.315023355720825,-26.643780141564733
8007,2002-12-04,2002,globo,16.89699936,12.249,13.172999999999998,12.242,-4.647999359999998,-3.7239993600000005,-4.654999359999998,-27.50783888293879,-22.039412327941292,-27.549266356840285
8008,2002-12-05,2002,globo,16.89699936,12.543499999999998,13.2014,12.2775,-4.353499360000001,-3.6955993599999992,-4.619499359999999,-25.764925873797278,-21.871335148112355,-27.339169882054133
8009,2002-12-06,2002,globo,16.89699936,12.78,13.212,12.29075,-4.116999359999999,-3.684999359999999,-4.60624936,-24.365269076982436,-21.808602116204373,-27.260753592169163
8010,2002-12-07,2002,globo,16.89699936,13.1475,13.280399999999997,12.37625,-3.749499359999998,-3.616599360000002,-4.520749359999998,-22.190326697153868,-21.4037965140812,-26.75474658951516
8011,2002-12-08,2002,globo,16.89699936,14.764,13.8588,13.09925,-2.1329993599999995,-3.0381993599999984,-3.797749359999999,-12.623539331186906,-17.98070352770611,-22.475880356546334
8012,2002-12-09,2002,globo,16.89699936,14.9965,13.931,13.1895,-1.9004993599999995,-2.9659993599999996,-3.707499359999998,-11.247555376601493,-17.55340872546497,-21.94176185374489
8013,2002-12-10,2002,globo,16.89699936,14.480999999999998,13.9322,13.191,-2.4159993600000007,-2.964799359999999,-3.705999359999998,-14.298392918918834,-17.546306872796137,-21.932884537908855
8014,2002-12-11,2002,globo,16.89699936,13.902,13.722799999999998,12.929249999999998,-2.9949993599999996,-3.174199360000001,-3.967749360000001,-17.72503683162831,-18.785580163506623,-23.48197615129697
8015,2002-12-12,2002,globo,16.89699936,13.459,13.4802,12.626,-3.437999359999999,-3.416799359999999,-4.270999359999999,-20.346804108537288,-20.22133804472133,-25.27667350281535
8016,2002-12-13,2002,globo,16.89699936,14.21,13.7576,12.97275,-2.686999359999998,-3.1393993599999988,-3.9242493599999992,-15.902227979962463,-18.5796264361106,-23.224533992051942
8017,2002-12-14,2002,globo,16.89699936,16.897,14.891,14.3895,6.399999996631323e-07,-2.005999359999999,-2.507499359999999,3.787654754714581e-06,-11.87192659040261,-14.839909184916955
8018,2002-12-15,2002,globo,16.89699936,16.897,15.292399999999995,14.89125,6.399999996631323e-07,-1.6045993600000035,-2.0057493599999994,3.787654754714581e-06,-9.496356872679693,-11.870447037763276
8019,2002-12-16,2002,globo,16.89699936,16.897,16.897,16.897,6.399999996631323e-07,6.399999996631323e-07,6.399999996631323e-07,3.787654754714581e-06,3.787654754714581e-06,3.787654754714581e-06
8020,2002-12-17,2002,globo,16.89699936,16.897,16.897,16.897,6.399999996631323e-07,6.399999996631323e-07,6.399999996631323e-07,3.787654754714581e-06,3.787654754714581e-06,3.787654754714581e-06
8021,2002-12-18,2002,globo,16.89699936,16.897,16.897,16.897,6.399999996631323e-07,6.399999996631323e-07,6.399999996631323e-07,3.787654754714581e-06,3.787654754714581e-06,3.787654754714581e-06
8022,2002-12-19,2002,globo,16.89699936,16.897,16.897,16.897,6.399999996631323e-07,6.399999996631323e-07,6.399999996631323e-07,3.787654754714581e-06,3.787654754714581e-06,3.787654754714581e-06
8023,2002-12-20,2002,globo,16.89699936,16.897,16.897,16.897,6.399999996631323e-07,6.399999996631323e-07,6.399999996631323e-07,3.787654754714581e-06,3.787654754714581e-06,3.787654754714581e-06
8024,2002-12-21,2002,globo,16.89699936,16.897,16.897,16.897,6.399999996631323e-07,6.399999996631323e-07,6.399999996631323e-07,3.787654754714581e-06,3.787654754714581e-06,3.787654754714581e-06
8025,2002-12-22,2002,globo,16.89699936,14.847,16.076999999999998,15.871999999999998,-2.0499993599999993,-0.8199993600000006,-1.0249993600000007,-12.132327854926304,-4.852928869377673,-6.066162033635781
8026,2002-12-23,2002,globo,16.89699936,13.5705,15.566399999999998,15.23375,-3.3264993599999997,-1.3305993600000008,-1.6632493599999982,-19.686923631392027,-7.874767179963962,-9.843459921868627
8027,2002-12-24,2002,globo,16.89699936,13.2685,15.4456,15.08275,-3.6284993599999993,-1.4513993599999981,-1.814249359999998,-21.474223219713725,-8.589687015292627,-10.737109716029474
8028,2002-12-25,2002,globo,16.89699936,13.026,15.3486,14.9615,-3.870999359999999,-1.5483993599999994,-1.9354993599999997,-22.909389279872702,-9.163753439356226,-11.454692746108975
8029,2002-12-26,2002,globo,16.89699936,12.928,15.3094,14.9125,-3.968999359999998,-1.5875993599999987,-1.9844993599999992,-23.489373914493648,-9.3957472932046,-11.744685063419444
