,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
9242,2006-04-22,2006,fierz,281.6671142578125,223.497,250.9868,175.23075000000003,-58.170114257812486,-30.680314257812512,-106.43636425781247,-20.652078752995227,-10.892401954219809,-37.787998268193384
9243,2006-04-23,2006,fierz,272.1731872558594,217.344,243.65860000000004,178.0705,-54.82918725585938,-28.51458725585934,-94.10268725585937,-20.144962774866066,-10.476633478614442,-34.57456195616988
9244,2006-04-24,2006,fierz,263.8500061035156,218.396,234.9084,179.62349999999998,-45.45400610351564,-28.941606103515625,-84.22650610351565,-17.22721434604886,-10.968961695669256,-31.922116412789194
9245,2006-04-25,2006,fierz,255.25759887695312,222.906,225.0502,179.3965,-32.35159887695312,-30.207398876953135,-75.86109887695312,-12.674098251840174,-11.834084082062766,-29.719428221027005
9246,2006-04-26,2006,fierz,246.3083953857422,225.3435,214.9828,180.17800000000005,-20.96489538574218,-31.32559538574219,-66.13039538574213,-8.511644661120535,-12.71803802573735,-26.84861605394152
9247,2006-04-27,2006,fierz,237.06350708007807,225.5485,207.34520000000003,181.05125,-11.515007080078078,-29.718307080078034,-56.01225708007806,-4.8573511891007355,-12.536010896877281,-23.627532457434533
9248,2006-04-28,2006,fierz,225.8011932373047,222.794,200.6052,181.46625,-3.0071932373046764,-25.19599323730469,-44.334943237304685,-1.331788018562099,-11.158485425196616,-19.634503521294985
9249,2006-04-29,2006,fierz,214.7808074951172,218.523,194.0886,180.44225000000003,3.7421925048828086,-20.692207495117174,-34.33855749511716,1.742330959887039,-9.634104525651152,-15.987721573259197
9250,2006-04-30,2006,fierz,204.5467071533203,213.248,187.5322,178.34575,8.701292846679678,-17.014507153320324,-26.200957153320303,4.25393934117821,-8.318152557971468,-12.809278388275924
9251,2006-05-01,2006,fierz,194.10650634765625,208.001,181.4766,175.62125,13.894493652343755,-12.62990634765626,-18.485256347656247,7.158180276274662,-6.506688820124014,-9.523254369716003
9252,2006-05-02,2006,fierz,185.0841064453125,202.4265,175.709,172.651,17.342393554687504,-9.375106445312497,-12.43310644531249,9.37000690538046,-5.065322260981169,-6.717544085281113
9253,2006-05-03,2006,fierz,180.3567047119141,197.15,170.006,169.32000000000002,16.793295288085915,-10.35070471191409,-11.03670471191407,9.31115664089674,-5.739018534657413,-6.119375894310738
9254,2006-05-04,2006,fierz,177.55999755859375,191.339,164.1652,165.64875,13.779002441406249,-13.394797558593751,-11.911247558593743,7.760195219004359,-7.543814903564384,-6.708294504601524
9255,2006-05-05,2006,fierz,175.9470977783203,185.034,158.3704,161.834,9.08690222167968,-17.576697778320323,-14.11309777832031,5.1645649950580435,-9.98976283227223,-8.021216579600374
9256,2006-05-06,2006,fierz,174.0290069580078,178.452,152.6654,158.29475000000002,4.422993041992186,-21.363606958007807,-15.73425695800779,2.5415263347790225,-12.275888561015993,-9.041169189573308
9257,2006-05-07,2006,fierz,171.74850463867188,172.0605,147.4066,154.62875000000005,0.31199536132811545,-24.341904638671878,-17.11975463867182,0.181658269447235,-14.172993639672665,-9.967920637614123
9258,2006-05-08,2006,fierz,167.45880126953125,166.0535,144.5122,151.3215,-1.4053012695312361,-22.946601269531243,-16.137301269531264,-0.8391922424366044,-13.702833828720548,-9.636579951123423
9259,2006-05-09,2006,fierz,163.67410278320312,160.567,142.39800000000002,148.38375000000002,-3.1071027832031177,-21.2761027832031,-15.290352783203105,-1.8983472219295896,-12.999064862072082,-9.34194996227116
9260,2006-05-10,2006,fierz,161.05430603027344,155.80849999999998,140.4468,145.56500000000003,-5.245806030273457,-20.60750603027344,-15.489306030273411,-3.257165958224924,-12.795377247721548,-9.617442968188557
9261,2006-05-11,2006,fierz,157.9844970703125,151.785,140.066,142.92125,-6.199497070312503,-17.918497070312497,-15.063247070312514,-3.9241173566247824,-11.341933798945918,-9.534636214089078
9262,2006-05-12,2006,fierz,155.3529052734375,148.15699999999998,140.066,140.39925000000002,-7.195905273437518,-15.286905273437497,-14.953655273437477,-4.631973416121164,-9.840115475491707,-9.625603877260914
9263,2006-05-13,2006,fierz,153.0196075439453,144.554,140.066,140.066,-8.46560754394531,-12.95360754394531,-12.95360754394531,-5.532367831693787,-8.465325295142453,-8.465325295142453
9264,2006-05-14,2006,fierz,150.0659942626953,140.8555,140.066,140.066,-9.210494262695306,-9.99999426269531,-9.99999426269531,-6.137629186377856,-6.663731055011704,-6.663731055011704
9265,2006-05-15,2006,fierz,146.62660217285156,140.066,140.066,140.066,-6.56060217285156,-6.56060217285156,-6.56060217285156,-4.4743600926641935,-4.4743600926641935,-4.4743600926641935
9266,2006-05-16,2006,fierz,141.8636016845703,140.066,140.066,140.066,-1.79760168457031,-1.79760168457031,-1.79760168457031,-1.2671338265943835,-1.2671338265943835,-1.2671338265943835
9267,2006-05-17,2006,fierz,140.06570434570312,140.066,140.066,140.066,0.0002956542968775011,0.0002956542968775011,0.0002956542968775011,0.000211082576037159,0.000211082576037159,0.000211082576037159
9268,2006-05-18,2006,fierz,140.06570434570312,140.066,144.4402,140.066,0.0002956542968775011,4.374495654296879,0.0002956542968775011,0.000211082576037159,3.1231739951844095,0.000211082576037159
9269,2006-05-19,2006,fierz,140.06570434570312,140.066,148.89180000000002,140.066,0.0002956542968775011,8.826095654296893,0.0002956542968775011,0.000211082576037159,6.301396687737896,0.000211082576037159
9270,2006-05-20,2006,fierz,140.06570434570312,140.066,153.7144,140.066,0.0002956542968775011,13.648695654296887,0.0002956542968775011,0.000211082576037159,9.744495069692336,0.000211082576037159
9271,2006-05-21,2006,fierz,140.06570434570312,140.066,164.5398,140.066,0.0002956542968775011,24.47409565429689,0.0002956542968775011,0.000211082576037159,17.47329638516732,0.000211082576037159
9272,2006-05-22,2006,fierz,140.06570434570312,140.066,172.3254,140.066,0.0002956542968775011,32.25969565429688,0.0002956542968775011,0.000211082576037159,23.031830529103058,0.000211082576037159
9273,2006-05-23,2006,fierz,140.06570434570312,140.066,175.9538,140.066,0.0002956542968775011,35.888095654296876,0.0002956542968775011,0.000211082576037159,25.62232905045741,0.000211082576037159
9274,2006-05-24,2006,fierz,140.06570434570312,140.066,176.6554,140.066,0.0002956542968775011,36.58969565429686,0.0002956542968775011,0.000211082576037159,26.12323682318979,0.000211082576037159
9275,2006-05-25,2006,fierz,140.06570434570312,140.066,174.99,140.066,0.0002956542968775011,34.924295654296884,0.0002956542968775011,0.000211082576037159,24.934223418531133,0.000211082576037159
9276,2006-05-26,2006,fierz,140.06570434570312,140.066,172.6878,140.066,0.0002956542968775011,32.622095654296885,0.0002956542968775011,0.000211082576037159,23.290566242954572,0.000211082576037159
9277,2006-05-27,2006,fierz,140.06570434570312,140.066,170.1308,140.066,0.0002956542968775011,30.06509565429687,0.0002956542968775011,0.000211082576037159,21.46499444295922,0.000211082576037159
9278,2006-05-28,2006,fierz,140.06570434570312,140.066,168.2794,140.066,0.0002956542968775011,28.213695654296885,0.0002956542968775011,0.000211082576037159,20.14318621827743,0.000211082576037159
9279,2006-05-29,2006,fierz,140.06570434570312,140.066,166.8364,140.066,0.0002956542968775011,26.770695654296873,0.0002956542968775011,0.000211082576037159,19.112955437130267,0.000211082576037159
9280,2006-05-30,2006,fierz,140.06570434570312,140.066,165.4062,140.066,0.0002956542968775011,25.340495654296888,0.0002956542968775011,0.000211082576037159,18.091863224242783,0.000211082576037159
9281,2006-05-31,2006,fierz,140.06570434570312,140.066,168.498,140.066,0.0002956542968775011,28.432295654296865,0.0002956542968775011,0.000211082576037159,20.299255829336854,0.000211082576037159
9282,2006-06-01,2006,fierz,140.06570434570312,140.066,173.8136,140.066,0.0002956542968775011,33.74789565429688,0.0002956542968775011,0.000211082576037159,24.094331879417126,0.000211082576037159
9283,2006-06-02,2006,fierz,140.06570434570312,140.066,177.2572,140.066,0.0002956542968775011,37.19149565429689,0.0002956542968775011,0.000211082576037159,26.552892321522698,0.000211082576037159
9284,2006-06-03,2006,fierz,140.06570434570312,140.066,180.6202,140.066,0.0002956542968775011,40.554495654296886,0.0002956542968775011,0.000211082576037159,28.953908341618245,0.000211082576037159
9285,2006-06-04,2006,fierz,140.06570434570312,140.066,183.2024,140.066,0.0002956542968775011,43.13669565429689,0.0002956542968775011,0.000211082576037159,30.79747169787478,0.000211082576037159
9286,2006-06-05,2006,fierz,140.06570434570312,140.066,183.468,140.066,0.0002956542968775011,43.402295654296864,0.0002956542968775011,0.000211082576037159,30.987096989262625,0.000211082576037159
9287,2006-06-06,2006,fierz,140.06570434570312,140.066,181.9098,140.066,0.0002956542968775011,41.844095654296865,0.0002956542968775011,0.000211082576037159,29.87461909377857,0.000211082576037159
9288,2006-06-07,2006,fierz,140.06570434570312,140.066,178.64,140.066,0.0002956542968775011,38.57429565429686,0.0002956542968775011,0.000211082576037159,27.540143273823638,0.000211082576037159
9289,2006-06-08,2006,fierz,140.06570434570312,140.066,174.49240000000003,140.066,0.0002956542968775011,34.42669565429691,0.0002956542968775011,0.000211082576037159,24.578961577437024,0.000211082576037159
9290,2006-06-09,2006,fierz,140.06570434570312,140.066,171.1236,140.066,0.0002956542968775011,31.057895654296885,0.0002956542968775011,0.000211082576037159,22.1738046435988,0.000211082576037159
9291,2006-06-10,2006,fierz,140.06570434570312,140.066,168.13340000000002,140.066,0.0002956542968775011,28.067695654296898,0.0002956542968775011,0.000211082576037159,20.038949424065738,0.000211082576037159
9292,2006-06-11,2006,fierz,140.06570434570312,140.066,164.97060000000002,140.066,0.0002956542968775011,24.904895654296894,0.0002956542968775011,0.000211082576037159,17.78086632315637,0.000211082576037159
9293,2006-06-12,2006,fierz,140.06570434570312,140.066,161.39320000000004,140.066,0.0002956542968775011,21.32749565429691,0.0002956542968775011,0.000211082576037159,15.226779284711595,0.000211082576037159
9294,2006-06-13,2006,fierz,140.06570434570312,140.066,157.7776,140.066,0.0002956542968775011,17.71189565429688,0.0002956542968775011,0.000211082576037159,12.645419331616875,0.000211082576037159
9295,2006-06-14,2006,fierz,140.06570434570312,140.066,154.16240000000002,140.066,0.0002956542968775011,14.096695654296894,0.0002956542968775011,0.000211082576037159,10.064344958780302,0.000211082576037159
9296,2006-06-15,2006,fierz,140.06570434570312,140.066,150.70180000000002,140.066,0.0002956542968775011,10.636095654296895,0.0002956542968775011,0.000211082576037159,7.593647355704876,0.000211082576037159
9297,2006-06-16,2006,fierz,140.06570434570312,140.066,147.51720000000003,135.26749999999998,0.0002956542968775011,7.451495654296906,-4.798204345703141,0.000211082576037159,5.32000013072829,-3.4256810888270364
9298,2006-06-17,2006,fierz,140.06570434570312,140.066,145.10340000000002,125.676,0.0002956542968775011,5.037695654296897,-14.389704345703123,0.000211082576037159,3.596666063137847,-10.273538703084075
9299,2006-06-18,2006,fierz,140.06570434570312,140.066,138.61560000000003,125.383,0.0002956542968775011,-1.450104345703096,-14.68270434570313,0.000211082576037159,-1.0353029333462112,-10.482726242152767
9300,2006-06-19,2006,fierz,140.06570434570312,140.066,131.01100000000002,123.55425,0.0002956542968775011,-9.054704345703101,-16.51145434570313,0.000211082576037159,-6.464612010485261,-11.788363484718849
9301,2006-06-20,2006,fierz,140.06570434570312,140.066,125.35000000000002,128.1795,0.0002956542968775011,-14.715704345703102,-11.886204345703135,0.000211082576037159,-10.506286613447173,-8.486163262611527
9302,2006-06-21,2006,fierz,140.06570434570312,140.066,122.12420000000002,127.34025,0.0002956542968775011,-17.94150434570311,-12.725454345703128,0.000211082576037159,-12.809348605009541,-9.08534634166748
9303,2006-06-22,2006,fierz,140.06570434570312,140.066,120.1892,125.257,0.0002956542968775011,-19.876504345703125,-14.80870434570312,0.000211082576037159,-14.190843103637233,-10.572684023458748
9304,2006-06-23,2006,fierz,140.06570434570312,140.066,118.8412,132.25424999999998,0.0002956542968775011,-21.224504345703124,-7.81145434570314,0.000211082576037159,-15.15324857348225,-5.576992870733939
9305,2006-06-24,2006,fierz,140.06570434570312,140.066,117.9412,125.13725,0.0002956542968775011,-22.12450434570313,-14.92845434570313,0.000211082576037159,-15.795804154239315,-10.65817961323171
9306,2006-06-25,2006,fierz,140.06570434570312,140.066,117.239,122.8945,0.0002956542968775011,-22.82670434570312,-17.17120434570313,0.000211082576037159,-16.297140297358872,-12.259392422946041
9307,2006-06-26,2006,fierz,140.06570434570312,140.066,116.2688,121.172,0.0002956542968775011,-23.796904345703126,-18.893704345703128,0.000211082576037159,-16.98981521341499,-13.489172409450523
9308,2006-06-27,2006,fierz,140.06570434570312,140.066,114.73860000000002,120.272,0.0002956542968775011,-25.327104345703106,-19.79370434570312,0.000211082576037159,-18.082302490831033,-14.131727990207576
9309,2006-06-28,2006,fierz,140.06570434570312,140.066,113.84640000000002,140.066,0.0002956542968775011,-26.219304345703108,0.0002956542968775011,0.000211082576037159,-18.719289256554866,0.000211082576037159
9310,2006-06-29,2006,fierz,140.06570434570312,140.066,113.6872,139.27474999999998,0.0002956542968775011,-26.37850434570312,-0.7909543457031418,0.000211082576037159,-18.832950199284344,-0.5647023655062257
9311,2006-06-30,2006,fierz,140.06570434570312,140.066,114.4524,130.497,0.0002956542968775011,-25.613304345703128,-9.568704345703111,0.000211082576037159,-18.286635165511793,-6.831582642162079
9312,2006-07-01,2006,fierz,140.06570434570312,140.066,114.547,125.91975,0.0002956542968775011,-25.518704345703128,-14.145954345703132,0.000211082576037159,-18.219095434467775,-10.099513233295712
9313,2006-07-02,2006,fierz,140.06570434570312,140.066,114.18300000000002,124.71475,0.0002956542968775011,-25.882704345703104,-15.35095434570313,0.000211082576037159,-18.478973469351722,-10.959823760864884
9314,2006-07-03,2006,fierz,140.06570434570312,140.066,113.5654,122.463,0.0002956542968775011,-26.500304345703128,-17.60270434570313,0.000211082576037159,-18.91990938788014,-12.567462126386786
9315,2006-07-04,2006,fierz,140.06570434570312,140.066,113.131,119.4635,0.0002956542968775011,-26.934704345703125,-20.60220434570313,0.000211082576037159,-19.230049548192213,-14.708957086921009
9316,2006-07-05,2006,fierz,140.06570434570312,140.066,112.8514,116.57675,0.0002956542968775011,-27.214304345703127,-23.48895434570312,0.000211082576037159,-19.429670148614075,-16.769954112199276
9317,2006-07-06,2006,fierz,140.06570434570312,140.066,112.7718,114.731,0.0002956542968775011,-27.293904345703126,-25.33470434570313,0.000211082576037159,-19.486500619978813,-18.087728515735222
9318,2006-07-07,2006,fierz,140.06570434570312,140.066,113.14,113.01575,0.0002956542968775011,-26.925704345703124,-27.049954345703128,0.000211082576037159,-19.223623992384642,-19.312332360061383
9319,2006-07-08,2006,fierz,140.06570434570312,110.3315,112.0528,111.25675,-29.73420434570312,-28.01290434570312,-28.80895434570313,-21.228754379669308,-19.999831133939168,-20.568171545118794
9320,2006-07-09,2006,fierz,140.06570434570312,74.156,112.0528,110.5345,-65.90970434570312,-28.01290434570312,-29.53120434570313,-47.05627594819936,-19.999831133939168,-21.083822398676336
9321,2006-07-10,2006,fierz,140.06570434570312,71.2765,112.0528,110.14875,-68.78920434570313,-28.01290434570312,-29.916954345703118,-49.11209683129931,-19.999831133939168,-21.359228860095257
9322,2006-07-11,2006,fierz,140.06570434570312,75.0835,112.0528,110.25975,-64.98220434570312,-28.01290434570312,-29.805954345703128,-46.39408672469694,-19.999831133939168,-21.279980338468558
9323,2006-07-12,2006,fierz,140.06570434570312,76.899,112.0528,110.032,-63.166704345703124,-28.01290434570312,-30.03370434570313,-45.0979093281809,-19.999831133939168,-21.44258259793236
9324,2006-07-13,2006,fierz,140.06570434570312,77.2345,112.0528,109.32325,-62.83120434570313,-28.01290434570312,-30.742454345703123,-44.858378886687575,-19.999831133939168,-21.94859511777854
9325,2006-07-14,2006,fierz,140.06570434570312,25.2935,112.0528,83.912,-114.77220434570313,-28.01290434570312,-56.15370434570312,-81.9416893534681,-19.999831133939168,-40.090973452792824
9326,2006-07-15,2006,fierz,140.06570434570312,13.3085,112.0528,76.57624999999999,-126.75720434570313,-28.01290434570312,-63.48945434570314,-90.4983878372163,-19.999831133939168,-45.328336898946844
9327,2006-07-16,2006,fierz,140.06570434570312,11.8315,112.0528,75.73875,-128.23420434570312,-28.01290434570312,-64.32695434570313,-91.55289294030315,-19.999831133939168,-45.926270564373546
9328,2006-07-17,2006,fierz,140.06570434570312,8.4575,112.0528,78.02625,-131.60820434570311,-28.01290434570312,-62.03945434570312,-93.96176241749684,-19.999831133939168,-44.29310846328268
9329,2006-07-18,2006,fierz,140.06570434570312,7.326,112.0528,78.63475000000001,-132.73970434570313,-28.01290434570312,-61.430954345703114,-94.76959757263754,-19.999831133939168,-43.858669495626366
9330,2006-07-19,2006,fierz,140.06570434570312,5.071000000000001,112.0528,75.57475000000001,-134.99470434570313,-28.01290434570312,-64.49095434570312,-96.3795562777566,-19.999831133939168,-46.043358470200374
9331,2006-07-20,2006,fierz,140.06570434570312,3.5895,112.0528,76.38749999999999,-136.47620434570314,-28.01290434570312,-63.678204345703136,-97.43727415874727,-19.999831133939168,-45.4630950832445
9332,2006-07-21,2006,fierz,140.06570434570312,2.514,104.7556,77.38725,-137.55170434570311,-35.310104345703124,-62.67845434570313,-98.20512807775194,-25.209671782717418,-44.74932292562019
9333,2006-07-22,2006,fierz,140.06570434570312,1.466,85.83220000000001,77.25525000000002,-138.59970434570312,-54.23350434570311,-62.81045434570311,-98.95334835401127,-38.72004542371536,-44.84356441079788
9334,2006-07-23,2006,fierz,140.06570434570312,1.9885,85.16400000000002,92.1015,-138.07720434570314,-54.90170434570311,-47.96420434570312,-98.58030914184954,-39.197107244895214,-34.24407464322621
9335,2006-07-24,2006,fierz,140.06570434570312,0.4485,87.46780000000001,90.724,-139.61720434570313,-52.597904345703114,-49.34170434570312,-99.6797931355894,-37.5523077482862,-35.22754165710716
9336,2006-07-25,2006,fierz,140.06570434570312,0.182,96.2482,87.50225000000002,-139.88370434570314,-43.81750434570313,-52.56345434570311,-99.87006098255803,-31.283535502420328,-37.527712148556105
9337,2006-07-26,2006,fierz,140.06570434570312,0.1405,85.30179999999999,92.06600000000002,-139.92520434570312,-54.76390434570314,-47.99970434570311,-99.89968993433736,-39.09872484597487,-34.26941989113384
9338,2006-07-27,2006,fierz,140.06570434570312,0.0,86.17479999999999,113.65825,-140.06570434570312,-53.890904345703134,-26.40745434570313,-100.0,-38.475445932640525,-18.85361907046537
9339,2006-07-28,2006,fierz,140.06570434570312,0.0,87.6194,106.595,-140.06570434570312,-52.446304345703126,-33.470704345703126,-100.0,-37.444072830460904,-23.896430965779043
9340,2006-07-29,2006,fierz,140.06570434570312,0.0,88.604,98.37925,-140.06570434570312,-51.461704345703126,-41.686454345703126,-100.0,-36.741117025112686,-29.7620709797844
9341,2006-07-30,2006,fierz,140.06570434570312,3.7945,87.13019999999999,92.8205,-136.27120434570313,-52.93550434570314,-47.24520434570313,-97.2909142764637,-37.79333748613464,-33.73074412926586
9342,2006-07-31,2006,fierz,140.06570434570312,2.156,81.5,88.0455,-137.90970434570312,-58.565704345703125,-52.02020434570312,-98.46072240876418,-41.813022409221745,-37.1398584605047
9343,2006-08-01,2006,fierz,140.06570434570312,2.5755,91.9658,82.52025,-137.49020434570312,-48.09990434570312,-57.54545434570312,-98.16122011306688,-34.34095774579147,-41.08461426336908
9344,2006-08-02,2006,fierz,132.61160278320312,2.038,99.3686,46.368,-130.5736027832031,-33.243002783203124,-86.24360278320313,-98.46318123208889,-25.067944346883163,-65.03473374362001
9345,2006-08-03,2006,fierz,31.253400802612305,3.49,96.83599999999998,43.816,-27.763400802612303,65.58259919738768,12.562599197387698,-88.83321523298581,209.84148128899295,40.19594308065719
9346,2006-08-04,2006,fierz,32.305999755859375,9.341,94.6288,22.2905,-22.964999755859374,62.32280024414062,-10.015499755859373,-71.08586618401799,192.91401199505384,-31.00198053472359
9347,2006-08-05,2006,fierz,124.73650360107422,8.464500000000001,92.7738,8.710999999999999,-116.27200360107422,-31.962703601074224,-116.02550360107422,-93.21409550882497,-25.62417790969649,-93.01647893878838
9348,2006-08-06,2006,fierz,86.48509979248047,7.134,91.3946,7.81075,-79.35109979248047,4.909500207519528,-78.67434979248047,-91.75118024131565,5.676700633172409,-90.96867550740907
9349,2006-08-07,2006,fierz,93.30079650878906,6.8965,90.049,16.532,-86.40429650878906,-3.251796508789056,-76.76879650878907,-92.60831605081705,-3.4852826883238155,-82.28096584529945
9350,2006-08-08,2006,fierz,84.09429931640625,5.8,91.2306,11.14575,-78.29429931640625,7.1363006835937455,-72.94854931640626,-93.10298076427583,8.48606949769959,-86.7461289402461
9351,2006-08-09,2006,fierz,77.69419860839844,6.0045,90.4604,8.9435,-71.68969860839843,12.76620139160157,-68.75069860839844,-92.27162374083495,16.431344450757475,-88.48884452096884
9352,2006-08-10,2006,fierz,140.06570434570312,3.1505,70.81039999999999,8.172,-136.91520434570313,-69.25530434570314,-131.89370434570313,-97.75069849202765,-49.44486922706695,-94.16559532672589
9353,2006-08-11,2006,fierz,140.06570434570312,0.7645,61.9934,8.83675,-139.30120434570313,-78.07230434570312,-131.22895434570313,-99.45418473167913,-55.739772066550266,-93.69099663527227
9354,2006-08-12,2006,fierz,140.06570434570312,0.128,89.68500000000002,7.704499999999999,-139.93770434570314,-50.38070434570311,-132.36120434570313,-99.90861431740345,-35.96933637755891,-94.49936725339693
9355,2006-08-13,2006,fierz,140.06570434570312,1.143,88.75699999999999,4.49975,-138.92270434570312,-51.308704345703134,-135.56595434570312,-99.18395441243854,-36.63188257638399,-96.78740058387602
9356,2006-08-14,2006,fierz,140.06570434570312,0.0,87.4716,2.64525,-140.06570434570312,-52.59410434570313,-137.42045434570312,-100.0,-37.54959473583413,-98.11142205555821
9357,2006-08-15,2006,fierz,140.06570434570312,0.0,86.4894,3.2855000000000003,-140.06570434570312,-53.57630434570312,-136.7802043457031,-100.0,-38.25083705963366,-97.65431515491407
9358,2006-08-16,2006,fierz,140.06570434570312,0.0,86.13419999999999,1.6455,-140.06570434570312,-53.93150434570313,-138.42020434570313,-100.0,-38.504432328839115,-98.82519421318251
9359,2006-08-17,2006,fierz,140.06570434570312,0.0,86.11260000000001,1.7207499999999998,-140.06570434570312,-53.95310434570311,-138.34495434570312,-100.0,-38.51985366277727,-98.77146942712476
9360,2006-08-18,2006,fierz,140.06570434570312,0.0,74.8564,19.15475,-140.06570434570312,-65.20930434570313,-120.91095434570312,-100.0,-46.55622491624131,-86.3244538772152
9361,2006-08-19,2006,fierz,140.06570434570312,0.0,63.9038,13.8665,-140.06570434570312,-76.16190434570314,-126.19920434570312,-100.0,-54.37584075379663,-90.1000033771469
9362,2006-08-20,2006,fierz,140.06570434570312,0.0,39.7104,10.21225,-140.06570434570312,-100.35530434570313,-129.8534543457031,-100.0,-71.64873429544981,-92.70895752268189
9363,2006-08-21,2006,fierz,140.06570434570312,0.0,40.0266,8.558,-140.06570434570312,-100.03910434570312,-131.50770434570313,-100.0,-71.42298310141048,-93.89001037764565
9364,2006-08-22,2006,fierz,140.06570434570312,0.0,37.07280000000001,8.552,-140.06570434570312,-102.99290434570312,-131.51370434570313,-100.0,-73.53185051745517,-93.89429408151736
9365,2006-08-23,2006,fierz,118.89080047607422,0.0,39.9368,6.4595,-118.89080047607422,-78.95400047607421,-112.43130047607421,-100.0,-66.40883916999368,-94.56686305909773
9366,2006-08-24,2006,fierz,45.56880187988281,0.0,39.1168,6.26325,-45.56880187988281,-6.452001879882815,-39.30555187988281,-100.0,-14.158813955411828,-86.2553989975211
9367,2006-08-25,2006,fierz,41.532901763916016,4.986,41.1244,10.14375,-36.54690176391602,-0.4085017639160142,-31.389151763916015,-87.9950598483541,-0.9835618186228502,-75.57659212529923
9368,2006-08-26,2006,fierz,55.83990097045898,4.2475,47.6078,56.387,-51.592400970458975,-8.23210097045898,0.5470990295410232,-92.39343206885869,-14.742327309666997,0.9797636099506254
9369,2006-08-27,2006,fierz,55.20190048217773,3.5555,46.166,61.466,-51.646400482177725,-9.03590048217773,6.264099517822274,-93.55909856555044,-16.36882136892194,11.34761568552278
9370,2006-08-28,2006,fierz,64.6438980102539,3.237,64.54560000000001,56.80775,-61.406898010253904,-0.09829801025389884,-7.836148010253908,-94.99256681661346,-0.1520607718276931,-12.12202272983434
9371,2006-08-29,2006,fierz,63.94369888305664,3.728,68.4238,54.014500000000005,-60.21569888305664,4.480101116943359,-9.929198883056635,-94.16987120682845,7.0063214909365605,-15.528033342606031
9372,2006-08-30,2006,fierz,72.27149963378906,4.957,68.15740000000001,53.76525,-67.31449963378907,-4.114099633789053,-18.50624963378906,-93.14114135569639,-5.692561597082993,-25.60656652700319
9373,2006-08-31,2006,fierz,65.2313003540039,12.248,72.1184,67.82025,-52.98330035400391,6.887099645996088,2.5889496459960952,-81.22373778610682,10.557967737298613,3.9688763399566125
9374,2006-09-01,2006,fierz,61.912200927734375,22.3825,87.33220000000001,62.1285,-39.529700927734375,25.41999907226564,0.2162990722656275,-63.84799819000867,41.05814151549315,0.34936421097046405
9375,2006-09-02,2006,fierz,57.711700439453125,75.266,90.6774,59.035250000000005,17.55429956054688,32.96569956054688,1.3235495605468799,30.417228095650312,57.12134508171714,2.293381672119419
9376,2006-09-03,2006,fierz,51.12419891357422,73.64150000000001,90.1754,56.42,22.51730108642579,39.05120108642578,5.295801086425783,44.04431084483383,76.38496429536643,10.3586974445866
9377,2006-09-04,2006,fierz,44.08290100097656,72.908,112.20600000000002,56.0925,28.82509899902344,68.12309899902345,12.009598999023439,65.38838947642053,154.5340652547216,27.243213868246535
9378,2006-09-05,2006,fierz,37.65560150146485,46.731,106.818,52.95125,9.07539849853515,69.16239849853514,15.29564849853515,24.101058372901324,183.67094334117763,40.61984907594726
9379,2006-09-06,2006,fierz,34.385101318359375,24.146,100.9326,51.58475,-10.239101318359374,66.54749868164062,17.199648681640625,-29.777726183090724,193.535851662908,50.02064272661354
9380,2006-09-07,2006,fierz,31.47590065002441,18.8985,97.2896,33.009,-12.577400650024412,65.81369934997558,1.5330993499755898,-39.95882688114489,209.09234681398874,4.870708441425967
9381,2006-09-08,2006,fierz,27.72760009765625,22.414,96.6142,45.55625,-5.3136000976562485,68.88659990234375,17.82864990234375,-19.163577370352346,248.44054176966642,64.29928965922574
9382,2006-09-09,2006,fierz,31.14800071716309,38.3055,115.3386,39.31575,7.157499282836913,84.19059928283691,8.167749282836912,22.979000635803267,270.29214506357204,26.22238697437919
9383,2006-09-10,2006,fierz,32.91170120239258,33.9675,116.7092,35.61225,1.055798797607423,83.79749879760742,2.700548797607425,3.2079739394652433,254.61308816061933,8.205436665215906
9384,2006-09-11,2006,fierz,27.9197006225586,28.2195,101.8454,37.374,0.2997993774413992,73.92569937744139,9.454299377441401,1.07379151909375,264.7796993844225,33.862466884055706
9385,2006-09-12,2006,fierz,27.0713005065918,38.5665,104.2774,35.0795,11.495199493408197,77.2060994934082,8.008199493408203,42.46267921487238,285.19538422104506,29.58187949433099
9386,2006-09-13,2006,fierz,25.34149932861328,30.4915,100.811,32.0515,5.150000671386717,75.46950067138673,6.710000671386716,20.32239925745756,297.80992707946655,26.47830968631916
9387,2006-09-14,2006,fierz,23.345399856567383,44.4505,97.21720000000002,30.00025,21.105100143432615,73.87180014343264,6.654850143432618,90.40367812545931,316.42979172469165,28.506044806769577
9388,2006-09-15,2006,fierz,21.46220016479492,65.292,86.72779999999999,56.190000000000005,43.82979983520508,65.26559983520507,34.72779983520509,204.21857730644223,304.0955695784729,161.80913218846092
9389,2006-09-16,2006,fierz,24.42200088500977,62.2435,82.4154,54.1585,37.82149911499023,57.99339911499024,29.736499114990227,154.8665045631256,237.46374995255448,121.7611089894051
9390,2006-09-17,2006,fierz,43.13320159912109,54.1935,80.75480000000002,52.68575,11.060298400878914,37.62159840087893,9.552548400878912,25.64219207206795,87.2219010091881,22.14662498198038
