,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
9793,2007-10-25,2007,black,129.691,68.4025,135.7758,67.97025000000001,-61.2885,6.084800000000001,-61.720749999999995,-47.25732703117409,4.691767354712355,-47.59061924111927
9794,2007-10-26,2007,black,105.532,66.783,127.79479999999998,63.14625,-38.748999999999995,22.262799999999984,-42.385749999999994,-36.71777280824774,21.095781374369846,-40.16388394041617
9795,2007-10-27,2007,black,89.523,61.9145,126.3892,59.05575,-27.6085,36.866200000000006,-30.467249999999993,-30.839560783262403,41.18070216592385,-34.03287423343721
9796,2007-10-28,2007,black,80.887,54.912,140.535,73.7415,-25.975,59.647999999999996,-7.145499999999998,-32.112700433938706,73.74238134681715,-8.83392881427176
9797,2007-10-29,2007,black,80.951,60.7735,136.695,73.41725,-20.177499999999995,55.744,-7.533749999999998,-24.925572259762074,68.86140998875864,-9.306555817716887
9798,2007-10-30,2007,black,81.818,60.772,132.6862,68.07275,-21.046,50.868200000000016,-13.745249999999999,-25.722946050991226,62.17238260529469,-16.79978733286074
9799,2007-10-31,2007,black,77.78,59.274,122.3012,61.37875,-18.506,44.52119999999999,-16.401250000000005,-23.792748778606327,57.23990743121624,-21.086718950887125
9800,2007-01-11,2007,black,105.53,90.382,162.56140000000002,83.44874999999999,-15.147999999999996,57.03140000000002,-22.08125000000001,-14.354212072396471,54.04283142234437,-20.924144792949882
9801,2007-02-11,2007,black,114.284,64.339,91.9358,77.66475,-49.94500000000001,-22.348200000000006,-36.61925000000001,-43.702530537958076,-19.55496832452487,-32.04232438486578
9802,2007-03-11,2007,black,111.431,217.398,104.73,188.904,105.967,-6.700999999999993,77.473,95.09651712719082,-6.013586883362793,69.52553598190808
9803,2007-04-11,2007,black,102.401,100.2815,114.6316,87.9855,-2.119500000000002,12.23060000000001,-14.415499999999994,-2.069804005820258,11.94382867354812,-14.077499243171449
9804,2007-05-11,2007,black,92.369,49.1995,47.1348,62.341,-43.1695,-45.2342,-30.028,-46.73591789453172,-48.971191633556714,-32.50874211044831
9805,2007-06-11,2007,black,81.726,34.222500000000004,30.903,30.158,-47.503499999999995,-50.823,-51.568,-58.12532119521327,-62.187064092210555,-63.0986466975014
9806,2007-07-11,2007,black,71.914,6.156499999999999,33.206199999999995,11.14225,-65.75750000000001,-38.707800000000006,-60.77175,-91.43908001223686,-53.8251244542092,-84.50614623021943
9807,2007-08-11,2007,black,63.532,52.1345,16.1842,21.70925,-11.397499999999994,-47.34779999999999,-41.82275,-17.93977837939935,-74.52590820373985,-65.8294245419631
9808,2007-09-11,2007,black,65.795,19.8005,28.1,10.3685,-45.9945,-37.695,-55.426500000000004,-69.9057679154951,-57.29158750664944,-84.24120373888594
9809,2007-10-11,2007,black,80.378,38.319,91.1408,75.17325,-42.059,10.762799999999999,-5.204750000000004,-52.32650725322849,13.390231157779489,-6.475341511358835
9810,2007-11-11,2007,black,89.205,75.084,161.7908,82.71325,-14.120999999999995,72.58579999999999,-6.491749999999996,-15.829830166470485,81.36965416736729,-7.27733871419763
9811,2007-12-11,2007,black,114.137,40.5485,68.90259999999999,154.61475,-73.58850000000001,-45.23440000000001,40.477749999999986,-64.47383407659217,-39.63167071151336,35.464179012940576
9812,2007-11-13,2007,black,132.175,62.353,164.78920000000002,121.02325,-69.822,32.61420000000001,-11.151750000000007,-52.825420843578584,24.67501418573861,-8.43710989218839
9813,2007-11-14,2007,black,138.879,62.4445,155.005,112.12175,-76.43449999999999,16.126000000000005,-26.757249999999985,-55.03675861721354,11.611546742128045,-19.26659178133482
9814,2007-11-15,2007,black,200.266,65.0685,155.0,95.16325,-135.1975,-45.26599999999999,-105.10274999999999,-67.50896307910479,-22.602938092337187,-52.48157450590713
9815,2007-11-16,2007,black,228.152,66.6765,156.56300000000002,80.64574999999999,-161.47549999999998,-71.58899999999997,-147.50625,-70.77540411655387,-31.377765700059594,-64.65262193625303
9816,2007-11-17,2007,black,386.249,65.0395,147.3242,70.74475000000001,-321.20950000000005,-238.92480000000003,-315.50425,-83.16125090291496,-61.85771354747844,-81.68415970008984
9817,2007-11-18,2007,black,400.6,59.858,133.9272,69.982,-340.742,-266.67280000000005,-330.61800000000005,-85.05791313030454,-66.56834747878185,-82.53070394408388
9818,2007-11-19,2007,black,347.357,53.9245,136.2134,69.97775,-293.4325,-211.14360000000002,-277.37925,-84.47576988516137,-60.785762198545015,-79.85422778294377
9819,2007-11-20,2007,black,282.431,48.7945,148.39460000000005,87.2855,-233.63649999999998,-134.03639999999993,-195.14549999999997,-82.72339084590573,-47.45810481144065,-69.09492938098154
9820,2007-11-21,2007,black,217.04,44.7835,147.6068,87.00274999999999,-172.2565,-69.4332,-130.03725,-79.36624585329893,-31.990969406561003,-59.91395595281976
9821,2007-11-22,2007,black,171.751,41.6205,155.38899999999998,82.20675,-130.1305,-16.362000000000023,-89.54425,-75.76695332196029,-9.526582086858314,-52.136086543892034
9822,2007-11-23,2007,black,150.508,38.9375,150.3752,74.529,-111.57050000000001,-0.13280000000000314,-75.97900000000001,-74.12928216440322,-0.08823451245116747,-50.48170196933054
9823,2007-11-24,2007,black,141.472,36.809,141.8386,66.39175,-104.66300000000001,0.36660000000000537,-75.08025,-73.98142388599864,0.259132549197018,-53.070748982130745
9824,2007-11-25,2007,black,134.262,34.86,135.8812,110.43925,-99.402,1.6192000000000064,-23.82275,-74.03584037181035,1.2060002085474717,-17.74347916759768
9825,2007-11-26,2007,black,257.555,33.033500000000004,134.6982,122.11425,-224.5215,-122.85679999999999,-135.44075,-87.17419580283823,-47.701190037079456,-52.58711731474831
9826,2007-11-27,2007,black,280.522,32.366,129.1908,122.19725,-248.156,-151.3312,-158.32475,-88.46222399669189,-53.94628585280299,-56.43933452634731
9827,2007-11-28,2007,black,265.285,33.0075,129.7736,125.43875,-232.27750000000003,-135.51140000000004,-139.84625000000003,-87.55772094162882,-51.081440714703064,-52.715475809035574
9828,2007-11-29,2007,black,228.504,32.773,132.0452,155.72425,-195.731,-96.4588,-72.77974999999998,-85.65758148653853,-42.2131778874768,-31.850536533277307
9829,2007-11-30,2007,black,222.034,31.873,124.8114,152.01275,-190.161,-97.22259999999999,-70.02124999999998,-85.64499130763757,-43.787257807362835,-31.53627372384409
9830,2007-01-12,2007,black,211.656,87.8015,140.3924,75.79275,-123.8545,-71.2636,-135.86325,-58.51688589031259,-33.66953925237177,-64.1905970064633
9831,2007-02-12,2007,black,197.097,69.733,86.54820000000001,89.45025,-127.364,-110.5488,-107.64675000000001,-64.61995870053832,-56.0885249394968,-54.61612809936225
9832,2007-03-12,2007,black,176.171,228.3985,103.9688,210.503,52.22750000000002,-72.20219999999999,34.331999999999994,29.645912210295695,-40.984157437943814,19.487883930953444
9833,2007-04-12,2007,black,168.646,98.773,115.803,87.11875,-69.87299999999999,-52.84299999999999,-81.52724999999998,-41.43175646027774,-31.333681202044517,-48.34223758642363
9834,2007-05-12,2007,black,181.903,45.458,44.68079999999999,58.337,-136.445,-137.2222,-123.56599999999999,-75.0097579479173,-75.43701863080872,-67.92961083654475
9835,2007-06-12,2007,black,174.78,34.1685,30.7736,27.4465,-140.6115,-144.0064,-147.33350000000002,-80.45056642636457,-82.3929511385742,-84.29654422702826
9836,2007-07-12,2007,black,154.815,5.340999999999999,32.801399999999994,21.7945,-149.474,-122.0136,-133.0205,-96.5500758970384,-78.81251816684428,-85.92222975809838
9837,2007-08-12,2007,black,136.608,63.9825,21.7928,19.5225,-72.6255,-114.8152,-117.0855,-53.16343113141251,-84.04720074959006,-85.70910927617709
9838,2007-09-12,2007,black,134.331,17.604,24.7104,10.46375,-116.72699999999999,-109.6206,-123.86724999999998,-86.8950577305313,-81.60484177144517,-92.21047263848256
9839,2007-10-12,2007,black,141.979,35.2945,92.6604,103.04725,-106.68450000000001,-49.31860000000002,-38.93175000000001,-75.1410419850823,-34.736545545468,-27.420780537966888
9840,2007-11-12,2007,black,154.607,68.872,160.927,86.14,-85.735,6.319999999999993,-68.467,-55.453504692543035,4.087783864896152,-44.28454080345651
9841,2007-12-12,2007,black,157.326,40.621,68.2718,147.20425,-116.70499999999998,-89.0542,-10.121749999999992,-74.1803643390158,-56.604884125955024,-6.433615549877319
9842,2007-12-13,2007,black,150.302,39.8925,72.5238,141.53575,-110.4095,-77.7782,-8.766249999999985,-73.45843701347953,-51.74794746576892,-5.832424052906805
9843,2007-12-14,2007,black,137.527,38.2085,95.5366,138.04475,-99.31849999999999,-41.99039999999998,0.5177500000000066,-72.2174554814691,-30.53247725901095,0.37647152922699295
9844,2007-12-15,2007,black,121.283,37.6545,110.4584,130.3525,-83.6285,-10.824600000000004,9.06949999999999,-68.9531921209073,-8.92507606177288,7.47796476010652
9845,2007-12-16,2007,black,106.224,37.229,113.1972,120.19325,-68.995,6.973199999999991,13.969250000000002,-64.95236481397801,6.564618165386345,13.150747477029675
9846,2007-12-17,2007,black,93.715,35.7665,106.4974,109.97525,-57.9485,12.782399999999996,16.26025,-61.83481833217734,13.639652136797734,17.350744277863733
9847,2007-12-18,2007,black,83.648,34.1155,98.5536,103.22825,-49.5325,14.905600000000007,19.580250000000007,-59.21540263963275,17.819433817903604,23.40791172532518
9848,2007-12-19,2007,black,75.805,33.463,88.4158,99.754,-42.342000000000006,12.610799999999998,23.948999999999998,-55.85647384737155,16.6358419629312,31.592902842820394
9849,2007-12-20,2007,black,69.961,41.2285,78.4604,97.57375,-28.7325,8.499400000000009,27.612750000000005,-41.069310044167466,12.148768599648388,39.468775460613784
9850,2007-12-21,2007,black,65.251,46.66,69.386,92.11375,-18.591000000000008,4.134999999999991,26.86274999999999,-28.491517371381292,6.337067631147401,41.16833458491056
9851,2007-12-22,2007,black,61.266,48.28150000000001,61.927200000000006,84.72625,-12.98449999999999,0.661200000000008,23.460249999999995,-21.19364737374725,1.0792282832239872,38.2924460549081
9852,2007-12-23,2007,black,58.089,58.3355,58.3616,84.23174999999999,0.2465000000000046,0.2726000000000042,26.142749999999992,0.42434884401522593,0.46927989808742476,45.004648040076425
9853,2007-12-24,2007,black,55.571,71.441,59.4964,105.18925000000002,15.870000000000005,3.9254000000000033,49.61825000000002,28.558060859081184,7.063756275755346,89.28802792823598
9854,2007-12-25,2007,black,53.454,83.5865,59.7454,110.44675,30.1325,6.291399999999996,56.992749999999994,56.3708983425001,11.769745949788597,106.6201780970554
9855,2007-12-26,2007,black,52.486,84.36449999999999,58.5548,111.784,31.878499999999995,6.068800000000003,59.29800000000001,60.737148954006784,11.562702434935037,112.9786990816599
9856,2007-12-27,2007,black,56.275,89.132,56.985400000000006,148.67625,32.857000000000006,0.710400000000007,92.40125,58.3864948911595,1.2623722789871294,164.19591292758776
9857,2007-12-28,2007,black,55.333,87.73150000000001,58.4076,157.18525,32.39850000000001,3.0746000000000038,101.85225,58.55185874613705,5.556539497225894,184.07144018939874
9858,2007-12-29,2007,black,53.879,86.5195,61.372,150.2005,32.640499999999996,7.493000000000002,96.32150000000001,60.58111694723362,13.907088104827489,178.77373373670636
9859,2007-12-30,2007,black,52.142,79.674,63.43420000000001,133.26175,27.532000000000004,11.292200000000008,81.11975000000001,52.801963867899204,21.656629971999557,155.57468067968242
9860,2007-12-31,2007,black,50.356,72.327,71.0636,118.24475,21.970999999999997,20.707599999999992,67.88874999999999,43.631344824847076,41.122408451823006,134.81759869727537
9861,2008-01-01,2008,black,48.676,65.916,72.3574,106.7535,17.239999999999995,23.681399999999996,58.0775,35.41786506697345,48.65108061467663,119.31444654449832
9862,2008-02-01,2008,black,47.053,41.462500000000006,105.1768,81.54775,-5.590499999999992,58.1238,34.494749999999996,-11.881282808747565,123.52836163475232,73.31041591396935
9863,2008-03-01,2008,black,45.518,73.8095,164.489,94.807,28.2915,118.971,49.289,62.15453227294696,261.37132562942134,108.28463465002855
9864,2008-04-01,2008,black,44.089,221.896,82.87899999999999,154.741,177.807,38.78999999999999,110.65200000000002,403.2910703350042,87.98112907981582,250.97416589171905
9865,2008-05-01,2008,black,42.803,76.0985,87.4018,76.78575000000001,33.295500000000004,44.5988,33.98275000000001,77.78777188514825,104.19550031539846,79.39338364133359
9866,2008-06-01,2008,black,100.626,21.1555,23.1226,39.7605,-79.4705,-77.5034,-60.865500000000004,-78.97610955419077,-77.02124699381869,-60.48685230457337
9867,2008-07-01,2008,black,107.615,12.4555,21.636000000000003,13.235,-95.1595,-85.97899999999998,-94.38,-88.42586999953538,-79.89499605073641,-87.7015285973145
9868,2008-08-01,2008,black,111.817,1.7905,10.7176,2.33625,-110.0265,-101.09939999999999,-109.48074999999999,-98.39872291333161,-90.41505316722859,-97.91064864913206
9869,2008-09-01,2008,black,110.893,8.501000000000001,84.5724,11.013,-102.392,-26.3206,-99.88,-92.33405174357263,-23.735132064242105,-90.06880506434129
9870,2008-10-01,2008,black,99.912,32.361000000000004,43.7148,33.38075,-67.551,-56.19720000000001,-66.53125,-67.61049723756905,-56.246697093442236,-66.58984906717912
9871,2008-11-01,2008,black,93.411,17.671,69.36420000000001,37.39525,-75.74000000000001,-24.04679999999999,-56.015750000000004,-81.0825277536907,-25.743006712271566,-59.96697391099549
9872,2008-12-01,2008,black,86.014,68.14,126.89579999999998,130.22225,-17.873999999999995,40.881799999999984,44.20825000000001,-20.780338084497867,47.52923942613991,51.396574976166676
9873,2008-01-13,2008,black,108.444,51.98,70.5442,103.64125,-56.464000000000006,-37.8998,-4.802750000000003,-52.067426505846335,-34.94872929807089,-4.4287835196045915
9874,2008-01-14,2008,black,131.26,49.7875,69.359,95.2855,-81.4725,-61.900999999999996,-35.97449999999999,-62.06955660521103,-47.15907359439281,-27.407054700594237
9875,2008-01-15,2008,black,143.855,46.982,68.88419999999999,87.25649999999999,-96.87299999999999,-74.9708,-56.5985,-67.34072503562615,-52.11553300198116,-39.34413124326579
9876,2008-01-16,2008,black,138.654,45.337,65.9508,80.219,-93.317,-72.7032,-58.435,-67.30206124597919,-52.4349820416288,-42.14447473567297
9877,2008-01-17,2008,black,136.379,44.385,60.89919999999999,73.44749999999999,-91.994,-75.4798,-62.9315,-67.45466677421011,-55.34561772706942,-46.144567712037784
9878,2008-01-18,2008,black,134.187,43.921,56.3642,68.67025000000001,-90.26600000000002,-77.82280000000002,-65.51675,-67.26881143478877,-57.99578200570846,-48.82496068918748
9879,2008-01-19,2008,black,126.797,44.7045,54.34,64.61875,-82.0925,-72.457,-62.17824999999999,-64.74325102328919,-57.144096469159365,-49.03763495981765
9880,2008-01-20,2008,black,114.123,43.892,53.306,62.11425,-70.231,-60.81700000000001,-52.008750000000006,-61.53974220796859,-53.29074770204079,-45.57254015404432
9881,2008-01-21,2008,black,102.082,41.8205,53.28960000000001,60.48875,-60.26149999999999,-48.79239999999999,-41.59324999999999,-59.03244450539762,-47.79726102545012,-40.74494034207793
9882,2008-01-22,2008,black,91.201,39.2475,53.2454,60.413250000000005,-51.95349999999999,-37.9556,-30.78774999999999,-56.9659323910922,-41.61752612361707,-33.75812765210907
9883,2008-01-23,2008,black,82.876,36.659,52.8524,58.6625,-46.217000000000006,-30.023600000000002,-24.213500000000003,-55.766446257058746,-36.22713451421401,-29.216540373570155
9884,2008-01-24,2008,black,74.585,34.387,50.4896,56.4505,-40.19799999999999,-24.09539999999999,-18.134499999999996,-53.895555406583085,-32.30595964335991,-24.313870081115503
9885,2008-01-25,2008,black,67.593,32.4565,47.69840000000001,55.54675,-35.136500000000005,-19.894599999999997,-12.04625,-51.98245380438803,-29.43292944535676,-17.82174189635021
9886,2008-01-26,2008,black,61.95,30.78,49.012600000000006,62.03425,-31.17,-12.937399999999997,0.08424999999999727,-50.31476997578692,-20.883615819209034,0.13599677158998752
9887,2008-01-27,2008,black,58.037,29.281,72.8662,69.541,-28.756,14.829200000000007,11.503999999999998,-49.547702327825355,25.55128624842774,19.821837793131962
9888,2008-01-28,2008,black,56.021,27.9265,88.5368,77.95025,-28.0945,32.5158,21.929249999999996,-50.149943771085844,58.042162760393424,39.14469573909783
9889,2008-01-29,2008,black,54.129,26.6565,88.2918,83.68475000000001,-27.472499999999997,34.1628,29.55575000000001,-50.75375491880507,63.1136728925345,54.60243122910088
9890,2008-01-30,2008,black,52.251,26.7315,81.37639999999999,86.01575,-25.519499999999997,29.125399999999992,33.76475,-48.840213584429,55.74132552487032,64.62029434843353
9891,2008-01-31,2008,black,50.371,31.8245,81.0702,85.53625,-18.5465,30.699199999999998,35.16524999999999,-36.819797105477356,60.946179349228714,69.81249131444679
9892,2008-01-02,2008,black,48.612,60.449,71.966,94.50275,11.836999999999996,23.353999999999992,45.890750000000004,24.34995474368468,48.041635810088025,94.40210236155681
9893,2008-02-02,2008,black,48.043,49.6515,118.2242,73.28975,1.6084999999999994,70.18119999999999,25.24675,3.3480423787024116,146.07997002685093,52.55031950544304
9894,2008-03-02,2008,black,48.2,70.4425,158.5878,91.75025,22.242499999999993,110.38779999999998,43.55024999999999,46.14626556016596,229.0203319502074,90.35321576763484
9895,2008-04-02,2008,black,49.463,205.18,83.3606,157.07325,155.717,33.897600000000004,107.61025000000001,314.8151143278815,68.53122536037039,217.55706285506338
9896,2008-05-02,2008,black,70.419,70.689,83.5248,78.22,0.269999999999996,13.105800000000002,7.801000000000002,0.3834192476462262,18.611170280748095,11.077976114400947
9897,2008-06-02,2008,black,82.311,19.502,21.8574,43.963,-62.80900000000001,-60.45360000000001,-38.348000000000006,-76.3069334596834,-73.4453475234173,-46.58915576289925
9898,2008-07-02,2008,black,83.288,10.1345,19.8914,12.543,-73.1535,-63.39659999999999,-70.745,-87.831980597445,-76.11732782633752,-84.94020747286525
9899,2008-08-02,2008,black,81.266,2.0695,11.713,2.47175,-79.1965,-69.55300000000001,-78.79425,-97.45342455639503,-85.58683828415329,-96.95844510619447
9900,2008-09-02,2008,black,76.338,7.9725,77.99680000000001,11.37925,-68.3655,1.6588000000000136,-64.95875,-89.5563153344337,2.1729675915009743,-85.09359689800624
9901,2008-10-02,2008,black,70.947,31.424,38.9478,28.363750000000003,-39.523,-31.999200000000002,-42.58325,-55.7077818653361,-45.10296418453212,-60.02121301816848
9902,2008-11-02,2008,black,66.2,16.216,76.25379999999998,37.38825,-49.984,10.053799999999981,-28.811750000000004,-75.50453172205438,15.18700906344408,-43.522280966767376
9903,2008-12-02,2008,black,62.385,66.0615,184.2528,128.995,3.676499999999997,121.86780000000002,66.61000000000001,5.8932435681654205,195.34792017311858,106.7724613288451
9904,2008-02-13,2008,black,59.326,112.886,88.9672,109.69275,53.559999999999995,29.641200000000005,50.36675,90.28082122509524,49.96325388531167,84.89827394397061
9905,2008-02-14,2008,black,56.693,116.1345,97.23999999999998,103.55700000000002,59.441500000000005,40.54699999999998,46.86400000000002,104.84804120438152,71.52029351066267,82.66276259855718
9906,2008-02-15,2008,black,54.314,130.82299999999998,100.4966,102.44,76.50899999999999,46.1826,48.126,140.86423389917883,85.02890599108885,88.60698898994734
9907,2008-02-16,2008,black,52.201,133.1435,104.79659999999998,118.1525,80.9425,52.59559999999998,65.95150000000001,155.0592900519147,100.75592421601117,126.34144939752115
9908,2008-02-17,2008,black,50.281,132.777,106.89879999999998,124.7405,82.49599999999998,56.61779999999998,74.45949999999999,164.06992701020263,112.60277241900516,148.0867524512241
9909,2008-02-18,2008,black,48.515,134.7865,106.9558,125.69275,86.27149999999999,58.440799999999996,77.17775,177.82438421106872,120.45923941049159,159.08018138719984
9910,2008-02-19,2008,black,46.776,135.791,115.7898,126.37775,89.01499999999999,69.0138,79.60175000000001,190.30058149478361,147.54104669061056,170.17647939114076
9911,2008-02-20,2008,black,45.142,134.3015,114.5608,130.6475,89.15950000000001,69.4188,85.50550000000001,197.50897168933588,153.77874263435382,189.4145141996367
9912,2008-02-21,2008,black,43.608,130.534,119.1462,127.71675,86.92599999999999,75.53819999999999,84.10875000000001,199.3349844065309,173.22096862960922,192.87458723170064
9913,2008-02-22,2008,black,42.582,129.7125,126.3284,124.36525,87.13050000000001,83.7464,81.78325000000001,204.61814851345645,196.67089380489406,192.06061246536098
9914,2008-02-23,2008,black,43.288,130.5115,132.65259999999998,124.2855,87.22350000000002,89.36459999999998,80.9975,201.49579560155243,206.44197006098685,187.113056736278
9915,2008-02-24,2008,black,44.658,122.6775,142.3758,123.74,78.0195,97.7178,79.082,174.70442026064757,218.813650409781,177.08361323838952
9916,2008-02-25,2008,black,47.852,110.873,154.0134,122.63025,63.02100000000001,106.16139999999999,74.77825000000001,131.69982445874783,221.85363203209897,156.2698528797125
9917,2008-02-26,2008,black,53.278,100.108,160.42440000000002,117.2985,46.830000000000005,107.14640000000003,64.0205,87.89744359773266,201.1081497053193,120.16310672322534
9918,2008-02-27,2008,black,58.038,92.715,163.68720000000002,112.04775,34.67700000000001,105.64920000000002,54.00975,59.74878527861058,182.03452910162312,93.05928874185878
9919,2008-02-28,2008,black,61.044,85.003,158.896,107.45975,23.959000000000003,97.85199999999999,46.41575,39.24873861476968,160.29749033484043,76.03654740842671
9920,2008-02-29,2008,black,62.146,78.842,161.11219999999997,101.50625,16.695999999999998,98.96619999999997,39.36024999999999,26.86576770829981,159.24790010620146,63.33513017732435
9921,2008-01-03,2008,black,63.97,54.6345,70.255,89.59,-9.335499999999996,6.284999999999997,25.620000000000005,-14.593559481006716,9.824917930279813,40.05002344849149
9922,2008-02-03,2008,black,66.781,50.736,125.90399999999995,68.87775,-16.04500000000001,59.12299999999995,2.09675,-24.02629490423924,88.53266647699188,3.1397403453077968
9923,2008-03-03,2008,black,69.158,69.0985,155.6722,95.1075,-0.059499999999999886,86.5142,25.9495,-0.08603487665924389,125.09644581971718,37.52205095578241
9924,2008-04-03,2008,black,69.109,188.4365,84.3386,150.85725,119.3275,15.229600000000005,81.74825,172.665644127393,22.037071871970372,118.28886252152398
9925,2008-05-03,2008,black,68.356,66.75450000000001,77.5452,79.0865,-1.6014999999999873,9.1892,10.730500000000006,-2.3428813856866806,13.443150564690736,15.69796360231729
9926,2008-06-03,2008,black,68.003,17.837,20.8622,41.7085,-50.166,-47.1408,-26.2945,-73.77027484081584,-69.32164757437171,-38.66667647015573
9927,2008-07-03,2008,black,82.795,8.8645,26.7166,11.58275,-73.9305,-56.0784,-71.21225,-89.29343559393682,-67.73162630593636,-86.01032671055015
9928,2008-08-03,2008,black,90.993,1.9965,11.830000000000002,2.431,-88.9965,-79.163,-88.562,-97.80587517721143,-86.99899992307101,-97.32836591825745
9929,2008-09-03,2008,black,91.178,7.297,75.05940000000001,10.333749999999998,-83.881,-16.118599999999986,-80.84425,-91.99697295400206,-17.678167979117756,-88.66639978942288
9930,2008-10-03,2008,black,87.264,35.315,34.858,24.19725,-51.949,-52.406,-63.06675,-59.53084891822515,-60.05454712137881,-72.27121149614962
9931,2008-11-03,2008,black,84.111,15.025,80.08740000000002,71.28875,-69.086,-4.023599999999988,-12.822250000000011,-82.13670031268204,-4.783678710275692,-15.244438896220483
9932,2008-12-03,2008,black,88.191,106.6235,181.8844,118.7625,18.432500000000005,93.6934,30.5715,20.900658797382956,106.23918540440633,34.66510188114433
9933,2008-03-13,2008,black,86.861,109.1505,112.0434,112.88475,22.28949999999999,25.1824,26.023749999999993,25.661113733436164,28.991607280597737,29.960223805850717
9934,2008-03-14,2008,black,85.873,115.2085,111.3282,113.72675,29.335499999999996,25.45519999999999,27.85374999999999,34.161494299721674,29.642844665960183,32.43598104177097
9935,2008-03-15,2008,black,82.506,126.3715,112.9574,123.0935,43.8655,30.451400000000007,40.587500000000006,53.166436380384454,36.90810365306766,49.19339199573365
9936,2008-03-16,2008,black,78.009,127.8455,112.1842,129.119,49.8365,34.175200000000004,51.11,63.885577305182736,43.809304054660366,65.5180812470356
9937,2008-03-17,2008,black,75.197,119.761,111.0552,134.99875,44.56399999999999,35.8582,59.80175,59.263002513398135,47.6856789499581,79.52677633416226
9938,2008-03-18,2008,black,75.496,111.3045,107.0544,139.64575,35.80850000000001,31.558400000000006,64.14975,47.43098972130975,41.80141994277843,84.97105806930169
9939,2008-03-19,2008,black,80.628,100.4905,104.0224,149.7975,19.862499999999997,23.394400000000005,69.16950000000001,24.634742273155723,29.015230441037858,85.78843577913382
9940,2008-03-20,2008,black,89.19,90.846,101.1894,153.785,1.656000000000006,11.999400000000009,64.595,1.8567103935418834,13.453750420450733,72.42403856934634
9941,2008-03-21,2008,black,99.32,82.216,98.306,154.143,-17.104,-1.0139999999999958,54.82300000000001,-17.22110350382602,-1.0209424083769592,55.19834877164721
9942,2008-03-22,2008,black,107.779,85.444,94.4698,150.921,-22.334999999999994,-13.30919999999999,43.141999999999996,-20.722960873639572,-12.34860223234581,40.028205865706674
9943,2008-03-23,2008,black,116.055,102.9465,88.8466,144.01425,-13.108500000000006,-27.20840000000001,27.959249999999997,-11.295075610701828,-23.444401361423473,24.091379087501615
9944,2008-03-24,2008,black,241.097,114.567,83.87440000000001,132.7825,-126.53000000000002,-157.2226,-108.31450000000001,-52.48095165016571,-65.21134647050772,-44.925693807886454
9945,2008-03-25,2008,black,262.175,129.0645,79.6694,122.77374999999998,-133.1105,-182.50560000000002,-139.40125000000003,-50.77162200820062,-69.61212930294651,-53.17106894250024
9946,2008-03-26,2008,black,239.954,136.2745,75.7664,117.6785,-103.67950000000002,-164.1876,-122.27550000000001,-43.208073214032694,-68.42461471782092,-50.95789192928645
9947,2008-03-27,2008,black,208.939,134.21699999999998,72.3114,116.45075,-74.72200000000001,-136.62759999999997,-92.48825,-35.76259099545801,-65.39114286944992,-44.26567084172893
9948,2008-03-28,2008,black,184.797,133.8155,73.0148,116.027,-50.98150000000001,-111.7822,-68.77,-27.587839629431222,-60.48918543049942,-37.213807583456436
9949,2008-03-29,2008,black,160.709,160.558,75.7014,114.031,-0.15100000000001046,-85.0076,-46.678,-0.09395864575102231,-52.895357447311596,-29.04504414811865
9950,2008-03-30,2008,black,139.395,217.1295,77.923,118.5655,77.7345,-61.47200000000001,-20.82950000000001,55.76563004411922,-44.099142723914056,-14.94278847878332
9951,2008-03-31,2008,black,121.353,232.9715,79.81060000000001,134.81525,111.6185,-41.54239999999999,13.462249999999997,91.97836065033415,-34.23269305249973,11.093462872776113
9952,2008-01-04,2008,black,106.081,50.057,70.04499999999999,89.15174999999999,-56.024,-36.036000000000016,-16.92925000000001,-52.81247348724089,-33.97026800275263,-15.958795637296038
9953,2008-02-04,2008,black,94.823,50.49249999999999,138.06,66.64075,-44.3305,43.23700000000001,-28.182249999999996,-46.75078831085286,45.597587083302585,-29.720901047214284
9954,2008-03-04,2008,black,87.412,68.8485,153.6524,112.472,-18.563500000000005,66.2404,25.059999999999988,-21.236786711206705,75.77952683842034,28.66883265455542
9955,2008-04-04,2008,black,90.177,178.5375,87.21340000000001,145.63525,88.36049999999999,-2.9635999999999996,55.45825000000001,97.98562826441331,-3.2864255852379203,61.49932909721991
9956,2008-05-04,2008,black,103.978,63.568,71.568,76.42925,-40.41,-32.41,-27.54875,-38.86399045952028,-31.17005520398546,-26.494787358864375
9957,2008-06-04,2008,black,120.223,78.554,21.8208,38.23675,-41.669,-98.4022,-81.98625,-34.65975728437986,-81.84972925313791,-68.19514568759722
9958,2008-07-04,2008,black,125.214,8.591,26.3026,10.47675,-116.623,-98.9114,-114.73725,-93.13894612423532,-78.99388247320587,-91.63292443337008
9959,2008-08-04,2008,black,121.121,1.7365,11.244,2.593,-119.38449999999999,-109.877,-118.52799999999999,-98.56630972333451,-90.7167212952337,-97.85916562776067
9960,2008-09-04,2008,black,116.066,6.9595,67.9132,9.24975,-109.1065,-48.1528,-106.81625,-94.00384264125583,-41.48742956593662,-92.03061189323316
9961,2008-10-04,2008,black,113.271,32.245,31.4584,25.66725,-81.02600000000001,-81.8126,-87.60375,-71.53287249163512,-72.22731325758579,-77.33996345048601
