,model,scenario,year,catchment,week,value
21492,e_hype,RCP85,2034,DRS2,13,167.954
21493,e_hype,RCP85,2034,DRS2,14,183.572
21494,e_hype,RCP85,2034,DRS2,15,174.561
21495,e_hype,RCP85,2034,DRS2,16,212.663
21496,e_hype,RCP85,2034,DRS2,17,203.921
21497,e_hype,RCP85,2034,DRS2,18,181.131
21498,e_hype,RCP85,2034,DRS2,19,188.046
21499,e_hype,RCP85,2034,DRS2,20,165.03
21500,e_hype,RCP85,2034,DRS2,21,150.041
21501,e_hype,RCP85,2034,DRS2,22,157.498
21502,e_hype,RCP85,2034,DRS2,23,126.328
21503,e_hype,RCP85,2034,DRS2,24,123.918
21504,e_hype,RCP85,2034,DRS2,25,136.525
21505,e_hype,RCP85,2034,DRS2,26,94.138
21506,e_hype,RCP85,2034,DRS2,27,83.397
21507,e_hype,RCP85,2034,DRS2,28,48.721
21508,e_hype,RCP85,2034,DRS2,29,12.556
21509,e_hype,RCP85,2034,DRS2,30,1.29
21510,e_hype,RCP85,2034,DRS2,31,0.63
21511,e_hype,RCP85,2034,DRS2,32,8.003
21512,e_hype,RCP85,2034,DRS2,33,14.465
21513,e_hype,RCP85,2034,DRS2,34,13.606
21514,e_hype,RCP85,2034,DRS2,35,34.404
21515,e_hype,RCP85,2034,DRS2,36,47.958
21516,e_hype,RCP85,2034,DRS2,37,50.497
21517,e_hype,RCP85,2034,DRS2,38,65.778
21518,e_hype,RCP85,2034,DRS2,39,64.487
21519,e_hype,RCP85,2034,DRS2,40,63.66
21520,e_hype,RCP85,2034,DRS2,41,59.757
21521,e_hype,RCP85,2034,DRS2,42,90.716
21522,e_hype,RCP85,2034,DRS2,43,90.126
21523,e_hype,RCP85,2034,DRS2,44,106.788
21524,e_hype,RCP85,2034,DRS2,45,79.175
21525,e_hype,RCP85,2034,DRS2,46,107.058
21526,e_hype,RCP85,2034,DRS2,47,153.275
21527,e_hype,RCP85,2034,DRS2,48,169.54
21528,e_hype,RCP85,2034,DRS2,49,166.183
21529,e_hype,RCP85,2034,DRS2,50,155.316
21530,e_hype,RCP85,2034,DRS2,51,163.032
21531,e_hype,RCP85,2034,DRS2,52,159.53
21532,e_hype,RCP85,2035,DRS2,1,133.052
21533,e_hype,RCP85,2035,DRS2,2,152.076
21534,e_hype,RCP85,2035,DRS2,3,168.06
21535,e_hype,RCP85,2035,DRS2,4,179.384
21536,e_hype,RCP85,2035,DRS2,5,250.972
21537,e_hype,RCP85,2035,DRS2,6,247.512
21538,e_hype,RCP85,2035,DRS2,7,188.455
21539,e_hype,RCP85,2035,DRS2,8,202.22
21540,e_hype,RCP85,2035,DRS2,9,234.811
21541,e_hype,RCP85,2035,DRS2,10,238.643
21542,e_hype,RCP85,2035,DRS2,11,323.604
21543,e_hype,RCP85,2035,DRS2,12,373.041
21544,e_hype,RCP85,2035,DRS2,13,262.274
21545,e_hype,RCP85,2035,DRS2,14,222.192
21546,e_hype,RCP85,2035,DRS2,15,218.612
21547,e_hype,RCP85,2035,DRS2,16,233.404
21548,e_hype,RCP85,2035,DRS2,17,270.571
21549,e_hype,RCP85,2035,DRS2,18,252.119
21550,e_hype,RCP85,2035,DRS2,19,262.954
21551,e_hype,RCP85,2035,DRS2,20,202.386
21552,e_hype,RCP85,2035,DRS2,21,191.412
21553,e_hype,RCP85,2035,DRS2,22,179.687
21554,e_hype,RCP85,2035,DRS2,23,157.394
21555,e_hype,RCP85,2035,DRS2,24,147.731
21556,e_hype,RCP85,2035,DRS2,25,155.462
21557,e_hype,RCP85,2035,DRS2,26,154.317
21558,e_hype,RCP85,2035,DRS2,27,131.892
21559,e_hype,RCP85,2035,DRS2,28,112.235
21560,e_hype,RCP85,2035,DRS2,29,109.524
21561,e_hype,RCP85,2035,DRS2,30,109.663
21562,e_hype,RCP85,2035,DRS2,31,82.874
21563,e_hype,RCP85,2035,DRS2,32,31.409
21564,e_hype,RCP85,2035,DRS2,33,21.864
21565,e_hype,RCP85,2035,DRS2,34,42.677
21566,e_hype,RCP85,2035,DRS2,35,44.833
21567,e_hype,RCP85,2035,DRS2,36,72.794
21568,e_hype,RCP85,2035,DRS2,37,72.57
21569,e_hype,RCP85,2035,DRS2,38,83.031
21570,e_hype,RCP85,2035,DRS2,39,112.785
21571,e_hype,RCP85,2035,DRS2,40,142.574
21572,e_hype,RCP85,2035,DRS2,41,113.126
21573,e_hype,RCP85,2035,DRS2,42,91.442
21574,e_hype,RCP85,2035,DRS2,43,71.645
21575,e_hype,RCP85,2035,DRS2,44,70.656
21576,e_hype,RCP85,2035,DRS2,45,100.036
21577,e_hype,RCP85,2035,DRS2,46,128.584
21578,e_hype,RCP85,2035,DRS2,47,160.306
21579,e_hype,RCP85,2035,DRS2,48,186.152
21580,e_hype,RCP85,2035,DRS2,49,171.356
21581,e_hype,RCP85,2035,DRS2,50,154.6
21582,e_hype,RCP85,2035,DRS2,51,116.983
21583,e_hype,RCP85,2035,DRS2,52,106.367
21584,e_hype,RCP85,2036,DRS2,1,153.037
21585,e_hype,RCP85,2036,DRS2,2,139.134
21586,e_hype,RCP85,2036,DRS2,3,128.544
21587,e_hype,RCP85,2036,DRS2,4,127.122
21588,e_hype,RCP85,2036,DRS2,5,132.99
21589,e_hype,RCP85,2036,DRS2,6,148.133
21590,e_hype,RCP85,2036,DRS2,7,273.736
21591,e_hype,RCP85,2036,DRS2,8,245.595
21592,e_hype,RCP85,2036,DRS2,9,212.23
21593,e_hype,RCP85,2036,DRS2,10,244.09
21594,e_hype,RCP85,2036,DRS2,11,315.5
21595,e_hype,RCP85,2036,DRS2,12,219.464
21596,e_hype,RCP85,2036,DRS2,13,197.874
21597,e_hype,RCP85,2036,DRS2,14,215.781
21598,e_hype,RCP85,2036,DRS2,15,177.326
21599,e_hype,RCP85,2036,DRS2,16,169.723
21600,e_hype,RCP85,2036,DRS2,17,157.733
21601,e_hype,RCP85,2036,DRS2,18,138.403
21602,e_hype,RCP85,2036,DRS2,19,117.332
21603,e_hype,RCP85,2036,DRS2,20,130.435
21604,e_hype,RCP85,2036,DRS2,21,142.006
21605,e_hype,RCP85,2036,DRS2,22,133.429
21606,e_hype,RCP85,2036,DRS2,23,123.906
21607,e_hype,RCP85,2036,DRS2,24,117.512
21608,e_hype,RCP85,2036,DRS2,25,117.74
21609,e_hype,RCP85,2036,DRS2,26,94.966
21610,e_hype,RCP85,2036,DRS2,27,70.907
21611,e_hype,RCP85,2036,DRS2,28,41.748
21612,e_hype,RCP85,2036,DRS2,29,40.509
21613,e_hype,RCP85,2036,DRS2,30,38.722
21614,e_hype,RCP85,2036,DRS2,31,40.739
21615,e_hype,RCP85,2036,DRS2,32,40.271
21616,e_hype,RCP85,2036,DRS2,33,48.935
21617,e_hype,RCP85,2036,DRS2,34,31.986
21618,e_hype,RCP85,2036,DRS2,35,70.178
21619,e_hype,RCP85,2036,DRS2,36,59.711
21620,e_hype,RCP85,2036,DRS2,37,62.511
21621,e_hype,RCP85,2036,DRS2,38,47.554
21622,e_hype,RCP85,2036,DRS2,39,58.761
21623,e_hype,RCP85,2036,DRS2,40,122.126
21624,e_hype,RCP85,2036,DRS2,41,141.758
21625,e_hype,RCP85,2036,DRS2,42,143.591
21626,e_hype,RCP85,2036,DRS2,43,139.87
21627,e_hype,RCP85,2036,DRS2,44,125.276
21628,e_hype,RCP85,2036,DRS2,45,121.137
21629,e_hype,RCP85,2036,DRS2,46,108.833
21630,e_hype,RCP85,2036,DRS2,47,98.931
21631,e_hype,RCP85,2036,DRS2,48,123.638
21632,e_hype,RCP85,2036,DRS2,49,138.876
21633,e_hype,RCP85,2036,DRS2,50,234.118
21634,e_hype,RCP85,2036,DRS2,51,255.319
21635,e_hype,RCP85,2036,DRS2,52,208.323
21636,e_hype,RCP85,2037,DRS2,1,220.041
21637,e_hype,RCP85,2037,DRS2,2,193.913
21638,e_hype,RCP85,2037,DRS2,3,149.55
21639,e_hype,RCP85,2037,DRS2,4,144.297
21640,e_hype,RCP85,2037,DRS2,5,155.818
21641,e_hype,RCP85,2037,DRS2,6,169.441
21642,e_hype,RCP85,2037,DRS2,7,164.56
21643,e_hype,RCP85,2037,DRS2,8,163.019
21644,e_hype,RCP85,2037,DRS2,9,233.132
21645,e_hype,RCP85,2037,DRS2,10,211.251
21646,e_hype,RCP85,2037,DRS2,11,236.572
21647,e_hype,RCP85,2037,DRS2,12,225.847
21648,e_hype,RCP85,2037,DRS2,13,219.267
21649,e_hype,RCP85,2037,DRS2,14,220.335
21650,e_hype,RCP85,2037,DRS2,15,204.957
21651,e_hype,RCP85,2037,DRS2,16,181.888
21652,e_hype,RCP85,2037,DRS2,17,140.694
21653,e_hype,RCP85,2037,DRS2,18,145.213
21654,e_hype,RCP85,2037,DRS2,19,162.031
21655,e_hype,RCP85,2037,DRS2,20,163.61
21656,e_hype,RCP85,2037,DRS2,21,172.809
21657,e_hype,RCP85,2037,DRS2,22,150.327
21658,e_hype,RCP85,2037,DRS2,23,129.846
21659,e_hype,RCP85,2037,DRS2,24,108.765
21660,e_hype,RCP85,2037,DRS2,25,122.452
21661,e_hype,RCP85,2037,DRS2,26,113.672
21662,e_hype,RCP85,2037,DRS2,27,85.101
21663,e_hype,RCP85,2037,DRS2,28,99.302
21664,e_hype,RCP85,2037,DRS2,29,88.832
21665,e_hype,RCP85,2037,DRS2,30,65.149
21666,e_hype,RCP85,2037,DRS2,31,44.462
21667,e_hype,RCP85,2037,DRS2,32,49.266
21668,e_hype,RCP85,2037,DRS2,33,41.293
21669,e_hype,RCP85,2037,DRS2,34,39.475
21670,e_hype,RCP85,2037,DRS2,35,29.267
21671,e_hype,RCP85,2037,DRS2,36,10.06
21672,e_hype,RCP85,2037,DRS2,37,16.069
21673,e_hype,RCP85,2037,DRS2,38,43.219
21674,e_hype,RCP85,2037,DRS2,39,63.85
21675,e_hype,RCP85,2037,DRS2,40,138.808
21676,e_hype,RCP85,2037,DRS2,41,148.56
21677,e_hype,RCP85,2037,DRS2,42,165.438
21678,e_hype,RCP85,2037,DRS2,43,140.364
21679,e_hype,RCP85,2037,DRS2,44,133.21
21680,e_hype,RCP85,2037,DRS2,45,142.008
21681,e_hype,RCP85,2037,DRS2,46,139.445
21682,e_hype,RCP85,2037,DRS2,47,122.862
21683,e_hype,RCP85,2037,DRS2,48,104.464
21684,e_hype,RCP85,2037,DRS2,49,103.402
21685,e_hype,RCP85,2037,DRS2,50,144.746
21686,e_hype,RCP85,2037,DRS2,51,147.982
21687,e_hype,RCP85,2037,DRS2,52,135.64
21688,e_hype,RCP85,2037,DRS2,53,139.907
21689,e_hype,RCP85,2038,DRS2,1,139.076
21690,e_hype,RCP85,2038,DRS2,2,158.338
21691,e_hype,RCP85,2038,DRS2,3,157.151
21692,e_hype,RCP85,2038,DRS2,4,132.794
21693,e_hype,RCP85,2038,DRS2,5,151.846
21694,e_hype,RCP85,2038,DRS2,6,148.33
21695,e_hype,RCP85,2038,DRS2,7,153.956
21696,e_hype,RCP85,2038,DRS2,8,192.605
21697,e_hype,RCP85,2038,DRS2,9,219.03
21698,e_hype,RCP85,2038,DRS2,10,194.006
21699,e_hype,RCP85,2038,DRS2,11,150.636
21700,e_hype,RCP85,2038,DRS2,12,155.101
21701,e_hype,RCP85,2038,DRS2,13,176.455
21702,e_hype,RCP85,2038,DRS2,14,178.969
21703,e_hype,RCP85,2038,DRS2,15,182.912
21704,e_hype,RCP85,2038,DRS2,16,146.244
21705,e_hype,RCP85,2038,DRS2,17,163.45
21706,e_hype,RCP85,2038,DRS2,18,139.737
21707,e_hype,RCP85,2038,DRS2,19,133.32
21708,e_hype,RCP85,2038,DRS2,20,113.933
21709,e_hype,RCP85,2038,DRS2,21,113.974
21710,e_hype,RCP85,2038,DRS2,22,138.673
21711,e_hype,RCP85,2038,DRS2,23,125.744
21712,e_hype,RCP85,2038,DRS2,24,104.7
21713,e_hype,RCP85,2038,DRS2,25,90.471
21714,e_hype,RCP85,2038,DRS2,26,80.358
21715,e_hype,RCP85,2038,DRS2,27,60.802
21716,e_hype,RCP85,2038,DRS2,28,38.428
21717,e_hype,RCP85,2038,DRS2,29,36.07
21718,e_hype,RCP85,2038,DRS2,30,23.646
21719,e_hype,RCP85,2038,DRS2,31,22.079
21720,e_hype,RCP85,2038,DRS2,32,10.956
21721,e_hype,RCP85,2038,DRS2,33,15.156
21722,e_hype,RCP85,2038,DRS2,34,46.087
21723,e_hype,RCP85,2038,DRS2,35,57.569
21724,e_hype,RCP85,2038,DRS2,36,62.674
21725,e_hype,RCP85,2038,DRS2,37,61.364
21726,e_hype,RCP85,2038,DRS2,38,60.684
21727,e_hype,RCP85,2038,DRS2,39,84.401
21728,e_hype,RCP85,2038,DRS2,40,99.034
21729,e_hype,RCP85,2038,DRS2,41,124.638
21730,e_hype,RCP85,2038,DRS2,42,139.931
21731,e_hype,RCP85,2038,DRS2,43,92.46
21732,e_hype,RCP85,2038,DRS2,44,70.501
21733,e_hype,RCP85,2038,DRS2,45,88.621
21734,e_hype,RCP85,2038,DRS2,46,107.88
21735,e_hype,RCP85,2038,DRS2,47,124.226
21736,e_hype,RCP85,2038,DRS2,48,150.788
21737,e_hype,RCP85,2038,DRS2,49,152.66
21738,e_hype,RCP85,2038,DRS2,50,164.678
21739,e_hype,RCP85,2038,DRS2,51,171.86
21740,e_hype,RCP85,2038,DRS2,52,171.211
21741,e_hype,RCP85,2038,DRS2,53,140.132
21742,e_hype,RCP85,2039,DRS2,1,166.096
21743,e_hype,RCP85,2039,DRS2,2,198.882
21744,e_hype,RCP85,2039,DRS2,3,207.713
21745,e_hype,RCP85,2039,DRS2,4,199.972
21746,e_hype,RCP85,2039,DRS2,5,311.961
21747,e_hype,RCP85,2039,DRS2,6,269.35
21748,e_hype,RCP85,2039,DRS2,7,250.567
21749,e_hype,RCP85,2039,DRS2,8,209.138
21750,e_hype,RCP85,2039,DRS2,9,193.227
21751,e_hype,RCP85,2039,DRS2,10,205.824
21752,e_hype,RCP85,2039,DRS2,11,203.334
21753,e_hype,RCP85,2039,DRS2,12,175.014
21754,e_hype,RCP85,2039,DRS2,13,190.814
21755,e_hype,RCP85,2039,DRS2,14,185.976
21756,e_hype,RCP85,2039,DRS2,15,221.158
21757,e_hype,RCP85,2039,DRS2,16,271.728
21758,e_hype,RCP85,2039,DRS2,17,274.427
21759,e_hype,RCP85,2039,DRS2,18,250.212
21760,e_hype,RCP85,2039,DRS2,19,209.886
21761,e_hype,RCP85,2039,DRS2,20,198.548
21762,e_hype,RCP85,2039,DRS2,21,168.976
21763,e_hype,RCP85,2039,DRS2,22,145.747
21764,e_hype,RCP85,2039,DRS2,23,144.414
21765,e_hype,RCP85,2039,DRS2,24,140.224
21766,e_hype,RCP85,2039,DRS2,25,115.877
21767,e_hype,RCP85,2039,DRS2,26,108.43
21768,e_hype,RCP85,2039,DRS2,27,89.761
21769,e_hype,RCP85,2039,DRS2,28,64.443
21770,e_hype,RCP85,2039,DRS2,29,38.49
21771,e_hype,RCP85,2039,DRS2,30,25.395
21772,e_hype,RCP85,2039,DRS2,31,4.971
21773,e_hype,RCP85,2039,DRS2,32,9.496
21774,e_hype,RCP85,2039,DRS2,33,13.734
21775,e_hype,RCP85,2039,DRS2,34,49.567
21776,e_hype,RCP85,2039,DRS2,35,43.584
21777,e_hype,RCP85,2039,DRS2,36,64.634
21778,e_hype,RCP85,2039,DRS2,37,62.487
21779,e_hype,RCP85,2039,DRS2,38,84.536
21780,e_hype,RCP85,2039,DRS2,39,124.952
21781,e_hype,RCP85,2039,DRS2,40,139.132
21782,e_hype,RCP85,2039,DRS2,41,109.66
21783,e_hype,RCP85,2039,DRS2,42,112.144
21784,e_hype,RCP85,2039,DRS2,43,147.315
21785,e_hype,RCP85,2039,DRS2,44,214.542
21786,e_hype,RCP85,2039,DRS2,45,168.662
21787,e_hype,RCP85,2039,DRS2,46,159.576
21788,e_hype,RCP85,2039,DRS2,47,197.259
21789,e_hype,RCP85,2039,DRS2,48,157.374
21790,e_hype,RCP85,2039,DRS2,49,170.022
21791,e_hype,RCP85,2039,DRS2,50,160.612
21792,e_hype,RCP85,2039,DRS2,51,190.96
21793,e_hype,RCP85,2039,DRS2,52,178.949
21794,e_hype,RCP85,2040,DRS2,1,164.156
21795,e_hype,RCP85,2040,DRS2,2,149.887
21796,e_hype,RCP85,2040,DRS2,3,149.346
21797,e_hype,RCP85,2040,DRS2,4,150.016
21798,e_hype,RCP85,2040,DRS2,5,167.459
21799,e_hype,RCP85,2040,DRS2,6,158.547
21800,e_hype,RCP85,2040,DRS2,7,158.92
21801,e_hype,RCP85,2040,DRS2,8,189.257
21802,e_hype,RCP85,2040,DRS2,9,191.632
21803,e_hype,RCP85,2040,DRS2,10,182.17
21804,e_hype,RCP85,2040,DRS2,11,296.665
21805,e_hype,RCP85,2040,DRS2,12,372.979
21806,e_hype,RCP85,2040,DRS2,13,389.882
21807,e_hype,RCP85,2040,DRS2,14,296.06
21808,e_hype,RCP85,2040,DRS2,15,265.266
21809,e_hype,RCP85,2040,DRS2,16,238.222
21810,e_hype,RCP85,2040,DRS2,17,219.656
21811,e_hype,RCP85,2040,DRS2,18,228.171
21812,e_hype,RCP85,2040,DRS2,19,228.529
21813,e_hype,RCP85,2040,DRS2,20,221.491
21814,e_hype,RCP85,2040,DRS2,21,205.436
21815,e_hype,RCP85,2040,DRS2,22,163.931
21816,e_hype,RCP85,2040,DRS2,23,145.424
21817,e_hype,RCP85,2040,DRS2,24,147.269
21818,e_hype,RCP85,2040,DRS2,25,121.697
21819,e_hype,RCP85,2040,DRS2,26,141.578
21820,e_hype,RCP85,2040,DRS2,27,104.558
21821,e_hype,RCP85,2040,DRS2,28,74.273
21822,e_hype,RCP85,2040,DRS2,29,71.19
21823,e_hype,RCP85,2040,DRS2,30,42.984
21824,e_hype,RCP85,2040,DRS2,31,13.822
21825,e_hype,RCP85,2040,DRS2,32,6.404
21826,e_hype,RCP85,2040,DRS2,33,3.554
21827,e_hype,RCP85,2040,DRS2,34,3.75
21828,e_hype,RCP85,2040,DRS2,35,15.37
21829,e_hype,RCP85,2040,DRS2,36,56.35
21830,e_hype,RCP85,2040,DRS2,37,37.044
21831,e_hype,RCP85,2040,DRS2,38,20.465
21832,e_hype,RCP85,2040,DRS2,39,17.745
21833,e_hype,RCP85,2040,DRS2,40,75.966
21834,e_hype,RCP85,2040,DRS2,41,62.666
21835,e_hype,RCP85,2040,DRS2,42,61.649
21836,e_hype,RCP85,2040,DRS2,43,72.471
21837,e_hype,RCP85,2040,DRS2,44,101.794
21838,e_hype,RCP85,2040,DRS2,45,111.086
21839,e_hype,RCP85,2040,DRS2,46,162.599
21840,e_hype,RCP85,2040,DRS2,47,320.926
21841,e_hype,RCP85,2040,DRS2,48,312.814
21842,e_hype,RCP85,2040,DRS2,49,422.198
21843,e_hype,RCP85,2040,DRS2,50,593.81
21844,e_hype,RCP85,2040,DRS2,51,369.601
21845,e_hype,RCP85,2040,DRS2,52,213.314
21846,e_hype,RCP85,2041,DRS2,1,171.362
21847,e_hype,RCP85,2041,DRS2,2,172.367
21848,e_hype,RCP85,2041,DRS2,3,173.05
21849,e_hype,RCP85,2041,DRS2,4,168.466
21850,e_hype,RCP85,2041,DRS2,5,166.478
21851,e_hype,RCP85,2041,DRS2,6,149.437
21852,e_hype,RCP85,2041,DRS2,7,199.026
21853,e_hype,RCP85,2041,DRS2,8,314.165
21854,e_hype,RCP85,2041,DRS2,9,346.374
21855,e_hype,RCP85,2041,DRS2,10,332.76
21856,e_hype,RCP85,2041,DRS2,11,332.952
21857,e_hype,RCP85,2041,DRS2,12,328.712
21858,e_hype,RCP85,2041,DRS2,13,341.4
21859,e_hype,RCP85,2041,DRS2,14,235.168
21860,e_hype,RCP85,2041,DRS2,15,186.114
21861,e_hype,RCP85,2041,DRS2,16,176.379
21862,e_hype,RCP85,2041,DRS2,17,183.304
21863,e_hype,RCP85,2041,DRS2,18,192.513
21864,e_hype,RCP85,2041,DRS2,19,198.169
21865,e_hype,RCP85,2041,DRS2,20,158.609
21866,e_hype,RCP85,2041,DRS2,21,139.793
21867,e_hype,RCP85,2041,DRS2,22,103.829
21868,e_hype,RCP85,2041,DRS2,23,122.19
21869,e_hype,RCP85,2041,DRS2,24,110.085
21870,e_hype,RCP85,2041,DRS2,25,91.86
21871,e_hype,RCP85,2041,DRS2,26,95.658
21872,e_hype,RCP85,2041,DRS2,27,95.277
21873,e_hype,RCP85,2041,DRS2,28,45.557
21874,e_hype,RCP85,2041,DRS2,29,41.85
21875,e_hype,RCP85,2041,DRS2,30,24.642
21876,e_hype,RCP85,2041,DRS2,31,3.457
21877,e_hype,RCP85,2041,DRS2,32,13.036
21878,e_hype,RCP85,2041,DRS2,33,27.837
21879,e_hype,RCP85,2041,DRS2,34,13.385
21880,e_hype,RCP85,2041,DRS2,35,5.278
21881,e_hype,RCP85,2041,DRS2,36,6.525
21882,e_hype,RCP85,2041,DRS2,37,44.942
21883,e_hype,RCP85,2041,DRS2,38,42.283
21884,e_hype,RCP85,2041,DRS2,39,76.294
21885,e_hype,RCP85,2041,DRS2,40,70.732
21886,e_hype,RCP85,2041,DRS2,41,99.532
21887,e_hype,RCP85,2041,DRS2,42,102.866
21888,e_hype,RCP85,2041,DRS2,43,107.137
21889,e_hype,RCP85,2041,DRS2,44,136.156
21890,e_hype,RCP85,2041,DRS2,45,113.182
21891,e_hype,RCP85,2041,DRS2,46,137.088
21892,e_hype,RCP85,2041,DRS2,47,138.113
21893,e_hype,RCP85,2041,DRS2,48,159.95
21894,e_hype,RCP85,2041,DRS2,49,151.729
21895,e_hype,RCP85,2041,DRS2,50,165.13
21896,e_hype,RCP85,2041,DRS2,51,176.093
21897,e_hype,RCP85,2041,DRS2,52,180.686
21898,e_hype,RCP85,2042,DRS2,1,203.652
21899,e_hype,RCP85,2042,DRS2,2,261.406
21900,e_hype,RCP85,2042,DRS2,3,260.61
21901,e_hype,RCP85,2042,DRS2,4,233.418
21902,e_hype,RCP85,2042,DRS2,5,183.272
21903,e_hype,RCP85,2042,DRS2,6,214.341
21904,e_hype,RCP85,2042,DRS2,7,189.53
21905,e_hype,RCP85,2042,DRS2,8,187.462
21906,e_hype,RCP85,2042,DRS2,9,206.098
21907,e_hype,RCP85,2042,DRS2,10,193.256
21908,e_hype,RCP85,2042,DRS2,11,201.974
21909,e_hype,RCP85,2042,DRS2,12,274.528
21910,e_hype,RCP85,2042,DRS2,13,290.822
21911,e_hype,RCP85,2042,DRS2,14,289.64
21912,e_hype,RCP85,2042,DRS2,15,245.989
21913,e_hype,RCP85,2042,DRS2,16,204.495
21914,e_hype,RCP85,2042,DRS2,17,173.198
21915,e_hype,RCP85,2042,DRS2,18,172.297
21916,e_hype,RCP85,2042,DRS2,19,158.787
21917,e_hype,RCP85,2042,DRS2,20,154.796
21918,e_hype,RCP85,2042,DRS2,21,126.097
21919,e_hype,RCP85,2042,DRS2,22,83.24
21920,e_hype,RCP85,2042,DRS2,23,83.566
21921,e_hype,RCP85,2042,DRS2,24,73.975
21922,e_hype,RCP85,2042,DRS2,25,70.368
21923,e_hype,RCP85,2042,DRS2,26,42.252
21924,e_hype,RCP85,2042,DRS2,27,15.0
21925,e_hype,RCP85,2042,DRS2,28,0.448
21926,e_hype,RCP85,2042,DRS2,29,10.174
21927,e_hype,RCP85,2042,DRS2,30,4.436
21928,e_hype,RCP85,2042,DRS2,31,0.284
21929,e_hype,RCP85,2042,DRS2,32,0.781
21930,e_hype,RCP85,2042,DRS2,33,1.666
21931,e_hype,RCP85,2042,DRS2,34,17.12
21932,e_hype,RCP85,2042,DRS2,35,34.91
21933,e_hype,RCP85,2042,DRS2,36,90.645
21934,e_hype,RCP85,2042,DRS2,37,82.788
21935,e_hype,RCP85,2042,DRS2,38,58.415
21936,e_hype,RCP85,2042,DRS2,39,106.681
21937,e_hype,RCP85,2042,DRS2,40,106.647
21938,e_hype,RCP85,2042,DRS2,41,136.386
21939,e_hype,RCP85,2042,DRS2,42,153.52
21940,e_hype,RCP85,2042,DRS2,43,172.712
21941,e_hype,RCP85,2042,DRS2,44,184.244
21942,e_hype,RCP85,2042,DRS2,45,242.811
21943,e_hype,RCP85,2042,DRS2,46,171.314
21944,e_hype,RCP85,2042,DRS2,47,199.434
21945,e_hype,RCP85,2042,DRS2,48,249.174
21946,e_hype,RCP85,2042,DRS2,49,277.734
21947,e_hype,RCP85,2042,DRS2,50,303.036
21948,e_hype,RCP85,2042,DRS2,51,235.33
21949,e_hype,RCP85,2042,DRS2,52,187.819
21950,e_hype,RCP85,2043,DRS2,1,176.023
21951,e_hype,RCP85,2043,DRS2,2,174.68
21952,e_hype,RCP85,2043,DRS2,3,167.57
21953,e_hype,RCP85,2043,DRS2,4,179.116
21954,e_hype,RCP85,2043,DRS2,5,171.296
21955,e_hype,RCP85,2043,DRS2,6,180.517
21956,e_hype,RCP85,2043,DRS2,7,205.051
21957,e_hype,RCP85,2043,DRS2,8,204.092
21958,e_hype,RCP85,2043,DRS2,9,194.974
21959,e_hype,RCP85,2043,DRS2,10,241.702
21960,e_hype,RCP85,2043,DRS2,11,231.86
21961,e_hype,RCP85,2043,DRS2,12,199.24
21962,e_hype,RCP85,2043,DRS2,13,175.694
21963,e_hype,RCP85,2043,DRS2,14,179.177
21964,e_hype,RCP85,2043,DRS2,15,190.901
21965,e_hype,RCP85,2043,DRS2,16,200.99
21966,e_hype,RCP85,2043,DRS2,17,229.23
21967,e_hype,RCP85,2043,DRS2,18,232.959
21968,e_hype,RCP85,2043,DRS2,19,178.83
21969,e_hype,RCP85,2043,DRS2,20,142.849
21970,e_hype,RCP85,2043,DRS2,21,121.925
21971,e_hype,RCP85,2043,DRS2,22,111.292
21972,e_hype,RCP85,2043,DRS2,23,116.961
21973,e_hype,RCP85,2043,DRS2,24,104.354
21974,e_hype,RCP85,2043,DRS2,25,94.147
21975,e_hype,RCP85,2043,DRS2,26,83.558
21976,e_hype,RCP85,2043,DRS2,27,85.297
21977,e_hype,RCP85,2043,DRS2,28,68.828
21978,e_hype,RCP85,2043,DRS2,29,37.281
21979,e_hype,RCP85,2043,DRS2,30,44.062
21980,e_hype,RCP85,2043,DRS2,31,40.814
21981,e_hype,RCP85,2043,DRS2,32,35.176
21982,e_hype,RCP85,2043,DRS2,33,37.354
21983,e_hype,RCP85,2043,DRS2,34,38.006
21984,e_hype,RCP85,2043,DRS2,35,37.785
21985,e_hype,RCP85,2043,DRS2,36,30.316
21986,e_hype,RCP85,2043,DRS2,37,79.512
21987,e_hype,RCP85,2043,DRS2,38,72.751
21988,e_hype,RCP85,2043,DRS2,39,98.009
21989,e_hype,RCP85,2043,DRS2,40,164.707
21990,e_hype,RCP85,2043,DRS2,41,141.692
21991,e_hype,RCP85,2043,DRS2,42,110.111
21992,e_hype,RCP85,2043,DRS2,43,83.629
21993,e_hype,RCP85,2043,DRS2,44,61.826
21994,e_hype,RCP85,2043,DRS2,45,88.89
21995,e_hype,RCP85,2043,DRS2,46,107.357
21996,e_hype,RCP85,2043,DRS2,47,110.232
21997,e_hype,RCP85,2043,DRS2,48,138.78
21998,e_hype,RCP85,2043,DRS2,49,154.871
21999,e_hype,RCP85,2043,DRS2,50,185.202
22000,e_hype,RCP85,2043,DRS2,51,243.193
22001,e_hype,RCP85,2043,DRS2,52,262.252
22002,e_hype,RCP85,2043,DRS2,53,242.683
22003,e_hype,RCP85,2044,DRS2,1,179.406
22004,e_hype,RCP85,2044,DRS2,2,174.805
22005,e_hype,RCP85,2044,DRS2,3,195.721
22006,e_hype,RCP85,2044,DRS2,4,238.832
22007,e_hype,RCP85,2044,DRS2,5,346.516
22008,e_hype,RCP85,2044,DRS2,6,343.78
