,catchment,year,week,value,scenario,model
1142,white,2041,43,91.6045,RCP26,e_hype
1143,white,2041,44,76.253,RCP26,e_hype
1144,white,2041,45,165.1095,RCP26,e_hype
1145,white,2041,46,176.15949999999998,RCP26,e_hype
1146,white,2041,47,107.6515,RCP26,e_hype
1147,white,2041,48,66.2825,RCP26,e_hype
1148,white,2041,49,71.7005,RCP26,e_hype
1149,white,2041,50,53.112500000000004,RCP26,e_hype
1150,white,2041,51,95.0875,RCP26,e_hype
1151,white,2041,52,98.703,RCP26,e_hype
1152,white,2042,1,137.045,RCP26,e_hype
1153,white,2042,2,167.8285,RCP26,e_hype
1154,white,2042,3,102.02350000000001,RCP26,e_hype
1155,white,2042,4,66.154,RCP26,e_hype
1156,white,2042,5,84.6325,RCP26,e_hype
1157,white,2042,6,154.28,RCP26,e_hype
1158,white,2042,7,137.494,RCP26,e_hype
1159,white,2042,8,124.1835,RCP26,e_hype
1160,white,2042,9,122.9205,RCP26,e_hype
1161,white,2042,10,110.695,RCP26,e_hype
1162,white,2042,11,80.0795,RCP26,e_hype
1163,white,2042,12,63.8945,RCP26,e_hype
1164,white,2042,13,53.493,RCP26,e_hype
1165,white,2042,14,46.605999999999995,RCP26,e_hype
1166,white,2042,15,39.7585,RCP26,e_hype
1167,white,2042,16,44.905,RCP26,e_hype
1168,white,2042,17,41.7495,RCP26,e_hype
1169,white,2042,18,50.8995,RCP26,e_hype
1170,white,2042,19,36.433499999999995,RCP26,e_hype
1171,white,2042,20,29.1875,RCP26,e_hype
1172,white,2042,21,24.658,RCP26,e_hype
1173,white,2042,22,17.8525,RCP26,e_hype
1174,white,2042,23,20.011499999999998,RCP26,e_hype
1175,white,2042,24,33.8175,RCP26,e_hype
1176,white,2042,25,51.76050000000001,RCP26,e_hype
1177,white,2042,26,21.5975,RCP26,e_hype
1178,white,2042,27,31.026,RCP26,e_hype
1179,white,2042,28,14.843,RCP26,e_hype
1180,white,2042,29,10.401499999999999,RCP26,e_hype
1181,white,2042,30,7.132,RCP26,e_hype
1182,white,2042,31,9.051,RCP26,e_hype
1183,white,2042,32,11.9555,RCP26,e_hype
1184,white,2042,33,10.97,RCP26,e_hype
1185,white,2042,34,30.729,RCP26,e_hype
1186,white,2042,35,30.3775,RCP26,e_hype
1187,white,2042,36,18.944000000000003,RCP26,e_hype
1188,white,2042,37,20.4745,RCP26,e_hype
1189,white,2042,38,14.433499999999999,RCP26,e_hype
1190,white,2042,39,75.4015,RCP26,e_hype
1191,white,2042,40,53.679,RCP26,e_hype
1192,white,2042,41,44.3785,RCP26,e_hype
1193,white,2042,42,32.8665,RCP26,e_hype
1194,white,2042,43,25.143,RCP26,e_hype
1195,white,2042,44,38.7585,RCP26,e_hype
1196,white,2042,45,51.078500000000005,RCP26,e_hype
1197,white,2042,46,58.1965,RCP26,e_hype
1198,white,2042,47,72.333,RCP26,e_hype
1199,white,2042,48,61.667500000000004,RCP26,e_hype
1200,white,2042,49,127.279,RCP26,e_hype
1201,white,2042,50,101.7865,RCP26,e_hype
1202,white,2042,51,115.9005,RCP26,e_hype
1203,white,2042,52,87.378,RCP26,e_hype
1204,white,2043,1,98.07050000000001,RCP26,e_hype
1205,white,2043,2,117.6215,RCP26,e_hype
1206,white,2043,3,228.685,RCP26,e_hype
1207,white,2043,4,160.9315,RCP26,e_hype
1208,white,2043,5,127.60150000000002,RCP26,e_hype
1209,white,2043,6,225.4835,RCP26,e_hype
1210,white,2043,7,145.08100000000002,RCP26,e_hype
1211,white,2043,8,141.785,RCP26,e_hype
1212,white,2043,9,166.09799999999998,RCP26,e_hype
1213,white,2043,10,174.02100000000002,RCP26,e_hype
1214,white,2043,11,132.6775,RCP26,e_hype
1215,white,2043,12,141.2955,RCP26,e_hype
1216,white,2043,13,155.333,RCP26,e_hype
1217,white,2043,14,147.2315,RCP26,e_hype
1218,white,2043,15,127.20649999999999,RCP26,e_hype
1219,white,2043,16,114.3015,RCP26,e_hype
1220,white,2043,17,99.406,RCP26,e_hype
1221,white,2043,18,81.26599999999999,RCP26,e_hype
1222,white,2043,19,68.754,RCP26,e_hype
1223,white,2043,20,50.7375,RCP26,e_hype
1224,white,2043,21,43.652,RCP26,e_hype
1225,white,2043,22,34.0535,RCP26,e_hype
1226,white,2043,23,35.451499999999996,RCP26,e_hype
1227,white,2043,24,31.078,RCP26,e_hype
1228,white,2043,25,26.563499999999998,RCP26,e_hype
1229,white,2043,26,27.497,RCP26,e_hype
1230,white,2043,27,19.7905,RCP26,e_hype
1231,white,2043,28,21.679,RCP26,e_hype
1232,white,2043,29,23.4535,RCP26,e_hype
1233,white,2043,30,20.036,RCP26,e_hype
1234,white,2043,31,25.357,RCP26,e_hype
1235,white,2043,32,21.570500000000003,RCP26,e_hype
1236,white,2043,33,13.632,RCP26,e_hype
1237,white,2043,34,14.314,RCP26,e_hype
1238,white,2043,35,12.7775,RCP26,e_hype
1239,white,2043,36,17.1035,RCP26,e_hype
1240,white,2043,37,29.6895,RCP26,e_hype
1241,white,2043,38,95.31,RCP26,e_hype
1242,white,2043,39,30.653,RCP26,e_hype
1243,white,2043,40,24.295,RCP26,e_hype
1244,white,2043,41,21.116,RCP26,e_hype
1245,white,2043,42,21.494500000000002,RCP26,e_hype
1246,white,2043,43,28.372500000000002,RCP26,e_hype
1247,white,2043,44,22.8,RCP26,e_hype
1248,white,2043,45,24.564,RCP26,e_hype
1249,white,2043,46,22.14,RCP26,e_hype
1250,white,2043,47,20.985999999999997,RCP26,e_hype
1251,white,2043,48,18.873,RCP26,e_hype
1252,white,2043,49,18.029,RCP26,e_hype
1253,white,2043,50,29.637,RCP26,e_hype
1254,white,2043,51,38.3285,RCP26,e_hype
1255,white,2043,52,45.453,RCP26,e_hype
1256,white,2043,53,43.326,RCP26,e_hype
1257,white,2044,1,62.821,RCP26,e_hype
1258,white,2044,2,45.3905,RCP26,e_hype
1259,white,2044,3,46.778999999999996,RCP26,e_hype
1260,white,2044,4,63.138000000000005,RCP26,e_hype
1261,white,2044,5,74.24199999999999,RCP26,e_hype
1262,white,2044,6,82.584,RCP26,e_hype
1263,white,2044,7,75.22550000000001,RCP26,e_hype
1264,white,2044,8,66.795,RCP26,e_hype
1265,white,2044,9,62.4845,RCP26,e_hype
1266,white,2044,10,61.67399999999999,RCP26,e_hype
1267,white,2044,11,76.1505,RCP26,e_hype
1268,white,2044,12,58.953500000000005,RCP26,e_hype
1269,white,2044,13,56.2515,RCP26,e_hype
1270,white,2044,14,43.793000000000006,RCP26,e_hype
1271,white,2044,15,41.355500000000006,RCP26,e_hype
1272,white,2044,16,32.864000000000004,RCP26,e_hype
1273,white,2044,17,28.405,RCP26,e_hype
1274,white,2044,18,24.8035,RCP26,e_hype
1275,white,2044,19,55.8035,RCP26,e_hype
1276,white,2044,20,51.68900000000001,RCP26,e_hype
1277,white,2044,21,41.167500000000004,RCP26,e_hype
1278,white,2044,22,24.256999999999998,RCP26,e_hype
1279,white,2044,23,20.287,RCP26,e_hype
1280,white,2044,24,19.285,RCP26,e_hype
1281,white,2044,25,13.425,RCP26,e_hype
1282,white,2044,26,12.285,RCP26,e_hype
1283,white,2044,27,9.62,RCP26,e_hype
1284,white,2044,28,6.3735,RCP26,e_hype
1285,white,2044,29,5.9055,RCP26,e_hype
1286,white,2044,30,5.2095,RCP26,e_hype
1287,white,2044,31,4.8495,RCP26,e_hype
1288,white,2044,32,5.7010000000000005,RCP26,e_hype
1289,white,2044,33,5.433,RCP26,e_hype
1290,white,2044,34,7.0969999999999995,RCP26,e_hype
1291,white,2044,35,8.317499999999999,RCP26,e_hype
1292,white,2044,36,13.941500000000001,RCP26,e_hype
1293,white,2044,37,11.767499999999998,RCP26,e_hype
1294,white,2044,38,15.056999999999999,RCP26,e_hype
1295,white,2044,39,12.017,RCP26,e_hype
1296,white,2044,40,12.203,RCP26,e_hype
1297,white,2044,41,12.5165,RCP26,e_hype
1298,white,2044,42,24.3,RCP26,e_hype
1299,white,2044,43,15.5535,RCP26,e_hype
1300,white,2044,44,12.551,RCP26,e_hype
1301,white,2044,45,29.366,RCP26,e_hype
1302,white,2044,46,23.275,RCP26,e_hype
1303,white,2044,47,29.6095,RCP26,e_hype
1304,white,2044,48,32.782,RCP26,e_hype
1305,white,2044,49,35.341,RCP26,e_hype
1306,white,2044,50,37.785,RCP26,e_hype
1307,white,2044,51,37.199,RCP26,e_hype
1308,white,2044,52,59.701499999999996,RCP26,e_hype
1309,white,2044,53,44.7705,RCP26,e_hype
1310,white,2045,1,90.994,RCP26,e_hype
1311,white,2045,2,69.2145,RCP26,e_hype
1312,white,2045,3,47.8935,RCP26,e_hype
1313,white,2045,4,43.4125,RCP26,e_hype
1314,white,2045,5,53.142,RCP26,e_hype
1315,white,2045,6,56.558,RCP26,e_hype
1316,white,2045,7,66.756,RCP26,e_hype
1317,white,2045,8,64.138,RCP26,e_hype
1318,white,2045,9,59.574,RCP26,e_hype
1319,white,2045,10,60.173500000000004,RCP26,e_hype
1320,white,2045,11,53.230500000000006,RCP26,e_hype
1321,white,2045,12,50.764,RCP26,e_hype
1322,white,2045,13,37.8525,RCP26,e_hype
1323,white,2045,14,39.8715,RCP26,e_hype
1324,white,2045,15,44.1375,RCP26,e_hype
1325,white,2045,16,39.816500000000005,RCP26,e_hype
1326,white,2045,17,37.661,RCP26,e_hype
1327,white,2045,18,28.27,RCP26,e_hype
1328,white,2045,19,23.0155,RCP26,e_hype
1329,white,2045,20,20.192999999999998,RCP26,e_hype
1330,white,2045,21,32.532000000000004,RCP26,e_hype
1331,white,2045,22,15.896999999999998,RCP26,e_hype
1332,white,2045,23,10.709,RCP26,e_hype
1333,white,2045,24,7.3665,RCP26,e_hype
1334,white,2045,25,6.895,RCP26,e_hype
1335,white,2045,26,4.481,RCP26,e_hype
1336,white,2045,27,4.621,RCP26,e_hype
1337,white,2045,28,6.9275,RCP26,e_hype
1338,white,2045,29,4.2415,RCP26,e_hype
1339,white,2045,30,3.847,RCP26,e_hype
1340,white,2045,31,3.0875,RCP26,e_hype
1341,white,2045,32,5.0165,RCP26,e_hype
1342,white,2045,33,4.175,RCP26,e_hype
1343,white,2045,34,4.6895,RCP26,e_hype
1344,white,2045,35,5.1025,RCP26,e_hype
1345,white,2045,36,4.2495,RCP26,e_hype
1346,white,2045,37,9.7815,RCP26,e_hype
1347,white,2045,38,34.1015,RCP26,e_hype
1348,white,2045,39,72.399,RCP26,e_hype
1349,white,2045,40,51.442499999999995,RCP26,e_hype
1350,white,2045,41,51.983,RCP26,e_hype
1351,white,2045,42,38.692,RCP26,e_hype
1352,white,2045,43,33.927499999999995,RCP26,e_hype
1353,white,2045,44,30.617,RCP26,e_hype
1354,white,2045,45,42.073,RCP26,e_hype
1355,white,2045,46,90.1815,RCP26,e_hype
1356,white,2045,47,114.372,RCP26,e_hype
1357,white,2045,48,175.47050000000002,RCP26,e_hype
1358,white,2045,49,103.5675,RCP26,e_hype
1359,white,2045,50,110.362,RCP26,e_hype
1360,white,2045,51,100.4375,RCP26,e_hype
1361,white,2045,52,66.057,RCP26,e_hype
1362,white,2046,1,64.699,RCP26,e_hype
1363,white,2046,2,53.093999999999994,RCP26,e_hype
1364,white,2046,3,74.4835,RCP26,e_hype
1365,white,2046,4,87.2405,RCP26,e_hype
1366,white,2046,5,109.7675,RCP26,e_hype
1367,white,2046,6,133.0465,RCP26,e_hype
1368,white,2046,7,92.1495,RCP26,e_hype
1369,white,2046,8,83.799,RCP26,e_hype
1370,white,2046,9,82.03099999999999,RCP26,e_hype
1371,white,2046,10,79.1965,RCP26,e_hype
1372,white,2046,11,68.65700000000001,RCP26,e_hype
1373,white,2046,12,68.77850000000001,RCP26,e_hype
1374,white,2046,13,58.278,RCP26,e_hype
1375,white,2046,14,46.6715,RCP26,e_hype
1376,white,2046,15,40.995000000000005,RCP26,e_hype
1377,white,2046,16,40.786,RCP26,e_hype
1378,white,2046,17,53.9,RCP26,e_hype
1379,white,2046,18,59.314,RCP26,e_hype
1380,white,2046,19,47.8025,RCP26,e_hype
1381,white,2046,20,50.717,RCP26,e_hype
1382,white,2046,21,49.221000000000004,RCP26,e_hype
1383,white,2046,22,50.2325,RCP26,e_hype
1384,white,2046,23,42.495000000000005,RCP26,e_hype
1385,white,2046,24,33.798,RCP26,e_hype
1386,white,2046,25,23.342,RCP26,e_hype
1387,white,2046,26,22.8345,RCP26,e_hype
1388,white,2046,27,15.853,RCP26,e_hype
1389,white,2046,28,16.799500000000002,RCP26,e_hype
1390,white,2046,29,19.914,RCP26,e_hype
1391,white,2046,30,9.538,RCP26,e_hype
1392,white,2046,31,10.141,RCP26,e_hype
1393,white,2046,32,11.839,RCP26,e_hype
1394,white,2046,33,16.4285,RCP26,e_hype
1395,white,2046,34,11.2235,RCP26,e_hype
1396,white,2046,35,25.302999999999997,RCP26,e_hype
1397,white,2046,36,76.517,RCP26,e_hype
1398,white,2046,37,98.1165,RCP26,e_hype
1399,white,2046,38,83.6545,RCP26,e_hype
1400,white,2046,39,51.51,RCP26,e_hype
1401,white,2046,40,41.1445,RCP26,e_hype
1402,white,2046,41,44.3555,RCP26,e_hype
1403,white,2046,42,74.7475,RCP26,e_hype
1404,white,2046,43,65.771,RCP26,e_hype
1405,white,2046,44,74.3305,RCP26,e_hype
1406,white,2046,45,90.053,RCP26,e_hype
1407,white,2046,46,75.7585,RCP26,e_hype
1408,white,2046,47,94.08449999999999,RCP26,e_hype
1409,white,2046,48,85.765,RCP26,e_hype
1410,white,2046,49,98.369,RCP26,e_hype
1411,white,2046,50,142.267,RCP26,e_hype
1412,white,2046,51,115.637,RCP26,e_hype
1413,white,2046,52,183.204,RCP26,e_hype
1414,white,2047,1,113.805,RCP26,e_hype
1415,white,2047,2,132.042,RCP26,e_hype
1416,white,2047,3,101.20249999999999,RCP26,e_hype
1417,white,2047,4,116.9305,RCP26,e_hype
1418,white,2047,5,133.585,RCP26,e_hype
1419,white,2047,6,95.5005,RCP26,e_hype
1420,white,2047,7,71.303,RCP26,e_hype
1421,white,2047,8,66.35549999999999,RCP26,e_hype
1422,white,2047,9,62.7525,RCP26,e_hype
1423,white,2047,10,51.7455,RCP26,e_hype
1424,white,2047,11,55.999,RCP26,e_hype
1425,white,2047,12,60.0085,RCP26,e_hype
1426,white,2047,13,56.3505,RCP26,e_hype
1427,white,2047,14,61.179,RCP26,e_hype
1428,white,2047,15,45.0925,RCP26,e_hype
1429,white,2047,16,47.120000000000005,RCP26,e_hype
1430,white,2047,17,52.059,RCP26,e_hype
1431,white,2047,18,46.1105,RCP26,e_hype
1432,white,2047,19,36.7535,RCP26,e_hype
1433,white,2047,20,34.760999999999996,RCP26,e_hype
1434,white,2047,21,27.235500000000002,RCP26,e_hype
1435,white,2047,22,20.256500000000003,RCP26,e_hype
1436,white,2047,23,17.8945,RCP26,e_hype
1437,white,2047,24,23.506999999999998,RCP26,e_hype
1438,white,2047,25,13.306000000000001,RCP26,e_hype
1439,white,2047,26,21.741,RCP26,e_hype
1440,white,2047,27,12.241499999999998,RCP26,e_hype
1441,white,2047,28,9.56,RCP26,e_hype
1442,white,2047,29,12.965,RCP26,e_hype
1443,white,2047,30,13.317,RCP26,e_hype
1444,white,2047,31,11.745000000000001,RCP26,e_hype
1445,white,2047,32,19.61,RCP26,e_hype
1446,white,2047,33,9.4845,RCP26,e_hype
1447,white,2047,34,12.0355,RCP26,e_hype
1448,white,2047,35,9.034500000000001,RCP26,e_hype
1449,white,2047,36,8.996500000000001,RCP26,e_hype
1450,white,2047,37,17.8465,RCP26,e_hype
1451,white,2047,38,13.084,RCP26,e_hype
1452,white,2047,39,11.538499999999999,RCP26,e_hype
1453,white,2047,40,18.147,RCP26,e_hype
1454,white,2047,41,35.925000000000004,RCP26,e_hype
1455,white,2047,42,26.116500000000002,RCP26,e_hype
1456,white,2047,43,34.788000000000004,RCP26,e_hype
1457,white,2047,44,41.1695,RCP26,e_hype
1458,white,2047,45,59.462,RCP26,e_hype
1459,white,2047,46,28.0745,RCP26,e_hype
1460,white,2047,47,24.9625,RCP26,e_hype
1461,white,2047,48,36.1275,RCP26,e_hype
1462,white,2047,49,51.7185,RCP26,e_hype
1463,white,2047,50,62.97749999999999,RCP26,e_hype
1464,white,2047,51,66.15,RCP26,e_hype
1465,white,2047,52,54.929500000000004,RCP26,e_hype
1466,white,2048,1,62.655,RCP26,e_hype
1467,white,2048,2,57.912000000000006,RCP26,e_hype
1468,white,2048,3,62.3055,RCP26,e_hype
1469,white,2048,4,55.9385,RCP26,e_hype
1470,white,2048,5,46.5125,RCP26,e_hype
1471,white,2048,6,39.5905,RCP26,e_hype
1472,white,2048,7,44.393,RCP26,e_hype
1473,white,2048,8,53.0305,RCP26,e_hype
1474,white,2048,9,56.8665,RCP26,e_hype
1475,white,2048,10,49.682500000000005,RCP26,e_hype
1476,white,2048,11,89.0275,RCP26,e_hype
1477,white,2048,12,61.7135,RCP26,e_hype
1478,white,2048,13,66.862,RCP26,e_hype
1479,white,2048,14,59.9075,RCP26,e_hype
1480,white,2048,15,48.939,RCP26,e_hype
1481,white,2048,16,50.1405,RCP26,e_hype
1482,white,2048,17,46.75449999999999,RCP26,e_hype
1483,white,2048,18,42.403,RCP26,e_hype
1484,white,2048,19,40.4615,RCP26,e_hype
1485,white,2048,20,34.4065,RCP26,e_hype
1486,white,2048,21,24.277,RCP26,e_hype
1487,white,2048,22,23.8705,RCP26,e_hype
1488,white,2048,23,14.002500000000001,RCP26,e_hype
1489,white,2048,24,20.674,RCP26,e_hype
1490,white,2048,25,49.1965,RCP26,e_hype
1491,white,2048,26,16.9405,RCP26,e_hype
1492,white,2048,27,11.602500000000001,RCP26,e_hype
1493,white,2048,28,8.2905,RCP26,e_hype
1494,white,2048,29,9.805,RCP26,e_hype
1495,white,2048,30,9.296,RCP26,e_hype
1496,white,2048,31,7.6594999999999995,RCP26,e_hype
1497,white,2048,32,17.5955,RCP26,e_hype
1498,white,2048,33,12.190000000000001,RCP26,e_hype
1499,white,2048,34,8.46,RCP26,e_hype
1500,white,2048,35,9.6985,RCP26,e_hype
1501,white,2048,36,24.7095,RCP26,e_hype
1502,white,2048,37,27.079,RCP26,e_hype
1503,white,2048,38,27.923499999999997,RCP26,e_hype
1504,white,2048,39,19.299,RCP26,e_hype
1505,white,2048,40,23.808999999999997,RCP26,e_hype
1506,white,2048,41,23.5565,RCP26,e_hype
1507,white,2048,42,28.4985,RCP26,e_hype
1508,white,2048,43,18.8915,RCP26,e_hype
1509,white,2048,44,18.081,RCP26,e_hype
1510,white,2048,45,15.2285,RCP26,e_hype
1511,white,2048,46,20.5305,RCP26,e_hype
1512,white,2048,47,15.887,RCP26,e_hype
1513,white,2048,48,13.770499999999998,RCP26,e_hype
1514,white,2048,49,21.2005,RCP26,e_hype
1515,white,2048,50,14.907,RCP26,e_hype
1516,white,2048,51,16.3285,RCP26,e_hype
1517,white,2048,52,16.868,RCP26,e_hype
1518,white,2048,53,17.6585,RCP26,e_hype
1519,white,2049,1,24.893,RCP26,e_hype
1520,white,2049,2,26.805999999999997,RCP26,e_hype
1521,white,2049,3,18.5135,RCP26,e_hype
1522,white,2049,4,18.1365,RCP26,e_hype
1523,white,2049,5,19.478,RCP26,e_hype
1524,white,2049,6,28.396,RCP26,e_hype
1525,white,2049,7,28.0815,RCP26,e_hype
1526,white,2049,8,36.915,RCP26,e_hype
1527,white,2049,9,74.1875,RCP26,e_hype
1528,white,2049,10,93.4175,RCP26,e_hype
1529,white,2049,11,76.117,RCP26,e_hype
1530,white,2049,12,42.421,RCP26,e_hype
1531,white,2049,13,42.4255,RCP26,e_hype
1532,white,2049,14,33.2525,RCP26,e_hype
1533,white,2049,15,24.963,RCP26,e_hype
1534,white,2049,16,27.756,RCP26,e_hype
1535,white,2049,17,31.372,RCP26,e_hype
1536,white,2049,18,25.972500000000004,RCP26,e_hype
1537,white,2049,19,27.171,RCP26,e_hype
1538,white,2049,20,19.4645,RCP26,e_hype
1539,white,2049,21,17.2715,RCP26,e_hype
1540,white,2049,22,21.256999999999998,RCP26,e_hype
1541,white,2049,23,12.988499999999998,RCP26,e_hype
1542,white,2049,24,7.3765,RCP26,e_hype
1543,white,2049,25,7.019,RCP26,e_hype
1544,white,2049,26,6.619999999999999,RCP26,e_hype
1545,white,2049,27,8.602500000000001,RCP26,e_hype
1546,white,2049,28,9.6855,RCP26,e_hype
1547,white,2049,29,5.911,RCP26,e_hype
1548,white,2049,30,6.271000000000001,RCP26,e_hype
1549,white,2049,31,11.392,RCP26,e_hype
1550,white,2049,32,9.55,RCP26,e_hype
1551,white,2049,33,8.4535,RCP26,e_hype
1552,white,2049,34,4.754499999999999,RCP26,e_hype
1553,white,2049,35,20.264,RCP26,e_hype
1554,white,2049,36,56.1265,RCP26,e_hype
1555,white,2049,37,21.3375,RCP26,e_hype
1556,white,2049,38,22.7765,RCP26,e_hype
1557,white,2049,39,17.801000000000002,RCP26,e_hype
1558,white,2049,40,70.997,RCP26,e_hype
1559,white,2049,41,30.238500000000002,RCP26,e_hype
1560,white,2049,42,27.5975,RCP26,e_hype
1561,white,2049,43,27.5735,RCP26,e_hype
1562,white,2049,44,95.79400000000001,RCP26,e_hype
1563,white,2049,45,123.2515,RCP26,e_hype
1564,white,2049,46,92.5025,RCP26,e_hype
1565,white,2049,47,57.731,RCP26,e_hype
1566,white,2049,48,54.691,RCP26,e_hype
1567,white,2049,49,70.8495,RCP26,e_hype
1568,white,2049,50,104.9105,RCP26,e_hype
1569,white,2049,51,94.765,RCP26,e_hype
1570,white,2049,52,93.94550000000001,RCP26,e_hype
1571,white,2049,53,18.625,RCP26,e_hype
1572,white,2050,1,126.892,RCP26,e_hype
1573,white,2050,2,153.152,RCP26,e_hype
1574,white,2050,3,105.70499999999998,RCP26,e_hype
1575,white,2050,4,70.1555,RCP26,e_hype
1576,white,2050,5,67.566,RCP26,e_hype
1577,white,2050,6,119.04499999999999,RCP26,e_hype
1578,white,2050,7,141.3915,RCP26,e_hype
1579,white,2050,8,88.669,RCP26,e_hype
1580,white,2050,9,74.90299999999999,RCP26,e_hype
1581,white,2050,10,92.9205,RCP26,e_hype
1582,white,2050,11,83.699,RCP26,e_hype
1583,white,2050,12,67.501,RCP26,e_hype
1584,white,2050,13,61.275499999999994,RCP26,e_hype
1585,white,2050,14,81.339,RCP26,e_hype
1586,white,2050,15,95.9265,RCP26,e_hype
1587,white,2050,16,87.5915,RCP26,e_hype
1588,white,2050,17,109.733,RCP26,e_hype
1589,white,2050,18,75.30799999999999,RCP26,e_hype
1590,white,2050,19,84.11699999999999,RCP26,e_hype
1591,white,2050,20,57.859,RCP26,e_hype
1592,white,2050,21,41.442,RCP26,e_hype
1593,white,2050,22,30.985500000000002,RCP26,e_hype
1594,white,2050,23,34.566,RCP26,e_hype
1595,white,2050,24,72.834,RCP26,e_hype
1596,white,2050,25,44.659,RCP26,e_hype
1597,white,2050,26,34.689,RCP26,e_hype
1598,white,2050,27,87.56099999999999,RCP26,e_hype
1599,white,2050,28,57.1685,RCP26,e_hype
1600,white,2050,29,26.990000000000002,RCP26,e_hype
1601,white,2050,30,20.0295,RCP26,e_hype
1602,white,2050,31,20.166,RCP26,e_hype
1603,white,2050,32,22.518,RCP26,e_hype
1604,white,2050,33,18.2265,RCP26,e_hype
1605,white,2050,34,16.6255,RCP26,e_hype
1606,white,2050,35,18.8075,RCP26,e_hype
1607,white,2050,36,42.698499999999996,RCP26,e_hype
1608,white,2050,37,45.793,RCP26,e_hype
1609,white,2050,38,45.9535,RCP26,e_hype
1610,white,2050,39,60.141000000000005,RCP26,e_hype
1611,white,2050,40,38.5605,RCP26,e_hype
1612,white,2050,41,56.0655,RCP26,e_hype
1613,white,2050,42,78.5355,RCP26,e_hype
1614,white,2050,43,52.224,RCP26,e_hype
1615,white,2050,44,73.7,RCP26,e_hype
1616,white,2050,45,42.312999999999995,RCP26,e_hype
1617,white,2050,46,35.155,RCP26,e_hype
1618,white,2050,47,62.796499999999995,RCP26,e_hype
1619,white,2050,48,78.5335,RCP26,e_hype
1620,white,2050,49,71.9705,RCP26,e_hype
1621,white,2050,50,76.2765,RCP26,e_hype
1622,white,2050,51,96.862,RCP26,e_hype
1623,white,2050,52,92.06,RCP26,e_hype
1624,white,2051,1,61.786,RCP26,e_hype
1625,white,2051,2,57.985,RCP26,e_hype
1626,white,2051,3,65.416,RCP26,e_hype
1627,white,2051,4,57.272999999999996,RCP26,e_hype
1628,white,2051,5,64.605,RCP26,e_hype
1629,white,2051,6,65.09299999999999,RCP26,e_hype
1630,white,2051,7,57.703,RCP26,e_hype
1631,white,2051,8,92.9815,RCP26,e_hype
1632,white,2051,9,135.696,RCP26,e_hype
1633,white,2051,10,157.563,RCP26,e_hype
1634,white,2051,11,151.344,RCP26,e_hype
1635,white,2051,12,92.1375,RCP26,e_hype
1636,white,2051,13,66.637,RCP26,e_hype
1637,white,2051,14,50.322500000000005,RCP26,e_hype
1638,white,2051,15,43.4005,RCP26,e_hype
1639,white,2051,16,39.7525,RCP26,e_hype
1640,white,2051,17,51.8175,RCP26,e_hype
1641,white,2051,18,56.0145,RCP26,e_hype
1642,white,2051,19,43.545,RCP26,e_hype
1643,white,2051,20,52.5045,RCP26,e_hype
1644,white,2051,21,48.6095,RCP26,e_hype
1645,white,2051,22,26.406,RCP26,e_hype
1646,white,2051,23,17.765,RCP26,e_hype
1647,white,2051,24,22.659,RCP26,e_hype
1648,white,2051,25,13.7475,RCP26,e_hype
1649,white,2051,26,27.637500000000003,RCP26,e_hype
1650,white,2051,27,13.9475,RCP26,e_hype
1651,white,2051,28,9.3245,RCP26,e_hype
1652,white,2051,29,20.0475,RCP26,e_hype
1653,white,2051,30,16.0795,RCP26,e_hype
1654,white,2051,31,11.498000000000001,RCP26,e_hype
1655,white,2051,32,39.123000000000005,RCP26,e_hype
1656,white,2051,33,20.1525,RCP26,e_hype
1657,white,2051,34,28.714,RCP26,e_hype
1658,white,2051,35,24.042,RCP26,e_hype
1659,white,2051,36,17.662,RCP26,e_hype
1660,white,2051,37,27.8975,RCP26,e_hype
1661,white,2051,38,25.99,RCP26,e_hype
1662,white,2051,39,61.4985,RCP26,e_hype
1663,white,2051,40,30.516,RCP26,e_hype
1664,white,2051,41,23.317,RCP26,e_hype
1665,white,2051,42,19.9515,RCP26,e_hype
1666,white,2051,43,22.921999999999997,RCP26,e_hype
1667,white,2051,44,28.765,RCP26,e_hype
1668,white,2051,45,41.2125,RCP26,e_hype
1669,white,2051,46,74.009,RCP26,e_hype
1670,white,2051,47,45.973,RCP26,e_hype
1671,white,2051,48,67.93350000000001,RCP26,e_hype
1672,white,2051,49,90.3695,RCP26,e_hype
1673,white,2051,50,96.621,RCP26,e_hype
1674,white,2051,51,147.60250000000002,RCP26,e_hype
1675,white,2051,52,211.359,RCP26,e_hype
1676,white,2052,1,188.9015,RCP26,e_hype
1677,white,2052,2,192.55,RCP26,e_hype
1678,white,2052,3,126.787,RCP26,e_hype
1679,white,2052,4,117.738,RCP26,e_hype
1680,white,2052,5,97.3195,RCP26,e_hype
1681,white,2052,6,79.00800000000001,RCP26,e_hype
1682,white,2052,7,121.6,RCP26,e_hype
1683,white,2052,8,135.17950000000002,RCP26,e_hype
1684,white,2052,9,107.30799999999999,RCP26,e_hype
1685,white,2052,10,136.17,RCP26,e_hype
1686,white,2052,11,126.2985,RCP26,e_hype
1687,white,2052,12,88.778,RCP26,e_hype
1688,white,2052,13,72.9235,RCP26,e_hype
1689,white,2052,14,85.4015,RCP26,e_hype
1690,white,2052,15,79.572,RCP26,e_hype
1691,white,2052,16,67.152,RCP26,e_hype
1692,white,2052,17,64.256,RCP26,e_hype
1693,white,2052,18,48.7045,RCP26,e_hype
