,Date,year,catchment,RCP26,RCP45,RCP85
5698,1986-08-08,1986,ohrid,0.0845,0.033800000000000004,0.04225
5699,1986-08-09,1986,ohrid,0.085,0.034,0.0425
5700,1986-08-10,1986,ohrid,0.0835,0.033600000000000005,0.04175
5701,1986-08-11,1986,ohrid,0.078,0.0314,0.039
5702,1986-08-12,1986,ohrid,0.0725,0.029199999999999997,0.03625
5703,1986-08-13,1986,ohrid,0.0665,0.0268,0.03325
5704,1986-08-14,1986,ohrid,0.074,0.029599999999999998,0.037
5705,1986-08-15,1986,ohrid,0.071,0.028599999999999997,0.0355
5706,1986-08-16,1986,ohrid,0.069,0.027800000000000002,0.0345
5707,1986-08-17,1986,ohrid,0.0695,0.027800000000000002,0.03475
5708,1986-08-18,1986,ohrid,0.0665,0.026600000000000002,0.03325
5709,1986-08-19,1986,ohrid,0.0625,0.025,0.03125
5710,1986-08-20,1986,ohrid,0.058,0.023200000000000002,0.029
5711,1986-08-21,1986,ohrid,0.053,0.0214,0.0265
5712,1986-08-22,1986,ohrid,0.048,0.0194,0.024
5713,1986-08-23,1986,ohrid,0.044,0.0174,0.022
5714,1986-08-24,1986,ohrid,0.0395,0.0158,0.01975
5715,1986-08-25,1986,ohrid,0.0355,0.014199999999999999,0.01775
5716,1986-08-26,1986,ohrid,0.0315,0.0128,0.01575
5717,1986-08-27,1986,ohrid,0.0285,0.0114,0.01425
5718,1986-08-28,1986,ohrid,0.0255,0.010199999999999999,0.01275
5719,1986-08-29,1986,ohrid,0.022,0.008799999999999999,0.011
5720,1986-08-30,1986,ohrid,0.02,0.008,0.01
5721,1986-08-31,1986,ohrid,0.0175,0.007000000000000001,0.00875
5722,1986-09-01,1986,ohrid,0.015,0.006,0.0075
5723,1986-09-02,1986,ohrid,0.013,0.0052,0.0065
5724,1986-09-03,1986,ohrid,0.011,0.004399999999999999,0.0055
5725,1986-09-04,1986,ohrid,0.009,0.0036,0.0045
5726,1986-09-05,1986,ohrid,0.0075,0.0032,0.00375
5727,1986-09-06,1986,ohrid,0.0065,0.0026,0.00325
5728,1986-09-07,1986,ohrid,0.006,0.0024000000000000002,0.003
5729,1986-09-08,1986,ohrid,0.007,0.0028,0.0035
5730,1986-09-09,1986,ohrid,0.0075,0.003,0.00375
5731,1986-09-10,1986,ohrid,0.0075,0.003,0.00375
5732,1986-09-11,1986,ohrid,0.0065,0.0026,0.00325
5733,1986-09-12,1986,ohrid,0.0055,0.0021999999999999997,0.00275
5734,1986-09-13,1986,ohrid,0.004,0.0016,0.002
5735,1986-09-14,1986,ohrid,0.004,0.0012000000000000001,0.002
5736,1986-09-15,1986,ohrid,0.003,0.0012000000000000001,0.0015
5737,1986-09-16,1986,ohrid,0.002,0.0008,0.001
5738,1986-09-17,1986,ohrid,0.0015,0.0006000000000000001,0.00075
5739,1986-09-18,1986,ohrid,0.0005,0.0002,0.00025
5740,1986-09-19,1986,ohrid,0.0005,0.0002,0.00025
5741,1986-09-20,1986,ohrid,0.0,0.0,0.0
5742,1986-09-21,1986,ohrid,0.0,0.0,0.0
5743,1986-09-22,1986,ohrid,0.002,0.0,0.001
5744,1986-09-23,1986,ohrid,0.0005,0.0002,0.00025
5745,1986-09-24,1986,ohrid,0.0,0.0,0.0
5746,1986-09-25,1986,ohrid,0.0,0.0,0.0
5747,1986-09-26,1986,ohrid,0.001,0.0004,0.0005
5748,1986-09-27,1986,ohrid,0.0015,0.0006000000000000001,0.00075
5749,1986-09-28,1986,ohrid,0.0,0.0,0.0
5750,1986-09-29,1986,ohrid,0.0,0.001,0.0
5751,1986-09-30,1986,ohrid,0.0035,0.0,0.00175
5752,1986-10-01,1986,ohrid,0.007,0.0028,0.0035
5753,1986-10-02,1986,ohrid,0.026,0.0104,0.013
5754,1986-10-03,1986,ohrid,0.0,0.0,0.0
5755,1986-10-04,1986,ohrid,0.0,0.0,0.0
5756,1986-10-05,1986,ohrid,0.0,0.0,0.0
5757,1986-10-06,1986,ohrid,0.0,0.0,0.0
5758,1986-10-07,1986,ohrid,0.0,0.0,0.0
5759,1986-10-08,1986,ohrid,0.0,0.0,0.0
5760,1986-10-09,1986,ohrid,0.0,0.0,0.0
5761,1986-10-10,1986,ohrid,0.0,0.0,0.0
5762,1986-10-11,1986,ohrid,0.0,0.0,0.0
5763,1986-10-12,1986,ohrid,0.0,0.0,0.0
5764,1986-10-13,1986,ohrid,0.0,0.0,0.0
5765,1986-10-14,1986,ohrid,0.0,0.0,0.0
5766,1986-10-15,1986,ohrid,0.0,0.0,0.0
5767,1986-10-16,1986,ohrid,0.0,0.0,0.0
5768,1986-10-17,1986,ohrid,0.0,0.0,0.0
5769,1986-10-18,1986,ohrid,0.0,0.0,0.0
5770,1986-10-19,1986,ohrid,0.0,0.0,0.0
5771,1986-10-20,1986,ohrid,0.0,0.0,0.0
5772,1986-10-21,1986,ohrid,0.0,0.0,0.0
5773,1986-10-22,1986,ohrid,0.0,0.0,0.0
5774,1986-10-23,1986,ohrid,0.0,0.0,0.0
5775,1986-10-24,1986,ohrid,0.0,0.0,0.0
5776,1986-10-25,1986,ohrid,0.0,0.0,0.0
5777,1986-10-26,1986,ohrid,0.0,0.0,0.0
5778,1986-10-27,1986,ohrid,0.0,0.0,0.0
5779,1986-10-28,1986,ohrid,0.0,0.0,0.0
5780,1986-10-29,1986,ohrid,0.0,0.0,0.0
5781,1986-10-30,1986,ohrid,0.0,0.23020000000000002,0.0
5782,1986-10-31,1986,ohrid,0.0,0.011,0.0
5783,1986-11-01,1986,ohrid,0.0,0.0,0.0
5784,1986-11-02,1986,ohrid,0.0,0.0028,0.0
5785,1986-11-03,1986,ohrid,0.0,0.0016,0.0
5786,1986-11-04,1986,ohrid,0.0,0.0,0.0
5787,1986-11-05,1986,ohrid,0.0,0.0026,0.0
5788,1986-11-06,1986,ohrid,0.0,0.0021999999999999997,0.0
5789,1986-11-07,1986,ohrid,0.0,0.0034000000000000002,0.0
5790,1986-11-08,1986,ohrid,0.0,0.0018,0.0
5791,1986-11-09,1986,ohrid,0.0,0.004399999999999999,0.0
5792,1986-11-10,1986,ohrid,0.0,0.004399999999999999,0.0
5793,1986-11-11,1986,ohrid,0.0,0.0038,0.0
5794,1986-11-12,1986,ohrid,0.0,0.0054,0.0
5795,1986-11-13,1986,ohrid,0.0,0.0054,0.0
5796,1986-11-14,1986,ohrid,0.0,0.0058000000000000005,0.0
5797,1986-11-15,1986,ohrid,0.0,0.0054,0.0
5798,1986-11-16,1986,ohrid,0.0,0.0062,0.0
5799,1986-11-17,1986,ohrid,0.0,0.029600000000000005,0.0
5800,1986-11-18,1986,ohrid,0.0,0.0092,0.0
5801,1986-11-19,1986,ohrid,0.0065,0.0058000000000000005,0.00325
5802,1986-11-20,1986,ohrid,0.0,0.0058000000000000005,0.0
5803,1986-11-21,1986,ohrid,0.0015,0.0064,0.00075
5804,1986-11-22,1986,ohrid,0.0025,0.0084,0.00125
5805,1986-11-23,1986,ohrid,0.005,0.0092,0.0025
5806,1986-11-24,1986,ohrid,0.0,0.0078,0.0
5807,1986-11-25,1986,ohrid,0.0035,0.0094,0.00175
5808,1986-11-26,1986,ohrid,0.0,0.0082,0.0
5809,1986-11-27,1986,ohrid,0.0005,0.008400000000000001,0.00025
5810,1986-11-28,1986,ohrid,0.0,0.008400000000000001,0.0
5811,1986-11-29,1986,ohrid,0.0,0.009,0.0
5812,1986-11-30,1986,ohrid,0.002,0.0102,0.001
5813,1986-12-01,1986,ohrid,0.003,0.0104,0.0015
5814,1986-12-02,1986,ohrid,0.0005,0.009600000000000001,0.00025
5815,1986-12-03,1986,ohrid,0.0,0.011,0.0
5816,1986-12-04,1986,ohrid,0.0035,0.011,0.00175
5817,1986-12-05,1986,ohrid,0.003,0.012199999999999999,0.0015
5818,1986-12-06,1986,ohrid,0.003,0.0108,0.0015
5819,1986-12-07,1986,ohrid,0.0055,0.012,0.00275
5820,1986-12-08,1986,ohrid,0.0045,0.013799999999999998,0.00225
5821,1986-12-09,1986,ohrid,0.005,0.020399999999999998,0.0025
5822,1986-12-10,1986,ohrid,0.0115,0.024399999999999998,0.00575
5823,1986-12-11,1986,ohrid,0.0135,0.0264,0.00675
5824,1986-12-12,1986,ohrid,0.014,0.0284,0.007
5825,1986-12-13,1986,ohrid,0.017,0.0342,0.0085
5826,1986-12-14,1986,ohrid,0.023,0.0378,0.0115
5827,1986-12-15,1986,ohrid,0.0315,0.0422,0.01575
5828,1986-12-16,1986,ohrid,0.04,0.046599999999999996,0.02
5829,1986-12-17,1986,ohrid,0.0475,0.0502,0.02375
5830,1986-12-18,1986,ohrid,0.051,0.0524,0.0255
5831,1986-12-19,1986,ohrid,0.054,0.0546,0.027
5832,1986-12-20,1986,ohrid,0.0665,0.1146,0.0995
5833,1986-12-21,1986,ohrid,0.0695,0.0628,0.03475
5834,1986-12-22,1986,ohrid,0.0705,0.06939999999999999,0.041999999999999996
5835,1986-12-23,1986,ohrid,0.072,0.06559999999999999,0.036
5836,1986-12-24,1986,ohrid,0.074,0.06799999999999999,0.0385
5837,1986-12-25,1986,ohrid,0.0785,0.06899999999999999,0.03975
5838,1986-12-26,1986,ohrid,0.083,0.0794,0.0505
5839,1986-12-27,1986,ohrid,0.0905,0.0864,0.055999999999999994
5840,1986-12-28,1986,ohrid,0.095,0.09140000000000001,0.06475
5841,1986-12-29,1986,ohrid,0.1005,0.096,0.069
5842,1986-12-30,1986,ohrid,0.1035,0.1006,0.07375
5843,1986-12-31,1986,ohrid,0.1075,0.1042,0.07925
5844,1987-01-01,1987,ohrid,0.109,0.1102,0.0835
5845,1987-01-02,1987,ohrid,0.112,0.11779999999999999,0.091
5846,1987-01-03,1987,ohrid,0.1175,0.1232,0.096
5847,1987-01-04,1987,ohrid,0.1215,0.1326,0.101
5848,1987-01-05,1987,ohrid,0.1245,0.13879999999999998,0.108
5849,1987-01-06,1987,ohrid,0.1275,0.1452,0.11499999999999999
5850,1987-01-07,1987,ohrid,0.1515,0.16,0.132
5851,1987-01-08,1987,ohrid,0.1675,0.17,0.14475
5852,1987-01-09,1987,ohrid,0.188,0.18280000000000002,0.159
5853,1987-01-10,1987,ohrid,0.2035,0.20099999999999998,0.17775
5854,1987-01-11,1987,ohrid,0.2145,0.2098,0.18775
5855,1987-01-12,1987,ohrid,0.2305,0.2262,0.20750000000000002
5856,1987-01-13,1987,ohrid,0.252,0.24159999999999998,0.2265
5857,1987-01-14,1987,ohrid,0.2595,0.2544,0.24225000000000002
5858,1987-01-15,1987,ohrid,0.2625,0.2666,0.248
5859,1987-01-16,1987,ohrid,0.2655,0.27640000000000003,0.25375000000000003
5860,1987-01-17,1987,ohrid,0.296,0.29319999999999996,0.27249999999999996
5861,1987-01-18,1987,ohrid,0.308,0.3024,0.2825
5862,1987-01-19,1987,ohrid,0.311,0.30720000000000003,0.28725
5863,1987-01-20,1987,ohrid,0.331,0.32260000000000005,0.3005
5864,1987-01-21,1987,ohrid,0.358,0.3402,0.317
5865,1987-01-22,1987,ohrid,0.361,0.34480000000000005,0.3215
5866,1987-01-23,1987,ohrid,0.3695,0.35359999999999997,0.3285
5867,1987-01-24,1987,ohrid,0.374,0.3606,0.33299999999999996
5868,1987-01-25,1987,ohrid,0.409,0.37679999999999997,0.352
5869,1987-01-26,1987,ohrid,0.421,0.3966,0.37224999999999997
5870,1987-01-27,1987,ohrid,0.4275,0.4086,0.38625
5871,1987-01-28,1987,ohrid,0.4395,0.4192,0.39825
5872,1987-01-29,1987,ohrid,0.462,0.4354,0.41200000000000003
5873,1987-01-30,1987,ohrid,0.5145,0.4596,0.4405
5874,1987-01-31,1987,ohrid,0.5555,0.49779999999999996,0.47925
5875,1987-02-01,1987,ohrid,0.5975,0.5196,0.50275
5876,1987-02-02,1987,ohrid,0.6425,0.5426,0.5275
5877,1987-02-03,1987,ohrid,0.6835,0.566,0.5495
5878,1987-02-04,1987,ohrid,0.7225,0.5986,0.57825
5879,1987-02-05,1987,ohrid,0.765,0.6365999999999999,0.6185
5880,1987-02-06,1987,ohrid,0.795,0.6602,0.63725
5881,1987-02-07,1987,ohrid,0.823,0.6754,0.6547499999999999
5882,1987-02-08,1987,ohrid,0.8435,0.6872,0.668
5883,1987-02-09,1987,ohrid,0.864,0.6982,0.6815
5884,1987-02-10,1987,ohrid,0.8805,0.7074,0.69275
5885,1987-02-11,1987,ohrid,0.896,0.716,0.7035
5886,1987-02-12,1987,ohrid,0.9085,0.7236,0.7124999999999999
5887,1987-02-13,1987,ohrid,0.9165,0.7390000000000001,0.719
5888,1987-02-14,1987,ohrid,0.923,0.7664,0.724
5889,1987-02-15,1987,ohrid,0.927,0.772,0.72675
5890,1987-02-16,1987,ohrid,0.931,0.7776,0.72925
5891,1987-02-17,1987,ohrid,0.937,0.7842,0.73375
5892,1987-02-18,1987,ohrid,0.9425,0.8022,0.7384999999999999
5893,1987-02-19,1987,ohrid,0.947,0.8134,0.7437499999999999
5894,1987-02-20,1987,ohrid,0.949,0.8194000000000001,0.7477499999999999
5895,1987-02-21,1987,ohrid,0.9505,0.825,0.7522500000000001
5896,1987-02-22,1987,ohrid,0.9505,0.8427999999999999,0.76
5897,1987-02-23,1987,ohrid,0.9505,0.898,0.79125
5898,1987-02-24,1987,ohrid,0.951,0.9132,0.8069999999999999
5899,1987-02-25,1987,ohrid,0.9525,0.925,0.81825
5900,1987-02-26,1987,ohrid,0.954,0.9298,0.8222499999999999
5901,1987-02-27,1987,ohrid,0.955,0.9346,0.82575
5902,1987-02-28,1987,ohrid,0.9545,0.9384,0.8285
5903,1987-03-01,1987,ohrid,0.953,0.9416,0.8302499999999999
5904,1987-03-02,1987,ohrid,0.9495,0.9437999999999999,0.831
5905,1987-03-03,1987,ohrid,0.945,0.9466000000000001,0.83275
5906,1987-03-04,1987,ohrid,0.941,0.9678000000000001,0.833
5907,1987-03-05,1987,ohrid,0.936,0.992,0.8327500000000001
5908,1987-03-06,1987,ohrid,0.931,1.0173999999999999,0.8325
5909,1987-03-07,1987,ohrid,0.924,1.0284,0.831
5910,1987-03-08,1987,ohrid,0.917,1.0378,0.8285
5911,1987-03-09,1987,ohrid,0.9125,1.0492000000000001,0.8262499999999999
5912,1987-03-10,1987,ohrid,0.907,1.0742,0.823
5913,1987-03-11,1987,ohrid,0.8995,1.0894,0.81775
5914,1987-03-12,1987,ohrid,0.891,1.1028,0.8127500000000001
5915,1987-03-13,1987,ohrid,0.882,1.113,0.8087500000000001
5916,1987-03-14,1987,ohrid,0.8755,1.1398,0.80775
5917,1987-03-15,1987,ohrid,0.869,1.1532,0.80775
5918,1987-03-16,1987,ohrid,0.8605,1.1722,0.81775
5919,1987-03-17,1987,ohrid,0.849,1.2108,0.8225
5920,1987-03-18,1987,ohrid,0.84,1.2736,0.839
5921,1987-03-19,1987,ohrid,0.8455,1.3066,0.8560000000000001
5922,1987-03-20,1987,ohrid,0.838,1.3488,0.864
5923,1987-03-21,1987,ohrid,0.83,1.3742,0.87
5924,1987-03-22,1987,ohrid,0.82,1.4016,0.873
5925,1987-03-23,1987,ohrid,0.814,1.4222,0.8767499999999999
5926,1987-03-24,1987,ohrid,0.8175,1.4454,0.88625
5927,1987-03-25,1987,ohrid,0.8325,1.4696,0.9
5928,1987-03-26,1987,ohrid,0.839,1.5264,0.90825
5929,1987-03-27,1987,ohrid,0.8775,1.5582,0.9339999999999999
5930,1987-03-28,1987,ohrid,0.9225,1.6271999999999998,1.00075
5931,1987-03-29,1987,ohrid,0.9215,1.6554000000000002,1.017
5932,1987-03-30,1987,ohrid,0.9185,1.6778,1.0242499999999999
5933,1987-03-31,1987,ohrid,0.913,1.6915999999999998,1.02925
5934,1987-04-01,1987,ohrid,0.907,1.7664000000000002,1.03325
5935,1987-04-02,1987,ohrid,0.8995,1.7938000000000003,1.03275
5936,1987-04-03,1987,ohrid,0.8905,1.8096,1.02925
5937,1987-04-04,1987,ohrid,0.8815,1.8274000000000001,1.0234999999999999
5938,1987-04-05,1987,ohrid,0.8855,1.8483999999999998,1.03225
5939,1987-04-06,1987,ohrid,0.872,1.9078000000000004,1.04225
5940,1987-04-07,1987,ohrid,0.8545,1.9235999999999998,1.04725
5941,1987-04-08,1987,ohrid,0.8365,1.9376000000000002,1.05175
5942,1987-04-09,1987,ohrid,0.8185,1.9468,1.0525
5943,1987-04-10,1987,ohrid,0.801,1.9652,1.07075
5944,1987-04-11,1987,ohrid,0.793,2.0352,1.07725
5945,1987-04-12,1987,ohrid,0.7915,2.05,1.084
5946,1987-04-13,1987,ohrid,0.775,2.0968,1.0815
5947,1987-04-14,1987,ohrid,0.7595,2.1422,1.103
5948,1987-04-15,1987,ohrid,0.746,2.1694000000000004,1.09925
5949,1987-04-16,1987,ohrid,0.7315,2.1934,1.0965
5950,1987-04-17,1987,ohrid,0.7305,2.2201999999999997,1.108
5951,1987-04-18,1987,ohrid,0.7515,2.2462,1.123
5952,1987-04-19,1987,ohrid,0.795,2.3176,1.14625
5953,1987-04-20,1987,ohrid,0.783,2.3426,1.151
5954,1987-04-21,1987,ohrid,0.7665,2.3416,1.1425
5955,1987-04-22,1987,ohrid,0.746,2.3364000000000003,1.1275
5956,1987-04-23,1987,ohrid,0.7275,2.319,1.11375
5957,1987-04-24,1987,ohrid,0.7095,2.364,1.13625
5958,1987-04-25,1987,ohrid,0.7005,2.3908,1.142
5959,1987-04-26,1987,ohrid,0.687,2.4076,1.1485
5960,1987-04-27,1987,ohrid,0.6725,2.3892,1.13675
5961,1987-04-28,1987,ohrid,0.657,2.391,1.1245
5962,1987-04-29,1987,ohrid,0.6395,2.3823999999999996,1.1075
5963,1987-04-30,1987,ohrid,0.6205,2.3562,1.0875
5964,1987-05-01,1987,ohrid,0.602,2.3655999999999997,1.082
5965,1987-05-02,1987,ohrid,0.5845,2.349,1.07575
5966,1987-05-03,1987,ohrid,0.5665,2.3246,1.05675
5967,1987-05-04,1987,ohrid,0.5475,2.2969999999999997,1.03725
5968,1987-05-05,1987,ohrid,0.531,2.2659999999999996,1.01775
5969,1987-05-06,1987,ohrid,0.516,2.25,0.998
5970,1987-05-07,1987,ohrid,0.502,2.232,0.97775
5971,1987-05-08,1987,ohrid,0.485,2.2198,0.96075
5972,1987-05-09,1987,ohrid,0.4675,2.1848,0.937
5973,1987-05-10,1987,ohrid,0.451,2.165,0.9347500000000001
5974,1987-05-11,1987,ohrid,0.447,2.1475999999999997,0.92825
5975,1987-05-12,1987,ohrid,0.4735,2.1262,0.92575
5976,1987-05-13,1987,ohrid,0.481,2.0946,0.91425
5977,1987-05-14,1987,ohrid,0.4695,2.0780000000000003,0.89325
5978,1987-05-15,1987,ohrid,0.4595,2.0392,0.874
5979,1987-05-16,1987,ohrid,0.459,2.0061999999999998,0.8595
5980,1987-05-17,1987,ohrid,0.481,1.9788000000000001,0.8547499999999999
5981,1987-05-18,1987,ohrid,0.472,1.9916,0.8342499999999999
5982,1987-05-19,1987,ohrid,0.461,1.9562000000000002,0.81225
5983,1987-05-20,1987,ohrid,0.4495,1.9140000000000001,0.79025
5984,1987-05-21,1987,ohrid,0.436,1.8828,0.78625
5985,1987-05-22,1987,ohrid,0.4215,1.8436,0.772
5986,1987-05-23,1987,ohrid,0.4065,1.8374000000000001,0.74925
5987,1987-05-24,1987,ohrid,0.3935,1.8192,0.7284999999999999
5988,1987-05-25,1987,ohrid,0.387,1.8192,0.7192500000000001
5989,1987-05-26,1987,ohrid,0.3745,1.8048000000000002,0.7010000000000001
5990,1987-05-27,1987,ohrid,0.36,1.7856,0.6815
5991,1987-05-28,1987,ohrid,0.3455,1.7440000000000002,0.66
5992,1987-05-29,1987,ohrid,0.345,1.7058,0.6445
5993,1987-05-30,1987,ohrid,0.3465,1.6696000000000002,0.63125
5994,1987-05-31,1987,ohrid,0.3395,1.6317999999999997,0.61275
5995,1987-06-01,1987,ohrid,0.329,1.5914,0.5915
5996,1987-06-02,1987,ohrid,0.315,1.5515999999999999,0.56925
5997,1987-06-03,1987,ohrid,0.299,1.5108000000000001,0.547
5998,1987-06-04,1987,ohrid,0.282,1.4894,0.524
5999,1987-06-05,1987,ohrid,0.2665,1.449,0.50125
6000,1987-06-06,1987,ohrid,0.2525,1.4096,0.47975
6001,1987-06-07,1987,ohrid,0.2395,1.3725999999999998,0.45925000000000005
6002,1987-06-08,1987,ohrid,0.227,1.3359999999999999,0.44
6003,1987-06-09,1987,ohrid,0.2155,1.3001999999999998,0.42075
6004,1987-06-10,1987,ohrid,0.203,1.2626,0.40125
6005,1987-06-11,1987,ohrid,0.1905,1.2366,0.3825
6006,1987-06-12,1987,ohrid,0.1795,1.1987999999999999,0.36425
6007,1987-06-13,1987,ohrid,0.1685,1.1624,0.347
6008,1987-06-14,1987,ohrid,0.157,1.1298,0.33075
6009,1987-06-15,1987,ohrid,0.145,1.0963999999999998,0.315
6010,1987-06-16,1987,ohrid,0.1395,1.0694000000000001,0.3045
6011,1987-06-17,1987,ohrid,0.13,1.0355999999999999,0.29000000000000004
6012,1987-06-18,1987,ohrid,0.1205,1.0016,0.275
6013,1987-06-19,1987,ohrid,0.1115,0.9681999999999998,0.2605
6014,1987-06-20,1987,ohrid,0.102,0.9346,0.2455
6015,1987-06-21,1987,ohrid,0.0935,0.9116,0.23049999999999998
6016,1987-06-22,1987,ohrid,0.1005,0.8972,0.22375
6017,1987-06-23,1987,ohrid,0.094,0.8674,0.21125
6018,1987-06-24,1987,ohrid,0.088,0.8392,0.2
6019,1987-06-25,1987,ohrid,0.0825,0.8118000000000001,0.189
6020,1987-06-26,1987,ohrid,0.0755,0.7838,0.17675000000000002
6021,1987-06-27,1987,ohrid,0.079,0.7590000000000001,0.16925
6022,1987-06-28,1987,ohrid,0.072,0.7292,0.15625
6023,1987-06-29,1987,ohrid,0.0645,0.7016,0.14350000000000002
6024,1987-06-30,1987,ohrid,0.0575,0.6742,0.13125
6025,1987-07-01,1987,ohrid,0.0515,0.6582,0.12
6026,1987-07-02,1987,ohrid,0.045,0.6358,0.10899999999999999
6027,1987-07-03,1987,ohrid,0.0395,0.6152,0.0985
6028,1987-07-04,1987,ohrid,0.034,0.591,0.0895
6029,1987-07-05,1987,ohrid,0.0295,0.5880000000000001,0.08225
6030,1987-07-06,1987,ohrid,0.025,0.5646,0.07525
6031,1987-07-07,1987,ohrid,0.022,0.5432,0.06974999999999999
6032,1987-07-08,1987,ohrid,0.0215,0.5348,0.06525
6033,1987-07-09,1987,ohrid,0.028,0.5346,0.06425
6034,1987-07-10,1987,ohrid,0.0255,0.515,0.058499999999999996
6035,1987-07-11,1987,ohrid,0.0225,0.5025999999999999,0.052500000000000005
6036,1987-07-12,1987,ohrid,0.0195,0.48340000000000005,0.0465
6037,1987-07-13,1987,ohrid,0.019,0.4646,0.0415
6038,1987-07-14,1987,ohrid,0.018,0.4462,0.03675
6039,1987-07-15,1987,ohrid,0.0145,0.42780000000000007,0.031
6040,1987-07-16,1987,ohrid,0.0125,0.42219999999999996,0.027250000000000003
6041,1987-07-17,1987,ohrid,0.01,0.4064,0.0235
6042,1987-07-18,1987,ohrid,0.0075,0.4088,0.02025
6043,1987-07-19,1987,ohrid,0.0055,0.40380000000000005,0.01725
6044,1987-07-20,1987,ohrid,0.0045,0.39740000000000003,0.015
6045,1987-07-21,1987,ohrid,0.005,0.3834,0.01375
6046,1987-07-22,1987,ohrid,0.0045,0.3694,0.01175
6047,1987-07-23,1987,ohrid,0.003,0.3556,0.0095
6048,1987-07-24,1987,ohrid,0.002,0.3438,0.0075
6049,1987-07-25,1987,ohrid,0.0015,0.33340000000000003,0.006
6050,1987-07-26,1987,ohrid,0.001,0.3234,0.0045000000000000005
6051,1987-07-27,1987,ohrid,0.0,0.32080000000000003,0.003
6052,1987-07-28,1987,ohrid,0.003,0.309,0.00375
6053,1987-07-29,1987,ohrid,0.0,0.2968,0.00125
6054,1987-07-30,1987,ohrid,0.008,0.28759999999999997,0.005
6055,1987-07-31,1987,ohrid,0.0,0.2718,0.00025
6056,1987-08-01,1987,ohrid,0.0,0.26339999999999997,0.0005
6057,1987-08-02,1987,ohrid,0.0,0.2546,0.0
6058,1987-08-03,1987,ohrid,0.0,0.2472,0.0
6059,1987-08-04,1987,ohrid,0.0,0.24180000000000001,0.0045
6060,1987-08-05,1987,ohrid,0.0,0.24180000000000001,0.0
6061,1987-08-06,1987,ohrid,0.0,0.233,0.0
6062,1987-08-07,1987,ohrid,0.0,0.22480000000000003,0.0
6063,1987-08-08,1987,ohrid,0.0,0.217,0.0
6064,1987-08-09,1987,ohrid,0.0,0.209,0.0
6065,1987-08-10,1987,ohrid,0.0,0.2144,0.0
6066,1987-08-11,1987,ohrid,0.0,0.20739999999999997,0.0
6067,1987-08-12,1987,ohrid,0.0,0.2072,0.0
6068,1987-08-13,1987,ohrid,0.0,0.199,0.0
6069,1987-08-14,1987,ohrid,0.0,0.1908,0.0
6070,1987-08-15,1987,ohrid,0.0,0.1822,0.0
6071,1987-08-16,1987,ohrid,0.0,0.1744,0.0
6072,1987-08-17,1987,ohrid,0.0,0.1716,0.0
6073,1987-08-18,1987,ohrid,0.0,0.16419999999999998,0.0
6074,1987-08-19,1987,ohrid,0.0,0.1564,0.0
6075,1987-08-20,1987,ohrid,0.0,0.1494,0.0
6076,1987-08-21,1987,ohrid,0.0,0.14279999999999998,0.0
6077,1987-08-22,1987,ohrid,0.0,0.1368,0.0
6078,1987-08-23,1987,ohrid,0.0,0.1312,0.0
6079,1987-08-24,1987,ohrid,0.0,0.1258,0.0
6080,1987-08-25,1987,ohrid,0.0,0.1202,0.0
6081,1987-08-26,1987,ohrid,0.0,0.11479999999999999,0.0
6082,1987-08-27,1987,ohrid,0.0,0.10940000000000001,0.0
6083,1987-08-28,1987,ohrid,0.0,0.1046,0.0
6084,1987-08-29,1987,ohrid,0.0,0.1004,0.0
6085,1987-08-30,1987,ohrid,0.0,0.0964,0.0
6086,1987-08-31,1987,ohrid,0.0,0.09240000000000001,0.0
6087,1987-09-01,1987,ohrid,0.0,0.089,0.0
6088,1987-09-02,1987,ohrid,0.0,0.0856,0.0
6089,1987-09-03,1987,ohrid,0.0,0.0824,0.0
6090,1987-09-04,1987,ohrid,0.0,0.079,0.0
6091,1987-09-05,1987,ohrid,0.0,0.0754,0.0
6092,1987-09-06,1987,ohrid,0.0,0.0718,0.0
6093,1987-09-07,1987,ohrid,0.0,0.0684,0.0
6094,1987-09-08,1987,ohrid,0.0,0.06520000000000001,0.0
6095,1987-09-09,1987,ohrid,0.0,0.0634,0.0
6096,1987-09-10,1987,ohrid,0.0,0.0606,0.0
6097,1987-09-11,1987,ohrid,0.0,0.0578,0.0
6098,1987-09-12,1987,ohrid,0.0,0.05639999999999999,0.0
6099,1987-09-13,1987,ohrid,0.0,0.0576,0.0
6100,1987-09-14,1987,ohrid,0.0,0.0596,0.0
6101,1987-09-15,1987,ohrid,0.0,0.056799999999999996,0.0
6102,1987-09-16,1987,ohrid,0.0,0.0548,0.0
6103,1987-09-17,1987,ohrid,0.0,0.0534,0.0
6104,1987-09-18,1987,ohrid,0.0,0.0514,0.0
6105,1987-09-19,1987,ohrid,0.0,0.0496,0.0
6106,1987-09-20,1987,ohrid,0.0,0.047799999999999995,0.0
6107,1987-09-21,1987,ohrid,0.0,0.046400000000000004,0.0
6108,1987-09-22,1987,ohrid,0.0,0.049,0.0
6109,1987-09-23,1987,ohrid,0.0,0.0472,0.0
6110,1987-09-24,1987,ohrid,0.0,0.0456,0.0
6111,1987-09-25,1987,ohrid,0.0,0.0442,0.0
6112,1987-09-26,1987,ohrid,0.0,0.0426,0.0
6113,1987-09-27,1987,ohrid,0.0,0.040600000000000004,0.0
6114,1987-09-28,1987,ohrid,0.0,0.047799999999999995,0.0
