,Date,year,catchment,RCP26,RCP45,RCP85
12219,2004-06-15,2004,koman,149.5685,148.6852,149.312
12220,2004-06-16,2004,koman,148.39,147.93099999999998,148.19299999999998
12221,2004-06-17,2004,koman,147.4765,147.1138,147.2085
12222,2004-06-18,2004,koman,146.5505,146.25119999999998,146.2655
12223,2004-06-19,2004,koman,145.62849999999997,145.45860000000002,145.36450000000002
12224,2004-06-20,2004,koman,145.119,144.7936,144.6865
12225,2004-06-21,2004,koman,144.49099999999999,144.097,143.97675
12226,2004-06-22,2004,koman,143.8505,143.44279999999998,143.32375
12227,2004-06-23,2004,koman,143.66750000000002,143.0164,142.95525
12228,2004-06-24,2004,koman,143.28,142.5196,142.486
12229,2004-06-25,2004,koman,142.85500000000002,142.1242,142.1325
12230,2004-06-26,2004,koman,143.34199999999998,142.25760000000002,142.23450000000003
12231,2004-06-27,2004,koman,143.423,142.2634,142.26174999999998
12232,2004-06-28,2004,koman,143.2145,142.16799999999998,142.2095
12233,2004-06-29,2004,koman,142.82999999999998,142.1622,142.10575
12234,2004-06-30,2004,koman,142.4305,142.10160000000002,141.856
12235,2004-07-01,2004,koman,142.0615,141.894,141.57675
12236,2004-07-02,2004,koman,141.627,141.5854,141.2565
12237,2004-07-03,2004,koman,141.2225,141.2252,140.91325
12238,2004-07-04,2004,koman,153.329,145.9604,146.9455
12239,2004-07-05,2004,koman,149.626,144.4306,145.156
12240,2004-07-06,2004,koman,112.71350000000001,129.56220000000002,126.66075000000001
12241,2004-07-07,2004,koman,81.745,117.2298,111.3065
12242,2004-07-08,2004,koman,83.05550000000001,118.19179999999999,112.56299999999999
12243,2004-07-09,2004,koman,81.023,117.5536,111.81025
12244,2004-07-10,2004,koman,80.0565,117.27739999999999,111.50025
12245,2004-07-11,2004,koman,80.074,122.771,112.05324999999999
12246,2004-07-12,2004,koman,81.23750000000001,122.376,113.23724999999999
12247,2004-07-13,2004,koman,84.422,122.90180000000001,114.72325
12248,2004-07-14,2004,koman,82.3575,121.25040000000001,113.45750000000001
12249,2004-07-15,2004,koman,80.295,124.1644,112.1575
12250,2004-07-16,2004,koman,88.35900000000001,109.6422,95.34275
12251,2004-07-17,2004,koman,82.66499999999999,94.812,78.3845
12252,2004-07-18,2004,koman,78.297,91.53819999999999,75.3765
12253,2004-07-19,2004,koman,75.6615,85.2556,73.84675
12254,2004-07-20,2004,koman,74.321,96.03280000000001,72.97800000000001
12255,2004-07-21,2004,koman,73.4555,92.41819999999998,72.37299999999999
12256,2004-07-22,2004,koman,72.773,90.8552,71.87425
12257,2004-07-23,2004,koman,72.2525,85.8194,71.45724999999999
12258,2004-07-24,2004,koman,71.8995,81.0746,71.16725
12259,2004-07-25,2004,koman,73.324,77.5752,71.815
12260,2004-07-26,2004,koman,73.9755,74.4746,72.1125
12261,2004-07-27,2004,koman,73.504,71.8472,71.85849999999999
12262,2004-07-28,2004,koman,72.962,69.2686,71.57575
12263,2004-07-29,2004,koman,72.387,68.5678,71.28675
12264,2004-07-30,2004,koman,71.871,66.6022,71.10499999999999
12265,2004-07-31,2004,koman,71.42049999999999,66.3364,70.88199999999999
12266,2004-08-01,2004,koman,65.821,64.0636,68.087
12267,2004-08-02,2004,koman,5.719,38.224399999999996,38.004
12268,2004-08-03,2004,koman,6.0085,37.41940000000001,38.115750000000006
12269,2004-08-04,2004,koman,6.3325,37.0632,38.26325
12270,2004-08-05,2004,koman,11.545499999999999,38.3546,40.875
12271,2004-08-06,2004,koman,13.9545,39.1416,43.07575
12272,2004-08-07,2004,koman,14.2305,38.360400000000006,43.355000000000004
12273,2004-08-08,2004,koman,12.519,30.314,34.25725
12274,2004-08-09,2004,koman,9.93,11.018,10.948
12275,2004-08-10,2004,koman,6.8305,8.804199999999998,8.473749999999999
12276,2004-08-11,2004,koman,4.2805,8.378599999999999,8.187999999999999
12277,2004-08-12,2004,koman,5.287,7.097799999999999,7.046749999999999
12278,2004-08-13,2004,koman,5.2595,6.001399999999999,6.11775
12279,2004-08-14,2004,koman,6.8765,5.468999999999999,5.91575
12280,2004-08-15,2004,koman,7.1,4.36,4.86325
12281,2004-08-16,2004,koman,5.7425,3.9433999999999996,4.77175
12282,2004-08-17,2004,koman,5.595,5.787,6.8655
12283,2004-08-18,2004,koman,30.035500000000003,15.797199999999998,18.653
12284,2004-08-19,2004,koman,22.3705,16.499200000000002,14.50675
12285,2004-08-20,2004,koman,14.951500000000001,12.4094,10.058
12286,2004-08-21,2004,koman,17.0355,12.125200000000001,10.589250000000002
12287,2004-08-22,2004,koman,13.1655,9.342,8.301
12288,2004-08-23,2004,koman,15.207999999999998,9.828199999999999,9.12275
12289,2004-08-24,2004,koman,37.0735,18.959200000000003,20.63575
12290,2004-08-25,2004,koman,34.2655,17.375600000000002,19.173000000000002
12291,2004-08-26,2004,koman,38.6275,19.9324,22.64075
12292,2004-08-27,2004,koman,39.073,20.4202,23.471
12293,2004-08-28,2004,koman,37.1115,33.3912,39.8495
12294,2004-08-29,2004,koman,38.198,32.383,38.605
12295,2004-08-30,2004,koman,40.022999999999996,29.649800000000006,35.225
12296,2004-08-31,2004,koman,79.2515,42.331999999999994,51.274
12297,2004-09-01,2004,koman,114.042,54.9918,67.12175
12298,2004-09-02,2004,koman,112.5285,53.6448,64.67699999999999
12299,2004-09-03,2004,koman,144.3965,67.6346,79.64475
12300,2004-09-04,2004,koman,147.458,70.9704,81.09124999999999
12301,2004-09-05,2004,koman,139.509,94.43339999999999,109.26225
12302,2004-09-06,2004,koman,150.268,92.29159999999999,106.96175
12303,2004-09-07,2004,koman,214.63,144.916,130.46824999999998
12304,2004-09-08,2004,koman,199.5755,131.2578,117.534
12305,2004-09-09,2004,koman,206.8265,127.429,117.27374999999999
12306,2004-09-10,2004,koman,197.03300000000002,123.52440000000001,115.09375
12307,2004-09-11,2004,koman,189.0385,140.5386,137.8615
12308,2004-09-12,2004,koman,180.35399999999998,137.4008,134.757
12309,2004-09-13,2004,koman,144.652,112.25659999999998,106.56799999999998
12310,2004-09-14,2004,koman,126.943,118.87179999999998,134.2025
12311,2004-09-15,2004,koman,120.81200000000001,109.35640000000001,124.09825000000001
12312,2004-09-16,2004,koman,114.08999999999999,100.98440000000001,114.6515
12313,2004-09-17,2004,koman,107.673,94.8838,107.28175
12314,2004-09-18,2004,koman,102.605,88.6016,100.77250000000001
12315,2004-09-19,2004,koman,98.7675,72.08619999999999,80.59625
12316,2004-09-20,2004,koman,95.711,66.89860000000002,74.70725000000002
12317,2004-09-21,2004,koman,94.7175,64.625,71.2535
12318,2004-09-22,2004,koman,93.8245,65.19680000000001,68.63025
12319,2004-09-23,2004,koman,92.72,62.740199999999994,66.121
12320,2004-09-24,2004,koman,90.6835,60.913,65.7235
12321,2004-09-25,2004,koman,89.69550000000001,86.587,99.146
12322,2004-09-26,2004,koman,114.52799999999999,120.7096,142.72225
12323,2004-09-27,2004,koman,125.1525,114.9476,136.13875
12324,2004-09-28,2004,koman,206.24450000000002,142.0794,170.64075
12325,2004-09-29,2004,koman,196.712,131.9456,158.45425
12326,2004-09-30,2004,koman,187.1835,123.9872,148.90650000000002
12327,2004-10-01,2004,koman,178.216,117.422,141.09225
12328,2004-10-02,2004,koman,173.4365,112.99579999999999,135.90925
12329,2004-10-03,2004,koman,168.679,109.2258,131.4745
12330,2004-10-04,2004,koman,164.25,106.17339999999999,127.9335
12331,2004-10-05,2004,koman,160.882,103.6952,125.19075000000001
12332,2004-10-06,2004,koman,158.33550000000002,148.3454,151.46800000000002
12333,2004-10-07,2004,koman,156.35250000000002,147.2412,160.861
12334,2004-10-08,2004,koman,154.7235,140.9572,159.01
12335,2004-10-09,2004,koman,155.0085,136.772,156.788
12336,2004-10-10,2004,koman,155.0015,135.673,157.43125
12337,2004-10-11,2004,koman,167.5635,141.61460000000002,165.99200000000002
12338,2004-10-12,2004,koman,175.453,145.15640000000002,169.53325
12339,2004-10-13,2004,koman,172.006,143.05280000000002,167.19625000000002
12340,2004-10-14,2004,koman,175.7835,144.14860000000002,168.97075
12341,2004-10-15,2004,koman,187.45100000000002,155.6248,184.008
12342,2004-10-16,2004,koman,182.41,150.5922,178.4495
12343,2004-10-17,2004,koman,176.07,140.98219999999998,167.20225
12344,2004-10-18,2004,koman,169.9915,129.5616,153.68375
12345,2004-10-19,2004,koman,164.699,123.77140000000001,147.12325
12346,2004-10-20,2004,koman,160.62,132.2016,158.191
12347,2004-10-21,2004,koman,154.90249999999997,131.83599999999998,158.23075
12348,2004-10-22,2004,koman,114.01,114.28479999999999,136.60649999999998
12349,2004-10-23,2004,koman,108.7085,109.4324,130.77275
12350,2004-10-24,2004,koman,105.8435,104.97200000000001,125.50025000000001
12351,2004-10-25,2004,koman,125.5345,110.39879999999998,132.57349999999997
12352,2004-10-26,2004,koman,118.821,104.1172,125.0
12353,2004-10-27,2004,koman,114.185,119.81879999999998,144.821
12354,2004-10-28,2004,koman,111.167,116.5654,140.9405
12355,2004-10-29,2004,koman,108.479,114.32860000000002,138.36200000000002
12356,2004-10-30,2004,koman,105.94800000000001,115.1952,139.704
12357,2004-10-31,2004,koman,103.607,123.5854,150.36175
12358,2004-11-01,2004,koman,101.7575,130.9998,159.758
12359,2004-11-02,2004,koman,99.8745,132.49200000000002,161.77075000000002
12360,2004-11-03,2004,koman,96.847,131.8562,151.863
12361,2004-11-04,2004,koman,128.32750000000001,139.6508,163.82025000000002
12362,2004-11-05,2004,koman,123.422,132.3098,152.446
12363,2004-11-06,2004,koman,117.5315,124.873,141.1945
12364,2004-11-07,2004,koman,106.39500000000001,116.24000000000001,130.738
12365,2004-11-08,2004,koman,81.757,102.09459999999999,114.16399999999999
12366,2004-11-09,2004,koman,73.64099999999999,95.4564,106.974
12367,2004-11-10,2004,koman,69.424,105.8432,120.98775
12368,2004-11-11,2004,koman,65.57650000000001,108.9568,125.87225000000001
12369,2004-11-12,2004,koman,62.518,110.7644,128.885
12370,2004-11-13,2004,koman,64.0895,114.6066,134.397
12371,2004-11-14,2004,koman,61.6305,129.195,153.3175
12372,2004-11-15,2004,koman,59.646,147.6792,176.94175
12373,2004-11-16,2004,koman,120.042,187.225,226.805
12374,2004-11-17,2004,koman,107.21499999999999,190.4846,231.3215
12375,2004-11-18,2004,koman,87.941,187.5092,227.74749999999997
12376,2004-11-19,2004,koman,119.781,204.3746,243.66725
12377,2004-11-20,2004,koman,116.99300000000001,199.67999999999998,236.32774999999998
12378,2004-11-21,2004,koman,115.25550000000001,191.46239999999997,226.30499999999998
12379,2004-11-22,2004,koman,113.77250000000001,188.1162,215.0935
12380,2004-11-23,2004,koman,110.48599999999999,179.1408,203.73200000000003
12381,2004-11-24,2004,koman,106.87,173.2134,197.25625
12382,2004-11-25,2004,koman,103.893,165.03160000000003,188.12850000000003
12383,2004-11-26,2004,koman,92.356,155.98059999999998,177.98199999999997
12384,2004-11-27,2004,koman,87.32950000000001,154.954,170.54525
12385,2004-11-28,2004,koman,86.331,161.4622,163.94175
12386,2004-11-29,2004,koman,83.444,157.00060000000002,157.3925
12387,2004-11-30,2004,koman,79.55250000000001,153.1778,153.1645
12388,2004-12-01,2004,koman,76.8375,150.6746,150.46375
12389,2004-12-02,2004,koman,73.0805,149.1948,148.86575
12390,2004-12-03,2004,koman,71.2625,149.63119999999998,148.792
12391,2004-12-04,2004,koman,86.244,159.1458,156.52925000000002
12392,2004-12-05,2004,koman,89.5715,170.82819999999998,156.68625
12393,2004-12-06,2004,koman,96.426,169.2154,157.55675
12394,2004-12-07,2004,koman,92.52250000000001,162.9534,152.87224999999998
12395,2004-12-08,2004,koman,89.9705,156.8998,148.59075
12396,2004-12-09,2004,koman,91.356,152.6352,146.09775000000002
12397,2004-12-10,2004,koman,94.3015,150.6696,144.51100000000002
12398,2004-12-11,2004,koman,88.332,144.78159999999997,138.68149999999997
12399,2004-12-12,2004,koman,84.174,141.0026,134.54925
12400,2004-12-13,2004,koman,80.685,139.3726,130.732
12401,2004-12-14,2004,koman,77.6815,136.2844,127.17175
12402,2004-12-15,2004,koman,79.91,136.0258,126.208
12403,2004-12-16,2004,koman,84.32300000000001,136.1732,127.50625
12404,2004-12-17,2004,koman,81.894,135.7392,128.1225
12405,2004-12-18,2004,koman,78.564,134.705,128.02675000000002
12406,2004-12-19,2004,koman,73.4465,135.8536,130.45425
12407,2004-12-20,2004,koman,69.231,133.25220000000002,126.87450000000001
12408,2004-12-21,2004,koman,66.323,128.97719999999998,121.34824999999998
12409,2004-12-22,2004,koman,63.7595,125.02000000000001,116.42775
12410,2004-12-23,2004,koman,61.0295,131.1674,124.12599999999999
12411,2004-12-24,2004,koman,59.418000000000006,136.1278,130.2185
12412,2004-12-25,2004,koman,61.4585,139.83520000000001,135.11525
12413,2004-12-26,2004,koman,62.226,142.9744,139.488
12414,2004-12-27,2004,koman,56.807500000000005,142.546,139.4015
12415,2004-12-28,2004,koman,56.5785,142.7228,140.006
12416,2004-12-29,2004,koman,57.3875,141.8278,139.19675
12417,2004-12-30,2004,koman,56.986000000000004,139.4386,136.47025
12418,2004-12-31,2004,koman,50.9745,134.33239999999998,130.3155
12419,2005-01-01,2005,koman,55.432,135.72639999999998,132.2625
12420,2005-01-02,2005,koman,53.3575,143.3766,142.014
12421,2005-01-03,2005,koman,57.089,149.6014,149.9615
12422,2005-01-04,2005,koman,58.464,155.4514,157.41975000000002
12423,2005-01-05,2005,koman,57.299,158.9732,161.9635
12424,2005-01-06,2005,koman,59.6815,162.6206,166.65525
12425,2005-01-07,2005,koman,58.703,162.4844,166.60475000000002
12426,2005-01-08,2005,koman,58.1015,163.01680000000002,167.376
12427,2005-01-09,2005,koman,61.1995,163.9508,168.63975
12428,2005-01-10,2005,koman,64.84450000000001,171.60520000000002,178.29525
12429,2005-01-11,2005,koman,93.83,192.5216,204.519
12430,2005-01-12,2005,koman,94.87,204.8576,220.00924999999998
12431,2005-01-13,2005,koman,94.977,212.1764,229.22225
12432,2005-01-14,2005,koman,94.328,211.49859999999998,228.43425
12433,2005-01-15,2005,koman,92.95400000000001,205.473,220.95675
12434,2005-01-16,2005,koman,96.6435,200.80119999999997,215.16749999999996
12435,2005-01-17,2005,koman,96.6795,198.0674,211.79925
12436,2005-01-18,2005,koman,95.783,196.379,209.7345
12437,2005-01-19,2005,koman,98.537,196.14460000000003,209.48250000000002
12438,2005-01-20,2005,koman,106.896,197.1162,210.73725
12439,2005-01-21,2005,koman,110.28899999999999,198.84980000000002,212.82975000000002
12440,2005-01-22,2005,koman,108.45400000000001,196.9726,210.49725
12441,2005-01-23,2005,koman,107.29499999999999,194.6642,207.644
12442,2005-01-24,2005,koman,104.961,190.42000000000002,202.37275
12443,2005-01-25,2005,koman,103.88300000000001,185.819,196.65449999999998
12444,2005-01-26,2005,koman,84.027,173.0686,180.74725
12445,2005-01-27,2005,koman,88.4685,170.2588,177.26375000000002
12446,2005-01-28,2005,koman,98.604,170.0748,177.06025
12447,2005-01-29,2005,koman,87.9265,161.345,166.17275
12448,2005-01-30,2005,koman,85.387,155.9246,159.42025
12449,2005-01-31,2005,koman,81.88550000000001,151.55,153.9735
12450,2005-02-01,2005,koman,78.14099999999999,147.5564,149.00125
12451,2005-02-02,2005,koman,76.267,134.9294,144.94375
12452,2005-02-03,2005,koman,81.711,125.7242,144.10675
12453,2005-02-04,2005,koman,74.20599999999999,121.7876,136.45225
12454,2005-02-05,2005,koman,85.603,142.0344,138.072
12455,2005-02-06,2005,koman,74.441,134.41199999999998,129.583
12456,2005-02-07,2005,koman,67.435,129.1158,123.33725000000001
12457,2005-02-08,2005,koman,64.202,125.2592,119.1105
12458,2005-02-09,2005,koman,61.867999999999995,122.3724,115.91899999999998
12459,2005-02-10,2005,koman,61.5315,120.3308,113.60900000000001
12460,2005-02-11,2005,koman,63.052499999999995,124.93339999999998,112.56299999999999
12461,2005-02-12,2005,koman,62.794,121.50640000000001,111.43025
12462,2005-02-13,2005,koman,61.303,120.61659999999999,111.26124999999999
12463,2005-02-14,2005,koman,59.4375,134.606,111.146
12464,2005-02-15,2005,koman,57.4795,128.79659999999998,110.82075
12465,2005-02-16,2005,koman,55.6515,125.1362,109.94525000000002
12466,2005-02-17,2005,koman,58.2065,123.667,110.845
12467,2005-02-18,2005,koman,56.76649999999999,122.0864,111.12
12468,2005-02-19,2005,koman,52.291,120.99839999999999,110.08474999999999
12469,2005-02-20,2005,koman,50.974000000000004,122.33840000000001,111.41749999999999
12470,2005-02-21,2005,koman,50.35,124.503,113.7725
12471,2005-02-22,2005,koman,49.3565,125.965,115.77375
12472,2005-02-23,2005,koman,48.167,127.1724,116.95625
12473,2005-02-24,2005,koman,46.9995,127.49940000000001,118.75825
12474,2005-02-25,2005,koman,57.645,134.385,127.062
12475,2005-02-26,2005,koman,45.5245,135.10099999999997,124.91049999999998
12476,2005-02-27,2005,koman,46.403,146.3808,129.0435
12477,2005-02-28,2005,koman,52.399,156.294,133.61275
12478,2005-03-01,2005,koman,74.12299999999999,168.2596,144.36575
12479,2005-03-02,2005,koman,80.46950000000001,172.3126,146.9665
12480,2005-03-03,2005,koman,83.10249999999999,176.284,149.10125
12481,2005-03-04,2005,koman,81.002,178.5846,147.31625
12482,2005-03-05,2005,koman,80.1045,181.9924,145.787
12483,2005-03-06,2005,koman,76.729,184.292,141.166
12484,2005-03-07,2005,koman,80.7485,190.27519999999998,141.291
12485,2005-03-08,2005,koman,82.20100000000001,193.518,141.40975
12486,2005-03-09,2005,koman,83.8785,194.43220000000002,142.1875
12487,2005-03-10,2005,koman,89.751,193.3544,143.28025
12488,2005-03-11,2005,koman,95.54650000000001,189.9726,143.085
12489,2005-03-12,2005,koman,101.7055,186.93919999999997,144.31674999999998
12490,2005-03-13,2005,koman,102.4175,181.0632,142.6255
12491,2005-03-14,2005,koman,106.62299999999999,176.9032,143.34525
12492,2005-03-15,2005,koman,115.4645,175.85819999999998,147.78125
12493,2005-03-16,2005,koman,136.9745,179.25039999999998,157.296
12494,2005-03-17,2005,koman,153.7955,180.731,163.89025
12495,2005-03-18,2005,koman,158.2185,178.2448,165.01475
12496,2005-03-19,2005,koman,162.2015,177.4232,167.75375
12497,2005-03-20,2005,koman,165.4755,176.696,170.15525
12498,2005-03-21,2005,koman,171.4795,176.2346,172.5435
12499,2005-03-22,2005,koman,178.749,179.7084,179.58625
12500,2005-03-23,2005,koman,192.00400000000002,183.548,186.77975
12501,2005-03-24,2005,koman,200.67000000000002,184.941,190.656
12502,2005-03-25,2005,koman,195.515,187.57819999999998,195.89325
12503,2005-03-26,2005,koman,197.986,194.57580000000002,206.43725
12504,2005-03-27,2005,koman,198.993,207.092,222.617
12505,2005-03-28,2005,koman,192.3605,210.46480000000003,226.93575
12506,2005-03-29,2005,koman,188.53,229.8788,251.28924999999998
12507,2005-03-30,2005,koman,190.2255,272.0834,304.1205
12508,2005-03-31,2005,koman,202.353,289.928,326.49850000000004
12509,2005-04-01,2005,koman,254.319,313.9308,356.557
12510,2005-04-02,2005,koman,294.679,328.1216,374.3395
12511,2005-04-03,2005,koman,322.0535,333.7372,380.4185
12512,2005-04-04,2005,koman,338.305,332.60900000000004,377.982
12513,2005-04-05,2005,koman,357.5535,343.42479999999995,390.58099999999996
12514,2005-04-06,2005,koman,356.0685,342.54240000000004,388.66625000000005
12515,2005-04-07,2005,koman,348.857,340.26580000000007,385.1577500000001
12516,2005-04-08,2005,koman,336.3545,333.97200000000004,377.55275000000006
12517,2005-04-09,2005,koman,354.061,335.25759999999997,379.81949999999995
12518,2005-04-10,2005,koman,373.75750000000005,336.152,381.10275
12519,2005-04-11,2005,koman,376.15700000000004,338.883,383.3935
12520,2005-04-12,2005,koman,374.0965,341.94140000000004,384.14650000000006
12521,2005-04-13,2005,koman,365.19,342.6606,382.77225
12522,2005-04-14,2005,koman,350.69399999999996,339.8406,377.86025
12523,2005-04-15,2005,koman,343.10400000000004,338.0212,373.01325
12524,2005-04-16,2005,koman,310.02549999999997,323.3682,354.78975
12525,2005-04-17,2005,koman,279.5315,304.661,332.87775
12526,2005-04-18,2005,koman,263.20349999999996,289.3392,315.45000000000005
12527,2005-04-19,2005,koman,251.344,274.646,298.996
12528,2005-04-20,2005,koman,265.1355,269.78340000000003,294.369
12529,2005-04-21,2005,koman,297.7445,275.2522,299.829
12530,2005-04-22,2005,koman,292.9705,265.5488,286.744
12531,2005-04-23,2005,koman,280.795,253.1742,270.42475
12532,2005-04-24,2005,koman,252.5745,240.56640000000002,254.31500000000003
12533,2005-04-25,2005,koman,231.787,228.08959999999996,236.12775
12534,2005-04-26,2005,koman,213.218,217.03360000000004,219.08175
12535,2005-04-27,2005,koman,220.096,218.64700000000002,216.20825000000002
12536,2005-04-28,2005,koman,210.2395,216.0884,210.6165
12537,2005-04-29,2005,koman,199.5585,208.667,202.8895
12538,2005-04-30,2005,koman,184.4455,199.3834,193.9845
12539,2005-05-01,2005,koman,168.2015,193.2412,188.42975
12540,2005-05-02,2005,koman,154.50400000000002,188.743,184.61075
12541,2005-05-03,2005,koman,143.51999999999998,183.9934,180.50175000000002
12542,2005-05-04,2005,koman,132.959,178.1058,174.478
12543,2005-05-05,2005,koman,125.54849999999999,173.87859999999998,169.31574999999998
12544,2005-05-06,2005,koman,140.2645,181.8174,178.81925
12545,2005-05-07,2005,koman,127.99199999999999,176.2022,171.75400000000002
12546,2005-05-08,2005,koman,121.285,170.4426,165.01575
12547,2005-05-09,2005,koman,199.0935,196.70100000000002,199.31900000000002
12548,2005-05-10,2005,koman,188.5515,186.97899999999998,188.91825
12549,2005-05-11,2005,koman,151.8525,167.2652,165.977
12550,2005-05-12,2005,koman,137.2055,156.9224,154.49550000000002
12551,2005-05-13,2005,koman,129.1865,149.82559999999998,146.69475
12552,2005-05-14,2005,koman,123.7145,144.7694,140.99225
12553,2005-05-15,2005,koman,123.7955,144.04180000000002,140.44475
12554,2005-05-16,2005,koman,121.458,142.1888,138.73775
12555,2005-05-17,2005,koman,117.2245,139.5368,136.0815
12556,2005-05-18,2005,koman,114.131,137.39479999999998,134.003
12557,2005-05-19,2005,koman,111.69,138.80660000000003,136.28150000000002
12558,2005-05-20,2005,koman,109.776,137.04479999999998,134.498
12559,2005-05-21,2005,koman,105.887,135.9832,133.50900000000001
12560,2005-05-22,2005,koman,104.809,135.0888,132.61775
12561,2005-05-23,2005,koman,100.91550000000001,141.21120000000002,140.44150000000002
12562,2005-05-24,2005,koman,99.08550000000001,137.3558,135.56575
12563,2005-05-25,2005,koman,96.74199999999999,134.56,132.07775
12564,2005-05-26,2005,koman,93.874,132.9744,127.84174999999999
12565,2005-05-27,2005,koman,90.55,139.4614,135.542
12566,2005-05-28,2005,koman,87.363,134.5884,129.685
12567,2005-05-29,2005,koman,84.998,131.2892,125.94349999999999
12568,2005-05-30,2005,koman,84.0495,128.48860000000002,122.82475000000002
12569,2005-05-31,2005,koman,83.1835,126.39000000000001,120.496
12570,2005-06-01,2005,koman,103.2735,136.0812,132.85699999999997
12571,2005-06-02,2005,koman,99.098,136.4668,131.18575
12572,2005-06-03,2005,koman,95.0575,135.416,130.193
12573,2005-06-04,2005,koman,89.3265,133.10039999999998,127.68825
12574,2005-06-05,2005,koman,85.4745,130.3924,124.441
12575,2005-06-06,2005,koman,87.8935,129.4568,123.51775
12576,2005-06-07,2005,koman,83.793,126.18440000000001,119.72150000000002
12577,2005-06-08,2005,koman,82.9725,125.87320000000003,118.34550000000002
12578,2005-06-09,2005,koman,82.149,124.9174,117.19900000000001
12579,2005-06-10,2005,koman,80.716,123.5798,115.83275
12580,2005-06-11,2005,koman,83.0055,125.88600000000001,119.095
12581,2005-06-12,2005,koman,78.9,123.95819999999999,117.06275
12582,2005-06-13,2005,koman,76.7375,122.44919999999999,115.48425
12583,2005-06-14,2005,koman,75.7805,121.4662,114.54675
12584,2005-06-15,2005,koman,74.1885,120.52979999999998,113.65574999999998
12585,2005-06-16,2005,koman,74.038,122.65039999999999,113.082
12586,2005-06-17,2005,koman,72.6755,120.95919999999998,111.75424999999998
12587,2005-06-18,2005,koman,72.46400000000001,119.72259999999999,111.22274999999999
12588,2005-06-19,2005,koman,71.8505,118.67600000000002,110.67225000000002
12589,2005-06-20,2005,koman,71.03,117.89559999999999,110.24074999999999
12590,2005-06-21,2005,koman,70.7235,117.6258,110.3195
12591,2005-06-22,2005,koman,70.524,117.12480000000001,110.02775000000001
12592,2005-06-23,2005,koman,70.39,116.5056,109.5335
12593,2005-06-24,2005,koman,70.3395,115.90619999999998,109.00975
12594,2005-06-25,2005,koman,70.433,115.92760000000001,109.23075
12595,2005-06-26,2005,koman,70.37150000000001,115.72079999999998,109.14699999999999
12596,2005-06-27,2005,koman,70.2885,115.34639999999999,108.8295
12597,2005-06-28,2005,koman,70.253,115.33699999999999,108.89775
12598,2005-06-29,2005,koman,70.4195,115.242,108.8305
12599,2005-06-30,2005,koman,70.50450000000001,114.99759999999999,108.59299999999999
12600,2005-07-01,2005,koman,70.53099999999999,93.4426,108.28424999999999
12601,2005-07-02,2005,koman,70.492,92.1818,108.1505
12602,2005-07-03,2005,koman,70.502,91.70460000000001,109.60500000000002
12603,2005-07-04,2005,koman,70.369,90.912,110.1515
12604,2005-07-05,2005,koman,70.2925,89.4196,109.738
12605,2005-07-06,2005,koman,84.8,98.5996,116.51525
12606,2005-07-07,2005,koman,98.114,102.9046,122.773
12607,2005-07-08,2005,koman,95.7735,100.489,121.18925
12608,2005-07-09,2005,koman,91.8295,97.66920000000002,118.83125000000001
12609,2005-07-10,2005,koman,87.1755,94.15580000000001,116.15350000000001
12610,2005-07-11,2005,koman,83.362,91.7128,113.9025
12611,2005-07-12,2005,koman,80.3755,90.0176,112.10674999999999
12612,2005-07-13,2005,koman,78.2425,93.0546,115.77
12613,2005-07-14,2005,koman,75.226,95.5384,113.09124999999999
12614,2005-07-15,2005,koman,72.70150000000001,91.01900000000002,110.43525
12615,2005-07-16,2005,koman,71.336,88.55760000000001,108.785
12616,2005-07-17,2005,koman,71.5555,93.43460000000002,108.23875000000001
12617,2005-07-18,2005,koman,71.523,95.5612,107.75874999999999
12618,2005-07-19,2005,koman,70.74849999999999,78.74080000000001,88.241
12619,2005-07-20,2005,koman,71.499,66.27100000000002,75.57375000000002
12620,2005-07-21,2005,koman,71.71,64.2456,73.8305
12621,2005-07-22,2005,koman,73.303,65.9896,76.94125
12622,2005-07-23,2005,koman,77.2385,66.26060000000003,78.39575000000002
12623,2005-07-24,2005,koman,74.7865,64.10220000000001,77.24925
12624,2005-07-25,2005,koman,66.45,58.83979999999999,72.23599999999999
12625,2005-07-26,2005,koman,7.0035,34.2864,42.124249999999996
12626,2005-07-27,2005,koman,10.362499999999999,36.626799999999996,44.8925
12627,2005-07-28,2005,koman,8.316,35.4356,42.18625
12628,2005-07-29,2005,koman,6.540500000000001,36.2164,42.94975
12629,2005-07-30,2005,koman,6.1875,36.1562,43.54825
12630,2005-07-31,2005,koman,3.9515000000000002,44.94799999999999,42.427499999999995
12631,2005-08-01,2005,koman,4.5975,27.636199999999995,10.777000000000001
12632,2005-08-02,2005,koman,11.836,24.3668,12.33625
12633,2005-08-03,2005,koman,47.983999999999995,36.1094,30.38225
12634,2005-08-04,2005,koman,35.9195,27.6492,23.5625
12635,2005-08-05,2005,koman,26.055500000000002,22.213600000000003,18.348750000000003
12636,2005-08-06,2005,koman,19.884,19.4452,15.7955
12637,2005-08-07,2005,koman,15.661,16.801,13.9445
12638,2005-08-08,2005,koman,12.518,18.2848,15.802
12639,2005-08-09,2005,koman,9.830499999999999,19.418,17.84975
12640,2005-08-10,2005,koman,9.3485,17.7886,16.16275
12641,2005-08-11,2005,koman,10.5885,16.0458,14.85725
12642,2005-08-12,2005,koman,10.0625,15.508000000000001,12.310500000000001
