,Date,year,catchment,RCP26,RCP45,RCP85
11532,2002-07-29,2002,white,11.186499999999999,10.2942,11.254249999999999
11533,2002-07-30,2002,white,9.769,10.0344,10.505749999999999
11534,2002-07-31,2002,white,8.6165,9.5308,9.763
11535,2002-08-01,2002,white,8.273,9.132000000000001,9.450000000000001
11536,2002-08-02,2002,white,8.9285,9.031600000000001,9.90525
11537,2002-08-03,2002,white,8.5845,10.5736,11.958
11538,2002-08-04,2002,white,7.3549999999999995,11.654399999999999,13.18375
11539,2002-08-05,2002,white,6.060499999999999,11.100599999999998,12.282499999999999
11540,2002-08-06,2002,white,5.5535,10.5566,11.852500000000001
11541,2002-08-07,2002,white,5.460000000000001,9.3912,10.38375
11542,2002-08-08,2002,white,5.388,9.358600000000001,10.151250000000001
11543,2002-08-09,2002,white,5.977,8.9126,9.594
11544,2002-08-10,2002,white,8.3795,9.0638,9.8055
11545,2002-08-11,2002,white,7.697,10.3646,10.843749999999998
11546,2002-08-12,2002,white,7.2195,9.559999999999999,9.896249999999998
11547,2002-08-13,2002,white,6.978,8.396600000000001,9.22175
11548,2002-08-14,2002,white,7.2585,7.660199999999999,8.4965
11549,2002-08-15,2002,white,7.213,7.158799999999999,7.8765
11550,2002-08-16,2002,white,20.4855,24.4854,29.55925
11551,2002-08-17,2002,white,15.5405,16.7402,19.582
11552,2002-08-18,2002,white,12.326,13.913999999999998,15.33
11553,2002-08-19,2002,white,10.3765,14.5828,15.9635
11554,2002-08-20,2002,white,8.5605,12.6674,13.626750000000001
11555,2002-08-21,2002,white,7.826499999999999,12.2086,12.947500000000002
11556,2002-08-22,2002,white,25.441000000000003,18.774800000000003,21.021250000000002
11557,2002-08-23,2002,white,17.308500000000002,14.7196,15.992
11558,2002-08-24,2002,white,14.0175,12.3848,13.32525
11559,2002-08-25,2002,white,13.774000000000001,12.7718,14.1295
11560,2002-08-26,2002,white,14.212,16.1048,18.33425
11561,2002-08-27,2002,white,16.221,21.799799999999998,25.421
11562,2002-08-28,2002,white,35.1045,28.919000000000004,34.371750000000006
11563,2002-08-29,2002,white,93.4235,52.3644,61.658500000000004
11564,2002-08-30,2002,white,76.924,43.0284,50.187
11565,2002-08-31,2002,white,54.559000000000005,32.506800000000005,37.26975
11566,2002-09-01,2002,white,38.126,42.8806,47.280249999999995
11567,2002-09-02,2002,white,29.245,28.935000000000002,31.54575
11568,2002-09-03,2002,white,25.580000000000002,27.495800000000003,25.15875
11569,2002-09-04,2002,white,23.927500000000002,23.223,23.066499999999998
11570,2002-09-05,2002,white,43.051,29.1226,31.92
11571,2002-09-06,2002,white,75.32400000000001,41.3652,47.524750000000004
11572,2002-09-07,2002,white,72.2295,39.4362,45.284749999999995
11573,2002-09-08,2002,white,70.0035,38.4428,44.374
11574,2002-09-09,2002,white,65.764,38.7438,41.85075
11575,2002-09-10,2002,white,63.275999999999996,39.653400000000005,40.195750000000004
11576,2002-09-11,2002,white,60.1915,46.349,51.39075
11577,2002-09-12,2002,white,52.3655,36.9166,41.42
11578,2002-09-13,2002,white,46.4715,33.0702,37.1205
11579,2002-09-14,2002,white,41.602,29.6272,33.01975
11580,2002-09-15,2002,white,37.6315,28.251600000000003,31.486
11581,2002-09-16,2002,white,34.584,29.436600000000006,30.213500000000003
11582,2002-09-17,2002,white,31.943,36.3898,35.19075
11583,2002-09-18,2002,white,31.792,32.7964,33.647
11584,2002-09-19,2002,white,43.533500000000004,35.6462,37.69
11585,2002-09-20,2002,white,36.4695,32.6828,33.534749999999995
11586,2002-09-21,2002,white,32.002,35.137,37.344
11587,2002-09-22,2002,white,29.619,33.2976,33.7615
11588,2002-09-23,2002,white,39.235,54.2294,46.56
11589,2002-09-24,2002,white,52.009,68.20500000000001,59.25450000000001
11590,2002-09-25,2002,white,42.232,55.541399999999996,49.1465
11591,2002-09-26,2002,white,35.0,45.4548,41.6635
11592,2002-09-27,2002,white,36.908,45.540200000000006,45.12050000000001
11593,2002-09-28,2002,white,35.3815,44.2616,45.144999999999996
11594,2002-09-29,2002,white,33.153,41.9894,43.297
11595,2002-09-30,2002,white,31.6055,40.7976,42.4895
11596,2002-10-01,2002,white,30.277,39.0402,40.85725
11597,2002-10-02,2002,white,80.3845,56.9162,63.69800000000001
11598,2002-10-03,2002,white,53.4555,46.376,48.85875
11599,2002-10-04,2002,white,48.4165,43.860400000000006,46.105000000000004
11600,2002-10-05,2002,white,41.5925,40.4014,41.174
11601,2002-10-06,2002,white,37.7995,37.4524,37.70625
11602,2002-10-07,2002,white,41.908500000000004,41.452999999999996,38.41975
11603,2002-10-08,2002,white,76.47149999999999,54.19780000000001,54.54525
11604,2002-10-09,2002,white,66.2135,53.194399999999995,48.42525
11605,2002-10-10,2002,white,56.629000000000005,45.985,42.783500000000004
11606,2002-10-11,2002,white,49.935500000000005,41.181200000000004,38.68225
11607,2002-10-12,2002,white,45.272000000000006,39.2812,38.176
11608,2002-10-13,2002,white,42.163,38.906400000000005,39.18525
11609,2002-10-14,2002,white,39.693,36.275999999999996,36.926
11610,2002-10-15,2002,white,37.581,34.2872,34.98175
11611,2002-10-16,2002,white,43.133,38.6078,40.802
11612,2002-10-17,2002,white,39.033500000000004,38.8884,41.52025
11613,2002-10-18,2002,white,45.437,41.5066,45.1175
11614,2002-10-19,2002,white,44.960499999999996,39.6048,43.027
11615,2002-10-20,2002,white,44.2545,43.0418,47.57275
11616,2002-10-21,2002,white,41.748,41.85260000000001,46.297250000000005
11617,2002-10-22,2002,white,47.263,41.4996,46.042500000000004
11618,2002-10-23,2002,white,44.7495,38.9172,43.0035
11619,2002-10-24,2002,white,43.9105,40.3694,41.51675
11620,2002-10-25,2002,white,40.896,44.9182,39.1315
11621,2002-10-26,2002,white,38.5135,41.6278,39.27525
11622,2002-10-27,2002,white,48.8595,59.6486,64.61825
11623,2002-10-28,2002,white,42.8215,51.36319999999999,55.376999999999995
11624,2002-10-29,2002,white,38.277,46.0714,49.1195
11625,2002-10-30,2002,white,36.242000000000004,45.8074,49.14575
11626,2002-10-31,2002,white,34.658500000000004,45.714800000000004,49.35325
11627,2002-11-01,2002,white,38.0055,61.4098,69.268
11628,2002-11-02,2002,white,36.7695,60.37460000000001,68.24975
11629,2002-11-03,2002,white,115.2885,88.47579999999999,103.645
11630,2002-11-04,2002,white,81.86500000000001,73.69579999999999,85.42125
11631,2002-11-05,2002,white,63.036500000000004,64.03800000000001,73.57425
11632,2002-11-06,2002,white,53.0,57.401199999999996,63.66925
11633,2002-11-07,2002,white,48.9285,56.28040000000001,57.158750000000005
11634,2002-11-08,2002,white,45.919,54.6976,54.92675
11635,2002-11-09,2002,white,48.835499999999996,59.97339999999999,57.70075
11636,2002-11-10,2002,white,70.551,78.1914,80.51375
11637,2002-11-11,2002,white,74.1015,73.2286,74.60050000000001
11638,2002-11-12,2002,white,75.3765,68.23060000000001,69.819
11639,2002-11-13,2002,white,124.2175,84.0626,90.96225
11640,2002-11-14,2002,white,112.543,78.292,84.8175
11641,2002-11-15,2002,white,98.2605,72.0702,77.91375
11642,2002-11-16,2002,white,86.907,68.9066,71.90899999999999
11643,2002-11-17,2002,white,77.7115,63.174400000000006,65.065
11644,2002-11-18,2002,white,71.3335,59.7786,61.914249999999996
11645,2002-11-19,2002,white,66.3035,57.25940000000001,59.55225
11646,2002-11-20,2002,white,61.965,56.2562,56.3885
11647,2002-11-21,2002,white,65.155,58.42659999999999,57.35425
11648,2002-11-22,2002,white,80.8825,93.11659999999999,64.5865
11649,2002-11-23,2002,white,91.615,94.617,70.29775000000001
11650,2002-11-24,2002,white,122.899,101.881,85.82724999999999
11651,2002-11-25,2002,white,135.2045,100.9974,91.07999999999998
11652,2002-11-26,2002,white,128.764,93.39380000000001,86.4835
11653,2002-11-27,2002,white,118.041,85.3562,80.05275
11654,2002-11-28,2002,white,105.673,77.5378,72.92725
11655,2002-11-29,2002,white,105.904,75.9396,72.22399999999999
11656,2002-11-30,2002,white,126.007,83.57480000000001,82.1485
11657,2002-12-01,2002,white,130.587,83.502,83.93025
11658,2002-12-02,2002,white,128.8295,81.25500000000001,82.50525
11659,2002-12-03,2002,white,146.9835,87.43379999999999,91.05924999999999
11660,2002-12-04,2002,white,147.0525,86.2396,90.6515
11661,2002-12-05,2002,white,141.6365,84.11319999999999,87.50975
11662,2002-12-06,2002,white,130.041,79.69239999999999,81.309
11663,2002-12-07,2002,white,144.368,83.98780000000002,88.09325000000001
11664,2002-12-08,2002,white,160.827,89.42800000000001,96.40100000000001
11665,2002-12-09,2002,white,159.36,88.23,95.77600000000001
11666,2002-12-10,2002,white,149.023,86.89139999999999,93.04649999999998
11667,2002-12-11,2002,white,150.23950000000002,86.0914,92.87474999999999
11668,2002-12-12,2002,white,145.0095,83.26500000000001,89.71725
11669,2002-12-13,2002,white,151.7745,85.01859999999999,92.6565
11670,2002-12-14,2002,white,175.11149999999998,95.5576,106.45774999999999
11671,2002-12-15,2002,white,176.731,101.2422,114.13049999999998
11672,2002-12-16,2002,white,154.79649999999998,107.19800000000001,122.0955
11673,2002-12-17,2002,white,138.075,101.8588,115.9005
11674,2002-12-18,2002,white,127.409,102.1136,116.65725
11675,2002-12-19,2002,white,116.22749999999999,97.60919999999999,111.43199999999999
11676,2002-12-20,2002,white,106.28649999999999,96.25720000000001,109.89450000000001
11677,2002-12-21,2002,white,97.73349999999999,90.458,102.4425
11678,2002-12-22,2002,white,90.248,90.5518,101.56375
11679,2002-12-23,2002,white,84.952,89.0522,97.62225
11680,2002-12-24,2002,white,85.8615,91.0624,99.758
11681,2002-12-25,2002,white,82.57400000000001,89.405,98.39675
11682,2002-12-26,2002,white,81.507,87.46340000000001,96.63875
11683,2002-12-27,2002,white,94.1765,93.16139999999999,104.10175
11684,2002-12-28,2002,white,108.35650000000001,98.697,110.44250000000001
11685,2002-12-29,2002,white,99.723,91.56280000000001,100.56
11686,2002-12-30,2002,white,90.017,84.0196,92.06824999999999
11687,2002-12-31,2002,white,83.7415,78.13680000000001,85.56725
11688,2003-01-01,2003,white,81.0325,75.1998,81.60249999999999
11689,2003-01-02,2003,white,78.6575,72.0772,78.31
11690,2003-01-03,2003,white,74.843,68.54339999999999,74.155
11691,2003-01-04,2003,white,71.0325,68.0626,70.17475
11692,2003-01-05,2003,white,82.5015,73.35659999999999,74.00874999999999
11693,2003-01-06,2003,white,85.1285,72.9812,73.73625
11694,2003-01-07,2003,white,79.0655,68.35060000000001,69.2385
11695,2003-01-08,2003,white,73.9745,65.9048,65.315
11696,2003-01-09,2003,white,69.749,63.8778,61.93575
11697,2003-01-10,2003,white,65.9995,60.251,58.863
11698,2003-01-11,2003,white,62.781499999999994,57.075599999999994,56.161
11699,2003-01-12,2003,white,60.4145,54.5192,54.025499999999994
11700,2003-01-13,2003,white,58.138,55.43620000000001,52.005
11701,2003-01-14,2003,white,57.354,57.8026,52.309
11702,2003-01-15,2003,white,55.544,57.6836,51.368
11703,2003-01-16,2003,white,66.2585,60.73299999999999,55.7645
11704,2003-01-17,2003,white,68.1445,60.618399999999994,55.94949999999999
11705,2003-01-18,2003,white,73.154,62.9308,58.37375
11706,2003-01-19,2003,white,67.5925,60.611799999999995,55.866749999999996
11707,2003-01-20,2003,white,67.549,59.1418,55.51925
11708,2003-01-21,2003,white,79.09,62.26239999999999,60.66024999999999
11709,2003-01-22,2003,white,76.987,60.5736,59.308499999999995
11710,2003-01-23,2003,white,82.3885,62.4052,61.917500000000004
11711,2003-01-24,2003,white,98.27449999999999,67.5444,69.2525
11712,2003-01-25,2003,white,90.213,63.96619999999999,65.62825
11713,2003-01-26,2003,white,81.253,59.26360000000001,60.528000000000006
11714,2003-01-27,2003,white,75.191,56.2906,56.94475
11715,2003-01-28,2003,white,71.80199999999999,55.3202,54.829
11716,2003-01-29,2003,white,70.3505,59.801,54.909
11717,2003-01-30,2003,white,69.9445,62.17379999999999,56.172
11718,2003-01-31,2003,white,74.73949999999999,74.474,73.58525
11719,2003-02-01,2003,white,75.08500000000001,74.8934,75.62575
11720,2003-02-02,2003,white,74.8245,74.80519999999999,74.68349999999998
11721,2003-02-03,2003,white,98.715,81.3214,83.62925
11722,2003-02-04,2003,white,101.1305,81.06379999999999,84.50325
11723,2003-02-05,2003,white,94.944,80.7326,84.75500000000001
11724,2003-02-06,2003,white,90.7335,89.7904,84.61075000000001
11725,2003-02-07,2003,white,92.52,90.3724,83.24425
11726,2003-02-08,2003,white,103.963,96.3998,88.031
11727,2003-02-09,2003,white,96.679,89.97879999999999,83.01499999999999
11728,2003-02-10,2003,white,88.7595,85.5006,78.697
11729,2003-02-11,2003,white,85.122,87.66900000000001,78.46075
11730,2003-02-12,2003,white,80.8445,88.34700000000001,81.24750000000002
11731,2003-02-13,2003,white,76.1735,87.8708,83.53725
11732,2003-02-14,2003,white,72.4825,90.3988,85.81025
11733,2003-02-15,2003,white,75.4255,93.87820000000002,88.69300000000001
11734,2003-02-16,2003,white,80.018,94.0972,88.11725
11735,2003-02-17,2003,white,83.22749999999999,94.01259999999999,86.95774999999999
11736,2003-02-18,2003,white,85.7585,94.0386,86.7115
11737,2003-02-19,2003,white,87.56700000000001,90.3812,84.39175
11738,2003-02-20,2003,white,84.1545,84.6654,79.923
11739,2003-02-21,2003,white,80.946,103.5096,98.738
11740,2003-02-22,2003,white,82.3255,110.87440000000001,105.64825
11741,2003-02-23,2003,white,82.14850000000001,110.8448,108.68725
11742,2003-02-24,2003,white,94.056,114.20159999999998,110.97749999999999
11743,2003-02-25,2003,white,105.751,111.8806,110.76774999999999
11744,2003-02-26,2003,white,118.49350000000001,113.23960000000002,114.53800000000001
11745,2003-02-27,2003,white,113.2005,108.7506,111.584
11746,2003-02-28,2003,white,110.843,105.22919999999999,108.866
11747,2003-03-01,2003,white,110.569,107.7664,107.54925
11748,2003-03-02,2003,white,114.18350000000001,112.4134,107.07374999999999
11749,2003-03-03,2003,white,117.7515,113.35560000000001,106.3425
11750,2003-03-04,2003,white,113.936,112.5318,102.6885
11751,2003-03-05,2003,white,113.197,120.8098,112.52699999999999
11752,2003-03-06,2003,white,117.481,127.822,121.11875
11753,2003-03-07,2003,white,107.346,125.46279999999999,118.74199999999999
11754,2003-03-08,2003,white,95.887,117.51480000000001,109.59425
11755,2003-03-09,2003,white,98.73949999999999,113.87539999999998,105.39624999999998
11756,2003-03-10,2003,white,102.8545,111.37959999999998,103.38874999999999
11757,2003-03-11,2003,white,110.4675,110.2132,102.98725000000002
11758,2003-03-12,2003,white,108.816,105.4354,98.42175
11759,2003-03-13,2003,white,101.73400000000001,98.7162,91.7165
11760,2003-03-14,2003,white,96.76,92.2926,86.285
11761,2003-03-15,2003,white,100.8015,89.6876,85.72375
11762,2003-03-16,2003,white,97.1655,84.54299999999999,81.73174999999999
11763,2003-03-17,2003,white,90.87299999999999,79.10400000000001,76.6885
11764,2003-03-18,2003,white,85.36,77.7312,75.95475
11765,2003-03-19,2003,white,80.846,74.1722,71.861
11766,2003-03-20,2003,white,77.08850000000001,71.47640000000001,68.33375000000001
11767,2003-03-21,2003,white,75.55,83.5406,69.074
11768,2003-03-22,2003,white,80.633,92.1086,83.57600000000001
11769,2003-03-23,2003,white,86.026,92.5134,87.96600000000001
11770,2003-03-24,2003,white,86.6065,91.3272,89.394
11771,2003-03-25,2003,white,84.9495,88.3022,87.64275
11772,2003-03-26,2003,white,79.297,83.276,81.37525
11773,2003-03-27,2003,white,74.2055,80.294,75.53025
11774,2003-03-28,2003,white,71.175,77.9004,70.72425
11775,2003-03-29,2003,white,68.4675,80.31519999999999,71.856
11776,2003-03-30,2003,white,66.922,79.376,71.94475
11777,2003-03-31,2003,white,79.86099999999999,83.4394,79.2725
11778,2003-04-01,2003,white,76.488,79.4532,76.22574999999999
11779,2003-04-02,2003,white,76.10900000000001,75.917,72.58075
11780,2003-04-03,2003,white,76.7705,75.6004,72.43175
11781,2003-04-04,2003,white,71.5295,70.84740000000001,66.25475
11782,2003-04-05,2003,white,70.14949999999999,74.97779999999999,64.34349999999999
11783,2003-04-06,2003,white,67.2415,74.1536,62.51649999999999
11784,2003-04-07,2003,white,65.455,72.12320000000001,61.19675000000001
11785,2003-04-08,2003,white,65.97800000000001,74.001,66.24125000000001
11786,2003-04-09,2003,white,66.14750000000001,71.4672,65.43125
11787,2003-04-10,2003,white,62.921,68.7526,63.658
11788,2003-04-11,2003,white,59.8835,65.5626,61.37650000000001
11789,2003-04-12,2003,white,57.6065,66.8912,64.348
11790,2003-04-13,2003,white,56.7645,65.7284,63.93275
11791,2003-04-14,2003,white,60.451499999999996,67.6052,67.168
11792,2003-04-15,2003,white,60.480999999999995,67.613,67.971
11793,2003-04-16,2003,white,61.039500000000004,65.37899999999999,65.83225
11794,2003-04-17,2003,white,62.69,63.6124,63.82075
11795,2003-04-18,2003,white,59.6875,60.6038,59.9475
11796,2003-04-19,2003,white,56.54,58.242599999999996,56.595
11797,2003-04-20,2003,white,54.8705,56.901599999999995,54.6635
11798,2003-04-21,2003,white,52.33,54.56660000000001,52.148
11799,2003-04-22,2003,white,50.2005,54.14979999999999,52.209999999999994
11800,2003-04-23,2003,white,48.745000000000005,51.8552,50.10625
11801,2003-04-24,2003,white,46.658,49.2564,47.753
11802,2003-04-25,2003,white,44.6325,47.5866,46.23225
11803,2003-04-26,2003,white,42.714,47.573,46.648250000000004
11804,2003-04-27,2003,white,40.922,46.4462,45.754
11805,2003-04-28,2003,white,39.224000000000004,44.6404,43.988749999999996
11806,2003-04-29,2003,white,37.653999999999996,43.8062,43.290499999999994
11807,2003-04-30,2003,white,36.346500000000006,43.0488,42.4765
11808,2003-05-01,2003,white,35.0985,41.3662,40.64425
11809,2003-05-02,2003,white,33.965,39.5666,38.7375
11810,2003-05-03,2003,white,32.9955,38.0852,37.092749999999995
11811,2003-05-04,2003,white,32.3215,37.021,35.86225
11812,2003-05-05,2003,white,31.3615,37.4658,34.78075
11813,2003-05-06,2003,white,30.2145,35.753,33.682249999999996
11814,2003-05-07,2003,white,30.596,35.5774,33.452749999999995
11815,2003-05-08,2003,white,30.3445,36.0242,33.28275
11816,2003-05-09,2003,white,29.139000000000003,35.2496,32.64275
11817,2003-05-10,2003,white,28.095,34.7156,31.9775
11818,2003-05-11,2003,white,27.488500000000002,33.6456,31.009500000000003
11819,2003-05-12,2003,white,27.098,32.403800000000004,29.9385
11820,2003-05-13,2003,white,25.8215,31.055,28.87775
11821,2003-05-14,2003,white,25.518,32.45119999999999,31.220999999999997
11822,2003-05-15,2003,white,27.398000000000003,31.6834,30.374750000000002
11823,2003-05-16,2003,white,28.0695,34.2952,33.96875
11824,2003-05-17,2003,white,29.4435,35.1312,32.043
11825,2003-05-18,2003,white,28.252499999999998,31.7836,29.676000000000002
11826,2003-05-19,2003,white,26.670499999999997,31.3986,30.042
11827,2003-05-20,2003,white,29.731499999999997,31.7926,31.008249999999997
11828,2003-05-21,2003,white,28.1505,32.013400000000004,29.9735
11829,2003-05-22,2003,white,27.784,30.8322,29.48425
11830,2003-05-23,2003,white,25.7635,28.959000000000003,27.81025
11831,2003-05-24,2003,white,25.604,32.756600000000006,32.91975
11832,2003-05-25,2003,white,23.877000000000002,29.174799999999998,28.761
11833,2003-05-26,2003,white,22.924,27.031200000000002,26.574
11834,2003-05-27,2003,white,21.389000000000003,25.601,25.24875
11835,2003-05-28,2003,white,19.209,25.0978,24.9105
11836,2003-05-29,2003,white,18.0005,22.865000000000002,22.48225
11837,2003-05-30,2003,white,17.5775,21.371,20.713749999999997
11838,2003-05-31,2003,white,17.37,19.907400000000003,19.425
11839,2003-06-01,2003,white,17.051000000000002,19.309199999999997,18.545749999999998
11840,2003-06-02,2003,white,18.395,19.9512,19.45525
11841,2003-06-03,2003,white,17.606,19.2168,18.749000000000002
11842,2003-06-04,2003,white,17.945,18.803400000000003,18.13725
11843,2003-06-05,2003,white,17.9535,19.3688,18.617500000000003
11844,2003-06-06,2003,white,18.594,19.229,18.488
11845,2003-06-07,2003,white,17.1195,17.419800000000002,16.554000000000002
11846,2003-06-08,2003,white,14.058,16.4448,15.07325
11847,2003-06-09,2003,white,13.0235,22.857,23.140749999999997
11848,2003-06-10,2003,white,12.732,18.5594,18.31
11849,2003-06-11,2003,white,12.4165,16.5002,16.145
11850,2003-06-12,2003,white,14.432,16.7756,16.3065
11851,2003-06-13,2003,white,14.057500000000001,16.302599999999998,15.491249999999999
11852,2003-06-14,2003,white,12.9215,14.8582,14.565000000000001
11853,2003-06-15,2003,white,12.127500000000001,13.4894,13.50825
11854,2003-06-16,2003,white,12.066,12.408199999999999,12.619
11855,2003-06-17,2003,white,13.298,12.554,12.34975
11856,2003-06-18,2003,white,14.5625,13.346,12.6125
11857,2003-06-19,2003,white,15.174,17.21,13.91625
11858,2003-06-20,2003,white,15.9885,16.3266,14.796
11859,2003-06-21,2003,white,15.859000000000002,14.984800000000002,14.14475
11860,2003-06-22,2003,white,15.919,20.1094,13.08475
11861,2003-06-23,2003,white,16.047,18.146800000000002,12.59
11862,2003-06-24,2003,white,14.177,15.4986,11.6075
11863,2003-06-25,2003,white,14.3275,14.4488,11.52425
11864,2003-06-26,2003,white,25.8735,18.8226,17.773
11865,2003-06-27,2003,white,18.494,15.0184,13.713000000000001
11866,2003-06-28,2003,white,18.4815,14.563799999999997,13.49425
11867,2003-06-29,2003,white,15.2045,12.697199999999999,11.485
11868,2003-06-30,2003,white,13.6,11.7836,10.5755
11869,2003-07-01,2003,white,12.7085,12.0474,10.6905
11870,2003-07-02,2003,white,10.8155,33.01520000000001,37.440000000000005
11871,2003-07-03,2003,white,12.343,25.260199999999998,28.0875
11872,2003-07-04,2003,white,14.1115,22.6494,25.085
11873,2003-07-05,2003,white,15.812999999999999,20.781399999999998,23.033749999999998
11874,2003-07-06,2003,white,16.405,20.6876,22.57
11875,2003-07-07,2003,white,16.4965,18.6718,20.391250000000003
11876,2003-07-08,2003,white,17.403,18.1102,19.6385
11877,2003-07-09,2003,white,15.815999999999999,17.1598,18.49175
11878,2003-07-10,2003,white,26.7725,20.800800000000002,23.317500000000003
11879,2003-07-11,2003,white,28.4095,20.759000000000004,22.999000000000002
11880,2003-07-12,2003,white,27.628500000000003,20.4156,22.585
11881,2003-07-13,2003,white,25.125,18.854999999999997,21.025499999999997
11882,2003-07-14,2003,white,22.984,17.568400000000004,19.647000000000002
11883,2003-07-15,2003,white,19.98,16.7222,17.5485
11884,2003-07-16,2003,white,16.7975,14.666400000000001,15.27875
11885,2003-07-17,2003,white,14.447000000000001,13.2726,14.123750000000001
11886,2003-07-18,2003,white,12.5465,12.2942,13.27225
11887,2003-07-19,2003,white,12.0985,13.370399999999998,14.771249999999998
11888,2003-07-20,2003,white,20.9975,16.412,18.50025
11889,2003-07-21,2003,white,16.2605,14.4566,16.015
11890,2003-07-22,2003,white,11.7935,12.474400000000001,13.629000000000001
11891,2003-07-23,2003,white,9.817,11.3698,12.465499999999999
11892,2003-07-24,2003,white,9.0985,11.562999999999999,12.185749999999999
11893,2003-07-25,2003,white,9.1385,11.5826,12.10125
11894,2003-07-26,2003,white,10.0335,10.9286,11.109
11895,2003-07-27,2003,white,11.8025,11.335400000000002,11.69175
11896,2003-07-28,2003,white,11.1065,10.977,10.9725
11897,2003-07-29,2003,white,9.788499999999999,10.0748,10.06925
11898,2003-07-30,2003,white,9.722999999999999,10.0734,10.40275
11899,2003-07-31,2003,white,9.081,11.0688,11.589
11900,2003-08-01,2003,white,12.812,13.743199999999998,15.221
11901,2003-08-02,2003,white,13.8105,14.3672,16.3065
11902,2003-08-03,2003,white,12.036999999999999,12.541,14.03775
11903,2003-08-04,2003,white,10.054,10.936599999999999,12.188749999999999
11904,2003-08-05,2003,white,9.153,12.4192,13.887250000000002
11905,2003-08-06,2003,white,8.4715,10.430800000000001,11.36175
11906,2003-08-07,2003,white,8.6695,9.732600000000001,10.185
11907,2003-08-08,2003,white,8.279499999999999,15.737199999999998,11.681249999999999
11908,2003-08-09,2003,white,9.3065,16.5784,16.368
11909,2003-08-10,2003,white,8.095500000000001,13.159200000000002,13.81775
11910,2003-08-11,2003,white,7.274,11.3998,12.125
11911,2003-08-12,2003,white,6.5845,10.887,11.34075
11912,2003-08-13,2003,white,7.439,10.639599999999998,10.987499999999999
11913,2003-08-14,2003,white,7.943,9.6432,10.08525
11914,2003-08-15,2003,white,6.8919999999999995,8.2148,8.497
11915,2003-08-16,2003,white,5.9815000000000005,7.4584,7.537
11916,2003-08-17,2003,white,5.9185,7.247800000000001,7.08675
11917,2003-08-18,2003,white,6.169,7.1415999999999995,6.8105
11918,2003-08-19,2003,white,7.8915,7.800400000000001,7.819
11919,2003-08-20,2003,white,8.4215,8.207999999999998,8.498249999999999
11920,2003-08-21,2003,white,7.448,7.6686,7.89225
11921,2003-08-22,2003,white,8.190000000000001,8.645600000000002,8.663250000000001
11922,2003-08-23,2003,white,7.843,8.393800000000002,8.276250000000001
11923,2003-08-24,2003,white,7.579,8.794599999999999,8.35675
11924,2003-08-25,2003,white,60.471999999999994,29.969599999999996,34.73025
11925,2003-08-26,2003,white,33.6715,18.884,20.94075
11926,2003-08-27,2003,white,23.682000000000002,17.9782,19.957
11927,2003-08-28,2003,white,19.000500000000002,14.388200000000001,15.68775
11928,2003-08-29,2003,white,16.517,12.3928,13.326
11929,2003-08-30,2003,white,15.4915,11.457999999999998,12.144749999999998
11930,2003-08-31,2003,white,16.7805,11.8178,12.568
11931,2003-09-01,2003,white,16.246499999999997,14.0194,15.427
11932,2003-09-02,2003,white,15.110499999999998,12.8566,13.7375
11933,2003-09-03,2003,white,13.948,11.7812,12.41475
11934,2003-09-04,2003,white,12.952,11.356399999999999,11.957749999999999
11935,2003-09-05,2003,white,12.462,12.35,12.05425
11936,2003-09-06,2003,white,12.081,12.4928,11.933000000000002
11937,2003-09-07,2003,white,11.675,12.001199999999999,11.581249999999999
11938,2003-09-08,2003,white,11.9195,36.7012,11.4505
11939,2003-09-09,2003,white,11.8285,37.6808,19.377000000000002
11940,2003-09-10,2003,white,12.645,27.264400000000002,16.92725
11941,2003-09-11,2003,white,13.0265,21.9444,16.3975
11942,2003-09-12,2003,white,12.549999999999999,20.2798,14.6965
11943,2003-09-13,2003,white,12.183499999999999,18.1292,13.6565
11944,2003-09-14,2003,white,21.5995,20.601,17.730249999999998
11945,2003-09-15,2003,white,18.0115,18.3816,15.672
11946,2003-09-16,2003,white,16.381999999999998,16.9176,14.484
11947,2003-09-17,2003,white,16.932,16.9594,14.6325
11948,2003-09-18,2003,white,18.886499999999998,22.4922,17.6635
11949,2003-09-19,2003,white,32.0545,25.711199999999998,23.90625
11950,2003-09-20,2003,white,25.515,21.8758,20.70175
11951,2003-09-21,2003,white,21.7385,20.1252,19.19125
11952,2003-09-22,2003,white,19.848,18.5446,17.695
11953,2003-09-23,2003,white,18.427500000000002,17.7378,17.07075
11954,2003-09-24,2003,white,17.3915,17.1938,16.74975
11955,2003-09-25,2003,white,16.284,16.256999999999998,15.84075
11956,2003-09-26,2003,white,16.433999999999997,16.2558,15.89275
11957,2003-09-27,2003,white,15.647,15.534000000000002,15.171750000000003
11958,2003-09-28,2003,white,25.48,19.4544,19.99875
11959,2003-09-29,2003,white,22.698999999999998,18.1156,18.4255
11960,2003-09-30,2003,white,24.5415,18.6336,19.181
11961,2003-10-01,2003,white,64.092,34.2564,38.8115
11962,2003-10-02,2003,white,41.238,24.991600000000002,27.246750000000002
11963,2003-10-03,2003,white,33.885000000000005,21.892000000000003,23.44875
11964,2003-10-04,2003,white,27.485500000000002,19.195200000000003,20.143250000000002
11965,2003-10-05,2003,white,23.9045,24.102600000000002,25.8555
11966,2003-10-06,2003,white,27.9465,39.571799999999996,44.74075
11967,2003-10-07,2003,white,60.8405,43.449799999999996,49.9015
