,Date,year,catchment,RCP26,RCP45,RCP85
8122,1993-03-28,1993,globo,16.897,15.7118,16.897
8123,1993-03-29,1993,globo,16.897,15.526599999999998,16.897
8124,1993-03-30,1993,globo,16.897,15.4612,16.897
8125,1993-03-31,1993,globo,16.897,15.3708,16.897
8126,1993-04-01,1993,globo,16.897,15.2654,16.897
8127,1993-04-02,1993,globo,16.897,16.1422,16.897
8128,1993-04-03,1993,globo,16.897,16.208,16.897
8129,1993-04-04,1993,globo,16.897,16.5834,16.897
8130,1993-04-05,1993,globo,16.897,16.426,16.897
8131,1993-04-06,1993,globo,16.897,16.2044,16.897
8132,1993-04-07,1993,globo,16.897,16.0,16.897
8133,1993-04-08,1993,globo,16.897,15.807399999999998,16.897
8134,1993-04-09,1993,globo,16.897,15.620399999999998,16.897
8135,1993-04-10,1993,globo,16.897,15.4438,16.897
8136,1993-04-11,1993,globo,16.897,15.2814,16.897
8137,1993-04-12,1993,globo,16.897,15.138199999999998,16.897
8138,1993-04-13,1993,globo,16.897,14.999599999999997,16.897
8139,1993-04-14,1993,globo,16.897,14.869,16.897
8140,1993-04-15,1993,globo,16.897,14.752599999999997,16.897
8141,1993-04-16,1993,globo,16.897,14.6564,16.897
8142,1993-04-17,1993,globo,16.897,14.569199999999999,16.897
8143,1993-04-18,1993,globo,16.897,14.508799999999999,16.897
8144,1993-04-19,1993,globo,16.897,14.435999999999998,16.897
8145,1993-04-20,1993,globo,16.897,14.389199999999999,16.897
8146,1993-04-21,1993,globo,16.897,14.3536,16.897
8147,1993-04-22,1993,globo,16.897,14.3266,16.897
8148,1993-04-23,1993,globo,16.897,14.304599999999999,16.897
8149,1993-04-24,1993,globo,16.897,14.3238,16.897
8150,1993-04-25,1993,globo,16.897,14.333599999999999,16.897
8151,1993-04-26,1993,globo,16.897,14.309999999999999,16.897
8152,1993-04-27,1993,globo,16.897,14.285999999999998,16.897
8153,1993-04-28,1993,globo,16.897,14.268199999999998,16.897
8154,1993-04-29,1993,globo,16.897,14.258999999999997,16.897
8155,1993-04-30,1993,globo,16.897,14.251,16.897
8156,1993-05-01,1993,globo,16.897,14.2422,16.897
8157,1993-05-02,1993,globo,16.897,14.2374,16.897
8158,1993-05-03,1993,globo,16.897,14.242999999999999,16.897
8159,1993-05-04,1993,globo,16.897,14.393799999999999,16.897
8160,1993-05-05,1993,globo,16.897,14.3582,16.897
8161,1993-05-06,1993,globo,16.897,14.362199999999998,16.897
8162,1993-05-07,1993,globo,16.897,14.417599999999998,16.897
8163,1993-05-08,1993,globo,16.897,14.5006,16.897
8164,1993-05-09,1993,globo,16.897,14.517399999999999,16.897
8165,1993-05-10,1993,globo,15.018999999999998,13.747799999999998,15.957999999999998
8166,1993-05-11,1993,globo,10.777999999999999,11.950599999999998,13.837499999999999
8167,1993-05-12,1993,globo,10.707999999999998,11.861799999999999,13.802499999999998
8168,1993-05-13,1993,globo,10.655,11.7884,13.775999999999998
8169,1993-05-14,1993,globo,10.721,11.762199999999998,13.809
8170,1993-05-15,1993,globo,10.8825,11.7926,13.88975
8171,1993-05-16,1993,globo,11.2,11.899799999999999,14.048499999999999
8172,1993-05-17,1993,globo,11.234499999999999,11.900599999999999,14.06575
8173,1993-05-18,1993,globo,11.087,11.8356,13.991999999999999
8174,1993-05-19,1993,globo,6.627000000000001,10.0558,11.762
8175,1993-05-20,1993,globo,4.7765,9.3362,10.836749999999999
8176,1993-05-21,1993,globo,5.7335,9.7156,11.315249999999999
8177,1993-05-22,1993,globo,5.5495,9.639199999999999,11.22325
8178,1993-05-23,1993,globo,8.2505,10.7008,12.573749999999999
8179,1993-05-24,1993,globo,7.327999999999999,9.227799999999998,10.744
8180,1993-05-25,1993,globo,6.4695,7.4693999999999985,8.558
8181,1993-05-26,1993,globo,5.849500000000001,7.246600000000001,8.22725
8182,1993-05-27,1993,globo,10.665999999999999,9.154399999999999,10.619499999999999
8183,1993-05-28,1993,globo,10.532499999999999,9.0734,10.53725
8184,1993-05-29,1993,globo,10.41,8.982399999999998,10.4615
8185,1993-05-30,1993,globo,10.329999999999998,8.945400000000001,10.440249999999999
8186,1993-05-31,1993,globo,7.244,7.7025999999999994,8.905
8187,1993-06-01,1993,globo,6.0565,7.2006,8.293
8188,1993-06-02,1993,globo,5.9205,7.121399999999999,8.206249999999999
8189,1993-06-03,1993,globo,5.6655,6.997,8.065999999999999
8190,1993-06-04,1993,globo,5.3135,6.861400000000001,7.875
8191,1993-06-05,1993,globo,4.9945,6.7056,7.70025
8192,1993-06-06,1993,globo,4.754,6.592999999999999,7.56625
8193,1993-06-07,1993,globo,4.502,6.492,7.4472499999999995
8194,1993-06-08,1993,globo,4.2715,6.380199999999999,7.319
8195,1993-06-09,1993,globo,4.066,5.1533999999999995,5.74625
8196,1993-06-10,1993,globo,3.874,3.9584,4.287
8197,1993-06-11,1993,globo,3.726,5.8056,4.1775
8198,1993-06-12,1993,globo,3.5685,5.0464,4.0032499999999995
8199,1993-06-13,1993,globo,3.4065000000000003,4.3272,3.83225
8200,1993-06-14,1993,globo,3.359,3.9094,3.71875
8201,1993-06-15,1993,globo,3.338,3.6706000000000003,3.63975
8202,1993-06-16,1993,globo,3.3114999999999997,3.5245999999999995,3.5825000000000005
8203,1993-06-17,1993,globo,3.276,3.4232,3.5380000000000003
8204,1993-06-18,1993,globo,3.218,3.3579999999999997,3.4887499999999996
8205,1993-06-19,1993,globo,4.5005,3.8104,4.0945
8206,1993-06-20,1993,globo,4.095,3.5938000000000003,3.84675
8207,1993-06-21,1993,globo,3.5735,5.9235999999999995,3.5460000000000003
8208,1993-06-22,1993,globo,3.267,6.0694,3.3625
8209,1993-06-23,1993,globo,3.13,6.0402000000000005,3.326
8210,1993-06-24,1993,globo,3.118,5.383,3.2655000000000003
8211,1993-06-25,1993,globo,3.041,4.490600000000001,3.1675000000000004
8212,1993-06-26,1993,globo,3.0665,4.095599999999999,3.1732500000000003
8213,1993-06-27,1993,globo,3.045,3.7972,3.1595
8214,1993-06-28,1993,globo,3.326,3.753,3.28575
8215,1993-06-29,1993,globo,4.8155,4.2104,4.01925
8216,1993-06-30,1993,globo,4.5805,4.026,3.92325
8217,1993-07-01,1993,globo,4.0985,4.424799999999999,4.564
8218,1993-07-02,1993,globo,3.725,4.389,4.07275
8219,1993-07-03,1993,globo,3.4035,3.8280000000000003,3.6530000000000005
8220,1993-07-04,1993,globo,3.1105,3.435,3.36975
8221,1993-07-05,1993,globo,3.004,3.2085999999999997,3.265
8222,1993-07-06,1993,globo,2.8775,3.0362,3.14925
8223,1993-07-07,1993,globo,2.8129999999999997,2.9228,3.061
8224,1993-07-08,1993,globo,2.7344999999999997,3.1556,3.3705
8225,1993-07-09,1993,globo,2.6705,3.0314,3.2465
8226,1993-07-10,1993,globo,2.6035,2.8663999999999996,3.0752499999999996
8227,1993-07-11,1993,globo,2.564,2.757,2.99525
8228,1993-07-12,1993,globo,2.4985,2.6231999999999998,2.8685
8229,1993-07-13,1993,globo,2.4450000000000003,2.531,2.78575
8230,1993-07-14,1993,globo,2.287,2.442,2.67625
8231,1993-07-15,1993,globo,2.1305,3.0578,3.4505
8232,1993-07-16,1993,globo,2.0435,2.7348000000000003,3.0365
8233,1993-07-17,1993,globo,1.947,2.5208000000000004,2.777
8234,1993-07-18,1993,globo,1.8695,2.4875999999999996,2.7399999999999998
8235,1993-07-19,1993,globo,1.7425,2.3502,2.61175
8236,1993-07-20,1993,globo,1.668,2.2934,2.57925
8237,1993-07-21,1993,globo,1.545,2.3096,2.608
8238,1993-07-22,1993,globo,1.7595,2.4503999999999997,2.7127499999999998
8239,1993-07-23,1993,globo,1.867,2.6643999999999997,2.91675
8240,1993-07-24,1993,globo,1.9135,4.5212,5.2330000000000005
8241,1993-07-25,1993,globo,1.8965,4.105200000000001,4.627750000000001
8242,1993-07-26,1993,globo,2.1260000000000003,3.5868,3.9645000000000006
8243,1993-07-27,1993,globo,2.2225,3.217,3.50875
8244,1993-07-28,1993,globo,2.1695,3.048,3.31325
8245,1993-07-29,1993,globo,2.0564999999999998,2.8408,3.146
8246,1993-07-30,1993,globo,1.976,2.759,3.00425
8247,1993-07-31,1993,globo,2.125,2.6826,2.90725
8248,1993-08-01,1993,globo,2.027,2.4966,2.7070000000000003
8249,1993-08-02,1993,globo,7.564500000000001,4.721000000000001,5.393750000000001
8250,1993-08-03,1993,globo,6.3885,4.1742,4.72075
8251,1993-08-04,1993,globo,4.6884999999999994,3.480199999999999,3.8089999999999993
8252,1993-08-05,1993,globo,3.6594999999999995,3.0204,3.295
8253,1993-08-06,1993,globo,3.0265000000000004,2.7562,2.96525
8254,1993-08-07,1993,globo,2.6935000000000002,2.6416,2.77725
8255,1993-08-08,1993,globo,2.5295,2.4970000000000003,2.6187500000000004
8256,1993-08-09,1993,globo,2.4085,2.3386000000000005,2.5125
8257,1993-08-10,1993,globo,2.2750000000000004,2.1966,2.39325
8258,1993-08-11,1993,globo,2.056,2.1306000000000003,2.25225
8259,1993-08-12,1993,globo,1.8435,2.0016,2.1072499999999996
8260,1993-08-13,1993,globo,1.8705,1.9812,2.0855
8261,1993-08-14,1993,globo,2.0035,1.968,2.104
8262,1993-08-15,1993,globo,1.965,1.9091999999999998,2.04075
8263,1993-08-16,1993,globo,1.867,1.8720000000000003,2.0045
8264,1993-08-17,1993,globo,1.7429999999999999,1.8156000000000003,1.9680000000000002
8265,1993-08-18,1993,globo,1.7995,1.8293999999999997,1.9957499999999997
8266,1993-08-19,1993,globo,1.7445,1.816,2.00175
8267,1993-08-20,1993,globo,1.8585,1.9082000000000001,2.1175
8268,1993-08-21,1993,globo,1.938,2.0008,2.191
8269,1993-08-22,1993,globo,2.2399999999999998,2.0984,2.32225
8270,1993-08-23,1993,globo,2.271,2.0696,2.2855
8271,1993-08-24,1993,globo,2.0995,2.4508,2.76325
8272,1993-08-25,1993,globo,2.0495,2.3695999999999997,2.6857499999999996
8273,1993-08-26,1993,globo,1.8965,2.1718,2.4685
8274,1993-08-27,1993,globo,1.8415,2.0598,2.307
8275,1993-08-28,1993,globo,1.8555000000000001,1.9838,2.19325
8276,1993-08-29,1993,globo,1.8715,1.9546,2.15175
8277,1993-08-30,1993,globo,1.8279999999999998,1.9187999999999998,2.0995
8278,1993-08-31,1993,globo,1.8475000000000001,1.9424,2.1167499999999997
8279,1993-09-01,1993,globo,1.873,2.0328,2.189
8280,1993-09-02,1993,globo,1.9005,3.968,3.7
8281,1993-09-03,1993,globo,1.824,5.783399999999999,5.699999999999999
8282,1993-09-04,1993,globo,1.81,6.898000000000001,7.24475
8283,1993-09-05,1993,globo,1.7570000000000001,6.232799999999999,6.69525
8284,1993-09-06,1993,globo,1.678,5.6676,6.212
8285,1993-09-07,1993,globo,1.654,4.119000000000001,4.01925
8286,1993-09-08,1993,globo,1.729,3.5256,3.45125
8287,1993-09-09,1993,globo,1.7595,3.1584,3.14175
8288,1993-09-10,1993,globo,1.7545,2.8692,2.89975
8289,1993-09-11,1993,globo,1.6975,5.1906,2.72675
8290,1993-09-12,1993,globo,1.6840000000000002,6.0072,3.3152500000000003
8291,1993-09-13,1993,globo,1.736,5.4408,3.4025
8292,1993-09-14,1993,globo,1.7605,4.595999999999999,3.26075
8293,1993-09-15,1993,globo,7.7620000000000005,7.5012,6.123
8294,1993-09-16,1993,globo,8.4985,7.2193999999999985,6.359249999999999
8295,1993-09-17,1993,globo,7.942,6.408800000000001,5.9197500000000005
8296,1993-09-18,1993,globo,6.199,5.282000000000001,4.8732500000000005
8297,1993-09-19,1993,globo,4.9805,4.4554,4.0865
8298,1993-09-20,1993,globo,7.4425,5.1718,5.17025
8299,1993-09-21,1993,globo,6.6499999999999995,4.6448,4.66775
8300,1993-09-22,1993,globo,6.7345,4.52,4.6347499999999995
8301,1993-09-23,1993,globo,6.7715000000000005,7.125,4.682
8302,1993-09-24,1993,globo,6.1125,6.932599999999999,4.4415
8303,1993-09-25,1993,globo,5.372,6.182600000000001,4.30625
8304,1993-09-26,1993,globo,4.991,4.993599999999999,4.327999999999999
8305,1993-09-27,1993,globo,4.6735,4.6286000000000005,4.24475
8306,1993-09-28,1993,globo,6.1845,5.0872,4.962
8307,1993-09-29,1993,globo,5.6945,4.8382,4.7105
8308,1993-09-30,1993,globo,5.037999999999999,4.546200000000001,4.37425
8309,1993-10-01,1993,globo,4.5135000000000005,6.1108,4.162000000000001
8310,1993-10-02,1993,globo,4.21,5.6152,4.063750000000001
8311,1993-10-03,1993,globo,4.096,5.005599999999999,3.98025
8312,1993-10-04,1993,globo,4.2645,4.6914,3.98175
8313,1993-10-05,1993,globo,4.2455,4.5058,3.86725
8314,1993-10-06,1993,globo,4.061,6.5009999999999994,6.472249999999999
8315,1993-10-07,1993,globo,3.8099999999999996,5.689,5.5825
8316,1993-10-08,1993,globo,3.5455,7.243,7.626250000000001
8317,1993-10-09,1993,globo,5.815,8.895599999999998,9.687249999999999
8318,1993-10-10,1993,globo,5.3145,9.0716,9.87925
8319,1993-10-11,1993,globo,4.554,8.585199999999999,9.3135
8320,1993-10-12,1993,globo,4.015,7.8818,8.5175
8321,1993-10-13,1993,globo,3.6510000000000002,7.3058000000000005,7.894
8322,1993-10-14,1993,globo,3.3770000000000002,6.9024,7.48375
8323,1993-10-15,1993,globo,3.137,6.6078,7.180499999999999
8324,1993-10-16,1993,globo,2.9215,6.3906,6.939
8325,1993-10-17,1993,globo,3.0374999999999996,6.3092,6.89175
8326,1993-10-18,1993,globo,7.3100000000000005,7.925199999999999,8.99475
8327,1993-10-19,1993,globo,8.614,8.4126,9.693
8328,1993-10-20,1993,globo,8.9605,9.136199999999999,9.93975
8329,1993-10-21,1993,globo,9.0535,10.9498,12.084
8330,1993-10-22,1993,globo,8.9125,10.495999999999999,11.7
8331,1993-10-23,1993,globo,8.123,11.8346,10.759
8332,1993-10-24,1993,globo,7.043,11.3194,9.925
8333,1993-10-25,1993,globo,9.253499999999999,12.030999999999999,10.814499999999999
8334,1993-10-26,1993,globo,9.0735,11.818399999999999,10.548749999999998
8335,1993-10-27,1993,globo,8.487,11.466199999999999,10.1085
8336,1993-10-28,1993,globo,7.8875,11.1396,9.70025
8337,1993-10-29,1993,globo,7.6325,10.974599999999999,9.494
8338,1993-10-30,1993,globo,7.157,10.793199999999999,9.267249999999999
8339,1993-10-31,1993,globo,6.709,11.1258,9.683
8340,1993-11-01,1993,globo,6.303,11.0948,9.64425
8341,1993-11-02,1993,globo,5.9005,11.0838,9.6305
8342,1993-11-03,1993,globo,5.6195,10.9558,9.4705
8343,1993-11-04,1993,globo,5.9035,12.4996,11.40025
8344,1993-11-05,1993,globo,10.0005,14.138399999999999,13.448749999999999
8345,1993-11-06,1993,globo,14.5015,15.938799999999997,15.69925
8346,1993-11-07,1993,globo,14.889499999999998,16.094,15.893249999999998
8347,1993-11-08,1993,globo,14.745999999999999,16.0366,15.821499999999999
8348,1993-11-09,1993,globo,14.0795,15.583400000000001,15.254999999999999
8349,1993-11-10,1993,globo,13.488,14.356799999999998,13.721749999999998
8350,1993-11-11,1993,globo,13.038999999999998,13.955399999999997,13.219999999999999
8351,1993-11-12,1993,globo,12.6815,15.2108,14.78925
8352,1993-11-13,1993,globo,12.4355,15.1124,14.66625
8353,1993-11-14,1993,globo,12.2935,15.055599999999998,14.595249999999998
8354,1993-11-15,1993,globo,12.225,15.028199999999998,14.560999999999998
8355,1993-11-16,1993,globo,13.286999999999999,15.327999999999998,14.935749999999999
8356,1993-11-17,1993,globo,15.326999999999998,15.464400000000001,15.10625
8357,1993-11-18,1993,globo,16.322,15.954999999999998,15.719499999999998
8358,1993-11-19,1993,globo,16.041999999999998,16.024399999999996,15.806249999999999
8359,1993-11-20,1993,globo,15.227,15.687999999999999,15.38575
8360,1993-11-21,1993,globo,16.897,16.0978,15.897999999999998
8361,1993-11-22,1993,globo,16.897,15.866999999999999,15.609499999999999
8362,1993-11-23,1993,globo,16.897,15.6892,15.38725
8363,1993-11-24,1993,globo,16.897,15.544999999999998,15.206999999999999
8364,1993-11-25,1993,globo,16.897,15.4546,15.094
8365,1993-11-26,1993,globo,16.897,14.747399999999999,15.557249999999998
8366,1993-11-27,1993,globo,16.897,14.234199999999998,15.905999999999999
8367,1993-11-28,1993,globo,16.897,14.953199999999999,16.897
8368,1993-11-29,1993,globo,16.897,14.886199999999999,16.897
8369,1993-11-30,1993,globo,16.897,14.8242,16.897
8370,1993-12-01,1993,globo,16.897,14.767,16.897
8371,1993-12-02,1993,globo,16.897,14.713999999999999,16.897
8372,1993-12-03,1993,globo,16.897,14.690199999999999,16.897
8373,1993-12-04,1993,globo,16.897,14.6344,16.897
8374,1993-12-05,1993,globo,16.897,14.6072,16.897
8375,1993-12-06,1993,globo,16.897,14.998399999999998,16.897
8376,1993-12-07,1993,globo,16.897,15.2456,16.897
8377,1993-12-08,1993,globo,16.897,15.6694,16.897
8378,1993-12-09,1993,globo,16.897,16.1536,16.897
8379,1993-12-10,1993,globo,16.897,16.4142,16.897
8380,1993-12-11,1993,globo,16.897,16.5092,16.897
8381,1993-12-12,1993,globo,16.897,16.5902,16.897
8382,1993-12-13,1993,globo,16.897,16.4314,16.897
8383,1993-12-14,1993,globo,16.897,16.172199999999997,16.897
8384,1993-12-15,1993,globo,16.897,15.9982,16.897
8385,1993-12-16,1993,globo,16.897,15.794,16.897
8386,1993-12-17,1993,globo,16.897,15.611799999999999,16.897
8387,1993-12-18,1993,globo,16.897,15.462399999999999,16.897
8388,1993-12-19,1993,globo,16.897,15.381599999999997,16.897
8389,1993-12-20,1993,globo,16.897,15.241399999999999,16.897
8390,1993-12-21,1993,globo,16.897,15.1356,16.897
8391,1993-12-22,1993,globo,16.897,16.897,16.897
8392,1993-12-23,1993,globo,16.897,16.897,16.897
8393,1993-12-24,1993,globo,16.897,16.897,16.897
8394,1993-12-25,1993,globo,16.897,16.897,16.897
8395,1993-12-26,1993,globo,16.897,16.897,16.897
8396,1993-12-27,1993,globo,16.897,16.897,16.897
8397,1993-12-28,1993,globo,16.897,16.897,16.897
8398,1993-12-29,1993,globo,16.897,16.897,16.897
8399,1993-12-30,1993,globo,16.897,16.897,16.897
8400,1993-12-31,1993,globo,16.897,16.897,16.897
8401,1994-01-01,1994,globo,16.897,16.897,16.897
8402,1994-01-02,1994,globo,16.897,16.897,16.897
8403,1994-01-03,1994,globo,16.897,16.897,16.897
8404,1994-01-04,1994,globo,16.897,16.897,16.897
8405,1994-01-05,1994,globo,16.897,16.897,16.897
8406,1994-01-06,1994,globo,16.897,16.897,16.897
8407,1994-01-07,1994,globo,16.897,16.897,16.897
8408,1994-01-08,1994,globo,16.897,16.897,16.897
8409,1994-01-09,1994,globo,16.897,16.897,16.897
8410,1994-01-10,1994,globo,14.9995,16.137999999999998,15.94825
8411,1994-01-11,1994,globo,12.577499999999999,15.169199999999998,14.737249999999998
8412,1994-01-12,1994,globo,12.4155,15.104399999999998,14.656249999999998
8413,1994-01-13,1994,globo,16.897,16.897,16.897
8414,1994-01-14,1994,globo,16.897,16.897,16.897
8415,1994-01-15,1994,globo,16.897,16.897,16.897
8416,1994-01-16,1994,globo,16.897,16.897,16.897
8417,1994-01-17,1994,globo,16.897,15.719799999999998,15.4255
8418,1994-01-18,1994,globo,16.897,14.735399999999998,14.194999999999999
8419,1994-01-19,1994,globo,16.897,14.6968,14.146749999999999
8420,1994-01-20,1994,globo,16.897,14.660599999999999,14.101499999999998
8421,1994-01-21,1994,globo,16.897,14.6266,14.059
8422,1994-01-22,1994,globo,16.897,14.594799999999998,14.01925
8423,1994-01-23,1994,globo,16.897,14.564599999999999,13.981499999999999
8424,1994-01-24,1994,globo,16.897,14.535999999999998,13.945749999999999
8425,1994-01-25,1994,globo,16.897,14.509199999999998,13.912249999999998
8426,1994-01-26,1994,globo,16.897,14.481599999999997,13.877749999999999
8427,1994-01-27,1994,globo,16.897,14.458400000000001,13.848749999999999
8428,1994-01-28,1994,globo,16.897,14.435199999999998,13.819749999999999
8429,1994-01-29,1994,globo,16.897,14.413599999999997,13.792749999999998
8430,1994-01-30,1994,globo,16.897,14.394599999999997,13.768999999999998
8431,1994-01-31,1994,globo,16.897,14.377999999999997,13.748249999999999
8432,1994-02-01,1994,globo,16.897,14.360800000000001,13.72675
8433,1994-02-02,1994,globo,16.897,14.345799999999997,13.707999999999998
8434,1994-02-03,1994,globo,16.897,14.332799999999997,13.691749999999999
8435,1994-02-04,1994,globo,16.897,14.3216,13.67775
8436,1994-02-05,1994,globo,16.897,14.3108,13.66425
8437,1994-02-06,1994,globo,16.897,14.300599999999998,13.651499999999999
8438,1994-02-07,1994,globo,16.897,14.290999999999997,13.639499999999998
8439,1994-02-08,1994,globo,16.897,14.2784,13.62375
8440,1994-02-09,1994,globo,16.897,14.3028,13.65425
8441,1994-02-10,1994,globo,16.897,16.3934,13.750499999999999
8442,1994-02-11,1994,globo,16.897,24.8542,13.8265
8443,1994-02-12,1994,globo,16.897,22.557399999999998,13.854249999999999
8444,1994-02-13,1994,globo,16.897,21.7678,13.8525
8445,1994-02-14,1994,globo,16.897,21.513399999999997,13.941999999999998
8446,1994-02-15,1994,globo,16.897,21.4808,14.2135
8447,1994-02-16,1994,globo,16.897,20.992399999999996,14.601999999999999
8448,1994-02-17,1994,globo,16.897,20.015800000000002,14.83175
8449,1994-02-18,1994,globo,16.897,19.187199999999997,14.831499999999998
8450,1994-02-19,1994,globo,16.897,18.5148,14.828249999999999
8451,1994-02-20,1994,globo,16.897,19.545799999999996,16.897
8452,1994-02-21,1994,globo,16.897,19.040599999999998,16.897
8453,1994-02-22,1994,globo,16.897,18.6376,16.897
8454,1994-02-23,1994,globo,16.897,18.226799999999997,16.846249999999998
8455,1994-02-24,1994,globo,16.897,17.0976,15.87075
8456,1994-02-25,1994,globo,16.897,16.580599999999997,15.620999999999999
8457,1994-02-26,1994,globo,16.897,16.1532,15.43525
8458,1994-02-27,1994,globo,16.897,15.834999999999999,15.314499999999999
8459,1994-02-28,1994,globo,16.897,15.637199999999998,15.2145
8460,1994-03-01,1994,globo,16.897,15.482,15.122
8461,1994-03-02,1994,globo,16.897,15.4202,15.050999999999998
8462,1994-03-03,1994,globo,16.897,15.799000000000001,15.5245
8463,1994-03-04,1994,globo,16.897,16.0406,15.8265
8464,1994-03-05,1994,globo,16.897,16.4236,16.305249999999997
8465,1994-03-06,1994,globo,16.897,16.416999999999994,16.296999999999997
8466,1994-03-07,1994,globo,16.897,16.243199999999995,16.079749999999997
8467,1994-03-08,1994,globo,16.897,16.063200000000002,15.85475
8468,1994-03-09,1994,globo,16.897,15.988799999999998,15.677499999999998
8469,1994-03-10,1994,globo,16.897,17.2782,15.529499999999999
8470,1994-03-11,1994,globo,16.897,18.1004,15.394749999999998
8471,1994-03-12,1994,globo,16.897,18.329,15.238499999999998
8472,1994-03-13,1994,globo,16.897,17.9638,15.116249999999999
8473,1994-03-14,1994,globo,16.897,17.6498,15.09
8474,1994-03-15,1994,globo,16.897,17.2486,15.155999999999999
8475,1994-03-16,1994,globo,16.897,18.0426,16.897
8476,1994-03-17,1994,globo,16.897,17.4082,16.897
8477,1994-03-18,1994,globo,16.897,17.0238,16.897
8478,1994-03-19,1994,globo,16.897,16.897,16.897
8479,1994-03-20,1994,globo,16.897,16.927999999999997,16.897
8480,1994-03-21,1994,globo,16.897,17.4934,16.897
8481,1994-03-22,1994,globo,16.897,17.604,16.897
8482,1994-03-23,1994,globo,16.897,17.332,16.897
8483,1994-03-24,1994,globo,16.897,16.9424,16.897
8484,1994-03-25,1994,globo,16.897,16.897,16.897
8485,1994-03-26,1994,globo,16.897,16.897,16.897
8486,1994-03-27,1994,globo,16.897,16.897,16.897
8487,1994-03-28,1994,globo,16.897,16.897,16.897
8488,1994-03-29,1994,globo,16.897,16.897,16.897
8489,1994-03-30,1994,globo,16.897,16.897,16.897
8490,1994-03-31,1994,globo,16.897,16.897,16.897
8491,1994-04-01,1994,globo,16.897,16.897,16.897
8492,1994-04-02,1994,globo,16.897,16.897,16.897
8493,1994-04-03,1994,globo,16.897,16.897,16.897
8494,1994-04-04,1994,globo,16.897,16.897,16.897
8495,1994-04-05,1994,globo,16.897,16.897,16.897
8496,1994-04-06,1994,globo,16.897,16.897,16.897
8497,1994-04-07,1994,globo,16.897,16.897,16.897
8498,1994-04-08,1994,globo,16.897,16.897,16.897
8499,1994-04-09,1994,globo,16.897,16.897,16.897
8500,1994-04-10,1994,globo,16.897,16.897,16.897
8501,1994-04-11,1994,globo,16.897,16.897,16.897
8502,1994-04-12,1994,globo,16.897,16.897,16.897
8503,1994-04-13,1994,globo,16.897,16.897,16.897
8504,1994-04-14,1994,globo,16.897,16.897,16.897
8505,1994-04-15,1994,globo,16.897,16.897,16.897
8506,1994-04-16,1994,globo,16.897,16.897,16.897
8507,1994-04-17,1994,globo,16.897,16.897,16.897
8508,1994-04-18,1994,globo,16.897,16.897,16.897
8509,1994-04-19,1994,globo,16.897,16.897,16.897
8510,1994-04-20,1994,globo,16.897,16.683600000000002,16.63025
8511,1994-04-21,1994,globo,16.897,15.362599999999997,14.979
8512,1994-04-22,1994,globo,16.897,15.156,14.720749999999999
8513,1994-04-23,1994,globo,16.897,15.023,14.554499999999999
8514,1994-04-24,1994,globo,16.897,14.9142,14.418499999999998
8515,1994-04-25,1994,globo,16.897,14.825999999999999,14.30825
8516,1994-04-26,1994,globo,16.897,14.774599999999998,14.244
8517,1994-04-27,1994,globo,16.897,14.7406,14.2015
8518,1994-04-28,1994,globo,16.897,14.752799999999999,14.21675
8519,1994-04-29,1994,globo,16.897,15.610800000000001,15.28925
8520,1994-04-30,1994,globo,16.897,16.750399999999996,16.713749999999997
8521,1994-05-01,1994,globo,16.897,16.897,16.897
8522,1994-05-02,1994,globo,16.897,16.897,16.897
8523,1994-05-03,1994,globo,16.897,16.5702,16.4885
8524,1994-05-04,1994,globo,16.897,15.976999999999999,15.747
8525,1994-05-05,1994,globo,16.897,15.6692,15.36225
8526,1994-05-06,1994,globo,16.897,15.435999999999998,15.070749999999999
8527,1994-05-07,1994,globo,16.897,15.2382,14.8235
8528,1994-05-08,1994,globo,16.897,15.085199999999997,14.632249999999999
8529,1994-05-09,1994,globo,16.897,14.9284,14.43625
8530,1994-05-10,1994,globo,16.897,14.5322,13.940999999999999
8531,1994-05-11,1994,globo,16.897,12.212399999999999,11.04125
8532,1994-05-12,1994,globo,16.897,12.120000000000001,10.92575
8533,1994-05-13,1994,globo,16.897,12.071399999999999,10.864999999999998
8534,1994-05-14,1994,globo,16.897,12.117,10.922
8535,1994-05-15,1994,globo,16.897,12.3416,11.20275
8536,1994-05-16,1994,globo,16.897,12.4342,11.3185
8537,1994-05-17,1994,globo,16.897,16.263399999999997,16.104999999999997
8538,1994-05-18,1994,globo,16.897,15.567399999999997,15.235
8539,1994-05-19,1994,globo,16.897,14.718399999999999,14.17375
8540,1994-05-20,1994,globo,16.897,13.9646,13.2315
8541,1994-05-21,1994,globo,16.897,13.4726,12.6165
8542,1994-05-22,1994,globo,16.897,13.122800000000002,12.17925
8543,1994-05-23,1994,globo,16.897,12.818200000000001,11.7985
8544,1994-05-24,1994,globo,16.897,12.5374,11.4475
8545,1994-05-25,1994,globo,16.897,11.0792,11.15575
8546,1994-05-26,1994,globo,16.897,9.546999999999999,10.922999999999998
8547,1994-05-27,1994,globo,16.897,9.407,10.75725
8548,1994-05-28,1994,globo,16.897,9.2938,10.624749999999999
8549,1994-05-29,1994,globo,16.897,9.1968,10.515749999999999
8550,1994-05-30,1994,globo,16.897,9.1112,10.428749999999999
8551,1994-05-31,1994,globo,16.897,9.0462,10.366
8552,1994-06-01,1994,globo,16.897,8.997600000000002,10.325000000000001
8553,1994-06-02,1994,globo,16.897,9.020199999999999,10.361249999999998
