,Date,year,catchment,RCP26,RCP45,RCP85
12576,2005-06-07,2005,vaudj,99.42450000000001,141.6346,138.712
12577,2005-06-08,2005,vaudj,97.09299999999999,139.7286,136.12175
12578,2005-06-09,2005,vaudj,94.95450000000001,137.49900000000002,133.29275
12579,2005-06-10,2005,vaudj,92.9615,135.8896,131.3485
12580,2005-06-11,2005,vaudj,91.307,135.63039999999998,131.06824999999998
12581,2005-06-12,2005,vaudj,89.5325,134.2364,129.558
12582,2005-06-13,2005,vaudj,88.057,133.9382,129.45350000000002
12583,2005-06-14,2005,vaudj,86.9525,135.81580000000002,132.06125000000003
12584,2005-06-15,2005,vaudj,85.223,134.19940000000003,130.36525
12585,2005-06-16,2005,vaudj,83.425,133.89079999999998,128.53125
12586,2005-06-17,2005,vaudj,81.6535,132.81400000000002,126.6175
12587,2005-06-18,2005,vaudj,79.819,131.12640000000002,124.43
12588,2005-06-19,2005,vaudj,78.49549999999999,130.69480000000001,124.19225
12589,2005-06-20,2005,vaudj,77.07900000000001,129.1976,122.79849999999999
12590,2005-06-21,2005,vaudj,75.7225,127.5074,121.2775
12591,2005-06-22,2005,vaudj,74.61099999999999,126.05959999999997,120.07074999999998
12592,2005-06-23,2005,vaudj,73.6895,124.4482,118.64575
12593,2005-06-24,2005,vaudj,73.113,123.1452,117.556
12594,2005-06-25,2005,vaudj,73.55149999999999,122.34,117.023
12595,2005-06-26,2005,vaudj,73.0935,121.14259999999999,115.97999999999999
12596,2005-06-27,2005,vaudj,72.475,120.201,115.18075
12597,2005-06-28,2005,vaudj,71.92999999999999,119.18800000000002,114.21875
12598,2005-06-29,2005,vaudj,71.48450000000001,118.40860000000002,113.47175000000001
12599,2005-06-30,2005,vaudj,71.1785,117.80819999999999,112.82925
12600,2005-07-01,2005,vaudj,70.8225,115.4538,112.33850000000001
12601,2005-07-02,2005,vaudj,70.4565,111.22840000000001,111.7005
12602,2005-07-03,2005,vaudj,70.3655,109.6162,113.94550000000001
12603,2005-07-04,2005,vaudj,69.949,106.32240000000002,113.43725
12604,2005-07-05,2005,vaudj,69.5535,103.46600000000001,112.91925
12605,2005-07-06,2005,vaudj,73.832,103.28720000000001,114.62325
12606,2005-07-07,2005,vaudj,77.1545,103.2968,116.08275
12607,2005-07-08,2005,vaudj,76.55499999999999,101.5076,115.15950000000001
12608,2005-07-09,2005,vaudj,77.55,100.31800000000001,114.912
12609,2005-07-10,2005,vaudj,78.94,99.23999999999998,114.81249999999999
12610,2005-07-11,2005,vaudj,79.705,97.9724,114.40525
12611,2005-07-12,2005,vaudj,79.968,96.79740000000001,113.97200000000001
12612,2005-07-13,2005,vaudj,79.9335,99.1856,117.834
12613,2005-07-14,2005,vaudj,79.377,99.05879999999999,117.97175
12614,2005-07-15,2005,vaudj,78.4935,98.57100000000001,117.54125000000002
12615,2005-07-16,2005,vaudj,77.4975,97.40979999999999,116.4525
12616,2005-07-17,2005,vaudj,76.6825,96.4716,115.0675
12617,2005-07-18,2005,vaudj,76.7895,95.9594,114.05875
12618,2005-07-19,2005,vaudj,76.768,94.0236,111.0125
12619,2005-07-20,2005,vaudj,76.303,89.741,105.37875
12620,2005-07-21,2005,vaudj,75.85900000000001,84.86919999999999,99.27349999999998
12621,2005-07-22,2005,vaudj,75.82849999999999,81.13640000000001,94.7275
12622,2005-07-23,2005,vaudj,76.535,78.4986,91.65675
12623,2005-07-24,2005,vaudj,76.071,75.86319999999999,88.7465
12624,2005-07-25,2005,vaudj,75.028,73.2884,86.061
12625,2005-07-26,2005,vaudj,67.54650000000001,68.63700000000001,80.80300000000001
12626,2005-07-27,2005,vaudj,56.6395,63.307,74.60275
12627,2005-07-28,2005,vaudj,47.766,58.54259999999999,68.98925
12628,2005-07-29,2005,vaudj,40.776999999999994,54.755399999999995,64.5345
12629,2005-07-30,2005,vaudj,35.2425,51.8242,61.06824999999999
12630,2005-07-31,2005,vaudj,30.610999999999997,49.7,58.15775000000001
12631,2005-08-01,2005,vaudj,26.9315,46.3688,52.65925
12632,2005-08-02,2005,vaudj,24.245,41.894400000000005,45.380500000000005
12633,2005-08-03,2005,vaudj,24.749000000000002,39.19840000000001,40.672250000000005
12634,2005-08-04,2005,vaudj,26.4225,37.3972,37.65425
12635,2005-08-05,2005,vaudj,27.0175,35.510000000000005,34.83525
12636,2005-08-06,2005,vaudj,26.418,33.507000000000005,32.2385
12637,2005-08-07,2005,vaudj,25.1035,31.392599999999998,29.81075
12638,2005-08-08,2005,vaudj,23.4555,30.5572,29.042749999999998
12639,2005-08-09,2005,vaudj,21.601,29.186199999999996,27.6585
12640,2005-08-10,2005,vaudj,19.935,27.815199999999997,26.2785
12641,2005-08-11,2005,vaudj,18.585,26.497000000000003,25.0085
12642,2005-08-12,2005,vaudj,17.348499999999998,25.270199999999996,23.609249999999996
12643,2005-08-13,2005,vaudj,16.8175,24.2012,22.4245
12644,2005-08-14,2005,vaudj,16.2325,23.741999999999997,22.11
12645,2005-08-15,2005,vaudj,15.4615,24.3572,23.154
12646,2005-08-16,2005,vaudj,14.710999999999999,25.0904,24.393
12647,2005-08-17,2005,vaudj,13.858500000000001,25.236,24.95825
12648,2005-08-18,2005,vaudj,12.9835,30.147,31.537
12649,2005-08-19,2005,vaudj,12.0815,37.3488,41.004999999999995
12650,2005-08-20,2005,vaudj,11.8265,45.023,51.11125
12651,2005-08-21,2005,vaudj,11.2215,56.362199999999994,65.78725
12652,2005-08-22,2005,vaudj,10.977,67.15,79.76175
12653,2005-08-23,2005,vaudj,11.346499999999999,76.7962,92.26625
12654,2005-08-24,2005,vaudj,12.5085,80.82419999999999,97.67375
12655,2005-08-25,2005,vaudj,13.675,80.4856,97.42625000000001
12656,2005-08-26,2005,vaudj,15.073,77.85400000000001,93.805
12657,2005-08-27,2005,vaudj,16.6875,74.4338,88.68950000000001
12658,2005-08-28,2005,vaudj,18.055,71.22439999999999,83.7255
12659,2005-08-29,2005,vaudj,19.047,68.7588,79.55199999999999
12660,2005-08-30,2005,vaudj,19.7815,69.1842,78.877
12661,2005-08-31,2005,vaudj,21.0245,72.72800000000001,82.3495
12662,2005-09-01,2005,vaudj,22.475,75.91799999999999,85.747
12663,2005-09-02,2005,vaudj,23.4145,77.2242,87.15675
12664,2005-09-03,2005,vaudj,29.2475,79.2058,89.7285
12665,2005-09-04,2005,vaudj,32.9125,79.21679999999999,90.02974999999999
12666,2005-09-05,2005,vaudj,35.757,78.48159999999999,89.51849999999999
12667,2005-09-06,2005,vaudj,37.1045,77.175,88.34825000000001
12668,2005-09-07,2005,vaudj,37.12,76.36420000000001,87.854
12669,2005-09-08,2005,vaudj,37.0715,75.71359999999999,87.54024999999999
12670,2005-09-09,2005,vaudj,37.088499999999996,75.61479999999999,87.56524999999999
12671,2005-09-10,2005,vaudj,37.063,75.78059999999999,87.67949999999999
12672,2005-09-11,2005,vaudj,36.817,80.1772,93.0635
12673,2005-09-12,2005,vaudj,36.1025,89.4798,100.5115
12674,2005-09-13,2005,vaudj,34.946,99.57239999999999,106.42075
12675,2005-09-14,2005,vaudj,33.6165,110.72640000000001,110.5215
12676,2005-09-15,2005,vaudj,32.173,117.2992,112.1285
12677,2005-09-16,2005,vaudj,30.6995,120.9048,111.768
12678,2005-09-17,2005,vaudj,29.1555,122.34400000000001,111.28875
12679,2005-09-18,2005,vaudj,27.889499999999998,122.10999999999999,110.17225
12680,2005-09-19,2005,vaudj,26.4825,121.62480000000001,109.15549999999999
12681,2005-09-20,2005,vaudj,25.098999999999997,120.30799999999999,108.282
12682,2005-09-21,2005,vaudj,29.1985,120.5026,110.39475
12683,2005-09-22,2005,vaudj,30.782999999999998,119.30819999999999,111.32825
12684,2005-09-23,2005,vaudj,36.9965,119.50399999999999,114.28675
12685,2005-09-24,2005,vaudj,42.211,118.75639999999999,116.11599999999999
12686,2005-09-25,2005,vaudj,44.6325,122.03780000000002,122.90450000000001
12687,2005-09-26,2005,vaudj,44.678,122.62640000000002,126.1435
12688,2005-09-27,2005,vaudj,43.3095,120.88319999999999,126.22775
12689,2005-09-28,2005,vaudj,41.320499999999996,117.25439999999999,123.6755
12690,2005-09-29,2005,vaudj,41.69499999999999,113.87960000000001,121.1925
12691,2005-09-30,2005,vaudj,44.4815,111.43019999999999,119.5625
12692,2005-10-01,2005,vaudj,48.885999999999996,109.7008,118.84325000000001
12693,2005-10-02,2005,vaudj,54.829499999999996,109.5154,119.154
12694,2005-10-03,2005,vaudj,61.781,109.83219999999999,120.25925
12695,2005-10-04,2005,vaudj,67.7755,110.1846,121.4755
12696,2005-10-05,2005,vaudj,75.946,110.70359999999998,122.86574999999999
12697,2005-10-06,2005,vaudj,78.493,116.4548,130.797
12698,2005-10-07,2005,vaudj,79.3205,121.52739999999999,137.88099999999997
12699,2005-10-08,2005,vaudj,80.0455,124.17660000000001,141.947
12700,2005-10-09,2005,vaudj,81.824,126.10619999999999,142.94375
12701,2005-10-10,2005,vaudj,83.38,129.4774,143.3185
12702,2005-10-11,2005,vaudj,84.1465,131.72019999999998,142.17725
12703,2005-10-12,2005,vaudj,84.764,133.254,140.74099999999999
12704,2005-10-13,2005,vaudj,85.5565,134.1522,139.1505
12705,2005-10-14,2005,vaudj,86.2265,134.5426,137.51775
12706,2005-10-15,2005,vaudj,87.32,133.31879999999998,136.00625
12707,2005-10-16,2005,vaudj,88.33999999999999,131.63039999999998,135.60449999999997
12708,2005-10-17,2005,vaudj,88.5455,129.81279999999998,134.97825
12709,2005-10-18,2005,vaudj,88.30449999999999,130.0178,135.40449999999998
12710,2005-10-19,2005,vaudj,87.783,133.5608,139.22125
12711,2005-10-20,2005,vaudj,88.3815,136.6678,142.88025000000002
12712,2005-10-21,2005,vaudj,89.36449999999999,137.9542,144.82025
12713,2005-10-22,2005,vaudj,88.6825,136.9854,144.1835
12714,2005-10-23,2005,vaudj,87.08250000000001,141.0676,144.23624999999998
12715,2005-10-24,2005,vaudj,90.2425,151.73340000000002,150.24325000000002
12716,2005-10-25,2005,vaudj,97.538,160.2952,156.52975
12717,2005-10-26,2005,vaudj,103.21600000000001,165.3272,159.577
12718,2005-10-27,2005,vaudj,106.9305,166.889,159.76875
12719,2005-10-28,2005,vaudj,109.508,166.7832,158.9545
12720,2005-10-29,2005,vaudj,111.09,167.45940000000002,158.30075
12721,2005-10-30,2005,vaudj,111.6035,169.3122,159.11675
12722,2005-10-31,2005,vaudj,111.175,171.48499999999999,161.685
12723,2005-11-01,2005,vaudj,110.02600000000001,183.90720000000002,169.26850000000002
12724,2005-11-02,2005,vaudj,109.851,193.9456,175.53975
12725,2005-11-03,2005,vaudj,109.149,200.20680000000002,179.769
12726,2005-11-04,2005,vaudj,108.2995,208.37780000000004,181.59025
12727,2005-11-05,2005,vaudj,107.23150000000001,214.5114,180.97475
12728,2005-11-06,2005,vaudj,106.035,215.78699999999998,178.67275
12729,2005-11-07,2005,vaudj,104.759,216.20119999999997,179.3105
12730,2005-11-08,2005,vaudj,103.36949999999999,215.9232,182.20775
12731,2005-11-09,2005,vaudj,102.193,212.094,182.3055
12732,2005-11-10,2005,vaudj,101.88250000000001,206.59679999999997,180.861
12733,2005-11-11,2005,vaudj,101.166,199.94940000000003,177.62475
12734,2005-11-12,2005,vaudj,101.57549999999999,193.2848,173.42075
12735,2005-11-13,2005,vaudj,103.00150000000001,186.833,168.73675
12736,2005-11-14,2005,vaudj,106.184,181.17419999999998,164.60375
12737,2005-11-15,2005,vaudj,111.84299999999999,176.9604,161.903
12738,2005-11-16,2005,vaudj,119.1175,174.66119999999998,160.63299999999998
12739,2005-11-17,2005,vaudj,127.092,173.9302,160.524
12740,2005-11-18,2005,vaudj,134.1805,173.2532,160.68574999999998
12741,2005-11-19,2005,vaudj,140.1265,176.08139999999997,162.16625
12742,2005-11-20,2005,vaudj,144.5265,180.23539999999997,166.05124999999998
12743,2005-11-21,2005,vaudj,147.723,182.674,168.13575
12744,2005-11-22,2005,vaudj,148.313,183.4048,168.54325
12745,2005-11-23,2005,vaudj,145.599,182.1864,166.9875
12746,2005-11-24,2005,vaudj,141.519,179.58200000000002,164.20475000000002
12747,2005-11-25,2005,vaudj,137.433,176.13959999999997,160.81099999999998
12748,2005-11-26,2005,vaudj,133.60750000000002,172.9036,157.21625
12749,2005-11-27,2005,vaudj,129.984,170.7418,153.554
12750,2005-11-28,2005,vaudj,128.4195,170.79180000000002,150.91675
12751,2005-11-29,2005,vaudj,128.13,172.2662,149.18225
12752,2005-11-30,2005,vaudj,132.674,177.79680000000002,150.31825
12753,2005-12-01,2005,vaudj,140.856,187.156,154.37475
12754,2005-12-02,2005,vaudj,147.6825,197.652,158.3825
12755,2005-12-03,2005,vaudj,152.9315,207.30120000000002,161.11825000000002
12756,2005-12-04,2005,vaudj,154.4385,213.8132,161.53050000000002
12757,2005-12-05,2005,vaudj,152.7505,216.92440000000002,160.57275
12758,2005-12-06,2005,vaudj,149.4205,217.2938,159.26325
12759,2005-12-07,2005,vaudj,145.81650000000002,215.6518,158.1855
12760,2005-12-08,2005,vaudj,142.2425,212.7522,157.36
12761,2005-12-09,2005,vaudj,138.787,209.3696,156.8355
12762,2005-12-10,2005,vaudj,135.73000000000002,206.1594,156.7285
12763,2005-12-11,2005,vaudj,133.144,203.2274,156.80949999999999
12764,2005-12-12,2005,vaudj,131.3975,200.3014,156.938
12765,2005-12-13,2005,vaudj,130.365,197.30479999999997,156.87075
12766,2005-12-14,2005,vaudj,129.6705,194.03399999999996,156.41924999999998
12767,2005-12-15,2005,vaudj,129.92000000000002,190.7056,155.9315
12768,2005-12-16,2005,vaudj,130.3905,187.09560000000002,155.13850000000002
12769,2005-12-17,2005,vaudj,130.6015,183.211,154.014
12770,2005-12-18,2005,vaudj,130.254,179.41479999999996,152.28924999999998
12771,2005-12-19,2005,vaudj,129.16,175.9038,150.3795
12772,2005-12-20,2005,vaudj,127.274,172.86100000000002,148.87125
12773,2005-12-21,2005,vaudj,126.063,171.24360000000001,149.11700000000002
12774,2005-12-22,2005,vaudj,125.89599999999999,174.56060000000002,154.544
12775,2005-12-23,2005,vaudj,126.03649999999999,180.5602,162.40075000000002
12776,2005-12-24,2005,vaudj,125.348,186.26420000000002,168.6825
12777,2005-12-25,2005,vaudj,124.024,189.7908,171.1825
12778,2005-12-26,2005,vaudj,122.87549999999999,193.4986,170.662
12779,2005-12-27,2005,vaudj,124.4515,196.69279999999998,169.11575
12780,2005-12-28,2005,vaudj,127.5305,199.26680000000002,167.544
12781,2005-12-29,2005,vaudj,129.899,200.43980000000002,166.2115
12782,2005-12-30,2005,vaudj,131.936,200.4018,165.56325
12783,2005-12-31,2005,vaudj,133.1885,199.49199999999996,165.74874999999997
12784,2006-01-01,2006,vaudj,132.9325,198.51439999999997,167.16174999999998
12785,2006-01-02,2006,vaudj,131.6035,198.03360000000004,169.80825000000002
12786,2006-01-03,2006,vaudj,129.291,196.7578,171.812
12787,2006-01-04,2006,vaudj,126.251,194.7712,172.80374999999998
12788,2006-01-05,2006,vaudj,123.096,192.02200000000002,172.632
12789,2006-01-06,2006,vaudj,120.01849999999999,188.3048,171.15025000000003
12790,2006-01-07,2006,vaudj,117.58449999999999,183.973,168.669
12791,2006-01-08,2006,vaudj,115.59049999999999,179.2358,165.51524999999998
12792,2006-01-09,2006,vaudj,113.99700000000001,174.30540000000002,161.993
12793,2006-01-10,2006,vaudj,112.624,169.2924,158.28300000000002
12794,2006-01-11,2006,vaudj,111.31649999999999,164.3558,154.507
12795,2006-01-12,2006,vaudj,113.49099999999999,159.8182,151.087
12796,2006-01-13,2006,vaudj,114.5395,155.4518,147.84650000000002
12797,2006-01-14,2006,vaudj,116.5025,152.0832,145.0485
12798,2006-01-15,2006,vaudj,117.485,149.8924,143.16375000000002
12799,2006-01-16,2006,vaudj,118.2175,148.10520000000002,141.40475
12800,2006-01-17,2006,vaudj,119.3625,146.848,141.15775
12801,2006-01-18,2006,vaudj,120.71199999999999,146.3144,140.89249999999998
12802,2006-01-19,2006,vaudj,122.411,147.4386,140.97575
12803,2006-01-20,2006,vaudj,124.568,150.20059999999998,142.35625
12804,2006-01-21,2006,vaudj,126.03,152.642,143.793
12805,2006-01-22,2006,vaudj,129.689,154.45000000000002,144.78075
12806,2006-01-23,2006,vaudj,133.43349999999998,155.17019999999997,145.59625
12807,2006-01-24,2006,vaudj,135.138,157.821,145.78275
12808,2006-01-25,2006,vaudj,135.656,158.3402,145.787
12809,2006-01-26,2006,vaudj,135.6455,157.9792,147.23225
12810,2006-01-27,2006,vaudj,136.47050000000002,156.81260000000003,148.31650000000002
12811,2006-01-28,2006,vaudj,138.9175,155.548,148.667
12812,2006-01-29,2006,vaudj,144.813,154.25100000000003,151.08100000000002
12813,2006-01-30,2006,vaudj,162.3785,152.9586,153.0825
12814,2006-01-31,2006,vaudj,178.8065,151.92860000000002,159.12825
12815,2006-02-01,2006,vaudj,189.074,152.2094,162.70974999999999
12816,2006-02-02,2006,vaudj,200.4355,155.57240000000002,165.20425
12817,2006-02-03,2006,vaudj,207.8565,160.425,167.94774999999998
12818,2006-02-04,2006,vaudj,212.3895,170.2344,172.3595
12819,2006-02-05,2006,vaudj,216.84949999999998,176.76420000000002,176.98975
12820,2006-02-06,2006,vaudj,222.59449999999998,182.32199999999997,180.474
12821,2006-02-07,2006,vaudj,229.9135,191.7928,182.05849999999998
12822,2006-02-08,2006,vaudj,233.4825,198.959,182.23725000000002
12823,2006-02-09,2006,vaudj,243.53750000000002,205.95440000000002,186.76575
12824,2006-02-10,2006,vaudj,255.2955,215.10159999999996,188.40775000000002
12825,2006-02-11,2006,vaudj,264.8985,221.9466,192.19625
12826,2006-02-12,2006,vaudj,271.058,225.3538,197.99349999999998
12827,2006-02-13,2006,vaudj,273.0755,228.15320000000003,204.69
12828,2006-02-14,2006,vaudj,271.4055,232.43200000000002,210.85725000000002
12829,2006-02-15,2006,vaudj,267.0395,236.61999999999998,221.24775000000002
12830,2006-02-16,2006,vaudj,261.1125,242.4884,227.68975
12831,2006-02-17,2006,vaudj,253.7045,247.571,232.14049999999997
12832,2006-02-18,2006,vaudj,246.0075,253.13059999999996,237.097
12833,2006-02-19,2006,vaudj,238.385,258.6714,244.02725
12834,2006-02-20,2006,vaudj,231.42950000000002,263.8158,251.3715
12835,2006-02-21,2006,vaudj,224.8075,270.56059999999997,257.01300000000003
12836,2006-02-22,2006,vaudj,218.3605,276.9064,259.13250000000005
12837,2006-02-23,2006,vaudj,216.39100000000002,282.545,257.492
12838,2006-02-24,2006,vaudj,225.38049999999998,287.576,253.11374999999998
12839,2006-02-25,2006,vaudj,233.89249999999998,295.55240000000003,247.01524999999998
12840,2006-02-26,2006,vaudj,240.096,303.31499999999994,240.22675
12841,2006-02-27,2006,vaudj,253.35000000000002,312.7584,233.25400000000002
12842,2006-02-28,2006,vaudj,263.48249999999996,323.1666,226.36375
12843,2006-03-01,2006,vaudj,272.534,333.1204,220.72075
12844,2006-03-02,2006,vaudj,279.2495,347.32,222.585
12845,2006-03-03,2006,vaudj,288.501,359.675,225.65775
12846,2006-03-04,2006,vaudj,296.207,367.2806,228.65050000000002
12847,2006-03-05,2006,vaudj,300.83,367.77979999999997,234.274
12848,2006-03-06,2006,vaudj,303.9195,360.5312,248.8485
12849,2006-03-07,2006,vaudj,301.99850000000004,347.56260000000003,273.10875
12850,2006-03-08,2006,vaudj,296.442,331.94840000000005,295.471
12851,2006-03-09,2006,vaudj,287.65,316.40340000000003,315.42974999999996
12852,2006-03-10,2006,vaudj,277.8895,304.05559999999997,329.80999999999995
12853,2006-03-11,2006,vaudj,268.1115,292.64439999999996,337.738
12854,2006-03-12,2006,vaudj,259.3295,282.7634,342.14825
12855,2006-03-13,2006,vaudj,251.8535,275.52520000000004,342.61924999999997
12856,2006-03-14,2006,vaudj,243.695,270.3046,338.75375
12857,2006-03-15,2006,vaudj,234.5435,271.92839999999995,330.84375
12858,2006-03-16,2006,vaudj,224.6085,275.7586,328.37525000000005
12859,2006-03-17,2006,vaudj,214.31799999999998,280.37780000000004,323.56325000000004
12860,2006-03-18,2006,vaudj,204.2575,285.0092000000001,320.29175000000004
12861,2006-03-19,2006,vaudj,195.23450000000003,287.12,317.68125
12862,2006-03-20,2006,vaudj,187.7665,286.49899999999997,322.20125
12863,2006-03-21,2006,vaudj,181.922,283.79200000000003,327.135
12864,2006-03-22,2006,vaudj,176.9225,283.069,331.24625000000003
12865,2006-03-23,2006,vaudj,173.018,281.0694,334.28625
12866,2006-03-24,2006,vaudj,174.763,278.7208,333.79475
12867,2006-03-25,2006,vaudj,184.074,275.9062,330.24300000000005
12868,2006-03-26,2006,vaudj,186.169,276.1616,323.09625
12869,2006-03-27,2006,vaudj,186.423,275.5674,313.84124999999995
12870,2006-03-28,2006,vaudj,185.99599999999998,275.40459999999996,301.7775
12871,2006-03-29,2006,vaudj,186.4405,275.67719999999997,288.36925
12872,2006-03-30,2006,vaudj,189.489,276.14559999999994,274.6675
12873,2006-03-31,2006,vaudj,194.0385,284.18500000000006,261.4285
12874,2006-04-01,2006,vaudj,198.85899999999998,293.88379999999995,249.02325
12875,2006-04-02,2006,vaudj,203.425,303.16179999999997,238.37624999999997
12876,2006-04-03,2006,vaudj,208.3435,312.1324,229.05275
12877,2006-04-04,2006,vaudj,220.569,319.3866,221.862
12878,2006-04-05,2006,vaudj,230.8605,326.09759999999994,216.40375
12879,2006-04-06,2006,vaudj,243.32099999999997,331.21580000000006,211.954
12880,2006-04-07,2006,vaudj,261.7825,333.41979999999995,208.46249999999998
12881,2006-04-08,2006,vaudj,281.474,332.14160000000004,205.62924999999998
12882,2006-04-09,2006,vaudj,297.152,330.3904,204.76075000000003
12883,2006-04-10,2006,vaudj,307.4105,326.3132,208.18449999999999
12884,2006-04-11,2006,vaudj,313.219,321.02959999999996,213.2825
12885,2006-04-12,2006,vaudj,316.5015,315.9622,221.99025
12886,2006-04-13,2006,vaudj,326.955,310.54260000000005,227.1805
12887,2006-04-14,2006,vaudj,334.836,306.93539999999996,229.16875000000002
12888,2006-04-15,2006,vaudj,339.4265,302.9604,228.82825
12889,2006-04-16,2006,vaudj,341.0345,302.25460000000004,227.029
12890,2006-04-17,2006,vaudj,341.504,304.7694,229.90125
12891,2006-04-18,2006,vaudj,337.8475,309.5708000000001,231.77075
12892,2006-04-19,2006,vaudj,331.76149999999996,316.401,233.65725
12893,2006-04-20,2006,vaudj,325.796,323.3966,234.32175
12894,2006-04-21,2006,vaudj,319.3095,327.4788,235.077
12895,2006-04-22,2006,vaudj,312.718,329.2174,236.773
12896,2006-04-23,2006,vaudj,306.635,330.502,238.894
12897,2006-04-24,2006,vaudj,306.7755,326.7414,243.41225
12898,2006-04-25,2006,vaudj,306.03049999999996,321.0332,246.40449999999998
12899,2006-04-26,2006,vaudj,303.701,316.25419999999997,249.077
12900,2006-04-27,2006,vaudj,300.3725,311.7728,249.781
12901,2006-04-28,2006,vaudj,296.439,305.78900000000004,253.20975
12902,2006-04-29,2006,vaudj,293.8845,297.1616,253.69600000000003
12903,2006-04-30,2006,vaudj,295.1615,286.7342,251.07874999999999
12904,2006-05-01,2006,vaudj,298.32550000000003,275.9004,246.96525
12905,2006-05-02,2006,vaudj,301.5625,265.4064,243.73725000000002
12906,2006-05-03,2006,vaudj,299.363,255.32219999999998,242.83375
12907,2006-05-04,2006,vaudj,294.23900000000003,246.62259999999998,239.072
12908,2006-05-05,2006,vaudj,292.2095,239.5196,236.50675
12909,2006-05-06,2006,vaudj,290.4455,237.3064,232.80225
12910,2006-05-07,2006,vaudj,285.3575,234.09480000000002,228.631
12911,2006-05-08,2006,vaudj,277.571,229.74619999999996,224.06125
12912,2006-05-09,2006,vaudj,269.83849999999995,224.92919999999998,218.68449999999999
12913,2006-05-10,2006,vaudj,264.125,220.3248,212.51975
12914,2006-05-11,2006,vaudj,260.546,216.36880000000002,205.745
12915,2006-05-12,2006,vaudj,257.8295,212.83880000000005,199.5915
12916,2006-05-13,2006,vaudj,253.718,211.07840000000002,194.16625
12917,2006-05-14,2006,vaudj,246.8305,214.988,189.62425
12918,2006-05-15,2006,vaudj,247.67649999999998,214.7038,186.1745
12919,2006-05-16,2006,vaudj,249.1895,218.2222,183.16224999999997
12920,2006-05-17,2006,vaudj,246.3225,217.8272,180.37925
12921,2006-05-18,2006,vaudj,240.91,218.767,177.44325
12922,2006-05-19,2006,vaudj,233.82,228.2828,175.421
12923,2006-05-20,2006,vaudj,226.42399999999998,237.67979999999997,177.25275000000002
12924,2006-05-21,2006,vaudj,217.798,244.048,178.4755
12925,2006-05-22,2006,vaudj,208.85,247.53160000000003,178.87475
12926,2006-05-23,2006,vaudj,200.4205,247.5052,178.05575000000002
12927,2006-05-24,2006,vaudj,192.81799999999998,245.8974,176.50425
12928,2006-05-25,2006,vaudj,186.224,241.4608,173.88075
12929,2006-05-26,2006,vaudj,180.9445,235.63540000000003,170.74725
12930,2006-05-27,2006,vaudj,176.0685,229.382,168.03825
12931,2006-05-28,2006,vaudj,171.7995,228.04760000000002,166.48075
12932,2006-05-29,2006,vaudj,167.90949999999998,223.15320000000003,165.66725
12933,2006-05-30,2006,vaudj,164.16750000000002,218.08900000000003,164.318
12934,2006-05-31,2006,vaudj,160.648,221.763,163.29625000000001
12935,2006-06-01,2006,vaudj,157.409,227.7324,174.16899999999998
12936,2006-06-02,2006,vaudj,155.701,230.64440000000005,178.67299999999997
12937,2006-06-03,2006,vaudj,155.1175,236.0054,180.792
12938,2006-06-04,2006,vaudj,154.805,237.78159999999997,180.0335
12939,2006-06-05,2006,vaudj,154.42849999999999,236.0576,179.744
12940,2006-06-06,2006,vaudj,153.3785,232.1156,178.537
12941,2006-06-07,2006,vaudj,152.6475,226.02020000000002,177.36200000000002
12942,2006-06-08,2006,vaudj,156.58999999999997,218.8576,174.663
12943,2006-06-09,2006,vaudj,155.996,212.4774,171.64674999999997
12944,2006-06-10,2006,vaudj,156.19400000000002,208.3518,173.07725
12945,2006-06-11,2006,vaudj,155.36599999999999,204.7176,178.90875
12946,2006-06-12,2006,vaudj,154.16899999999998,199.5656,178.23375
12947,2006-06-13,2006,vaudj,153.25650000000002,194.54940000000002,177.44725
12948,2006-06-14,2006,vaudj,152.00549999999998,189.19379999999998,176.81725
12949,2006-06-15,2006,vaudj,151.34449999999998,185.1368,174.78799999999998
12950,2006-06-16,2006,vaudj,150.51600000000002,182.83520000000001,171.98
12951,2006-06-17,2006,vaudj,149.757,187.45660000000004,167.73875
12952,2006-06-18,2006,vaudj,148.417,189.6558,162.987
12953,2006-06-19,2006,vaudj,148.30149999999998,187.92940000000002,159.36775
12954,2006-06-20,2006,vaudj,148.578,183.29540000000003,155.74925
12955,2006-06-21,2006,vaudj,148.18650000000002,183.0024,153.02575
12956,2006-06-22,2006,vaudj,147.649,176.94459999999998,150.1325
12957,2006-06-23,2006,vaudj,147.06799999999998,171.23780000000002,149.45775
12958,2006-06-24,2006,vaudj,146.1,165.289,148.1475
12959,2006-06-25,2006,vaudj,145.096,159.86059999999998,146.02049999999997
12960,2006-06-26,2006,vaudj,144.173,154.9968,143.41049999999998
12961,2006-06-27,2006,vaudj,143.397,150.5674,140.65275
12962,2006-06-28,2006,vaudj,142.481,146.49499999999998,140.79100000000003
12963,2006-06-29,2006,vaudj,141.64600000000002,142.8594,146.50725
12964,2006-06-30,2006,vaudj,141.2845,139.7582,149.89024999999998
12965,2006-07-01,2006,vaudj,140.7735,136.88400000000001,150.4735
12966,2006-07-02,2006,vaudj,139.837,134.1206,148.79275
12967,2006-07-03,2006,vaudj,139.4015,131.3832,146.167
12968,2006-07-04,2006,vaudj,139.107,129.10999999999999,144.858
12969,2006-07-05,2006,vaudj,138.2615,126.752,145.97275000000002
