,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
9165,2006-02-04,2006,koman,143.4093017578125,185.0945,168.6186,173.12650000000002,41.68519824218751,25.209298242187486,29.71719824218752,29.067290427635477,17.57856563918049,20.721946120603448
9166,2006-02-05,2006,koman,143.1802978515625,193.7705,170.9104,178.0955,50.5902021484375,27.73010214843751,34.91520214843749,35.33321477015311,19.367261113806165,24.385479477514906
9167,2006-02-06,2006,koman,142.96609497070312,201.1685,173.11399999999998,178.79775,58.20240502929687,30.14790502929685,35.83165502929688,40.71063495245066,21.087450864119088,25.06304381933323
9168,2006-02-07,2006,koman,142.76829528808594,205.466,188.9722,175.637,62.69770471191407,46.20390471191405,32.86870471191406,43.91570592434342,32.36286082892648,23.02241169553067
9169,2006-02-08,2006,koman,142.58599853515625,207.217,196.4036,171.162,64.63100146484376,53.81760146484376,28.576001464843756,45.327733528413894,37.7439594474449,20.041239503469203
9170,2006-02-09,2006,koman,142.42669677734375,238.021,206.0274,175.39600000000002,95.59430322265624,63.60070322265625,32.969303222656265,67.1182477622852,44.65504337440578,23.14826080267614
9171,2006-02-10,2006,koman,142.28729248046875,246.7735,211.1338,179.18475,104.48620751953126,68.84650751953126,36.89745751953126,73.43326708804561,48.38556298271088,25.931660428914295
9172,2006-02-11,2006,koman,142.17269897460938,250.5105,209.3768,190.5975,108.33780102539063,67.20410102539063,48.42480102539062,76.20155051339265,47.26934320730073,34.06054845595835
9173,2006-02-12,2006,koman,142.07119750976562,251.732,207.1992,200.37025,109.66080249023437,65.12800249023437,58.299052490234374,77.18721627773748,45.841805821167675,41.03509614341573
9174,2006-02-13,2006,koman,141.9781036376953,247.8865,219.0626,207.0095,105.9083963623047,77.08449636230469,65.03139636230469,74.5948802306625,54.293228594608934,45.803820938652684
9175,2006-02-14,2006,koman,141.89190673828125,241.55,225.2314,208.885,99.65809326171876,83.33949326171876,66.99309326171874,70.2352202832382,58.7344938675311,47.21417507292159
9176,2006-02-15,2006,koman,141.81179809570312,233.4685,228.4936,215.788,91.65670190429688,86.68180190429686,73.97620190429689,64.63263503819438,61.124534818886346,52.165054598894024
9177,2006-02-16,2006,koman,141.73739624023438,226.1505,232.7984,212.34875,84.41310375976562,91.06100375976561,70.61135375976562,59.55598592815383,64.2462795107538,49.81843580651405
9178,2006-02-17,2006,koman,176.92689514160156,219.3005,236.9808,214.8035,42.37360485839844,60.053904858398425,37.87660485839845,23.94978153235842,33.94277891461042,21.408053777287115
9179,2006-02-18,2006,koman,160.8551025390625,212.5805,239.57020000000003,232.6735,51.7253974609375,78.71509746093753,71.81839746093749,32.15651642034567,48.93540597620901,44.64788267658274
9180,2006-02-19,2006,koman,160.80479431152344,204.5295,244.6168,246.26925,43.724705688476575,83.81200568847657,85.46445568847656,27.191170434738225,52.12034009764006,53.14795249382194
9181,2006-02-20,2006,koman,164.41549682617188,197.7625,250.3158,251.76275,33.347003173828114,85.90030317382812,87.34725317382814,20.282153335633684,52.24586783607516,53.12592478200272
9182,2006-02-21,2006,koman,202.70640563964844,192.3385,256.9344,249.8025,-10.367905639648427,54.227994360351545,47.09609436035157,-5.114740013731718,26.751988517201948,23.23364878960677
9183,2006-02-22,2006,koman,243.47970581054688,186.4455,264.0714,242.78625,-57.034205810546865,20.591694189453108,-0.6934558105468795,-23.424624085477394,8.457252780433224,-0.28481051767265647
9184,2006-02-23,2006,koman,302.4949951171875,188.9325,268.2482,233.38,-113.5624951171875,-34.2467951171875,-69.1149951171875,-37.54194183384523,-11.321441898210642,-22.84831029697273
9185,2006-02-24,2006,koman,394.1369934082031,193.0045,269.608,224.08425,-201.13249340820312,-124.52899340820312,-170.05274340820313,-51.031112727825715,-31.595357830121234,-43.14559309384122
9186,2006-02-25,2006,koman,478.5434875488281,204.3475,280.9581999999999,215.751,-274.19598754882816,-197.5852875488282,-262.79248754882815,-57.2980292665357,-41.288888615095324,-54.915069243736006
9187,2006-02-26,2006,koman,556.7448120117188,197.8115,286.7836,208.761,-358.9333120117187,-269.96121201171877,-347.9838120117188,-64.46998773365556,-48.48921915163467,-62.50328777278201
9188,2006-02-27,2006,koman,607.3909912109375,222.2335,300.2782,202.4345,-385.1574912109375,-307.1127912109375,-404.9564912109375,-63.411788581694374,-50.56261875051122,-66.67146814337626
9189,2006-02-28,2006,koman,642.2877197265625,231.389,311.9336,196.39425,-410.8987197265625,-330.3541197265625,-445.8934697265625,-63.974245047296264,-51.433977262900534,-69.42269889830528
9190,2006-03-01,2006,koman,646.4780883789062,240.213,319.9226,192.24475,-406.2650883789063,-326.55548837890626,-454.23333837890624,-62.84282417021239,-50.513001793729686,-70.26275855968011
9191,2006-03-02,2006,koman,671.3109741210938,247.993,332.7532,201.91025,-423.31797412109376,-338.55777412109376,-469.40072412109373,-63.058402207012634,-50.43233124027901,-69.92299280309715
9192,2006-03-03,2006,koman,685.25,255.9685,338.78599999999994,210.788,-429.2815,-346.46400000000006,-474.462,-62.645968624589564,-50.5602334914265,-69.23925574607807
9193,2006-03-04,2006,koman,680.4503173828125,262.228,338.78,202.3495,-418.2223173828125,-341.6703173828125,-478.10081738281247,-61.46257951519568,-50.212382690475444,-70.26241375295578
9194,2006-03-05,2006,koman,688.3643188476562,261.998,330.212,207.72975,-426.36631884765626,-358.15231884765626,-480.6345688476563,-61.93904988588122,-52.029471755191295,-69.82270226502352
9195,2006-03-06,2006,koman,915.2896728515624,259.627,315.09959999999995,237.94775,-655.6626728515623,-600.1900728515625,-677.3419228515623,-71.63444451512945,-65.57378397832078,-74.00301160848022
9196,2006-03-07,2006,koman,1015.7965087890624,252.235,297.5958,273.90025,-763.5615087890624,-718.2007087890624,-741.8962587890624,-75.16874710460553,-70.7032070473676,-73.03591343048438
9197,2006-03-08,2006,koman,1045.562744140625,241.302,280.6336,293.02700000000004,-804.260744140625,-764.929144140625,-752.535744140625,-76.92132764367649,-73.1595639216602,-71.97423094480604
9198,2006-03-09,2006,koman,1002.32373046875,233.767,266.22040000000004,306.642,-768.55673046875,-736.10333046875,-695.68173046875,-76.67749521497652,-73.43967902710449,-69.40689014151198
9199,2006-03-10,2006,koman,941.2991943359376,226.5895,259.6284,314.04075,-714.7096943359377,-681.6707943359377,-627.2584443359376,-75.92800446835048,-72.41807901650643,-66.63752057903888
9200,2006-03-11,2006,koman,893.2846069335938,218.5475,251.4128,325.30175,-674.7371069335937,-641.8718069335937,-567.9828569335937,-75.53439314820224,-71.85524097823283,-63.58363868860635
9201,2006-03-12,2006,koman,856.9929809570312,211.7995,244.4644,323.535,-645.1934809570313,-612.5285809570312,-533.4579809570312,-75.2857369072642,-71.47416543283715,-62.24764879186079
9202,2006-03-13,2006,koman,833.0631713867188,205.0645,241.2958,309.2705,-627.9986713867188,-591.7673713867188,-523.7926713867187,-75.38427972291115,-71.03511374793601,-62.875504448817765
9203,2006-03-14,2006,koman,800.2694702148438,195.395,243.5066,295.55825,-604.8744702148438,-556.7628702148438,-504.71122021484376,-75.58384928172465,-69.57192432511175,-63.06765895734431
9204,2006-03-15,2006,koman,751.025390625,185.418,254.2834,281.63675,-565.607390625,-496.74199062499997,-469.388640625,-75.31135400819193,-66.14183712372407,-62.49970327026851
9205,2006-03-16,2006,koman,688.1119995117188,175.9685,260.5054,278.07125,-512.1434995117188,-427.60659951171874,-410.04074951171873,-74.42734611155359,-62.14200592565548,-59.589245617382325
9206,2006-03-17,2006,koman,629.422119140625,167.449,269.1372,275.51625,-461.973119140625,-360.284919140625,-353.905869140625,-73.3963909262317,-57.24058754600748,-56.227110293458814
9207,2006-03-18,2006,koman,577.0175170898438,160.276,271.2174,267.961,-416.74151708984374,-305.80011708984375,-309.05651708984374,-72.22337359733146,-52.996678269340926,-53.56102855396026
9208,2006-03-19,2006,koman,537.4929809570312,157.655,268.68080000000003,263.5675,-379.8379809570313,-268.8121809570312,-273.92548095703125,-70.6684541778968,-50.01222164397359,-50.963545694921294
9209,2006-03-20,2006,koman,503.3763122558594,156.25150000000002,262.7346,273.04025,-347.12481225585935,-240.64171225585937,-230.33606225585936,-68.95930615015125,-47.80552965979544,-45.75822434385483
9210,2006-03-21,2006,koman,475.7958068847656,154.77949999999998,258.3308,279.07475,-321.01630688476564,-217.46500688476561,-196.72105688476563,-67.46934341153484,-45.70553244439039,-41.34568948238127
9211,2006-03-22,2006,koman,492.8991088867188,153.9185,258.973,282.77200000000005,-338.9806088867188,-233.9261088867188,-210.12710888671876,-68.77281836689737,-47.45922738936847,-42.6308559090967
9212,2006-03-23,2006,koman,644.37158203125,153.6525,256.692,284.0985,-490.71908203124997,-387.67958203125,-360.27308203125,-76.15467468077318,-60.163978803840045,-55.91076516682541
9213,2006-03-24,2006,koman,704.3223876953125,160.8025,253.1436,284.02,-543.5198876953125,-451.1787876953125,-420.3023876953125,-77.16919086922981,-64.05856118980715,-59.674716442086726
9214,2006-03-25,2006,koman,750.8010864257812,168.2975,248.8286,277.7645,-582.5035864257812,-501.97248642578126,-473.03658642578125,-77.5842759097237,-66.85825253869056,-63.00424905852107
9215,2006-03-26,2006,koman,761.9520263671875,163.911,250.91040000000004,266.61825,-598.0410263671874,-511.04162636718746,-495.3337763671875,-78.48801573748808,-67.07005279633111,-65.0085253698747
9216,2006-03-27,2006,koman,755.2227783203125,161.54250000000002,252.9586,253.21775,-593.6802783203125,-502.2641783203125,-502.0050283203125,-78.609953958316,-66.50543293164381,-66.47111855349749
9217,2006-03-28,2006,koman,746.6466064453125,162.367,255.3806,240.442,-584.2796064453125,-491.26600644531254,-506.2046064453125,-78.25383540239898,-65.79632214283625,-67.7970812531094
9218,2006-03-29,2006,koman,740.530029296875,172.139,256.9614,228.48575,-568.391029296875,-483.568629296875,-512.044279296875,-76.75462260950525,-65.30034031921946,-69.14564690685876
9219,2006-03-30,2006,koman,720.8291015625,184.992,256.764,216.7925,-535.8371015625,-464.0651015625,-504.0366015625,-74.33621927874397,-64.3793515767569,-69.92456332158741
9220,2006-03-31,2006,koman,700.1666870117188,193.7215,271.352,206.48225,-506.44518701171876,-428.8146870117188,-493.6844370117187,-72.33208840214964,-61.244657160408664,-70.50955810519102
9221,2006-04-01,2006,koman,687.2954711914062,198.166,281.8426,197.732,-489.12947119140625,-405.45287119140625,-489.5634711914063,-71.16727691272501,-58.9925131455567,-71.23042297118045
9222,2006-04-02,2006,koman,681.2379760742188,201.93,290.088,191.98175,-479.30797607421874,-391.1499760742187,-489.2562260742187,-70.35837591385241,-57.417523657196135,-71.81869526617756
9223,2006-04-03,2006,koman,664.6574096679688,206.253,295.3812,187.22875,-458.40440966796876,-369.27620966796877,-477.42865966796876,-68.96852468656985,-55.558879551563514,-71.83078872263975
9224,2006-04-04,2006,koman,641.5833740234375,228.7475,299.9202,187.3815,-412.8358740234375,-341.6631740234375,-454.20187402343754,-64.34641088569673,-53.25312155158127,-70.79389716337089
9225,2006-04-05,2006,koman,612.5913696289062,232.547,304.2418,187.23475,-380.0443696289062,-308.34956962890624,-425.3566196289063,-62.038805714668875,-50.335278117890766,-69.43562066285354
9226,2006-04-06,2006,koman,613.8123168945312,256.524,305.58080000000007,186.312,-357.28831689453125,-308.2315168945312,-427.50031689453124,-58.20807224953789,-50.215922426250906,-69.6467478947619
9227,2006-04-07,2006,koman,578.8380737304688,284.2445,303.8406,185.26175000000003,-294.59357373046873,-274.99747373046876,-393.57632373046874,-50.8939524022471,-47.50853238768103,-67.99420107146136
9228,2006-04-08,2006,koman,543.8319702148438,293.62,297.9596,186.0535,-250.21197021484375,-245.87237021484373,-357.77847021484376,-46.009058664939495,-45.21109160200908,-65.7884217570919
9229,2006-04-09,2006,koman,510.5714111328125,299.4075,295.2042,192.08975,-211.16391113281247,-215.36721113281249,-318.4816611328125,-41.358349983658485,-42.18160406885572,-62.37749591701432
9230,2006-04-10,2006,koman,483.9161071777344,300.209,289.1598,207.57075,-183.70710717773437,-194.75630717773436,-276.3453571777344,-37.962594022575445,-40.24588235212505,-57.106046498311194
9231,2006-04-11,2006,koman,514.1787719726562,300.014,283.0966,212.5825,-214.16477197265624,-231.08217197265623,-301.59627197265627,-41.651811324495014,-44.941989939822925,-58.6559166601874
9232,2006-04-12,2006,koman,504.4533081054688,298.7165,279.3172,219.99775,-205.7368081054688,-225.1361081054688,-284.4555581054688,-40.784113177518165,-44.62972181726646,-56.388877530365235
9233,2006-04-13,2006,koman,490.7590942382813,317.996,276.10060000000004,215.94525,-172.76309423828133,-214.65849423828126,-274.8138442382813,-35.20323846599949,-43.74009504020659,-55.99770793138868
9234,2006-04-14,2006,koman,470.6836853027344,320.9705,274.4138,208.977,-149.71318530273436,-196.2698853027344,-261.7066853027344,-31.807600300920104,-41.69889278751982,-55.60139292578409
9235,2006-04-15,2006,koman,455.8273010253906,320.1605,271.97020000000003,203.22625,-135.6668010253906,-183.8571010253906,-252.60105102539063,-29.76276337994807,-40.33481553469947,-55.41595478312963
9236,2006-04-16,2006,koman,444.8277893066406,318.4465,277.3084,199.17825,-126.38128930664061,-167.51938930664062,-245.64953930664063,-28.41128462401886,-37.65938040151571,-55.22351463013092
9237,2006-04-17,2006,koman,433.0920104980469,311.4285,287.0934,209.047,-121.66351049804689,-145.9986104980469,-224.04501049804688,-28.09183904319462,-33.710760521800324,-51.731503945408676
9238,2006-04-18,2006,koman,418.51800537109375,302.336,297.76160000000004,204.38725,-116.18200537109374,-120.7564053710937,-214.13075537109376,-27.760336205386636,-28.85333577560678,-51.164048529101436
9239,2006-04-19,2006,koman,423.9155883789063,293.1405,306.6324000000001,204.46825,-130.77508837890633,-117.28318837890623,-219.4473383789063,-30.849322828396748,-27.666637319804245,-51.76675366388245
9240,2006-04-20,2006,koman,404.2486877441406,285.666,305.24980000000005,207.22375,-118.58268774414063,-98.99888774414057,-197.02493774414063,-29.334093427953107,-24.489600274670405,-48.73854726495557
9241,2006-04-21,2006,koman,390.8965148925781,280.5145,301.02000000000004,210.70525000000004,-110.38201489257813,-89.87651489257809,-180.1912648925781,-28.238168079577814,-22.992406293844027,-46.09692284979728
9242,2006-04-22,2006,koman,375.1982116699219,274.261,295.9162,217.06125000000003,-100.93721166992185,-79.28201166992187,-158.13696166992185,-26.90237014208391,-21.130700841311498,-42.14757873340872
9243,2006-04-23,2006,koman,359.86669921875,267.803,293.409,220.86675,-92.06369921875,-66.45769921875001,-138.99994921875,-25.58272255216029,-18.467310079822855,-38.6253992160183
9244,2006-04-24,2006,koman,350.51959228515625,275.382,286.1848,226.3765,-75.13759228515624,-64.33479228515625,-124.14309228515626,-21.43606061941039,-18.354121624339427,-35.41687683584968
9245,2006-04-25,2006,koman,343.724609375,274.196,278.71719999999993,224.38225000000003,-69.52860937499997,-65.00740937500007,-119.34235937499997,-20.22799865899185,-18.912643320245266,-34.720341843431605
9246,2006-04-26,2006,koman,337.3092956542969,271.8805,274.4462,222.7565,-65.42879565429689,-62.8630956542969,-114.55279565429689,-19.397270249365988,-18.636633043971703,-33.96075860645723
9247,2006-04-27,2006,koman,329.5953063964844,268.10400000000004,273.326,220.69175,-61.49130639648433,-56.26930639648435,-108.90355639648436,-18.65660863583834,-17.072241413776563,-33.041598069809766
9248,2006-04-28,2006,koman,314.5221862792969,265.12850000000003,260.9794,224.51525,-49.393686279296844,-53.54278627929688,-90.00693627929687,-15.704356778009634,-17.02353239772748,-28.617038862679905
9249,2006-04-29,2006,koman,300.4346923828125,265.047,248.4532,223.5095,-35.387692382812475,-51.98149238281249,-76.9251923828125,-11.77883023499884,-17.302093832951194,-25.604630335032937
9250,2006-04-30,2006,koman,294.5533142089844,264.307,238.2718,216.84075,-30.24631420898436,-56.28151420898436,-77.71256420898436,-10.268536373528876,-19.107411627713976,-26.383191245930988
9251,2006-05-01,2006,koman,278.1289978027344,265.809,229.3956,210.68125,-12.319997802734349,-48.73339780273437,-67.44774780273437,-4.429598459730697,-17.521868696804855,-24.250527034427503
9252,2006-05-02,2006,koman,261.7908935546875,259.432,220.9082,207.261,-2.3588935546874836,-40.882693554687506,-54.529893554687504,-0.90106020215509,-15.616545327290849,-20.829560881305575
9253,2006-05-03,2006,koman,252.6428985595703,254.0255,214.714,206.98625,1.3826014404296814,-37.928898559570314,-45.6566485595703,0.5472552160826637,-15.01284966876958,-18.071613657015174
9254,2006-05-04,2006,koman,244.93670654296875,244.51,211.335,201.085,-0.4267065429687591,-33.60170654296874,-43.85170654296874,-0.17421094167194692,-13.718526315317325,-17.903280876880707
9255,2006-05-05,2006,koman,236.96490478515625,259.2805,206.4424,197.5865,22.315595214843768,-30.522504785156258,-39.37840478515625,9.417257477463236,-12.8806013754777,-16.617821453712143
9256,2006-05-06,2006,koman,228.90370178222656,246.0785,211.5348,195.70425,17.17479821777343,-17.368901782226573,-33.19945178222656,7.503067046994773,-7.58786408738419,-14.503676228797607
9257,2006-05-07,2006,koman,222.5469970703125,232.8525,203.3024,193.2155,10.305502929687492,-19.244597070312494,-29.33149707031251,4.630708598791618,-8.647430575858216,-13.1799114148664
9258,2006-05-08,2006,koman,215.21180725097656,223.7925,197.1504,188.51775,8.580692749023427,-18.061407250976572,-26.694057250976556,3.9870919995652288,-8.392386775467969,-12.403621154412951
9259,2006-05-09,2006,koman,208.73699951171875,220.8175,193.5482,182.58475,12.080500488281245,-15.188799511718742,-26.152249511718736,5.78742653029418,-7.276524788249638,-12.528803984389224
9260,2006-05-10,2006,koman,207.71420288085932,220.76800000000003,190.556,175.6585,13.053797119140711,-17.158202880859307,-32.055702880859315,6.2844990559591665,-8.260486111631424,-15.432600388547248
9261,2006-05-11,2006,koman,204.0455017089844,219.6865,189.373,169.62075,15.640998291015592,-14.672501708984413,-34.42475170898442,7.665446265668349,-7.190798908133128,-16.871115227074203
9262,2006-05-12,2006,koman,200.2985992431641,212.295,188.7108,167.28,11.996400756835897,-11.587799243164085,-33.01859924316409,5.989258438234094,-5.7852622469398325,-16.48468804471231
9263,2006-05-13,2006,koman,196.6916046142578,202.842,194.6918,166.67975,6.1503953857422005,-1.9998046142578119,-30.0118546142578,3.1269231840393306,-1.0167208804766898,-15.258330254163932
9264,2006-05-14,2006,koman,193.3802947998047,192.6305,198.2474,166.44175,-0.7497947998046754,4.8671052001953115,-26.938544799804674,-0.3877307150559959,2.516856852056173,-13.930346330112165
9265,2006-05-15,2006,koman,189.8979034423828,208.665,192.3878,165.13325,18.76709655761718,2.489896557617186,-24.76465344238281,9.882729728667767,1.3111764334842428,-13.041035732075201
9266,2006-05-16,2006,koman,184.7736968994141,209.9845,199.67220000000003,163.44475,25.210803100585906,14.898503100585941,-21.328946899414092,13.644151480234765,8.063108196994236,-11.543280920024566
9267,2006-05-17,2006,koman,183.73849487304688,201.8595,190.9576,161.37925,18.121005126953122,7.2191051269531386,-22.359244873046862,9.862389010791524,3.9290107018353124,-12.169058470026034
9268,2006-05-18,2006,koman,185.17539978027344,195.5725,191.4688,158.97825,10.397100219726553,6.29340021972655,-26.197149780273435,5.614730807690227,3.3986157055387554,-14.147208436627439
9269,2006-05-19,2006,koman,187.4232940673828,187.88,213.7342,156.95325,0.45670593261718295,26.310905932617175,-30.470044067382815,0.24367618491060514,14.038226178629548,-16.257341019963164
9270,2006-05-20,2006,koman,189.238998413086,180.394,217.13780000000003,164.04925,-8.844998413085989,27.898801586914033,-25.189748413085994,-4.6739828931975325,14.742628010540566,-13.311076799349678
9271,2006-05-21,2006,koman,186.57620239257807,174.195,220.0974,161.78775,-12.381202392578075,33.521197607421925,-24.78845239257808,-6.636003002422883,17.966491534053965,-13.28596684609342
9272,2006-05-22,2006,koman,183.55630493164065,168.608,220.4026,160.582,-14.94830493164065,36.84629506835935,-22.97430493164066,-8.14371641290537,20.07356548285362,-12.516216721728334
9273,2006-05-23,2006,koman,182.53219604492188,164.47000000000003,217.9006,159.893,-18.062196044921848,35.36840395507812,-22.639196044921874,-9.895348018755373,19.376529029636956,-12.402850858897398
9274,2006-05-24,2006,koman,176.2707061767578,161.73149999999998,212.6714,158.102,-14.53920617675783,36.40069382324219,-18.16870617675781,-8.248225977025612,20.650449874944567,-10.307274856287746
9275,2006-05-25,2006,koman,168.41409301757812,159.367,207.4544,155.35625,-9.047093017578135,39.04030698242187,-13.057843017578136,-5.371933462025562,23.18114017830269,-7.753414683779006
9276,2006-05-26,2006,koman,162.00559997558594,158.13,202.1476,153.634,-3.875599975585942,40.142000024414074,-8.371599975585951,-2.392262968792431,24.778155835639897,-5.167475677907148
9277,2006-05-27,2006,koman,157.69509887695312,156.9515,197.6658,152.20725000000002,-0.743598876953115,39.970701123046865,-5.487848876953109,-0.47154216094777485,25.346825239150483,-3.4800376904771064
9278,2006-05-28,2006,koman,154.88099670410156,154.7455,193.837,157.63625,-0.13549670410156978,38.95600329589843,2.7552532958984273,-0.08748439575220111,25.152216298248288,1.7789485828027747
9279,2006-05-29,2006,koman,152.80299377441406,152.399,190.0752,155.62650000000002,-0.4039937744140616,37.27220622558593,2.823506225585959,-0.2643886513182361,24.392327208334407,1.8478081848018988
9280,2006-05-30,2006,koman,151.73599243164062,150.302,185.7886,153.93275,-1.4339924316406325,34.05260756835938,2.1967575683593736,-0.9450575362247476,22.442010641411,1.4477498272857354
9281,2006-05-31,2006,koman,150.4387969970703,148.4785,197.5672,152.2645,-1.9602969970703157,47.1284030029297,1.8257030029296857,-1.3030528269303372,31.32729318743987,1.21358521828996
9282,2006-06-01,2006,koman,149.30859375,146.9025,210.9784,176.21175,-2.4060937499999966,61.66980624999999,26.903156249999995,-1.6114904638568377,41.30358789210684,18.018491484184914
9283,2006-06-02,2006,koman,156.13209533691406,149.0765,208.4686,168.66975,-7.0555953369140525,52.33650466308595,12.537654663085931,-4.518991000337847,33.52065733195352,8.030158460392911
9284,2006-06-03,2006,koman,162.34429931640625,153.1815,211.3316,162.0095,-9.16279931640625,48.98730068359376,-0.33479931640624727,-5.644053628608241,30.174943555066474,-0.20622794752634285
9285,2006-06-04,2006,koman,171.2191925048828,152.9185,209.3038,157.52225,-18.300692504882818,38.08460749511718,-13.696942504882799,-10.688458599266506,22.24318835870639,-7.999653721350304
9286,2006-06-05,2006,koman,167.0529022216797,150.45,206.7098,164.74050000000005,-16.6029022216797,39.656897778320314,-2.3124022216796334,-9.938709235741142,23.739125301573928,-1.384233491861799
9287,2006-06-06,2006,koman,163.65220642089844,148.623,201.6256,161.3095,-15.029206420898447,37.973393579101554,-2.3427064208984234,-9.183625903731912,23.203716228205,-1.4315153288390123
9288,2006-06-07,2006,koman,176.3303985595703,148.35199999999998,195.1544,157.102,-27.978398559570337,18.824001440429697,-19.22839855957031,-15.867030749163932,10.67541478622038,-10.904755343744267
9289,2006-06-08,2006,koman,176.0491943359375,148.8775,188.4182,154.2165,-27.171694335937502,12.369005664062513,-21.832694335937504,-15.434148641480522,7.025880300514155,-12.401473587136277
9290,2006-06-09,2006,koman,178.59890747070312,149.808,183.77820000000003,152.36925,-28.790907470703132,5.179292529296902,-26.22965747070313,-16.1204275426074,2.8999575656119276,-14.686348221366233
9291,2006-06-10,2006,koman,181.4886932373047,149.2525,181.3666,154.47,-32.23619323730469,-0.12209323730468213,-27.01869323730469,-17.76209452076136,-0.06727319213491702,-14.88725978206065
9292,2006-06-11,2006,koman,183.5536956787109,148.8055,179.0196,158.0795,-34.748195678710914,-4.534095678710912,-25.474195678710913,-18.930806895620087,-2.4701740065464612,-13.87833439393151
9293,2006-06-12,2006,koman,187.2032012939453,148.098,178.6254,155.45075,-39.1052012939453,-8.5778012939453,-31.752451293945313,-20.88917338146507,-4.5820804530348225,-16.961489480133306
9294,2006-06-13,2006,koman,185.14540100097656,147.3165,173.03699999999998,153.07475,-37.82890100097657,-12.108401000976585,-32.07065100097657,-20.431996040116083,-6.539941546218973,-17.32187287806701
9295,2006-06-14,2006,koman,180.2397003173828,147.272,167.2744,151.93099999999998,-32.96770031738282,-12.965300317382798,-28.30870031738283,-18.29103147604564,-7.193365443102875,-15.706140360605483
9296,2006-06-15,2006,koman,173.1634063720703,146.83249999999998,162.00140000000002,152.8345,-26.33090637207033,-11.162006372070294,-20.32890637207032,-15.205814509962925,-6.445938322607764,-11.73972422810296
9297,2006-06-16,2006,koman,166.535400390625,146.4665,175.3198,148.20275,-20.068900390625004,8.784399609374987,-18.33265039062499,-12.050831440973777,5.274794181159274,-11.008260314398004
9298,2006-06-17,2006,koman,161.7333984375,146.123,185.0384,137.78025000000002,-15.61039843750001,23.305001562499996,-23.953148437499976,-9.651932494037382,14.409517012347914,-14.810267185943287
9299,2006-06-18,2006,koman,158.181396484375,145.82,174.12860000000003,135.797,-12.361396484375007,15.947203515625034,-22.384396484375003,-7.814696771624502,10.081592317463377,-14.151092974189359
9300,2006-06-19,2006,koman,155.47129821777344,145.42149999999998,159.7942,132.753,-10.049798217773457,4.322901782226552,-22.71829821777345,-6.464085868567454,2.7805143661766625,-14.612535225602368
9301,2006-06-20,2006,koman,153.26199340820312,144.96949999999998,151.0728,136.546,-8.292493408203143,-2.189193408203124,-16.715993408203133,-5.410665243089093,-1.4283994090905192,-10.906809337707879
9302,2006-06-21,2006,koman,151.41619873046875,144.697,145.4694,135.53175,-6.719198730468747,-5.946798730468743,-15.884448730468762,-4.437569287041331,-3.927452135457748,-10.490587442856212
9303,2006-06-22,2006,koman,149.68060302734375,144.212,141.1412,133.42974999999998,-5.468603027343761,-8.539403027343752,-16.250853027343766,-3.653514828734858,-5.705083260376609,-10.857020013725526
9304,2006-06-23,2006,koman,148.2772979736328,143.924,137.29760000000002,143.55075,-4.353297973632806,-10.979697973632796,-4.726547973632819,-2.9359167135665802,-7.404840878328686,-3.187641020052382
9305,2006-06-24,2006,koman,147.2530059814453,143.53300000000002,133.40499999999997,135.85025,-3.720005981445297,-13.84800598144534,-11.402755981445324,-2.5262682799928977,-9.404226344411784,-7.743649038228893
9306,2006-06-25,2006,koman,146.23590087890625,143.09,130.185,131.765,-3.1459008789062466,-16.050900878906248,-14.470900878906264,-2.1512507257101503,-10.976033096139325,-9.895587056210774
9307,2006-06-26,2006,koman,145.2113037109375,142.75,130.26479999999998,128.8055,-2.4613037109375,-14.94650371093752,-16.405803710937505,-1.6949807955977405,-10.292934040927374,-11.297883354587498
9308,2006-06-27,2006,koman,144.0283966064453,142.39249999999998,127.028,126.99125,-1.6358966064453284,-17.000396606445307,-17.03714660644532,-1.1358153287753268,-11.803503341704586,-11.829019143356138
9309,2006-06-28,2006,koman,142.8488006591797,141.94799999999998,124.6618,153.32525,-0.9008006591797084,-18.187000659179688,10.476449340820324,-0.6305972853975247,-12.731643930684248,7.333942806993451
9310,2006-06-29,2006,koman,141.98350524902344,141.5535,123.3072,159.61525,-0.43000524902342363,-18.676305249023443,17.631744750976566,-0.30285577769702315,-13.153855594892702,12.418164152274185
9311,2006-06-30,2006,koman,141.6529998779297,141.231,123.3922,148.2375,-0.42199987792969296,-18.260799877929685,6.584500122070324,-0.297911006680659,-12.891220019107283,4.648330870327177
9312,2006-07-01,2006,koman,141.34800720214844,140.921,122.7272,139.71925,-0.42700720214844523,-18.62080720214844,-1.6287572021484493,-0.3020963723512296,-13.173731678804604,-1.1523029113661907
9313,2006-07-02,2006,koman,141.44329833984375,140.6735,121.47420000000002,135.885,-0.76979833984376,-19.969098339843725,-5.558298339843759,-0.5442451843806532,-14.118094370130047,-3.929700738799881
9314,2006-07-03,2006,koman,142.2899932861328,140.7095,119.9522,131.808,-1.5804932861328211,-22.337793286132808,-10.48199328613282,-1.110755050043882,-15.698780195465641,-7.366641212115628
9315,2006-07-04,2006,koman,143.10069274902344,140.56599999999997,118.652,132.8555,-2.5346927490234634,-24.448692749023436,-10.245192749023431,-1.7712651842076852,-17.084957647202085,-7.159429176902672
