,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
8254,2003-08-08,2003,vaudj,6.013599872589111,28.023,34.0042,37.9605,22.00940012741089,27.990600127410886,31.946900127410892,365.99375737872134,465.454980717893,531.2441932332354
8255,2003-08-09,2003,vaudj,5.6209001541137695,26.3795,39.1924,42.4625,20.75859984588623,33.57149984588623,36.84159984588623,369.3109515687381,597.2619851878395,655.4394996488767
8256,2003-08-10,2003,vaudj,5.232500076293945,24.6875,42.5968,45.15525,19.454999923706055,37.36429992370606,39.92274992370606,371.81079101838384,714.0812112547602,762.9765760458887
8257,2003-08-11,2003,vaudj,4.750800132751465,22.8495,44.31679999999999,46.7205,18.098699867248534,39.56599986724853,41.969699867248536,380.9610878487225,832.8281291920727,883.42381692537
8258,2003-08-12,2003,vaudj,4.298399925231934,20.894,44.6248,47.18225,16.595600074768065,40.32640007476807,42.88385007476807,386.08785509581446,938.1723612558486,997.6700823726665
8259,2003-08-13,2003,vaudj,3.83489990234375,19.442,44.058400000000006,46.88925,15.60710009765625,40.223500097656256,43.05435009765625,406.9754229600038,1048.8800522035303,1122.6981458197386
8260,2003-08-14,2003,vaudj,3.377700090408325,18.3225,42.4302,45.4855,14.944799909591676,39.052499909591674,42.10779990959168,442.45491042945207,1156.186128557988,1246.641169509556
8261,2003-08-15,2003,vaudj,2.955300092697144,17.163,40.19440000000001,43.388000000000005,14.207699907302857,37.239099907302865,40.43269990730286,480.75320480690175,1260.0784603676825,1368.1419361511307
8262,2003-08-16,2003,vaudj,2.72849988937378,15.748,37.556,40.76975,13.019500110626218,34.82750011062622,38.04125011062622,477.166964944035,1276.433993868312,1394.2184956202104
8263,2003-08-17,2003,vaudj,2.4221999645233154,14.3265,34.811400000000006,37.94075,11.904300035476684,32.38920003547669,35.518550035476686,491.4664441347818,1337.1810961053675,1466.3756318924177
8264,2003-08-18,2003,vaudj,2.062000036239624,13.0605,32.2144,35.21125,10.998499963760375,30.152399963760374,33.149249963760376,533.389901574291,1462.2890123100065,1607.6260611621112
8265,2003-08-19,2003,vaudj,1.7584999799728394,12.081,29.8846,32.77875,10.32250002002716,28.12610002002716,31.020250020027163,587.0059788221661,1599.4370395421658,1764.0176498896678
8266,2003-08-20,2003,vaudj,1.777899980545044,11.309,28.0142,30.897,9.531100019454955,26.236300019454955,29.119100019454955,536.0875259435596,1475.6904385257822,1637.8367927383647
8267,2003-08-21,2003,vaudj,1.6196999549865725,10.585,26.1532,28.9905,8.965300045013429,24.533500045013426,27.37080004501343,553.5161013872938,1514.694124024768,1689.868543908204
8268,2003-08-22,2003,vaudj,1.3655999898910522,9.884,24.525,27.2485,8.518400010108948,23.159400010108946,25.882900010108948,623.7844224638978,1695.9138973014055,1895.3500440618698
8269,2003-08-23,2003,vaudj,1.180299997329712,9.224,22.9502,25.522,8.043700002670288,21.769900002670287,24.341700002670287,681.496231540134,1844.4378591817413,2062.33161549949
8270,2003-08-24,2003,vaudj,1.1165000200271606,9.039,22.2938,24.85375,7.922499979972839,21.17729997997284,23.73724997997284,709.5835054064855,1896.7576892168502,2126.0411602496342
8271,2003-08-25,2003,vaudj,1.052299976348877,11.2745,22.5416,25.1945,10.222200023651123,21.489300023651122,24.142200023651124,971.4150198043985,2042.1268180782142,2294.2317367920455
8272,2003-08-26,2003,vaudj,1.1622999906539917,17.7635,24.6434,27.83625,16.60120000934601,23.481100009346008,26.673950009346008,1428.3059573978837,2020.227152899992,2294.928178940909
8273,2003-08-27,2003,vaudj,1.080600023269653,25.6855,28.2158,32.3915,24.604899976730348,27.13519997673035,31.310899976730347,2276.966448906918,2511.1233937072593,2897.5475941589
8274,2003-08-28,2003,vaudj,0.9006999731063843,33.218,31.8712,37.095,32.31730002689362,30.970500026893617,36.194300026893615,3588.0205386745947,3438.4923894336125,4018.4635403135067
8275,2003-08-29,2003,vaudj,0.7222999930381775,36.939,33.4302,39.18275,36.21670000696182,32.70790000696182,38.46045000696182,5014.080071443054,4528.298535541178,5324.719697862294
8276,2003-08-30,2003,vaudj,0.5162000060081482,36.6265,32.9242,38.682,36.11029999399185,32.40799999399185,38.165799993991854,6995.408673711224,6278.186675085062,7393.607041800268
8277,2003-08-31,2003,vaudj,0.539900004863739,35.5875,31.893,37.5175,35.04759999513626,31.35309999513626,36.97759999513626,6491.498366254255,5807.204984754393,6848.971969257294
8278,2003-09-01,2003,vaudj,0.4954999983310699,34.256,31.7982,37.54,33.76050000166893,31.30270000166893,37.04450000166893,6813.420810369356,6317.396590737006,7476.185696557265
8279,2003-09-02,2003,vaudj,4.241700172424316,32.536,30.8708,36.467,28.294299827575685,26.629099827575683,32.22529982757568,667.0509153739705,627.7930722377295,759.7260182856706
8280,2003-09-03,2003,vaudj,2.991300106048584,30.7645,29.723000000000003,35.078,27.773199893951418,26.73169989395142,32.08669989395142,928.4658479365671,893.6482113545999,1072.6673605590504
8281,2003-09-04,2003,vaudj,2.8203999996185303,28.975,28.678400000000003,33.825,26.15460000038147,25.858000000381473,31.004600000381473,927.3365481463261,916.8203093135323,1099.2979720810863
8282,2003-09-05,2003,vaudj,3.128999948501587,27.2555,27.91,32.72825,24.126500051498414,24.781000051498413,29.599250051498416,771.0610562027044,791.978282497752,945.9651818042656
8283,2003-09-06,2003,vaudj,3.385499954223633,25.6715,27.1056,31.5675,22.28600004577637,23.720100045776366,28.182000045776366,658.277960334134,700.6380258899129,832.432445040133
8284,2003-09-07,2003,vaudj,3.5143001079559326,24.2175,26.224,30.368,20.70319989204407,22.709699892044068,26.853699892044066,589.1130312170732,646.2083258237442,764.1265420460443
8285,2003-09-08,2003,vaudj,17.088499069213867,22.9575,29.0124,29.2045,5.869000930786132,11.923900930786132,12.116000930786132,34.34474208071059,69.77734488260515,70.90149276254436
8286,2003-09-09,2003,vaudj,23.920700073242188,21.814,38.0584,32.97725,-2.1067000732421874,14.137699926757811,9.05654992675781,-8.807016796296663,59.10236691848459,37.860722717260735
8287,2003-09-10,2003,vaudj,49.57630157470703,21.277,49.1068,37.719,-28.29930157470703,-0.46950157470703147,-11.85730157470703,-57.082316905109444,-0.9470282368674371,-23.917277404888992
8288,2003-09-11,2003,vaudj,62.99800109863281,21.1905,58.1298,41.9605,-41.80750109863281,-4.8682010986328095,-21.03750109863281,-66.36321846653024,-7.727548515405927,-33.39391842876959
8289,2003-09-12,2003,vaudj,76.28060150146484,21.038,66.84700000000001,43.490750000000006,-55.24260150146485,-9.433601501464835,-32.78985150146484,-72.42024894153988,-12.366973143602806,-42.98583238208362
8290,2003-09-13,2003,vaudj,84.60980224609375,20.852,69.9476,42.72449999999999,-63.757802246093746,-14.662202246093756,-41.88530224609376,-75.3551013636098,-17.32920046716062,-49.50407770043868
8291,2003-09-14,2003,vaudj,87.66649627685547,21.3715,72.0912,41.3785,-66.29499627685547,-15.575296276855468,-46.287996276855466,-75.62181573618767,-17.76653218541762,-52.800098375867
8292,2003-09-15,2003,vaudj,87.2738037109375,22.3135,73.0806,39.92925,-64.9603037109375,-14.193203710937496,-47.3445537109375,-74.4327632677667,-16.262845329793674,-54.24829868507736
8293,2003-09-16,2003,vaudj,84.94920349121094,22.9505,72.3684,38.233,-61.99870349121093,-12.580803491210943,-46.71620349121094,-72.9832664029928,-14.809795706339479,-54.99310360931674
8294,2003-09-17,2003,vaudj,81.32980346679688,23.7435,71.96600000000001,36.76425,-57.58630346679688,-9.363803466796867,-44.56555346679688,-70.80590510747594,-11.513372795275064,-54.79609142912892
8295,2003-09-18,2003,vaudj,76.93910217285156,24.7255,78.154,36.83175,-52.213602172851566,1.2148978271484339,-40.10735217285156,-67.8635449313515,1.5790382170291533,-52.1286979444422
8296,2003-09-19,2003,vaudj,72.17240142822266,30.04,81.0678,38.9805,-42.13240142822266,8.89539857177735,-33.19190142822266,-58.377441507366825,12.325207968345152,-45.98974229953104
8297,2003-09-20,2003,vaudj,67.27259826660156,38.1215,84.5642,42.91125,-29.151098266601565,17.291601733398437,-24.36134826660156,-43.33279673705429,25.703781597481566,-36.2128844348444
8298,2003-09-21,2003,vaudj,62.42250061035156,43.618,85.80160000000001,45.679,-18.80450061035156,23.379099389648445,-16.74350061035156,-30.124555130739505,37.453000378154464,-26.822861062337793
8299,2003-09-22,2003,vaudj,57.75270080566406,46.143,84.66659999999999,46.7655,-11.609700805664062,26.913899194335926,-10.98720080566406,-20.102437883780226,46.60197500529077,-19.024566214895522
8300,2003-09-23,2003,vaudj,53.34989929199219,46.514,82.28479999999999,46.80525,-6.835899291992185,28.934900708007802,-6.544649291992187,-12.813331201579704,54.236092461285914,-12.267407022030758
8301,2003-09-24,2003,vaudj,49.20539855957031,45.5975,79.4304,46.160500000000006,-3.607898559570316,30.225001440429693,-3.0448985595703064,-7.332322601152043,61.42618965648234,-6.188139205668688
8302,2003-09-25,2003,vaudj,45.4994010925293,43.9885,76.5184,45.07475,-1.510901092529295,31.018998907470703,-0.4246510925292952,-3.3207054516095047,68.1745213401585,-0.933311389452597
8303,2003-09-26,2003,vaudj,42.33330154418945,42.087,73.7162,43.74375,-0.24630154418944983,31.382898455810547,1.4104484558105455,-0.5818151082129726,74.13288666619027,3.3317705077603135
8304,2003-09-27,2003,vaudj,39.47610092163086,40.0365,71.0146,42.19375,0.5603990783691373,31.538499078369142,2.717649078369142,1.4195907531031455,79.8926397036534,6.884289519282313
8305,2003-09-28,2003,vaudj,36.81370162963867,42.73,69.8792,42.87725,5.916298370361325,33.065498370361325,6.063548370361325,16.070914112038437,89.81845591897863,16.470901055707934
